lista_precios_id,nombre,multiplicador_sobre_lista_1,product_code,precio_unidad,is_mock
1,Lista Base (Público),1.00,69a8391a3191d7000414d6ea,7000.00,true
1,Lista Base (Público),1.00,69a839fcfcfe180004c820b4,90000.00,true
1,Lista Base (Público),1.00,69a83a8efcfe180004c820b5,10000.00,true
1,Lista Base (Público),1.00,69a83a9dfcfe180004c820b6,110000.00,true
1,Lista Base (Público),1.00,69a83b623191d7000414d6ef,2000.00,true
1,Lista Base (Público),1.00,69a83c8ac02d0b0004a00957,4500.00,true
1,Lista Base (Público),1.00,69a84132fcfe180004c820c0,2000.00,true
1,Lista Base (Público),1.00,69a84168fcfe180004c820c3,8000.00,true
1,Lista Base (Público),1.00,69a841b43191d7000414d6f2,5000.00,true
1,Lista Base (Público),1.00,69a842023191d7000414d6f3,10500.00,true
1,Lista Base (Público),1.00,69a8426b5205850004bb242c,11000.00,true
1,Lista Base (Público),1.00,69a96cb677797c0004d93aa5,1500.00,true
1,Lista Base (Público),1.00,69a96ce877797c0004d93aa6,9000.00,true
1,Lista Base (Público),1.00,69a96d1377797c0004d93aa7,9000.00,true
1,Lista Base (Público),1.00,69a96d8577797c0004d93aa8,2000.00,true
1,Lista Base (Público),1.00,69a96da42f908500047c9960,38000.00,true
1,Lista Base (Público),1.00,69a96dec2f908500047c9961,8000.00,true
1,Lista Base (Público),1.00,69a96e54d9d285000471b37b,15000.00,true
1,Lista Base (Público),1.00,69a96f0ad9d285000471b37c,35000.00,true
1,Lista Base (Público),1.00,69a96f88d9d285000471b37e,8500.00,true
1,Lista Base (Público),1.00,69a97045d9d285000471b383,6000.00,true
1,Lista Base (Público),1.00,69a970bb93e33d0004fa7759,15000.00,true
1,Lista Base (Público),1.00,69a9710393e33d0004fa775a,17500.00,true
1,Lista Base (Público),1.00,69a9712293e33d0004fa775c,3500.00,true
1,Lista Base (Público),1.00,69a9713f93e33d0004fa775d,5000.00,true
1,Lista Base (Público),1.00,69a971602f908500047c9962,20000.00,true
1,Lista Base (Público),1.00,69a972412f908500047c9963,6000.00,true
1,Lista Base (Público),1.00,69a972732f908500047c9964,5000.00,true
1,Lista Base (Público),1.00,69a972c993e33d0004fa775e,40000.00,true
1,Lista Base (Público),1.00,69a9735e2f908500047c9965,3000.00,true
1,Lista Base (Público),1.00,69a98c604313b50004f14a32,3500.00,true
1,Lista Base (Público),1.00,69a98da4720cdc00042d4ae1,20000.00,true
1,Lista Base (Público),1.00,69a98e02720cdc00042d4ae2,12000.00,true
1,Lista Base (Público),1.00,69a98e304313b50004f14a38,20000.00,true
1,Lista Base (Público),1.00,69a98e5a4313b50004f14a39,1000.00,true
1,Lista Base (Público),1.00,69a98e7c720cdc00042d4ae3,1000.00,true
1,Lista Base (Público),1.00,69a98eaa3b491a00046a30ac,5000.00,true
1,Lista Base (Público),1.00,69a98ec34313b50004f14a3b,4000.00,true
1,Lista Base (Público),1.00,69a98efd4313b50004f14a3c,12000.00,true
1,Lista Base (Público),1.00,69a99097720cdc00042d4aea,8500.00,true
1,Lista Base (Público),1.00,69a990ba720cdc00042d4aec,9000.00,true
1,Lista Base (Público),1.00,69a990e3720cdc00042d4aed,7000.00,true
1,Lista Base (Público),1.00,69a99142720cdc00042d4af0,1900.00,true
1,Lista Base (Público),1.00,69a9917b4313b50004f14a42,2500.00,true
1,Lista Base (Público),1.00,69a991c74313b50004f14a44,2000.00,true
1,Lista Base (Público),1.00,69a9921d3b491a00046a30ae,3000.00,true
1,Lista Base (Público),1.00,69a992cd720cdc00042d4af3,3000.00,true
1,Lista Base (Público),1.00,69a99334720cdc00042d4af7,3500.00,true
1,Lista Base (Público),1.00,69a993633b491a00046a30b3,6500.00,true
1,Lista Base (Público),1.00,69a993c03b491a00046a30b6,12000.00,true
1,Lista Base (Público),1.00,69a99407720cdc00042d4af9,18000.00,true
1,Lista Base (Público),1.00,69a994f14313b50004f14a4a,2000.00,true
1,Lista Base (Público),1.00,69a9953d4313b50004f14a4d,7500.00,true
1,Lista Base (Público),1.00,69a995864313b50004f14a4f,2000.00,true
1,Lista Base (Público),1.00,69a9959e4313b50004f14a50,4000.00,true
1,Lista Base (Público),1.00,69a995d34313b50004f14a51,2500.00,true
1,Lista Base (Público),1.00,69a995f54313b50004f14a52,2500.00,true
1,Lista Base (Público),1.00,69a996224313b50004f14a53,8000.00,true
1,Lista Base (Público),1.00,69a996914313b50004f14a54,9000.00,true
1,Lista Base (Público),1.00,69a996d64313b50004f14a55,11500.00,true
1,Lista Base (Público),1.00,69a99746720cdc00042d4b00,8000.00,true
1,Lista Base (Público),1.00,69a999ae4313b50004f14a58,7000.00,true
1,Lista Base (Público),1.00,69a999c74313b50004f14a59,7000.00,true
1,Lista Base (Público),1.00,69a99a0f720cdc00042d4b03,12000.00,true
1,Lista Base (Público),1.00,69a99a454313b50004f14a5a,4000.00,true
1,Lista Base (Público),1.00,69a99dce399e5300043f52cc,19500.00,true
1,Lista Base (Público),1.00,69a99e12399e5300043f52ce,3500.00,true
1,Lista Base (Público),1.00,69a99e5432ead5000496a25c,12000.00,true
1,Lista Base (Público),1.00,69a99e9832ead5000496a25d,12000.00,true
1,Lista Base (Público),1.00,69a9a16d32ead5000496a25f,8000.00,true
1,Lista Base (Público),1.00,69a9a2508fafdb0004704153,5000.00,true
1,Lista Base (Público),1.00,69a9a2f032ead5000496a261,6500.00,true
1,Lista Base (Público),1.00,69a9a31132ead5000496a262,13500.00,true
1,Lista Base (Público),1.00,69a9a35532ead5000496a264,34000.00,true
1,Lista Base (Público),1.00,69a9a3ac35c1350004237c7e,3000.00,true
1,Lista Base (Público),1.00,69a9a3c635c1350004237c7f,3000.00,true
1,Lista Base (Público),1.00,69b00ee934b6e90004284250,7000.00,true
1,Lista Base (Público),1.00,69b00f3514fe85000435916e,4000.00,true
1,Lista Base (Público),1.00,69b00f789202430004c3fb28,7000.00,true
1,Lista Base (Público),1.00,69b00fb09202430004c3fb2a,12000.00,true
1,Lista Base (Público),1.00,69b011a734b6e90004284251,4500.00,true
1,Lista Base (Público),1.00,69b011e134b6e90004284252,6000.00,true
1,Lista Base (Público),1.00,69b012629202430004c3fb2d,45000.00,true
1,Lista Base (Público),1.00,69b012c99202430004c3fb30,16000.00,true
1,Lista Base (Público),1.00,69b012e19202430004c3fb31,20500.00,true
1,Lista Base (Público),1.00,69b0136d14fe85000435916f,6500.00,true
1,Lista Base (Público),1.00,69b013a714fe850004359170,12500.00,true
1,Lista Base (Público),1.00,69b0140114fe850004359172,7500.00,true
1,Lista Base (Público),1.00,69b0144f14fe850004359174,7000.00,true
1,Lista Base (Público),1.00,69b0146999a2470004cdd437,5500.00,true
1,Lista Base (Público),1.00,69b014a014fe850004359176,6000.00,true
1,Lista Base (Público),1.00,69b014e434b6e90004284255,3500.00,true
1,Lista Base (Público),1.00,69b0150814fe850004359177,4500.00,true
1,Lista Base (Público),1.00,69b0153334b6e90004284256,7500.00,true
1,Lista Base (Público),1.00,69b0155734b6e90004284257,2500.00,true
1,Lista Base (Público),1.00,69b1b5104d443c0004cee344,2000.00,true
1,Lista Base (Público),1.00,69b1b59e565b98000427704e,2000.00,true
1,Lista Base (Público),1.00,69d842b5ab286c0004515f50,10000.00,true
1,Lista Base (Público),1.00,69d843e135b7750004411b35,8000.00,true
1,Lista Base (Público),1.00,69d8441c35b7750004411b36,13000.00,true
1,Lista Base (Público),1.00,69d84541ab286c0004515f53,15000.00,true
1,Lista Base (Público),1.00,69d84684ab286c0004515f54,16500.00,true
1,Lista Base (Público),1.00,69d84770ab286c0004515f56,9000.00,true
1,Lista Base (Público),1.00,6a4cfbb7255a760004109edb,2000.00,true
2,Lista Minorista Sugerido,1.15,6806a2260ba1a600048ea430,69000.00,true
2,Lista Minorista Sugerido,1.15,6808cb6a55e3d00004c5a7df,57500.00,true
2,Lista Minorista Sugerido,1.15,6808cd6961f3ad00041a0974,4025.00,true
2,Lista Minorista Sugerido,1.15,6808ce8806ca020004cf0e95,4025.00,true
2,Lista Minorista Sugerido,1.15,6808cf50f7c7090004d3a961,2300.00,true
2,Lista Minorista Sugerido,1.15,6808cf9ab81c5f00044d5eb3,20125.00,true
2,Lista Minorista Sugerido,1.15,6808d0563197610004e9245b,21850.00,true
2,Lista Minorista Sugerido,1.15,6808d144625daf00047e1cc5,1725.00,true
2,Lista Minorista Sugerido,1.15,6808d212625daf00047e1cc8,2875.00,true
2,Lista Minorista Sugerido,1.15,6808d41bf0bafe000465a255,14950.00,true
2,Lista Minorista Sugerido,1.15,6808d4c13b260c0004dd1a2d,12075.00,true
2,Lista Minorista Sugerido,1.15,6808d63ff3178f000406fa66,12075.00,true
2,Lista Minorista Sugerido,1.15,6808d6acf3178f000406fa67,17250.00,true
2,Lista Minorista Sugerido,1.15,6808d9502f28fc00048686ee,13225.00,true
2,Lista Minorista Sugerido,1.15,6808d99fcf60490004aecbe3,6900.00,true
2,Lista Minorista Sugerido,1.15,68092a4a7b096f00046bfec4,17250.00,true
2,Lista Minorista Sugerido,1.15,68092bb47b096f00046bfec9,17250.00,true
2,Lista Minorista Sugerido,1.15,680936d8cc71820004c437f6,5750.00,true
2,Lista Minorista Sugerido,1.15,680938dfa4b14c00041e3754,5750.00,true
2,Lista Minorista Sugerido,1.15,68306c4f4da4c2000449f14a,94300.00,true
2,Lista Minorista Sugerido,1.15,685ae40aa9b8640004a8e575,25645.00,true
2,Lista Minorista Sugerido,1.15,685ae4744e0f7a00049e1f4b,35420.00,true
2,Lista Minorista Sugerido,1.15,685c6a2766443e00047238b7,28750.00,true
2,Lista Minorista Sugerido,1.15,6877e397ec07430004761282,23000.00,true
2,Lista Minorista Sugerido,1.15,6877f20a45cea10004ebc396,28750.00,true
2,Lista Minorista Sugerido,1.15,6877f25f7118860004171422,21275.00,true
2,Lista Minorista Sugerido,1.15,687829b1fa95a9000460d440,2300.00,true
2,Lista Minorista Sugerido,1.15,68782bc0fa95a9000460d444,28750.00,true
2,Lista Minorista Sugerido,1.15,68782da9575f4d0004f4c0de,28750.00,true
2,Lista Minorista Sugerido,1.15,687fd63de04629000442baa5,11500.00,true
2,Lista Minorista Sugerido,1.15,687fdb2caafbe40004ebc612,5750.00,true
2,Lista Minorista Sugerido,1.15,687ffe74d760110004860432,69000.00,true
2,Lista Minorista Sugerido,1.15,688002d4f0c4760004bc0aa7,13800.00,true
2,Lista Minorista Sugerido,1.15,6880082c41e2e8000499747d,11500.00,true
2,Lista Minorista Sugerido,1.15,688008740416e700046fdf41,10350.00,true
2,Lista Minorista Sugerido,1.15,688008bb0416e700046fdf42,27600.00,true
2,Lista Minorista Sugerido,1.15,688010cbd68cda0004271963,17250.00,true
2,Lista Minorista Sugerido,1.15,6880123c9e463c00046ed0c0,41400.00,true
2,Lista Minorista Sugerido,1.15,688408fe53a62100046f6aab,1725.00,true
2,Lista Minorista Sugerido,1.15,68840a8553a62100046f6aac,4600.00,true
2,Lista Minorista Sugerido,1.15,68840b6753a62100046f6aae,5750.00,true
2,Lista Minorista Sugerido,1.15,68840d0fd4311300046763f5,4600.00,true
2,Lista Minorista Sugerido,1.15,68840dc5d4311300046763f8,3450.00,true
2,Lista Minorista Sugerido,1.15,6884de9743d0280004d459cd,3450.00,true
2,Lista Minorista Sugerido,1.15,688a9c621006a700042d19b5,20125.00,true
2,Lista Minorista Sugerido,1.15,688a9ddc03116800046fec8a,16100.00,true
2,Lista Minorista Sugerido,1.15,688a9f2f29a1bd0004dc362e,11500.00,true
2,Lista Minorista Sugerido,1.15,688aa01f29a1bd0004dc3632,17250.00,true
2,Lista Minorista Sugerido,1.15,688aa141fc6b660004b37d74,18400.00,true
2,Lista Minorista Sugerido,1.15,688aa253fc6b660004b37d78,16100.00,true
2,Lista Minorista Sugerido,1.15,688aa36929a1bd0004dc3645,19320.00,true
2,Lista Minorista Sugerido,1.15,689503dea287b0000470ad49,13800.00,true
2,Lista Minorista Sugerido,1.15,6895046acdf946000440b36e,17250.00,true
2,Lista Minorista Sugerido,1.15,689507a7cdf946000440b373,9775.00,true
2,Lista Minorista Sugerido,1.15,6895081bcdf946000440b374,6900.00,true
2,Lista Minorista Sugerido,1.15,68c965555abc0f0004b75c90,3450.00,true
2,Lista Minorista Sugerido,1.15,68c966c0bef61e0004bae856,2875.00,true
2,Lista Minorista Sugerido,1.15,68c979871038dd0004dd2553,21275.00,true
2,Lista Minorista Sugerido,1.15,68c979bc1038dd0004dd2555,13225.00,true
2,Lista Minorista Sugerido,1.15,68c97a0c1038dd0004dd2558,3450.00,true
2,Lista Minorista Sugerido,1.15,68c981ed57ed4f00043b65f8,11500.00,true
2,Lista Minorista Sugerido,1.15,6927043d3f47ac0004fabc7e,13800.00,true
2,Lista Minorista Sugerido,1.15,693989ce7ebf570004b72cd6,1725.00,true
2,Lista Minorista Sugerido,1.15,69a838e7c02d0b0004a00953,8625.00,true
2,Lista Minorista Sugerido,1.15,69a8391a3191d7000414d6ea,8050.00,true
2,Lista Minorista Sugerido,1.15,69a839fcfcfe180004c820b4,103500.00,true
2,Lista Minorista Sugerido,1.15,69a83a8efcfe180004c820b5,11500.00,true
2,Lista Minorista Sugerido,1.15,69a83a9dfcfe180004c820b6,126500.00,true
2,Lista Minorista Sugerido,1.15,69a83b623191d7000414d6ef,2300.00,true
2,Lista Minorista Sugerido,1.15,69a83c8ac02d0b0004a00957,5175.00,true
2,Lista Minorista Sugerido,1.15,69a84132fcfe180004c820c0,2300.00,true
2,Lista Minorista Sugerido,1.15,69a84168fcfe180004c820c3,9200.00,true
2,Lista Minorista Sugerido,1.15,69a841b43191d7000414d6f2,5750.00,true
2,Lista Minorista Sugerido,1.15,69a842023191d7000414d6f3,12075.00,true
2,Lista Minorista Sugerido,1.15,69a8426b5205850004bb242c,12650.00,true
2,Lista Minorista Sugerido,1.15,69a96cb677797c0004d93aa5,1725.00,true
2,Lista Minorista Sugerido,1.15,69a96ce877797c0004d93aa6,10350.00,true
2,Lista Minorista Sugerido,1.15,69a96d1377797c0004d93aa7,10350.00,true
2,Lista Minorista Sugerido,1.15,69a96d8577797c0004d93aa8,2300.00,true
2,Lista Minorista Sugerido,1.15,69a96da42f908500047c9960,43700.00,true
2,Lista Minorista Sugerido,1.15,69a96dec2f908500047c9961,9200.00,true
2,Lista Minorista Sugerido,1.15,69a96e54d9d285000471b37b,17250.00,true
2,Lista Minorista Sugerido,1.15,69a96f0ad9d285000471b37c,40250.00,true
2,Lista Minorista Sugerido,1.15,69a96f88d9d285000471b37e,9775.00,true
2,Lista Minorista Sugerido,1.15,69a97045d9d285000471b383,6900.00,true
2,Lista Minorista Sugerido,1.15,69a970bb93e33d0004fa7759,17250.00,true
2,Lista Minorista Sugerido,1.15,69a9710393e33d0004fa775a,20125.00,true
2,Lista Minorista Sugerido,1.15,69a9712293e33d0004fa775c,4025.00,true
2,Lista Minorista Sugerido,1.15,69a9713f93e33d0004fa775d,5750.00,true
2,Lista Minorista Sugerido,1.15,69a971602f908500047c9962,23000.00,true
2,Lista Minorista Sugerido,1.15,69a972412f908500047c9963,6900.00,true
2,Lista Minorista Sugerido,1.15,69a972732f908500047c9964,5750.00,true
2,Lista Minorista Sugerido,1.15,69a972c993e33d0004fa775e,46000.00,true
2,Lista Minorista Sugerido,1.15,69a9735e2f908500047c9965,3450.00,true
2,Lista Minorista Sugerido,1.15,69a98c604313b50004f14a32,4025.00,true
2,Lista Minorista Sugerido,1.15,69a98da4720cdc00042d4ae1,23000.00,true
2,Lista Minorista Sugerido,1.15,69a98e02720cdc00042d4ae2,13800.00,true
2,Lista Minorista Sugerido,1.15,69a98e304313b50004f14a38,23000.00,true
2,Lista Minorista Sugerido,1.15,69a98e5a4313b50004f14a39,1150.00,true
2,Lista Minorista Sugerido,1.15,69a98e7c720cdc00042d4ae3,1150.00,true
2,Lista Minorista Sugerido,1.15,69a98eaa3b491a00046a30ac,5750.00,true
2,Lista Minorista Sugerido,1.15,69a98ec34313b50004f14a3b,4600.00,true
2,Lista Minorista Sugerido,1.15,69a98efd4313b50004f14a3c,13800.00,true
2,Lista Minorista Sugerido,1.15,69a99097720cdc00042d4aea,9775.00,true
2,Lista Minorista Sugerido,1.15,69a990ba720cdc00042d4aec,10350.00,true
2,Lista Minorista Sugerido,1.15,69a990e3720cdc00042d4aed,8050.00,true
2,Lista Minorista Sugerido,1.15,69a99142720cdc00042d4af0,2185.00,true
2,Lista Minorista Sugerido,1.15,69a9917b4313b50004f14a42,2875.00,true
2,Lista Minorista Sugerido,1.15,69a991c74313b50004f14a44,2300.00,true
2,Lista Minorista Sugerido,1.15,69a9921d3b491a00046a30ae,3450.00,true
2,Lista Minorista Sugerido,1.15,69a992cd720cdc00042d4af3,3450.00,true
2,Lista Minorista Sugerido,1.15,69a99334720cdc00042d4af7,4025.00,true
2,Lista Minorista Sugerido,1.15,69a993633b491a00046a30b3,7475.00,true
2,Lista Minorista Sugerido,1.15,69a993c03b491a00046a30b6,13800.00,true
2,Lista Minorista Sugerido,1.15,69a99407720cdc00042d4af9,20700.00,true
2,Lista Minorista Sugerido,1.15,69a994f14313b50004f14a4a,2300.00,true
2,Lista Minorista Sugerido,1.15,69a9953d4313b50004f14a4d,8625.00,true
2,Lista Minorista Sugerido,1.15,69a995864313b50004f14a4f,2300.00,true
2,Lista Minorista Sugerido,1.15,69a9959e4313b50004f14a50,4600.00,true
2,Lista Minorista Sugerido,1.15,69a995d34313b50004f14a51,2875.00,true
2,Lista Minorista Sugerido,1.15,69a995f54313b50004f14a52,2875.00,true
2,Lista Minorista Sugerido,1.15,69a996224313b50004f14a53,9200.00,true
2,Lista Minorista Sugerido,1.15,69a996914313b50004f14a54,10350.00,true
2,Lista Minorista Sugerido,1.15,69a996d64313b50004f14a55,13225.00,true
2,Lista Minorista Sugerido,1.15,69a99746720cdc00042d4b00,9200.00,true
2,Lista Minorista Sugerido,1.15,69a999ae4313b50004f14a58,8050.00,true
2,Lista Minorista Sugerido,1.15,69a999c74313b50004f14a59,8050.00,true
2,Lista Minorista Sugerido,1.15,69a99a0f720cdc00042d4b03,13800.00,true
2,Lista Minorista Sugerido,1.15,69a99a454313b50004f14a5a,4600.00,true
2,Lista Minorista Sugerido,1.15,69a99dce399e5300043f52cc,22425.00,true
2,Lista Minorista Sugerido,1.15,69a99e12399e5300043f52ce,4025.00,true
2,Lista Minorista Sugerido,1.15,69a99e5432ead5000496a25c,13800.00,true
2,Lista Minorista Sugerido,1.15,69a99e9832ead5000496a25d,13800.00,true
2,Lista Minorista Sugerido,1.15,69a9a16d32ead5000496a25f,9200.00,true
2,Lista Minorista Sugerido,1.15,69a9a2508fafdb0004704153,5750.00,true
2,Lista Minorista Sugerido,1.15,69a9a2f032ead5000496a261,7475.00,true
2,Lista Minorista Sugerido,1.15,69a9a31132ead5000496a262,15525.00,true
2,Lista Minorista Sugerido,1.15,69a9a35532ead5000496a264,39100.00,true
2,Lista Minorista Sugerido,1.15,69a9a3ac35c1350004237c7e,3450.00,true
2,Lista Minorista Sugerido,1.15,69a9a3c635c1350004237c7f,3450.00,true
2,Lista Minorista Sugerido,1.15,69b00ee934b6e90004284250,8050.00,true
2,Lista Minorista Sugerido,1.15,69b00f3514fe85000435916e,4600.00,true
2,Lista Minorista Sugerido,1.15,69b00f789202430004c3fb28,8050.00,true
2,Lista Minorista Sugerido,1.15,69b00fb09202430004c3fb2a,13800.00,true
2,Lista Minorista Sugerido,1.15,69b011a734b6e90004284251,5175.00,true
2,Lista Minorista Sugerido,1.15,69b011e134b6e90004284252,6900.00,true
2,Lista Minorista Sugerido,1.15,69b012629202430004c3fb2d,51750.00,true
2,Lista Minorista Sugerido,1.15,69b012c99202430004c3fb30,18400.00,true
2,Lista Minorista Sugerido,1.15,69b012e19202430004c3fb31,23575.00,true
2,Lista Minorista Sugerido,1.15,69b0136d14fe85000435916f,7475.00,true
2,Lista Minorista Sugerido,1.15,69b013a714fe850004359170,14375.00,true
2,Lista Minorista Sugerido,1.15,69b0140114fe850004359172,8625.00,true
2,Lista Minorista Sugerido,1.15,69b0144f14fe850004359174,8050.00,true
2,Lista Minorista Sugerido,1.15,69b0146999a2470004cdd437,6325.00,true
2,Lista Minorista Sugerido,1.15,69b014a014fe850004359176,6900.00,true
2,Lista Minorista Sugerido,1.15,69b014e434b6e90004284255,4025.00,true
2,Lista Minorista Sugerido,1.15,69b0150814fe850004359177,5175.00,true
2,Lista Minorista Sugerido,1.15,69b0153334b6e90004284256,8625.00,true
2,Lista Minorista Sugerido,1.15,69b0155734b6e90004284257,2875.00,true
2,Lista Minorista Sugerido,1.15,69b1b5104d443c0004cee344,2300.00,true
2,Lista Minorista Sugerido,1.15,69b1b59e565b98000427704e,2300.00,true
2,Lista Minorista Sugerido,1.15,69d842b5ab286c0004515f50,11500.00,true
2,Lista Minorista Sugerido,1.15,69d843e135b7750004411b35,9200.00,true
2,Lista Minorista Sugerido,1.15,69d8441c35b7750004411b36,14950.00,true
2,Lista Minorista Sugerido,1.15,69d84541ab286c0004515f53,17250.00,true
2,Lista Minorista Sugerido,1.15,69d84684ab286c0004515f54,18975.00,true
2,Lista Minorista Sugerido,1.15,69d84770ab286c0004515f56,10350.00,true
2,Lista Minorista Sugerido,1.15,6a4cfbb7255a760004109edb,2300.00,true
3,Lista Mayorista Especial,0.90,6806a2260ba1a600048ea430,54000.00,true
3,Lista Mayorista Especial,0.90,6808cb6a55e3d00004c5a7df,45000.00,true
3,Lista Mayorista Especial,0.90,6808cd6961f3ad00041a0974,3150.00,true
3,Lista Mayorista Especial,0.90,6808ce8806ca020004cf0e95,3150.00,true
3,Lista Mayorista Especial,0.90,6808cf50f7c7090004d3a961,1800.00,true
3,Lista Mayorista Especial,0.90,6808cf9ab81c5f00044d5eb3,15750.00,true
3,Lista Mayorista Especial,0.90,6808d0563197610004e9245b,17100.00,true
3,Lista Mayorista Especial,0.90,6808d144625daf00047e1cc5,1350.00,true
3,Lista Mayorista Especial,0.90,6808d212625daf00047e1cc8,2250.00,true
3,Lista Mayorista Especial,0.90,6808d41bf0bafe000465a255,11700.00,true
3,Lista Mayorista Especial,0.90,6808d4c13b260c0004dd1a2d,9450.00,true
3,Lista Mayorista Especial,0.90,6808d63ff3178f000406fa66,9450.00,true
3,Lista Mayorista Especial,0.90,6808d6acf3178f000406fa67,13500.00,true
3,Lista Mayorista Especial,0.90,6808d9502f28fc00048686ee,10350.00,true
3,Lista Mayorista Especial,0.90,6808d99fcf60490004aecbe3,5400.00,true
3,Lista Mayorista Especial,0.90,68092a4a7b096f00046bfec4,13500.00,true
3,Lista Mayorista Especial,0.90,68092bb47b096f00046bfec9,13500.00,true
3,Lista Mayorista Especial,0.90,680936d8cc71820004c437f6,4500.00,true
3,Lista Mayorista Especial,0.90,680938dfa4b14c00041e3754,4500.00,true
3,Lista Mayorista Especial,0.90,68306c4f4da4c2000449f14a,73800.00,true
3,Lista Mayorista Especial,0.90,685ae40aa9b8640004a8e575,20070.00,true
