product_code,nombre,precio_lista_1,stock,unidades_por_bulto,unidad_minima_de_venta,umv_tipo,categoria_1,categoria_2,categoria_3,categoria_4,aliases,rotacion_index,mental_priority,descripcion,image_url,en_catalogo,is_mock,fuente_hoja
6808d99fcf60490004aecbe3,CORTINA DE BAÑO DE PVC,6000.00,338,1,unidad,unidad,BLANQUERIA Y NOVEDADES,TEXTIL HOGAR,TEXTIL,CORTINA,CORTINA DE BAÑO DE PVC|6808d99fcf60490004aecbe3|cortina de bano de pvc|CORTINA BAÑO|CORTINA|BLANQUERIA Y NOVEDADES,0.67,0.4,"Artículo de blanquería CORTINA DE BAÑO DE PVC, gran variedad de diseños disponibles.",https://pency-images.nyc3.digitaloceanspaces.com/bmgmayorista/1745410443335.jpg,true,true,pency
68092a4a7b096f00046bfec4,GORRAS DE MARCAS,15000.00,132,1,unidad,unidad,GORRAS DE VERANO,ACCESORIOS,GORRAS,GORRAS,GORRAS DE MARCAS|68092a4a7b096f00046bfec4|GORRAS MARCAS|GORRAS|GORRAS DE VERANO,0.25,0.3,"Gorra mayorista GORRAS DE MARCAS, presentación para reventa, categoría gorras de verano.",https://pency-images.nyc3.digitaloceanspaces.com/bmgmayorista/1745431074609.jpg,true,true,pency
68092bb47b096f00046bfec9,CAPELINA CON OREJITAS NENA,15000.00,127,1,unidad,unidad,GORRAS DE VERANO,ACCESORIOS,GORRAS,CAPELINA,CAPELINA CON OREJITAS NENA|68092bb47b096f00046bfec9|CAPELINA CON|CAPELINA|GORRAS DE VERANO,0.24,0.3,"Gorra mayorista CAPELINA CON OREJITAS NENA, presentación para reventa, categoría gorras de verano.",https://pency-images.nyc3.digitaloceanspaces.com/bmgmayorista/1745431360220.jpg,true,true,pency
680936d8cc71820004c437f6,GORRA LISA POLIESTER,5000.00,127,1,unidad,unidad,GORRAS DE VERANO,ACCESORIOS,GORRAS,GORRA,GORRA LISA POLIESTER|680936d8cc71820004c437f6|GORRA LISA|GORRA|GORRAS DE VERANO,0.24,0.3,"Gorra mayorista GORRA LISA POLIESTER, presentación para reventa, categoría gorras de verano.",https://pency-images.nyc3.digitaloceanspaces.com/bmgmayorista/1745434291966.jpg,true,true,pency
680938dfa4b14c00041e3754,GORRA INFANTIL,5000.00,127,1,unidad,unidad,GORRAS DE VERANO,ACCESORIOS,GORRAS,GORRA,GORRA INFANTIL|680938dfa4b14c00041e3754|GORRA|GORRAS DE VERANO,0.24,0.3,"Gorra mayorista GORRA INFANTIL, presentación para reventa, categoría gorras de verano.",https://pency-images.nyc3.digitaloceanspaces.com/bmgmayorista/1745434785770.jpg,true,true,pency
68306c4f4da4c2000449f14a,COMBO 48 TENIS ANIMADAS/MARCAS,82000.00,122,48,unidad,unidad,COMBOS,PACKS,PACKS,COMBO,COMBO 48 TENIS ANIMADAS/MARCAS|68306c4f4da4c2000449f14a|combo 48 tenis animadasmarcas|COMBO TENIS|COMBO|COMBOS,0.23,0.3,"Combo COMBO 48 TENIS ANIMADAS/MARCAS, el combo incluye 48 (4 docenas) de tenis animadas y, x48 unidades.",https://pency-images.nyc3.digitaloceanspaces.com/bmgmayorista/1748003842693.jpg,true,true,pency
685ae40aa9b8640004a8e575,"PERFUME ÁRABE ""CLUB DE NUIT"" 105ML",22300.00,112,1,unidad,unidad,PERFUMES,FRAGANCIAS,FRAGANCIAS,PERFUME,"PERFUME ÁRABE ""CLUB DE NUIT"" 105ML|685ae40aa9b8640004a8e575|perfume arabe club de nuit 105ml|PERFUME ÁRABE|PERFUME|PERFUMES",0.21,0.3,"Perfume PERFUME ÁRABE ""CLUB DE NUIT"" 105ML, el precio equivale a un perfume.",https://pency-images.nyc3.digitaloceanspaces.com/bmgmayorista/1750787070522.jpg,true,true,pency
685ae4744e0f7a00049e1f4b,"PERFUME ÁRABE ""AMBER OUD""  105ML",30800.00,112,1,unidad,unidad,PERFUMES,FRAGANCIAS,FRAGANCIAS,PERFUME,"PERFUME ÁRABE ""AMBER OUD"" 105ML|685ae4744e0f7a00049e1f4b|perfume arabe amber oud 105ml|PERFUME ÁRABE|PERFUME|PERFUMES",0.21,0.3,"Perfume PERFUME ÁRABE ""AMBER OUD"" 105ML, el precio equivale a un perfume.",https://pency-images.nyc3.digitaloceanspaces.com/bmgmayorista/1750787099012.jpg,true,true,pency
685c6a2766443e00047238b7,MANTA FLANEL LISA 2 PLAZAS,25000.00,338,1,unidad,unidad,BLANQUERIA Y NOVEDADES,TEXTIL HOGAR,BLANQUERIA,MANTA,MANTA FLANEL LISA 2 PLAZAS|685c6a2766443e00047238b7|MANTA FLANEL|MANTA|BLANQUERIA Y NOVEDADES,0.67,0.4,"Artículo de blanquería MANTA FLANEL LISA 2 PLAZAS, 2 plazas.",https://pency-images.nyc3.digitaloceanspaces.com/bmgmayorista/1750886926308.jpg,true,true,pency
6877e397ec07430004761282,FRAZADA PARA BEBÉ X 2 UNIDADES,20000.00,333,2,unidad,unidad,BLANQUERIA Y NOVEDADES,TEXTIL HOGAR,BLANQUERIA,FRAZADA,FRAZADA PARA BEBÉ X 2 UNIDADES|6877e397ec07430004761282|frazada para bebe x 2 unidades|FRAZADA PARA|FRAZADA|BLANQUERIA Y NOVEDADES,0.66,0.4,"Artículo de blanquería FRAZADA PARA BEBÉ X 2 UNIDADES, antialegicas, x2 unidades.",https://pency-images.nyc3.digitaloceanspaces.com/bmgmayorista/1752687397461.jpg,true,true,pency
6877f20a45cea10004ebc396,"FRAZADA 2 1/2 PLAZAS ""TERRENAL""",25000.00,333,1,unidad,unidad,BLANQUERIA Y NOVEDADES,TEXTIL HOGAR,BLANQUERIA,FRAZADA,"FRAZADA 2 1/2 PLAZAS ""TERRENAL""|6877f20a45cea10004ebc396|frazada 2 12 plazas terrenal|FRAZADA PLAZAS|FRAZADA|BLANQUERIA Y NOVEDADES",0.66,0.4,"Artículo de blanquería FRAZADA 2 1/2 PLAZAS ""TERRENAL"", terminacion con costura detallada y acabado de razo.",https://pency-images.nyc3.digitaloceanspaces.com/bmgmayorista/1752691025295.jpg,true,true,pency
6877f25f7118860004171422,"FRAZADA 1 1/2 PLAZAS ""TERRENAL""",18500.00,333,1,unidad,unidad,BLANQUERIA Y NOVEDADES,TEXTIL HOGAR,BLANQUERIA,FRAZADA,"FRAZADA 1 1/2 PLAZAS ""TERRENAL""|6877f25f7118860004171422|frazada 1 12 plazas terrenal|FRAZADA PLAZAS|FRAZADA|BLANQUERIA Y NOVEDADES",0.66,0.4,"Artículo de blanquería FRAZADA 1 1/2 PLAZAS ""TERRENAL"", terminacion con costura detallada y acabado de razo.",https://pency-images.nyc3.digitaloceanspaces.com/bmgmayorista/1752691216923.jpg,true,true,pency
687829b1fa95a9000460d440,SONNY ANGEL LABUBU Y FRUTA DECORATIVO OFERTON,2000.00,304,1,unidad,unidad,JUGUETES,JUEGOS,JUEGOS,SONNY,SONNY ANGEL LABUBU Y FRUTA DECORATIVO OFERTON|687829b1fa95a9000460d440|SONNY ANGEL|SONNY|JUGUETES,0.60,0.4,"Juguete SONNY ANGEL LABUBU Y FRUTA DECORATIVO OFERTON, juguete sorpresa, adaptativo a cualquier tipo de dispositivo. viene en.",https://pency-images.nyc3.digitaloceanspaces.com/bmgmayorista/1752705292890.jpg,true,true,pency
68782bc0fa95a9000460d444,LLAVERO LABUBU CON ROPA,25000.00,304,1,unidad,unidad,JUGUETES,JUEGOS,LLAVEROS,LLAVERO,LLAVERO LABUBU CON ROPA|68782bc0fa95a9000460d444|LLAVERO LABUBU|LLAVERO|JUGUETES,0.60,0.4,"Juguete LLAVERO LABUBU CON ROPA, llavero labubu monster. edicion limitada coca cola. empaque sorpresa, pueden.",https://pency-images.nyc3.digitaloceanspaces.com/bmgmayorista/1752705975587.jpg,true,true,pency
68782da9575f4d0004f4c0de,PELUCHE CAPIBARA CON LUZ Y SONIDO,25000.00,304,1,unidad,unidad,JUGUETES,JUEGOS,NOVEDADES,PELUCHE,PELUCHE CAPIBARA CON LUZ Y SONIDO|68782da9575f4d0004f4c0de|PELUCHE CAPIBARA|PELUCHE|JUGUETES,0.60,0.4,"Juguete PELUCHE CAPIBARA CON LUZ Y SONIDO, peluche de capibara con luz y sonido. 3 diferentes modos.",https://pency-images.nyc3.digitaloceanspaces.com/bmgmayorista/1752706369488.jpg,true,true,pency
687fd63de04629000442baa5,MONEDERO CAPIBARA,10000.00,304,1,unidad,unidad,JUGUETES,JUEGOS,NOVEDADES,MONEDERO,MONEDERO CAPIBARA|687fd63de04629000442baa5|MONEDERO|JUGUETES,0.60,0.4,"Juguete mayorista MONEDERO CAPIBARA, presentación para reventa, categoría juguetes, presentación mayorista juguetes.",https://pency-images.nyc3.digitaloceanspaces.com/bmgmayorista/1753208249479.jpg,true,true,pency
687fdb2caafbe40004ebc612,DISPENSER MINI PATO Y CAPIBARA,5000.00,304,1,unidad,unidad,JUGUETES,JUEGOS,NOVEDADES,DISPENSER,DISPENSER MINI PATO Y CAPIBARA|687fdb2caafbe40004ebc612|DISPENSER MINI|DISPENSER|JUGUETES,0.60,0.4,"Juguete DISPENSER MINI PATO Y CAPIBARA, dispenser mini para niños, modelos de pato y capibara.",https://pency-images.nyc3.digitaloceanspaces.com/bmgmayorista/1753209533667.jpg,true,true,pency
687ffe74d760110004860432,MONOPATIN DE CAPIBARA CON LUCES Y MUSICA,60000.00,304,1,unidad,unidad,JUGUETES,JUEGOS,NOVEDADES,MONOPATIN,MONOPATIN DE CAPIBARA CON LUCES Y MUSICA|687ffe74d760110004860432|MONOPATIN CAPIBARA|MONOPATIN|JUGUETES,0.60,0.4,"Juguete MONOPATIN DE CAPIBARA CON LUCES Y MUSICA, monopatin de capibara.",https://pency-images.nyc3.digitaloceanspaces.com/bmgmayorista/1753218593954.jpg,true,true,pency
688002d4f0c4760004bc0aa7,SET X3 MUÑECOS CHIFLES,12000.00,304,1,unidad,unidad,JUGUETES,JUEGOS,JUEGOS,SET,SET X3 MUÑECOS CHIFLES|688002d4f0c4760004bc0aa7|set x3 munecos chifles|SET MUÑECOS|SET|JUGUETES,0.60,0.4,"Juguete mayorista SET X3 MUÑECOS CHIFLES, presentación para reventa, categoría juguetes.",https://pency-images.nyc3.digitaloceanspaces.com/bmgmayorista/1753219770828.jpg,true,true,pency
6880082c41e2e8000499747d,CABEZA MUSICAL LABUBU OFERTA,10000.00,304,1,unidad,unidad,JUGUETES,JUEGOS,JUEGOS,CABEZA,CABEZA MUSICAL LABUBU OFERTA|6880082c41e2e8000499747d|CABEZA MUSICAL|CABEZA|JUGUETES,0.60,0.4,"Juguete mayorista CABEZA MUSICAL LABUBU OFERTA, presentación para reventa, categoría juguetes.",https://pency-images.nyc3.digitaloceanspaces.com/bmgmayorista/1753221044108.jpg,true,true,pency
688008740416e700046fdf41,LABUBU CANDY SORPRESA OFERTA,9000.00,304,1,unidad,unidad,JUGUETES,JUEGOS,JUEGOS,LABUBU,LABUBU CANDY SORPRESA OFERTA|688008740416e700046fdf41|LABUBU CANDY|LABUBU|JUGUETES,0.60,0.4,"Juguete LABUBU CANDY SORPRESA OFERTA, labubu tamaño y estilo llavero.",https://pency-images.nyc3.digitaloceanspaces.com/bmgmayorista/1753221198108.jpg,true,true,pency
688008bb0416e700046fdf42,LABUBU CON ROPA EN CAJA TRANSPARENTE,24000.00,304,1,unidad,unidad,JUGUETES,JUEGOS,JUEGOS,LABUBU,LABUBU CON ROPA EN CAJA TRANSPARENTE|688008bb0416e700046fdf42|LABUBU CON|LABUBU|JUGUETES,0.60,0.4,"Juguete mayorista LABUBU CON ROPA EN CAJA TRANSPARENTE, presentación para reventa, categoría juguetes.",https://pency-images.nyc3.digitaloceanspaces.com/bmgmayorista/1753221265760.jpg,true,true,pency
688010cbd68cda0004271963,PILOTO DE LLUVIA INFANTIL,15000.00,338,1,unidad,unidad,NOVEDADES,ACCESORIOS,NOVEDADES,PILOTO,PILOTO DE LLUVIA INFANTIL|688010cbd68cda0004271963|PILOTO LLUVIA|PILOTO|NOVEDADES,0.67,0.4,"Artículo mayorista PILOTO DE LLUVIA INFANTIL, presentación para reventa, categoría novedades.",https://pency-images.nyc3.digitaloceanspaces.com/bmgmayorista/1753223317682.jpg,true,true,pency
6880123c9e463c00046ed0c0,PELUCHE LABUBU GIGANTE,36000.00,299,1,unidad,unidad,JUGUETES,JUEGOS,JUEGOS,PELUCHE,PELUCHE LABUBU GIGANTE|6880123c9e463c00046ed0c0|PELUCHE LABUBU|PELUCHE|JUGUETES,0.59,0.3,"Juguete mayorista PELUCHE LABUBU GIGANTE, presentación para reventa, categoría juguetes.",https://pency-images.nyc3.digitaloceanspaces.com/bmgmayorista/1753223662434.jpg,true,true,pency
688408fe53a62100046f6aab,SLIME CHICO,1500.00,299,1,unidad,unidad,JUGUETES,JUEGOS,JUGUETES,SLIME,SLIME CHICO|688408fe53a62100046f6aab|SLIME|JUGUETES,0.59,0.3,"Juguete SLIME CHICO, slime de alien, tortuga, papita, sapo, perrito y animales. con.",https://pency-images.nyc3.digitaloceanspaces.com/bmgmayorista/1753483374559.jpg,true,true,pency
68840a8553a62100046f6aac,SLIME MEDIANO,4000.00,299,1,unidad,unidad,JUGUETES,JUEGOS,MEDIAS,SLIME,SLIME MEDIANO|68840a8553a62100046f6aac|SLIME|JUGUETES,0.59,0.3,"Juguete SLIME MEDIANO, slime mediano de popit, zapatilla nike, cubo rubik, pelota futbol.",https://pency-images.nyc3.digitaloceanspaces.com/bmgmayorista/1753483683729.jpg,true,true,pency
68840b6753a62100046f6aae,SLIME GRANDE MUÑECOS,5000.00,299,1,unidad,unidad,JUGUETES,JUEGOS,JUEGOS,SLIME,SLIME GRANDE MUÑECOS|68840b6753a62100046f6aae|slime grande munecos|SLIME GRANDE|SLIME|JUGUETES,0.59,0.3,"Juguete SLIME GRANDE MUÑECOS, slime grande con muñecos de astronauta, capibara, princesa. con bolitas.",https://pency-images.nyc3.digitaloceanspaces.com/bmgmayorista/1753484038178.jpg,true,true,pency
68840d0fd4311300046763f5,SQUISHY OREO/PULPO,4000.00,299,1,unidad,unidad,JUGUETES,JUEGOS,JUGUETES,SQUISHY,SQUISHY OREO/PULPO|68840d0fd4311300046763f5|squishy oreopulpo|SQUISHY OREO|SQUISHY|JUGUETES,0.59,0.3,"Juguete SQUISHY OREO/PULPO, squishy de oreo y pulpo. oreos vienen en dos colores.",https://pency-images.nyc3.digitaloceanspaces.com/bmgmayorista/1753484396786.jpg,true,true,pency
68840dc5d4311300046763f8,SQUISHY ARDILLA/DINO REX/FRUTILLA/BANANA,3000.00,299,1,unidad,unidad,JUGUETES,JUEGOS,JUGUETES,SQUISHY,SQUISHY ARDILLA/DINO REX/FRUTILLA/BANANA|68840dc5d4311300046763f8|squishy ardilladino rexfrutillabanana|SQUISHY ARDILLA|SQUISHY|JUGUETES,0.59,0.3,"Juguete SQUISHY ARDILLA/DINO REX/FRUTILLA/BANANA, squishy de ardilla, dino rex, frutilla y banana. varos colosres.",https://pency-images.nyc3.digitaloceanspaces.com/bmgmayorista/1753484672959.jpg,true,true,pency
6884de9743d0280004d459cd,SQUISHY CALVERA/PATITO/MURCIELAGO/PELOTA PASTEL,3000.00,299,1,unidad,unidad,JUGUETES,JUEGOS,JUGUETES,SQUISHY,SQUISHY CALVERA/PATITO/MURCIELAGO/PELOTA PASTEL|6884de9743d0280004d459cd|squishy calverapatitomurcielagopelota pastel|SQUISHY CALVERA|SQUISHY|JUGUETES,0.59,0.3,"Juguete SQUISHY CALVERA/PATITO/MURCIELAGO/PELOTA PASTEL, squishy de calavera, patito, murcielago, pelota pastel.",https://pency-images.nyc3.digitaloceanspaces.com/bmgmayorista/1753538123568.jpg,true,true,pency
688a9c621006a700042d19b5,VELADOR  CAPIBARA (25057),17500.00,299,1,unidad,unidad,JUGUETES,JUEGOS,NOVEDADES,VELADOR,VELADOR CAPIBARA (25057)|688a9c621006a700042d19b5|velador capibara 25057|VELADOR CAPIBARA|VELADOR|JUGUETES,0.59,0.3,"Juguete mayorista VELADOR  CAPIBARA (25057), presentación para reventa, categoría juguetes.",https://pency-images.nyc3.digitaloceanspaces.com/bmgmayorista/1753914366225.jpg,true,true,pency
688a9ddc03116800046fec8a,VELADOR CAPIBARA (25137),14000.00,299,1,unidad,unidad,JUGUETES,JUEGOS,NOVEDADES,VELADOR,VELADOR CAPIBARA (25137)|688a9ddc03116800046fec8a|velador capibara 25137|VELADOR CAPIBARA|VELADOR|JUGUETES,0.59,0.3,"Juguete mayorista VELADOR CAPIBARA (25137), presentación para reventa, categoría juguetes.",https://pency-images.nyc3.digitaloceanspaces.com/bmgmayorista/1753914745292.jpg,true,true,pency
688a9f2f29a1bd0004dc362e,VELADOR CAPIBARA C/ SACA PUNTAS (25138 - 25140),10000.00,299,1,unidad,unidad,JUGUETES,JUEGOS,NOVEDADES,VELADOR,VELADOR CAPIBARA C/ SACA PUNTAS (25138 - 25140)|688a9f2f29a1bd0004dc362e|velador capibara c saca puntas 25138 25140|VELADOR CAPIBARA|VELADOR|JUGUETES,0.59,0.3,"Juguete VELADOR CAPIBARA C/ SACA PUNTAS (25138 - 25140), lampara de ecritorio capibara.",https://pency-images.nyc3.digitaloceanspaces.com/bmgmayorista/1753915134879.jpg,true,true,pency
688aa01f29a1bd0004dc3632,VELADOR CAPIBARA (25139),15000.00,294,1,unidad,unidad,JUGUETES,JUEGOS,NOVEDADES,VELADOR,VELADOR CAPIBARA (25139)|688aa01f29a1bd0004dc3632|velador capibara 25139|VELADOR CAPIBARA|VELADOR|JUGUETES,0.58,0.3,"Juguete mayorista VELADOR CAPIBARA (25139), presentación para reventa, categoría juguetes.",https://pency-images.nyc3.digitaloceanspaces.com/bmgmayorista/1753915347472.jpg,true,true,pency
688aa141fc6b660004b37d74,VELADOR CAPIBARA (74),16000.00,294,1,unidad,unidad,JUGUETES,JUEGOS,NOVEDADES,VELADOR,VELADOR CAPIBARA (74)|688aa141fc6b660004b37d74|velador capibara 74|VELADOR CAPIBARA|VELADOR|JUGUETES,0.58,0.3,"Juguete mayorista VELADOR CAPIBARA (74), presentación para reventa, categoría juguetes.",https://pency-images.nyc3.digitaloceanspaces.com/bmgmayorista/1753915645109.jpg,true,true,pency
688aa253fc6b660004b37d78,VELADOR KITTY CELESTE / ROSA,14000.00,294,1,unidad,unidad,JUGUETES,JUEGOS,ILUMINACION,VELADOR,VELADOR KITTY CELESTE / ROSA|688aa253fc6b660004b37d78|velador kitty celeste rosa|VELADOR KITTY|VELADOR|JUGUETES,0.58,0.3,"Juguete mayorista VELADOR KITTY CELESTE / ROSA, presentación para reventa, categoría juguetes.",https://pency-images.nyc3.digitaloceanspaces.com/bmgmayorista/1753915957660.jpg,true,true,pency
688aa36929a1bd0004dc3645,VELADOR LABUBU (342/343),16800.00,294,1,unidad,unidad,JUGUETES,JUEGOS,JUEGOS,VELADOR,VELADOR LABUBU (342/343)|688aa36929a1bd0004dc3645|velador labubu 342343|VELADOR LABUBU|VELADOR|JUGUETES,0.58,0.3,"Juguete mayorista VELADOR LABUBU (342/343), presentación para reventa, categoría juguetes.",https://pency-images.nyc3.digitaloceanspaces.com/bmgmayorista/1753916164855.jpg,true,true,pency
689503dea287b0000470ad49,ARCO Y FLECHA CON SOPAPA,12000.00,294,1,unidad,unidad,JUGUETES,JUEGOS,JUGUETES,ARCO,ARCO Y FLECHA CON SOPAPA|689503dea287b0000470ad49|ARCO FLECHA|ARCO|JUGUETES,0.58,0.3,"Juguete ARCO Y FLECHA CON SOPAPA, arco y flechas de super heroes, modelo de spiderman y.",https://pency-images.nyc3.digitaloceanspaces.com/bmgmayorista/1754596252050.jpg,true,true,pency
6895046acdf946000440b36e,"PONY PARA PEINAR ""TINY""",15000.00,294,1,unidad,unidad,JUGUETES,JUEGOS,JUGUETES,PONY,"PONY PARA PEINAR ""TINY""|6895046acdf946000440b36e|pony para peinar tiny|PONY PARA|PONY|JUGUETES",0.58,0.3,"Juguete PONY PARA PEINAR ""TINY"", pony para peinar marca ""tiny"", tres colores dosponibles. viene con.",https://pency-images.nyc3.digitaloceanspaces.com/bmgmayorista/1754596412005.jpg,true,true,pency
