product_code,precio_unidad,is_mock
69a970bb93e33d0004fa7759,15000.00,true
69a9710393e33d0004fa775a,17500.00,true
69a9712293e33d0004fa775c,3500.00,true
69a9713f93e33d0004fa775d,5000.00,true
69a971602f908500047c9962,20000.00,true
69a972412f908500047c9963,6000.00,true
69a972732f908500047c9964,5000.00,true
69a972c993e33d0004fa775e,40000.00,true
69a9735e2f908500047c9965,3000.00,true
69a98c604313b50004f14a32,3500.00,true
69a98da4720cdc00042d4ae1,20000.00,true
69a98e02720cdc00042d4ae2,12000.00,true
69a98e304313b50004f14a38,20000.00,true
69a98e5a4313b50004f14a39,1000.00,true
69a98e7c720cdc00042d4ae3,1000.00,true
69a98eaa3b491a00046a30ac,5000.00,true
69a98ec34313b50004f14a3b,4000.00,true
69a98efd4313b50004f14a3c,12000.00,true
69a99097720cdc00042d4aea,8500.00,true
69a990ba720cdc00042d4aec,9000.00,true
69a990e3720cdc00042d4aed,7000.00,true
69a99142720cdc00042d4af0,1900.00,true
69a9917b4313b50004f14a42,2500.00,true
69a991c74313b50004f14a44,2000.00,true
69a9921d3b491a00046a30ae,3000.00,true
69a992cd720cdc00042d4af3,3000.00,true
69a99334720cdc00042d4af7,3500.00,true
69a993633b491a00046a30b3,6500.00,true
69a993c03b491a00046a30b6,12000.00,true
69a99407720cdc00042d4af9,18000.00,true
69a994f14313b50004f14a4a,2000.00,true
69a9953d4313b50004f14a4d,7500.00,true
69a995864313b50004f14a4f,2000.00,true
69a9959e4313b50004f14a50,4000.00,true
69a995d34313b50004f14a51,2500.00,true
69a995f54313b50004f14a52,2500.00,true
69a996224313b50004f14a53,8000.00,true
69a996914313b50004f14a54,9000.00,true
69a996d64313b50004f14a55,11500.00,true
69a99746720cdc00042d4b00,8000.00,true
69a999ae4313b50004f14a58,7000.00,true
69a999c74313b50004f14a59,7000.00,true
69a99a0f720cdc00042d4b03,12000.00,true
69a99a454313b50004f14a5a,4000.00,true
69a99dce399e5300043f52cc,19500.00,true
69a99e12399e5300043f52ce,3500.00,true
69a99e5432ead5000496a25c,12000.00,true
69a99e9832ead5000496a25d,12000.00,true
69a9a16d32ead5000496a25f,8000.00,true
69a9a2508fafdb0004704153,5000.00,true
69a9a2f032ead5000496a261,6500.00,true
69a9a31132ead5000496a262,13500.00,true
69a9a35532ead5000496a264,34000.00,true
69a9a3ac35c1350004237c7e,3000.00,true
69a9a3c635c1350004237c7f,3000.00,true
69b00ee934b6e90004284250,7000.00,true
69b00f3514fe85000435916e,4000.00,true
69b00f789202430004c3fb28,7000.00,true
69b00fb09202430004c3fb2a,12000.00,true
69b011a734b6e90004284251,4500.00,true
69b011e134b6e90004284252,6000.00,true
69b012629202430004c3fb2d,45000.00,true
69b012c99202430004c3fb30,16000.00,true
69b012e19202430004c3fb31,20500.00,true
69b0136d14fe85000435916f,6500.00,true
69b013a714fe850004359170,12500.00,true
69b0140114fe850004359172,7500.00,true
69b0144f14fe850004359174,7000.00,true
69b0146999a2470004cdd437,5500.00,true
69b014a014fe850004359176,6000.00,true
69b014e434b6e90004284255,3500.00,true
69b0150814fe850004359177,4500.00,true
69b0153334b6e90004284256,7500.00,true
69b0155734b6e90004284257,2500.00,true
69b1b5104d443c0004cee344,2000.00,true
69b1b59e565b98000427704e,2000.00,true
69d842b5ab286c0004515f50,10000.00,true
69d843e135b7750004411b35,8000.00,true
69d8441c35b7750004411b36,13000.00,true
69d84541ab286c0004515f53,15000.00,true
69d84684ab286c0004515f54,16500.00,true
69d84770ab286c0004515f56,9000.00,true
6a4cfbb7255a760004109edb,2000.00,true
