lista_precios_id,nombre,multiplicador_sobre_lista_1,product_code,precio_unidad,is_mock
2,Lista Minorista Sugerido,1.15,3070,6325.00,true
2,Lista Minorista Sugerido,1.15,3075,6325.00,true
2,Lista Minorista Sugerido,1.15,3054,6325.00,true
2,Lista Minorista Sugerido,1.15,3071,6325.00,true
2,Lista Minorista Sugerido,1.15,3072,6325.00,true
2,Lista Minorista Sugerido,1.15,3073,6325.00,true
2,Lista Minorista Sugerido,1.15,3074,6325.00,true
2,Lista Minorista Sugerido,1.15,3014,8395.00,true
2,Lista Minorista Sugerido,1.15,3017,8395.00,true
2,Lista Minorista Sugerido,1.15,3029,19090.00,true
2,Lista Minorista Sugerido,1.15,3022,8395.00,true
2,Lista Minorista Sugerido,1.15,3033,19090.00,true
2,Lista Minorista Sugerido,1.15,3025,8395.00,true
2,Lista Minorista Sugerido,1.15,3028,8395.00,true
2,Lista Minorista Sugerido,1.15,3032,8395.00,true
2,Lista Minorista Sugerido,1.15,3055,8395.00,true
2,Lista Minorista Sugerido,1.15,4504,5888.00,true
2,Lista Minorista Sugerido,1.15,2518,8510.00,true
2,Lista Minorista Sugerido,1.15,2519,8510.00,true
2,Lista Minorista Sugerido,1.15,2520,7935.00,true
2,Lista Minorista Sugerido,1.15,2521,8510.00,true
2,Lista Minorista Sugerido,1.15,577,50025.00,true
2,Lista Minorista Sugerido,1.15,144,56925.00,true
2,Lista Minorista Sugerido,1.15,782,50025.00,true
2,Lista Minorista Sugerido,1.15,777,65320.00,true
2,Lista Minorista Sugerido,1.15,776,82455.00,true
2,Lista Minorista Sugerido,1.15,571,82455.00,true
2,Lista Minorista Sugerido,1.15,711,133285.00,true
2,Lista Minorista Sugerido,1.15,64,33062.50,true
2,Lista Minorista Sugerido,1.15,69,33062.50,true
2,Lista Minorista Sugerido,1.15,74,53245.00,true
2,Lista Minorista Sugerido,1.15,75,53245.00,true
2,Lista Minorista Sugerido,1.15,76,53245.00,true
2,Lista Minorista Sugerido,1.15,78,33062.50,true
2,Lista Minorista Sugerido,1.15,79,33062.50,true
2,Lista Minorista Sugerido,1.15,3000,24150.00,true
2,Lista Minorista Sugerido,1.15,3046,24150.00,true
2,Lista Minorista Sugerido,1.15,3008,24150.00,true
2,Lista Minorista Sugerido,1.15,3041,24150.00,true
2,Lista Minorista Sugerido,1.15,3003,18515.00,true
2,Lista Minorista Sugerido,1.15,3005,22195.00,true
2,Lista Minorista Sugerido,1.15,5022,54740.00,true
2,Lista Minorista Sugerido,1.15,5021,50600.00,true
2,Lista Minorista Sugerido,1.15,5011,66700.00,true
2,Lista Minorista Sugerido,1.15,5001,46115.00,true
2,Lista Minorista Sugerido,1.15,5014,92460.00,true
2,Lista Minorista Sugerido,1.15,5015,69000.00,true
2,Lista Minorista Sugerido,1.15,5072,52440.00,true
2,Lista Minorista Sugerido,1.15,5114,55200.00,true
2,Lista Minorista Sugerido,1.15,4506,5198.00,true
2,Lista Minorista Sugerido,1.15,2517,8510.00,true
2,Lista Minorista Sugerido,1.15,2515,8510.00,true
2,Lista Minorista Sugerido,1.15,2516,8510.00,true
2,Lista Minorista Sugerido,1.15,2513,8510.00,true
2,Lista Minorista Sugerido,1.15,7205,27600.00,true
2,Lista Minorista Sugerido,1.15,7248,27600.00,true
2,Lista Minorista Sugerido,1.15,7206,27600.00,true
2,Lista Minorista Sugerido,1.15,7222,27600.00,true
2,Lista Minorista Sugerido,1.15,3057,11385.00,true
2,Lista Minorista Sugerido,1.15,2021,4485.00,true
2,Lista Minorista Sugerido,1.15,3069,8625.00,true
2,Lista Minorista Sugerido,1.15,7638,74520.00,true
2,Lista Minorista Sugerido,1.15,7652,75900.00,true
2,Lista Minorista Sugerido,1.15,9207,60030.00,true
2,Lista Minorista Sugerido,1.15,9234,480700.00,true
2,Lista Minorista Sugerido,1.15,9272,3967500.00,true
2,Lista Minorista Sugerido,1.15,8020,30728.00,true
2,Lista Minorista Sugerido,1.15,8019,30728.00,true
2,Lista Minorista Sugerido,1.15,7301,36225.00,true
2,Lista Minorista Sugerido,1.15,7312,39675.00,true
2,Lista Minorista Sugerido,1.15,7331,37260.00,true
2,Lista Minorista Sugerido,1.15,9473,22080.00,true
2,Lista Minorista Sugerido,1.15,9475,22080.00,true
3,Lista Mayorista Especial,0.90,2014,7290.00,true
3,Lista Mayorista Especial,0.90,3012,8280.00,true
3,Lista Mayorista Especial,0.90,3016,8280.00,true
3,Lista Mayorista Especial,0.90,3019,8280.00,true
3,Lista Mayorista Especial,0.90,3021,8280.00,true
3,Lista Mayorista Especial,0.90,3024,8280.00,true
3,Lista Mayorista Especial,0.90,3027,8280.00,true
3,Lista Mayorista Especial,0.90,3031,8280.00,true
3,Lista Mayorista Especial,0.90,3053,8280.00,true
3,Lista Mayorista Especial,0.90,4502,7290.00,true
3,Lista Mayorista Especial,0.90,2016,5490.00,true
3,Lista Mayorista Especial,0.90,3013,6210.00,true
3,Lista Mayorista Especial,0.90,3015,6210.00,true
3,Lista Mayorista Especial,0.90,3018,6210.00,true
3,Lista Mayorista Especial,0.90,3020,6210.00,true
3,Lista Mayorista Especial,0.90,3023,6210.00,true
3,Lista Mayorista Especial,0.90,3026,6210.00,true
3,Lista Mayorista Especial,0.90,3030,6210.00,true
3,Lista Mayorista Especial,0.90,4501,5490.00,true
3,Lista Mayorista Especial,0.90,2015,5076.00,true
3,Lista Mayorista Especial,0.90,3049,6030.00,true
3,Lista Mayorista Especial,0.90,3047,6030.00,true
3,Lista Mayorista Especial,0.90,3052,6030.00,true
3,Lista Mayorista Especial,0.90,3051,6030.00,true
3,Lista Mayorista Especial,0.90,3076,6030.00,true
3,Lista Mayorista Especial,0.90,4503,5076.00,true
3,Lista Mayorista Especial,0.90,3070,4950.00,true
3,Lista Mayorista Especial,0.90,3075,4950.00,true
3,Lista Mayorista Especial,0.90,3054,4950.00,true
3,Lista Mayorista Especial,0.90,3071,4950.00,true
3,Lista Mayorista Especial,0.90,3072,4950.00,true
3,Lista Mayorista Especial,0.90,3073,4950.00,true
3,Lista Mayorista Especial,0.90,3074,4950.00,true
3,Lista Mayorista Especial,0.90,3014,6570.00,true
3,Lista Mayorista Especial,0.90,3017,6570.00,true
3,Lista Mayorista Especial,0.90,3029,14940.00,true
3,Lista Mayorista Especial,0.90,3022,6570.00,true
3,Lista Mayorista Especial,0.90,3033,14940.00,true
3,Lista Mayorista Especial,0.90,3025,6570.00,true
3,Lista Mayorista Especial,0.90,3028,6570.00,true
3,Lista Mayorista Especial,0.90,3032,6570.00,true
3,Lista Mayorista Especial,0.90,3055,6570.00,true
3,Lista Mayorista Especial,0.90,4504,4608.00,true
3,Lista Mayorista Especial,0.90,2518,6660.00,true
3,Lista Mayorista Especial,0.90,2519,6660.00,true
3,Lista Mayorista Especial,0.90,2520,6210.00,true
3,Lista Mayorista Especial,0.90,2521,6660.00,true
3,Lista Mayorista Especial,0.90,577,39150.00,true
3,Lista Mayorista Especial,0.90,144,44550.00,true
3,Lista Mayorista Especial,0.90,782,39150.00,true
3,Lista Mayorista Especial,0.90,777,51120.00,true
3,Lista Mayorista Especial,0.90,776,64530.00,true
3,Lista Mayorista Especial,0.90,571,64530.00,true
3,Lista Mayorista Especial,0.90,711,104310.00,true
3,Lista Mayorista Especial,0.90,64,25875.00,true
3,Lista Mayorista Especial,0.90,69,25875.00,true
3,Lista Mayorista Especial,0.90,74,41670.00,true
3,Lista Mayorista Especial,0.90,75,41670.00,true
3,Lista Mayorista Especial,0.90,76,41670.00,true
3,Lista Mayorista Especial,0.90,78,25875.00,true
3,Lista Mayorista Especial,0.90,79,25875.00,true
3,Lista Mayorista Especial,0.90,3000,18900.00,true
3,Lista Mayorista Especial,0.90,3046,18900.00,true
3,Lista Mayorista Especial,0.90,3008,18900.00,true
3,Lista Mayorista Especial,0.90,3041,18900.00,true
3,Lista Mayorista Especial,0.90,3003,14490.00,true
3,Lista Mayorista Especial,0.90,3005,17370.00,true
3,Lista Mayorista Especial,0.90,5022,42840.00,true
3,Lista Mayorista Especial,0.90,5021,39600.00,true
3,Lista Mayorista Especial,0.90,5011,52200.00,true
3,Lista Mayorista Especial,0.90,5001,36090.00,true
3,Lista Mayorista Especial,0.90,5014,72360.00,true
3,Lista Mayorista Especial,0.90,5015,54000.00,true
3,Lista Mayorista Especial,0.90,5072,41040.00,true
3,Lista Mayorista Especial,0.90,5114,43200.00,true
3,Lista Mayorista Especial,0.90,4506,4068.00,true
3,Lista Mayorista Especial,0.90,2517,6660.00,true
3,Lista Mayorista Especial,0.90,2515,6660.00,true
3,Lista Mayorista Especial,0.90,2516,6660.00,true
3,Lista Mayorista Especial,0.90,2513,6660.00,true
3,Lista Mayorista Especial,0.90,7205,21600.00,true
3,Lista Mayorista Especial,0.90,7248,21600.00,true
3,Lista Mayorista Especial,0.90,7206,21600.00,true
3,Lista Mayorista Especial,0.90,7222,21600.00,true
3,Lista Mayorista Especial,0.90,3057,8910.00,true
3,Lista Mayorista Especial,0.90,2021,3510.00,true
3,Lista Mayorista Especial,0.90,3069,6750.00,true
3,Lista Mayorista Especial,0.90,7638,58320.00,true
3,Lista Mayorista Especial,0.90,7652,59400.00,true
3,Lista Mayorista Especial,0.90,9207,46980.00,true
3,Lista Mayorista Especial,0.90,9234,376200.00,true
3,Lista Mayorista Especial,0.90,9272,3105000.00,true
3,Lista Mayorista Especial,0.90,8020,24048.00,true
3,Lista Mayorista Especial,0.90,8019,24048.00,true
3,Lista Mayorista Especial,0.90,7301,28350.00,true
3,Lista Mayorista Especial,0.90,7312,31050.00,true
3,Lista Mayorista Especial,0.90,7331,29160.00,true
3,Lista Mayorista Especial,0.90,9473,17280.00,true
3,Lista Mayorista Especial,0.90,9475,17280.00,true
4,Lista Gran Distribuidor,0.85,2014,6885.00,true
4,Lista Gran Distribuidor,0.85,3012,7820.00,true
4,Lista Gran Distribuidor,0.85,3016,7820.00,true
4,Lista Gran Distribuidor,0.85,3019,7820.00,true
4,Lista Gran Distribuidor,0.85,3021,7820.00,true
4,Lista Gran Distribuidor,0.85,3024,7820.00,true
4,Lista Gran Distribuidor,0.85,3027,7820.00,true
4,Lista Gran Distribuidor,0.85,3031,7820.00,true
4,Lista Gran Distribuidor,0.85,3053,7820.00,true
4,Lista Gran Distribuidor,0.85,4502,6885.00,true
4,Lista Gran Distribuidor,0.85,2016,5185.00,true
4,Lista Gran Distribuidor,0.85,3013,5865.00,true
4,Lista Gran Distribuidor,0.85,3015,5865.00,true
4,Lista Gran Distribuidor,0.85,3018,5865.00,true
4,Lista Gran Distribuidor,0.85,3020,5865.00,true
4,Lista Gran Distribuidor,0.85,3023,5865.00,true
4,Lista Gran Distribuidor,0.85,3026,5865.00,true
4,Lista Gran Distribuidor,0.85,3030,5865.00,true
4,Lista Gran Distribuidor,0.85,4501,5185.00,true
4,Lista Gran Distribuidor,0.85,2015,4794.00,true
4,Lista Gran Distribuidor,0.85,3049,5695.00,true
4,Lista Gran Distribuidor,0.85,3047,5695.00,true
4,Lista Gran Distribuidor,0.85,3052,5695.00,true
4,Lista Gran Distribuidor,0.85,3051,5695.00,true
4,Lista Gran Distribuidor,0.85,3076,5695.00,true
4,Lista Gran Distribuidor,0.85,4503,4794.00,true
4,Lista Gran Distribuidor,0.85,3070,4675.00,true
4,Lista Gran Distribuidor,0.85,3075,4675.00,true
4,Lista Gran Distribuidor,0.85,3054,4675.00,true
4,Lista Gran Distribuidor,0.85,3071,4675.00,true
4,Lista Gran Distribuidor,0.85,3072,4675.00,true
4,Lista Gran Distribuidor,0.85,3073,4675.00,true
4,Lista Gran Distribuidor,0.85,3074,4675.00,true
4,Lista Gran Distribuidor,0.85,3014,6205.00,true
4,Lista Gran Distribuidor,0.85,3017,6205.00,true
4,Lista Gran Distribuidor,0.85,3029,14110.00,true
4,Lista Gran Distribuidor,0.85,3022,6205.00,true
4,Lista Gran Distribuidor,0.85,3033,14110.00,true
4,Lista Gran Distribuidor,0.85,3025,6205.00,true
4,Lista Gran Distribuidor,0.85,3028,6205.00,true
4,Lista Gran Distribuidor,0.85,3032,6205.00,true
4,Lista Gran Distribuidor,0.85,3055,6205.00,true
4,Lista Gran Distribuidor,0.85,4504,4352.00,true
4,Lista Gran Distribuidor,0.85,2518,6290.00,true
4,Lista Gran Distribuidor,0.85,2519,6290.00,true
4,Lista Gran Distribuidor,0.85,2520,5865.00,true
4,Lista Gran Distribuidor,0.85,2521,6290.00,true
4,Lista Gran Distribuidor,0.85,577,36975.00,true
4,Lista Gran Distribuidor,0.85,144,42075.00,true
4,Lista Gran Distribuidor,0.85,782,36975.00,true
4,Lista Gran Distribuidor,0.85,777,48280.00,true
4,Lista Gran Distribuidor,0.85,776,60945.00,true
4,Lista Gran Distribuidor,0.85,571,60945.00,true
4,Lista Gran Distribuidor,0.85,711,98515.00,true
4,Lista Gran Distribuidor,0.85,64,24437.50,true
4,Lista Gran Distribuidor,0.85,69,24437.50,true
4,Lista Gran Distribuidor,0.85,74,39355.00,true
4,Lista Gran Distribuidor,0.85,75,39355.00,true
4,Lista Gran Distribuidor,0.85,76,39355.00,true
4,Lista Gran Distribuidor,0.85,78,24437.50,true
4,Lista Gran Distribuidor,0.85,79,24437.50,true
4,Lista Gran Distribuidor,0.85,3000,17850.00,true
4,Lista Gran Distribuidor,0.85,3046,17850.00,true
4,Lista Gran Distribuidor,0.85,3008,17850.00,true
4,Lista Gran Distribuidor,0.85,3041,17850.00,true
4,Lista Gran Distribuidor,0.85,3003,13685.00,true
4,Lista Gran Distribuidor,0.85,3005,16405.00,true
4,Lista Gran Distribuidor,0.85,5022,40460.00,true
4,Lista Gran Distribuidor,0.85,5021,37400.00,true
4,Lista Gran Distribuidor,0.85,5011,49300.00,true
4,Lista Gran Distribuidor,0.85,5001,34085.00,true
4,Lista Gran Distribuidor,0.85,5014,68340.00,true
4,Lista Gran Distribuidor,0.85,5015,51000.00,true
4,Lista Gran Distribuidor,0.85,5072,38760.00,true
4,Lista Gran Distribuidor,0.85,5114,40800.00,true
4,Lista Gran Distribuidor,0.85,4506,3842.00,true
4,Lista Gran Distribuidor,0.85,2517,6290.00,true
4,Lista Gran Distribuidor,0.85,2515,6290.00,true
4,Lista Gran Distribuidor,0.85,2516,6290.00,true
4,Lista Gran Distribuidor,0.85,2513,6290.00,true
4,Lista Gran Distribuidor,0.85,7205,20400.00,true
4,Lista Gran Distribuidor,0.85,7248,20400.00,true
4,Lista Gran Distribuidor,0.85,7206,20400.00,true
4,Lista Gran Distribuidor,0.85,7222,20400.00,true
4,Lista Gran Distribuidor,0.85,3057,8415.00,true
4,Lista Gran Distribuidor,0.85,2021,3315.00,true
4,Lista Gran Distribuidor,0.85,3069,6375.00,true
4,Lista Gran Distribuidor,0.85,7638,55080.00,true
4,Lista Gran Distribuidor,0.85,7652,56100.00,true
4,Lista Gran Distribuidor,0.85,9207,44370.00,true
4,Lista Gran Distribuidor,0.85,9234,355300.00,true
4,Lista Gran Distribuidor,0.85,9272,2932500.00,true
4,Lista Gran Distribuidor,0.85,8020,22712.00,true
4,Lista Gran Distribuidor,0.85,8019,22712.00,true
4,Lista Gran Distribuidor,0.85,7301,26775.00,true
4,Lista Gran Distribuidor,0.85,7312,29325.00,true
4,Lista Gran Distribuidor,0.85,7331,27540.00,true
4,Lista Gran Distribuidor,0.85,9473,16320.00,true
4,Lista Gran Distribuidor,0.85,9475,16320.00,true
