lista_precios_id,nombre,multiplicador_sobre_lista_1,product_code,precio_unidad,is_mock
4,Lista Gran Distribuidor,0.85,3022,6205.00,true
4,Lista Gran Distribuidor,0.85,3033,14110.00,true
4,Lista Gran Distribuidor,0.85,3025,6205.00,true
4,Lista Gran Distribuidor,0.85,3028,6205.00,true
4,Lista Gran Distribuidor,0.85,3032,6205.00,true
4,Lista Gran Distribuidor,0.85,3055,6205.00,true
4,Lista Gran Distribuidor,0.85,4504,4352.00,true
4,Lista Gran Distribuidor,0.85,2518,6290.00,true
4,Lista Gran Distribuidor,0.85,2519,6290.00,true
4,Lista Gran Distribuidor,0.85,2520,5865.00,true
4,Lista Gran Distribuidor,0.85,2521,6290.00,true
4,Lista Gran Distribuidor,0.85,577,36975.00,true
4,Lista Gran Distribuidor,0.85,144,42075.00,true
4,Lista Gran Distribuidor,0.85,782,36975.00,true
4,Lista Gran Distribuidor,0.85,777,48280.00,true
4,Lista Gran Distribuidor,0.85,776,60945.00,true
4,Lista Gran Distribuidor,0.85,571,60945.00,true
4,Lista Gran Distribuidor,0.85,711,98515.00,true
4,Lista Gran Distribuidor,0.85,64,24437.50,true
4,Lista Gran Distribuidor,0.85,69,24437.50,true
4,Lista Gran Distribuidor,0.85,74,39355.00,true
4,Lista Gran Distribuidor,0.85,75,39355.00,true
4,Lista Gran Distribuidor,0.85,76,39355.00,true
4,Lista Gran Distribuidor,0.85,78,24437.50,true
4,Lista Gran Distribuidor,0.85,79,24437.50,true
4,Lista Gran Distribuidor,0.85,3000,17850.00,true
4,Lista Gran Distribuidor,0.85,3046,17850.00,true
4,Lista Gran Distribuidor,0.85,3008,17850.00,true
4,Lista Gran Distribuidor,0.85,3041,17850.00,true
4,Lista Gran Distribuidor,0.85,3003,13685.00,true
4,Lista Gran Distribuidor,0.85,3005,16405.00,true
4,Lista Gran Distribuidor,0.85,5022,40460.00,true
4,Lista Gran Distribuidor,0.85,5021,37400.00,true
4,Lista Gran Distribuidor,0.85,5011,49300.00,true
4,Lista Gran Distribuidor,0.85,5001,34085.00,true
4,Lista Gran Distribuidor,0.85,5014,68340.00,true
4,Lista Gran Distribuidor,0.85,5015,51000.00,true
4,Lista Gran Distribuidor,0.85,5072,38760.00,true
4,Lista Gran Distribuidor,0.85,5114,40800.00,true
4,Lista Gran Distribuidor,0.85,4506,3842.00,true
4,Lista Gran Distribuidor,0.85,2517,6290.00,true
4,Lista Gran Distribuidor,0.85,2515,6290.00,true
4,Lista Gran Distribuidor,0.85,2516,6290.00,true
4,Lista Gran Distribuidor,0.85,2513,6290.00,true
4,Lista Gran Distribuidor,0.85,7205,20400.00,true
4,Lista Gran Distribuidor,0.85,7248,20400.00,true
4,Lista Gran Distribuidor,0.85,7206,20400.00,true
4,Lista Gran Distribuidor,0.85,7222,20400.00,true
4,Lista Gran Distribuidor,0.85,3057,8415.00,true
4,Lista Gran Distribuidor,0.85,2021,3315.00,true
4,Lista Gran Distribuidor,0.85,3069,6375.00,true
4,Lista Gran Distribuidor,0.85,7638,55080.00,true
4,Lista Gran Distribuidor,0.85,7652,56100.00,true
4,Lista Gran Distribuidor,0.85,9207,44370.00,true
4,Lista Gran Distribuidor,0.85,9234,355300.00,true
4,Lista Gran Distribuidor,0.85,9272,2932500.00,true
4,Lista Gran Distribuidor,0.85,8020,22712.00,true
4,Lista Gran Distribuidor,0.85,8019,22712.00,true
4,Lista Gran Distribuidor,0.85,7301,26775.00,true
4,Lista Gran Distribuidor,0.85,7312,29325.00,true
4,Lista Gran Distribuidor,0.85,7331,27540.00,true
4,Lista Gran Distribuidor,0.85,9473,16320.00,true
4,Lista Gran Distribuidor,0.85,9475,16320.00,true
