lista_precios_id,nombre,multiplicador_sobre_lista_1,product_code,precio_unidad,is_mock
2,Lista Minorista Sugerido,1.15,2520,7935.00,true
2,Lista Minorista Sugerido,1.15,2521,8510.00,true
2,Lista Minorista Sugerido,1.15,577,50025.00,true
2,Lista Minorista Sugerido,1.15,144,56925.00,true
2,Lista Minorista Sugerido,1.15,782,50025.00,true
2,Lista Minorista Sugerido,1.15,777,65320.00,true
2,Lista Minorista Sugerido,1.15,776,82455.00,true
2,Lista Minorista Sugerido,1.15,571,82455.00,true
2,Lista Minorista Sugerido,1.15,711,133285.00,true
2,Lista Minorista Sugerido,1.15,64,33062.50,true
2,Lista Minorista Sugerido,1.15,69,33062.50,true
2,Lista Minorista Sugerido,1.15,74,53245.00,true
2,Lista Minorista Sugerido,1.15,75,53245.00,true
2,Lista Minorista Sugerido,1.15,76,53245.00,true
2,Lista Minorista Sugerido,1.15,78,33062.50,true
2,Lista Minorista Sugerido,1.15,79,33062.50,true
2,Lista Minorista Sugerido,1.15,3000,24150.00,true
2,Lista Minorista Sugerido,1.15,3046,24150.00,true
2,Lista Minorista Sugerido,1.15,3008,24150.00,true
2,Lista Minorista Sugerido,1.15,3041,24150.00,true
2,Lista Minorista Sugerido,1.15,3003,18515.00,true
2,Lista Minorista Sugerido,1.15,3005,22195.00,true
2,Lista Minorista Sugerido,1.15,5022,54740.00,true
2,Lista Minorista Sugerido,1.15,5021,50600.00,true
2,Lista Minorista Sugerido,1.15,5011,66700.00,true
2,Lista Minorista Sugerido,1.15,5001,46115.00,true
2,Lista Minorista Sugerido,1.15,5014,92460.00,true
2,Lista Minorista Sugerido,1.15,5015,69000.00,true
2,Lista Minorista Sugerido,1.15,5072,52440.00,true
2,Lista Minorista Sugerido,1.15,5114,55200.00,true
2,Lista Minorista Sugerido,1.15,4506,5198.00,true
2,Lista Minorista Sugerido,1.15,2517,8510.00,true
2,Lista Minorista Sugerido,1.15,2515,8510.00,true
2,Lista Minorista Sugerido,1.15,2516,8510.00,true
2,Lista Minorista Sugerido,1.15,2513,8510.00,true
2,Lista Minorista Sugerido,1.15,7205,27600.00,true
2,Lista Minorista Sugerido,1.15,7248,27600.00,true
2,Lista Minorista Sugerido,1.15,7206,27600.00,true
2,Lista Minorista Sugerido,1.15,7222,27600.00,true
2,Lista Minorista Sugerido,1.15,3057,11385.00,true
2,Lista Minorista Sugerido,1.15,2021,4485.00,true
2,Lista Minorista Sugerido,1.15,3069,8625.00,true
2,Lista Minorista Sugerido,1.15,7638,74520.00,true
2,Lista Minorista Sugerido,1.15,7652,75900.00,true
2,Lista Minorista Sugerido,1.15,9207,60030.00,true
2,Lista Minorista Sugerido,1.15,9234,480700.00,true
2,Lista Minorista Sugerido,1.15,9272,3967500.00,true
2,Lista Minorista Sugerido,1.15,8020,30728.00,true
2,Lista Minorista Sugerido,1.15,8019,30728.00,true
2,Lista Minorista Sugerido,1.15,7301,36225.00,true
2,Lista Minorista Sugerido,1.15,7312,39675.00,true
2,Lista Minorista Sugerido,1.15,7331,37260.00,true
2,Lista Minorista Sugerido,1.15,9473,22080.00,true
2,Lista Minorista Sugerido,1.15,9475,22080.00,true
