product_code,precio_unidad,is_mock
LYL-0083,1833.33,true
LYL-0084,1516.67,true
LYL-0085,1575.0,true
LYL-0086,1316.67,true
LYL-0087,1383.33,true
LYL-0088,1383.33,true
LYL-0089,1350.0,true
LYL-0090,2250.0,true
LYL-0091,2950.0,true
LYL-0092,3000.0,true
LYL-0093,3000.0,true
LYL-0094,2500.0,true
LYL-0095,2300.0,true
LYL-0096,2300.0,true
LYL-0097,2266.67,true
LYL-0098,1466.67,true
LYL-0099,1916.67,true
LYL-0100,1866.67,true
LYL-0101,2416.67,true
LYL-0102,1966.67,true
LYL-0103,950.0,true
LYL-0104,1566.67,true
LYL-0105,1350.0,true
LYL-0106,3500.0,true
LYL-0107,3150.0,true
LYL-0108,5700.0,true
LYL-0109,5700.0,true
LYL-0110,5800.0,true
LYL-0111,4700.0,true
LYL-0112,3700.0,true
LYL-0113,4600.0,true
LYL-0114,9900.0,true
LYL-0115,7700.0,true
LYL-0116,6600.0,true
LYL-0117,600.0,true
LYL-0118,2500.0,true
LYL-0119,2100.0,true
LYL-0120,666.67,true
LYL-0121,2200.0,true
LYL-0122,2950.0,true
LYL-0123,3400.0,true
LYL-0124,1150.0,true
LYL-0125,800.0,true
LYL-0126,612.5,true
LYL-0127,850.0,true
LYL-0128,290.0,true
LYL-0129,1400.0,true
LYL-0130,2450.0,true
LYL-0131,390.0,true
LYL-0132,866.67,true
LYL-0133,498.33,true
LYL-0134,1330.0,true
LYL-0135,2241.67,true
LYL-0136,2833.33,true
LYL-0137,795.0,true
LYL-0138,283.33,true
LYL-0139,1300.0,true
LYL-0140,1250.0,true
LYL-0141,2500.0,true
LYL-0142,700.0,true
LYL-0143,196.67,true
LYL-0144,2300.0,true
LYL-0145,380.0,true
LYL-0146,433.33,true
LYL-0147,366.67,true
LYL-0148,4900.0,true
LYL-0149,305.56,true
LYL-0150,308.33,true
LYL-0151,950.0,true
LYL-0152,366.67,true
LYL-0153,2333.33,true
LYL-0154,1075.0,true
LYL-0155,1937.5,true
LYL-0156,405.0,true
LYL-0157,458.33,true
LYL-0158,1875.0,true
LYL-0159,2062.5,true
LYL-0160,200.0,true
LYL-0161,354.17,true
LYL-0162,47.69,true
LYL-0163,47.69,true
LYL-0164,72.09,true
LYL-0165,47.69,true
LYL-0166,34.0,true
LYL-0167,48.57,true
LYL-0168,46.67,true
LYL-0169,98.57,true
LYL-0170,84.31,true
LYL-0171,24.07,true
LYL-0172,21.33,true
LYL-0173,40.87,true
LYL-0174,29.17,true
LYL-0175,23.13,true
LYL-0176,27.88,true
LYL-0177,39.16,true
LYL-0178,192.5,true
LYL-0179,37.0,true
LYL-0180,74.0,true
LYL-0181,195.83,true
LYL-0182,187.5,true
LYL-0183,53.0,true
LYL-0184,57.0,true
LYL-0185,170.83,true
LYL-0186,108.0,true
LYL-0187,108.0,true
LYL-0188,270.0,true
LYL-0189,350.0,true
LYL-0190,240.0,true
LYL-0191,28.0,true
LYL-0192,273.0,true
LYL-0193,337.5,true
LYL-0194,500.0,true
LYL-0195,292.5,true
LYL-0196,487.5,true
LYL-0197,883.33,true
LYL-0198,1066.67,true
LYL-0199,1066.67,true
LYL-0200,666.67,true
LYL-0201,1333.33,true
LYL-0202,1105.56,true
LYL-0203,787.5,true
LYL-0204,437.5,true
LYL-0205,293.75,true
LYL-0206,354.17,true
LYL-0207,204.0,true
LYL-0208,230.0,true
LYL-0209,2800.0,true
LYL-0210,2700.0,true
LYL-0211,3800.0,true
LYL-0212,1900.0,true
LYL-0213,1437.5,true
LYL-0214,510.0,true
LYL-0215,540.0,true
LYL-0216,670.0,true
LYL-0217,670.0,true
LYL-0218,540.0,true
LYL-0219,540.0,true
LYL-0220,1275.0,true
LYL-0221,1300.0,true
LYL-0222,470.0,true
LYL-0223,1350.0,true
LYL-0224,2300.0,true
LYL-0225,1400.0,true
LYL-0226,1650.0,true
LYL-0227,650.0,true
LYL-0228,1000.0,true
LYL-0229,700.0,true
LYL-0230,700.0,true
LYL-0231,1600.0,true
LYL-0232,1750.0,true
LYL-0233,800.0,true
LYL-0234,410.0,true
LYL-0235,390.0,true
LYL-0236,850.0,true
LYL-0237,1500.0,true
LYL-0238,2400.0,true
LYL-0239,2500.0,true
LYL-0240,2950.0,true
LYL-0241,900.0,true
LYL-0242,650.0,true
LYL-0243,1200.0,true
LYL-0244,700.0,true
LYL-0245,760.0,true
LYL-0246,2200.0,true
LYL-0247,2200.0,true
LYL-0248,550.0,true
LYL-0249,750.0,true
LYL-0250,1600.0,true
LYL-0251,1600.0,true
LYL-0252,1600.0,true
LYL-0253,1500.0,true
LYL-0254,1150.0,true
LYL-0255,1200.0,true
LYL-0256,1900.0,true
LYL-0257,1900.0,true
LYL-0258,1800.0,true
LYL-0259,1950.0,true
LYL-0260,1250.0,true
LYL-0261,1400.0,true
LYL-0262,1500.0,true
LYL-0263,1900.0,true
LYL-0264,1300.0,true
LYL-0265,1700.0,true
LYL-0266,530.0,true
LYL-0267,1150.0,true
LYL-0268,1900.0,true
LYL-0269,2300.0,true
LYL-0270,1450.0,true
LYL-0271,72.5,true
LYL-0272,1450.0,true
LYL-0273,1450.0,true
LYL-0274,1150.0,true
LYL-0275,4800.0,true
LYL-0276,1300.0,true
LYL-0277,1300.0,true
LYL-0278,750.0,true
LYL-0279,1150.0,true
LYL-0280,700.0,true
LYL-0281,1300.0,true
LYL-0282,550.0,true
LYL-0283,1050.0,true
LYL-0284,650.0,true
LYL-0285,670.0,true
LYL-0286,1000.0,true
LYL-0287,950.0,true
LYL-0288,2100.0,true
LYL-0289,3850.0,true
LYL-0290,1150.0,true
LYL-0291,2300.0,true
LYL-0292,2000.0,true
LYL-0293,3300.0,true
LYL-0294,2450.0,true
LYL-0295,7300.0,true
LYL-0296,7000.0,true
LYL-0297,6000.0,true
LYL-0298,5300.0,true
LYL-0299,2200.0,true
LYL-0300,1800.0,true
LYL-0301,450.0,true
LYL-0302,900.0,true
LYL-0303,630.0,true
LYL-0304,1550.0,true
LYL-0305,3300.0,true
LYL-0306,5900.0,true
LYL-0307,400.0,true
LYL-0308,1850.0,true
LYL-0309,1450.0,true
LYL-0310,1250.0,true
LYL-0311,870.0,true
LYL-0312,1800.0,true
LYL-0313,1150.0,true
LYL-0314,1200.0,true
LYL-0315,950.0,true
LYL-0316,3900.0,true
LYL-0317,5800.0,true
LYL-0318,2600.0,true
LYL-0319,3500.0,true
LYL-0320,10200.0,true
LYL-0321,1000.0,true
LYL-0322,850.0,true
LYL-0323,1800.0,true
LYL-0324,3000.0,true
LYL-0325,2650.0,true
LYL-0326,5300.0,true
LYL-0327,1150.0,true
LYL-0328,2200.0,true
LYL-0329,3200.0,true
LYL-0330,3700.0,true
LYL-0331,5450.0,true
LYL-0332,1950.0,true
LYL-0333,2250.0,true
LYL-0334,4000.0,true
LYL-0335,1100.0,true
LYL-0336,1990.0,true
LYL-0337,3150.0,true
LYL-0338,1050.0,true
LYL-0339,1700.0,true
LYL-0340,3300.0,true
LYL-0341,2500.0,true
LYL-0342,2100.0,true
LYL-0343,1050.0,true
LYL-0344,1750.0,true
LYL-0345,3400.0,true
LYL-0346,4800.0,true
LYL-0347,850.0,true
LYL-0348,1400.0,true
LYL-0349,2700.0,true
LYL-0350,1650.0,true
LYL-0351,3200.0,true
LYL-0352,1450.0,true
LYL-0353,1850.0,true
LYL-0354,1500.0,true
LYL-0355,2100.0,true
LYL-0356,3200.0,true
LYL-0357,5500.0,true
LYL-0358,10400.0,true
LYL-0359,9900.0,true
LYL-0360,1800.0,true
LYL-0361,4600.0,true
LYL-0362,4600.0,true
LYL-0363,3700.0,true
LYL-0364,1350.0,true
LYL-0365,2900.0,true
LYL-0366,3500.0,true
LYL-0367,1600.0,true
LYL-0368,1200.0,true
LYL-0369,1000.0,true
LYL-0370,2500.0,true
LYL-0371,9500.0,true
LYL-0372,2700.0,true
LYL-0373,2400.0,true
LYL-0374,1300.0,true
LYL-0375,1500.0,true
LYL-0376,1600.0,true
LYL-0377,1000.0,true
LYL-0378,2050.0,true
LYL-0379,4100.0,true
LYL-0380,2300.0,true
LYL-0381,2300.0,true
LYL-0382,1300.0,true
LYL-0383,2650.0,true
LYL-0384,4950.0,true
LYL-0385,3400.0,true
LYL-0386,4800.0,true
LYL-0387,34.0,true
LYL-0388,45.0,true
LYL-0389,26.67,true
LYL-0390,80.0,true
LYL-0391,140.0,true
LYL-0392,1150.0,true
LYL-0393,700.0,true
LYL-0394,450.0,true
LYL-0395,800.0,true
LYL-0396,1700.0,true
LYL-0397,350.0,true
LYL-0398,450.0,true
LYL-0399,1500.0,true
LYL-0400,1650.0,true
LYL-0401,1550.0,true
LYL-0402,260.0,true
LYL-0403,256.0,true
LYL-0404,2400.0,true
LYL-0405,6300.0,true
LYL-0406,3500.0,true
LYL-0407,3600.0,true
LYL-0408,1833.33,true
LYL-0409,2350.0,true
LYL-0410,2400.0,true
LYL-0411,3100.0,true
LYL-0412,1800.0,true
LYL-0413,1170.0,true
LYL-0414,920.0,true
LYL-0415,212.5,true
LYL-0416,4950.0,true
LYL-0417,7400.0,true
LYL-0418,162.5,true
LYL-0419,1500.0,true
LYL-0420,680.0,true
LYL-0421,720.0,true
LYL-0422,870.0,true
LYL-0423,1000.0,true
LYL-0424,1850.0,true
LYL-0425,6700.0,true
LYL-0426,1150.0,true
LYL-0427,3400.0,true
LYL-0428,9500.0,true
LYL-0429,5500.0,true
LYL-0430,1140.0,true
LYL-0431,700.0,true
LYL-0432,1450.0,true
LYL-0433,285.0,true
LYL-0434,275.0,true
