product_code,precio_unidad,is_mock
LYL-0120,600.0,true
LYL-0121,1980.0,true
LYL-0122,2655.0,true
LYL-0123,3060.0,true
LYL-0124,1035.0,true
LYL-0125,720.0,true
LYL-0126,551.25,true
LYL-0127,765.0,true
LYL-0128,261.0,true
LYL-0129,1260.0,true
LYL-0130,2205.0,true
LYL-0131,351.0,true
LYL-0132,780.0,true
LYL-0133,448.5,true
LYL-0134,1197.0,true
LYL-0135,2017.5,true
LYL-0136,2550.0,true
LYL-0137,715.5,true
LYL-0138,255.0,true
LYL-0139,1170.0,true
LYL-0140,1125.0,true
LYL-0141,2250.0,true
LYL-0142,630.0,true
LYL-0143,177.0,true
LYL-0144,2070.0,true
LYL-0145,342.0,true
LYL-0146,390.0,true
LYL-0147,330.0,true
LYL-0148,4410.0,true
LYL-0149,275.0,true
LYL-0150,277.5,true
LYL-0151,855.0,true
LYL-0152,330.0,true
LYL-0153,2100.0,true
LYL-0154,967.5,true
LYL-0155,1743.75,true
LYL-0156,364.5,true
LYL-0157,412.5,true
LYL-0158,1687.5,true
LYL-0159,1856.25,true
LYL-0160,180.0,true
LYL-0161,318.75,true
LYL-0162,42.92,true
LYL-0163,42.92,true
LYL-0164,64.88,true
LYL-0165,42.92,true
LYL-0166,30.6,true
LYL-0167,43.71,true
LYL-0168,42.0,true
LYL-0169,88.71,true
LYL-0170,75.88,true
LYL-0171,21.67,true
LYL-0172,19.2,true
LYL-0173,36.78,true
LYL-0174,26.25,true
LYL-0175,20.82,true
LYL-0176,25.09,true
LYL-0177,35.24,true
LYL-0178,173.25,true
LYL-0179,33.3,true
LYL-0180,66.6,true
LYL-0181,176.25,true
LYL-0182,168.75,true
LYL-0183,47.7,true
LYL-0184,51.3,true
LYL-0185,153.75,true
LYL-0186,97.2,true
LYL-0187,97.2,true
LYL-0188,243.0,true
LYL-0189,315.0,true
LYL-0190,216.0,true
LYL-0191,25.2,true
LYL-0192,245.7,true
LYL-0193,303.75,true
LYL-0194,450.0,true
LYL-0195,263.25,true
LYL-0196,438.75,true
LYL-0197,795.0,true
LYL-0198,960.0,true
LYL-0199,960.0,true
LYL-0200,600.0,true
LYL-0201,1200.0,true
LYL-0202,995.0,true
LYL-0203,708.75,true
LYL-0204,393.75,true
LYL-0205,264.38,true
LYL-0206,318.75,true
LYL-0207,183.6,true
LYL-0208,207.0,true
LYL-0209,2520.0,true
LYL-0210,2430.0,true
LYL-0211,3420.0,true
LYL-0212,1710.0,true
LYL-0213,1293.75,true
LYL-0214,459.0,true
LYL-0215,486.0,true
LYL-0216,603.0,true
LYL-0217,603.0,true
LYL-0218,486.0,true
LYL-0219,486.0,true
LYL-0220,1147.5,true
LYL-0221,1170.0,true
LYL-0222,423.0,true
LYL-0223,1215.0,true
LYL-0224,2070.0,true
LYL-0225,1260.0,true
LYL-0226,1485.0,true
LYL-0227,585.0,true
LYL-0228,900.0,true
LYL-0229,630.0,true
LYL-0230,630.0,true
LYL-0231,1440.0,true
LYL-0232,1575.0,true
LYL-0233,720.0,true
LYL-0234,369.0,true
LYL-0235,351.0,true
LYL-0236,765.0,true
LYL-0237,1350.0,true
LYL-0238,2160.0,true
LYL-0239,2250.0,true
LYL-0240,2655.0,true
LYL-0241,810.0,true
LYL-0242,585.0,true
LYL-0243,1080.0,true
LYL-0244,630.0,true
LYL-0245,684.0,true
LYL-0246,1980.0,true
LYL-0247,1980.0,true
LYL-0248,495.0,true
LYL-0249,675.0,true
LYL-0250,1440.0,true
LYL-0251,1440.0,true
LYL-0252,1440.0,true
LYL-0253,1350.0,true
LYL-0254,1035.0,true
LYL-0255,1080.0,true
LYL-0256,1710.0,true
LYL-0257,1710.0,true
LYL-0258,1620.0,true
LYL-0259,1755.0,true
LYL-0260,1125.0,true
LYL-0261,1260.0,true
LYL-0262,1350.0,true
LYL-0263,1710.0,true
LYL-0264,1170.0,true
LYL-0265,1530.0,true
LYL-0266,477.0,true
LYL-0267,1035.0,true
LYL-0268,1710.0,true
LYL-0269,2070.0,true
LYL-0270,1305.0,true
LYL-0271,65.25,true
LYL-0272,1305.0,true
LYL-0273,1305.0,true
LYL-0274,1035.0,true
LYL-0275,4320.0,true
LYL-0276,1170.0,true
LYL-0277,1170.0,true
LYL-0278,675.0,true
LYL-0279,1035.0,true
LYL-0280,630.0,true
LYL-0281,1170.0,true
LYL-0282,495.0,true
LYL-0283,945.0,true
LYL-0284,585.0,true
LYL-0285,603.0,true
LYL-0286,900.0,true
LYL-0287,855.0,true
LYL-0288,1890.0,true
LYL-0289,3465.0,true
LYL-0290,1035.0,true
LYL-0291,2070.0,true
LYL-0292,1800.0,true
LYL-0293,2970.0,true
LYL-0294,2205.0,true
LYL-0295,6570.0,true
LYL-0296,6300.0,true
LYL-0297,5400.0,true
LYL-0298,4770.0,true
LYL-0299,1980.0,true
LYL-0300,1620.0,true
LYL-0301,405.0,true
LYL-0302,810.0,true
LYL-0303,567.0,true
LYL-0304,1395.0,true
LYL-0305,2970.0,true
LYL-0306,5310.0,true
LYL-0307,360.0,true
LYL-0308,1665.0,true
LYL-0309,1305.0,true
LYL-0310,1125.0,true
LYL-0311,783.0,true
LYL-0312,1620.0,true
LYL-0313,1035.0,true
LYL-0314,1080.0,true
LYL-0315,855.0,true
LYL-0316,3510.0,true
LYL-0317,5220.0,true
LYL-0318,2340.0,true
LYL-0319,3150.0,true
LYL-0320,9180.0,true
LYL-0321,900.0,true
LYL-0322,765.0,true
LYL-0323,1620.0,true
LYL-0324,2700.0,true
LYL-0325,2385.0,true
LYL-0326,4770.0,true
LYL-0327,1035.0,true
LYL-0328,1980.0,true
LYL-0329,2880.0,true
LYL-0330,3330.0,true
LYL-0331,4905.0,true
LYL-0332,1755.0,true
LYL-0333,2025.0,true
LYL-0334,3600.0,true
LYL-0335,990.0,true
LYL-0336,1791.0,true
LYL-0337,2835.0,true
LYL-0338,945.0,true
LYL-0339,1530.0,true
LYL-0340,2970.0,true
LYL-0341,2250.0,true
LYL-0342,1890.0,true
LYL-0343,945.0,true
LYL-0344,1575.0,true
LYL-0345,3060.0,true
LYL-0346,4320.0,true
LYL-0347,765.0,true
LYL-0348,1260.0,true
LYL-0349,2430.0,true
LYL-0350,1485.0,true
LYL-0351,2880.0,true
LYL-0352,1305.0,true
LYL-0353,1665.0,true
LYL-0354,1350.0,true
LYL-0355,1890.0,true
LYL-0356,2880.0,true
LYL-0357,4950.0,true
LYL-0358,9360.0,true
LYL-0359,8910.0,true
LYL-0360,1620.0,true
LYL-0361,4140.0,true
LYL-0362,4140.0,true
LYL-0363,3330.0,true
LYL-0364,1215.0,true
LYL-0365,2610.0,true
LYL-0366,3150.0,true
LYL-0367,1440.0,true
LYL-0368,1080.0,true
LYL-0369,900.0,true
LYL-0370,2250.0,true
LYL-0371,8550.0,true
LYL-0372,2430.0,true
LYL-0373,2160.0,true
LYL-0374,1170.0,true
LYL-0375,1350.0,true
LYL-0376,1440.0,true
LYL-0377,900.0,true
LYL-0378,1845.0,true
LYL-0379,3690.0,true
LYL-0380,2070.0,true
LYL-0381,2070.0,true
LYL-0382,1170.0,true
LYL-0383,2385.0,true
LYL-0384,4455.0,true
LYL-0385,3060.0,true
LYL-0386,4320.0,true
LYL-0387,30.6,true
LYL-0388,40.5,true
LYL-0389,24.0,true
LYL-0390,72.0,true
LYL-0391,126.0,true
LYL-0392,1035.0,true
LYL-0393,630.0,true
LYL-0394,405.0,true
LYL-0395,720.0,true
LYL-0396,1530.0,true
LYL-0397,315.0,true
LYL-0398,405.0,true
LYL-0399,1350.0,true
LYL-0400,1485.0,true
LYL-0401,1395.0,true
LYL-0402,234.0,true
LYL-0403,230.4,true
LYL-0404,2160.0,true
LYL-0405,5670.0,true
LYL-0406,3150.0,true
LYL-0407,3240.0,true
LYL-0408,1650.0,true
LYL-0409,2115.0,true
LYL-0410,2160.0,true
LYL-0411,2790.0,true
LYL-0412,1620.0,true
LYL-0413,1053.0,true
LYL-0414,828.0,true
LYL-0415,191.25,true
LYL-0416,4455.0,true
LYL-0417,6660.0,true
LYL-0418,146.25,true
LYL-0419,1350.0,true
LYL-0420,612.0,true
LYL-0421,648.0,true
LYL-0422,783.0,true
LYL-0423,900.0,true
LYL-0424,1665.0,true
LYL-0425,6030.0,true
LYL-0426,1035.0,true
LYL-0427,3060.0,true
LYL-0428,8550.0,true
LYL-0429,4950.0,true
LYL-0430,1026.0,true
LYL-0431,630.0,true
LYL-0432,1305.0,true
LYL-0433,256.5,true
LYL-0434,247.5,true
