product_code,precio_unidad,is_mock
2957,1666.17,true
2960,1666.17,true
2959,1666.17,true
2043,3820.14,true
1704,3963.96,true
2936,10111.36,true
2939,10111.36,true
2937,10111.36,true
2938,10111.36,true
1972,30219.75,true
2101,1323.48,true
2092,3070.98,true
2440,19629.77,true
2393,2074.78,true
2391,2074.78,true
2392,2074.78,true
2396,2074.78,true
2394,2074.78,true
2395,2074.78,true
2389,2074.78,true
2390,2074.78,true
2380,8468.99,true
1705,8468.99,true
2347,1857.08,true
2351,1857.08,true
2388,1857.08,true
2354,1857.08,true
2348,1857.08,true
2349,1857.08,true
2350,1857.08,true
2353,1857.08,true
2352,1857.08,true
1243,63986.81,true
2793,146579.42,true
1260,8524.48,true
2893,46495.72,true
1247,28504.77,true
1253,3900.98,true
2894,21281.69,true
1241,49838.59,true
1256,6881.98,true
2895,37536.91,true
1242,30025.49,true
1257,3938.71,true
2896,21484.69,true
1244,33863.28,true
2785,76771.21,true
1261,4668.14,true
2897,25469.64,true
1246,31206.74,true
1259,4071.57,true
2898,22212.04,true
2869,62768.03,true
2876,8117.04,true
2899,45610.09,true
1258,3639.06,true
2900,19853.86,true
1228,18544.85,true
2883,68684.66,true
1230,17662.21,true
2884,65413.95,true
1224,14556.49,true
2885,49918.12,true
1226,14556.49,true
2887,49918.12,true
2038,18405.94,true
2081,3415.73,true
2039,18405.94,true
2071,3415.73,true
2331,4174.31,true
2330,4072.63,true
2332,4174.31,true
2671,4072.63,true
2688,4174.31,true
2329,4174.31,true
2339,3838.85,true
2333,4072.63,true
2334,4174.31,true
2689,4174.31,true
2069,4917.29,true
2042,4438.09,true
2189,4218.74,true
2858,29197.21,true
2859,32997.63,true
2358,3745.03,true
2956,18687.24,true
2844,1306.80,true
2845,1306.80,true
1998,5913.27,true
2608,10611.36,true
2607,48233.47,true
1697,43451.10,true
1696,160246.35,true
1695,12414.60,true
2206,12414.60,true
2933,17099.83,true
2941,152100.04,true
2931,120629.87,true
2932,16379.89,true
1179,11789.77,true
2881,38975.28,true
1724,8564.30,true
2930,1731.51,true
2677,6813.54,true
2460,3719.34,true
2461,3719.34,true
2462,3719.34,true
2463,3719.34,true
2464,3719.34,true
2465,3719.34,true
2466,3719.34,true
2467,3719.34,true
2468,3719.34,true
2469,3828.44,true
2470,4595.33,true
2471,3719.34,true
2472,3719.34,true
2473,3719.34,true
2477,3719.34,true
2478,3719.34,true
2479,3719.34,true
2504,6016.11,true
2610,7032.54,true
2441,6016.11,true
2755,6016.11,true
2614,6016.11,true
2447,4091.27,true
2450,4091.27,true
2502,6617.73,true
2802,6617.73,true
2644,6617.73,true
2663,6617.73,true
2589,6617.73,true
2803,6617.73,true
2813,6617.73,true
2804,6617.73,true
2681,6617.73,true
2613,6617.73,true
2812,6617.73,true
2685,6617.73,true
2683,6617.73,true
2444,6617.73,true
2757,6617.73,true
2446,4173.35,true
2814,6617.73,true
2455,6617.73,true
2560,6617.73,true
2454,6617.73,true
2453,6617.73,true
2507,6617.73,true
1191,5319.92,true
1192,63638.19,true
1189,14275.81,true
1188,111753.85,true
1949,25564.28,true
1948,15328.76,true
1958,30012.30,true
2552,10890.04,true
2553,10890.04,true
2825,13329.36,true
2770,55539.00,true
1181,13329.36,true
2283,55539.00,true
2280,55539.00,true
2687,13329.36,true
1185,138122.24,true
1184,14793.98,true
1951,19041.38,true
2901,31734.01,true
1952,17118.21,true
2764,3461.88,true
2924,2970.91,true
2122,63638.19,true
1182,5319.92,true
1984,42797.70,true
2693,4404.56,true
1330,192498.53,true
1395,7955.97,true
1396,10451.76,true
1363,56601.25,true
1331,141503.10,true
1263,108731.38,true
2863,102847.76,true
2864,125405.99,true
1353,144149.43,true
1332,155455.77,true
1333,144275.22,true
1411,40291.52,true
1334,92100.59,true
1302,261274.00,true
2866,188030.15,true
2867,220978.66,true
1335,141493.34,true
1723,14745.47,true
1322,11422.30,true
1336,146818.61,true
1338,145922.87,true
1711,47334.35,true
1303,218118.29,true
2935,43949.79,true
1349,138374.46,true
1371,138374.53,true
1819,72903.05,true
2877,108662.37,true
1751,170895.10,true
1750,138916.78,true
1753,212884.15,true
1807,162066.90,true
1755,190038.44,true
2249,236850.62,true
2361,124223.46,true
2423,241712.59,true
2923,202723.24,true
1304,218118.29,true
1416,37645.03,true
1339,157345.24,true
1305,218118.29,true
1403,37.48,true
1747,444416.04,true
2865,129805.31,true
2144,76267.12,true
2145,76267.12,true
2666,697577.07,true
1324,134189.76,true
1311,24226.86,true
1370,40948.52,true
1342,101770.12,true
1380,42562.73,true
1405,33030.23,true
1306,218118.29,true
1308,24226.06,true
2911,349248.50,true
1270,52607.04,true
1269,38520.38,true
1271,148651.19,true
1272,97538.57,true
1417,37.48,true
1344,142339.01,true
1418,34530.72,true
1310,24226.06,true
1406,37.48,true
1373,231929.46,true
1313,193787.25,true
1374,29498.31,true
1746,221177.55,true
1519,171304.38,true
2158,51973.51,true
1471,11863.37,true
1520,56521.48,true
1521,109341.12,true
1427,23650.03,true
2102,46475.21,true
1428,9995.80,true
1522,152709.17,true
1429,33029.88,true
1440,11184.31,true
1523,51695.86,true
1431,15903.10,true
2159,73941.17,true
1432,38715.70,true
1524,178996.79,true
2554,50928.22,true
1462,11468.04,true
1433,19986.68,true
1525,92927.68,true
1434,10109.48,true
1526,46739.80,true
1421,11668.91,true
2009,59252.55,true
1474,11059.50,true
2045,51401.87,true
1437,11117.55,true
1438,9321.98,true
1527,43087.89,true
1742,145443.62,true
1439,10888.10,true
2230,50624.06,true
1441,15241.16,true
1528,70447.32,true
1442,11247.49,true
1443,11210.94,true
1530,51818.94,true
1420,14619.20,true
1444,11016.00,true
1448,9631.56,true
2156,44781.80,true
1422,17590.11,true
2163,81304.64,true
1531,45671.65,true
1463,10579.14,true
1473,10501.19,true
1532,48538.33,true
1449,9202.95,true
1451,15134.88,true
1533,69974.65,true
1452,11778.15,true
1453,13011.93,true
2177,60498.73,true
1464,15327.25,true
1535,61137.22,true
1456,13226.93,true
1461,25714.84,true
1867,118890.84,true
2176,61122.86,true
1458,13146.16,true
1536,56496.18,true
1460,12222.84,true
1465,15686.85,true
1468,10410.08,true
1537,48117.21,true
1469,9364.30,true
1743,63363.96,true
2601,77061.82,true
2873,13395.71,true
2870,14261.22,true
1716,79065.58,true
2408,74083.27,true
2409,80040.15,true
2410,72406.46,true
2704,74882.83,true
2913,76389.88,true
2600,85780.41,true
1309,24226.06,true
1397,8544.50,true
1346,179568.30,true
2942,150797.40,true
2860,150933.61,true
2099,150933.61,true
1347,173587.59,true
1350,135674.53,true
1408,5908.13,true
1482,10015.98,true
1538,48577.45,true
1539,45695.33,true
1487,9477.38,true
1490,10651.83,true
1540,51661.40,true
2155,73777.37,true
1500,15301.69,true
2846,28013.63,true
1479,6257.40,true
1483,14975.31,true
1502,11717.39,true
1498,16691.56,true
2162,80954.07,true
1491,12006.89,true
1866,58233.41,true
1544,45535.66,true
1499,10999.26,true
2210,74625.21,true
1493,15386.64,true
1398,9163.10,true
1800,11257.36,true
2058,27614.32,true
2565,31851.45,true
1658,91161.55,true
1729,12387.30,true
1737,26926.63,true
1689,38555.02,true
1735,12329.02,true
1457,10119.13,true
1731,16394.74,true
2703,13279.16,true
1728,11912.44,true
2766,26898.75,true
2824,10152.68,true
2765,37389.82,true
1688,31447.36,true
2820,6631.86,true
2821,30919.07,true
1679,28220.21,true
2822,5898.03,true
2823,27409.94,true
1690,34499.00,true
1694,48689.56,true
2257,2218.81,true
2255,2386.84,true
2259,2305.42,true
2256,2228.43,true
2258,2231.80,true
2851,6417.23,true
2263,4141.93,true
2850,4041.30,true
2260,4887.74,true
2261,4484.77,true
2262,3834.12,true
2849,4547.30,true
2264,4064.61,true
2878,3968.05,true
2265,6494.39,true
2266,7638.99,true
2268,7046.03,true
2267,5979.86,true
2269,6576.14,true
2275,8795.96,true
2366,8795.96,true
2270,8795.96,true
2271,9552.61,true
2276,8795.96,true
2274,9552.61,true
2273,8795.96,true
2272,8795.96,true
2365,8795.96,true
2364,8795.96,true
2363,8795.96,true
2277,8795.96,true
1736,15151.19,true
2131,5704.97,true
2407,5040.73,true
2130,4555.66,true
2240,1530.74,true
2794,24391.02,true
2796,2085.26,true
1914,1018.20,true
2114,1488.12,true
2148,1731.25,true
2115,2384.91,true
2147,2728.07,true
2116,3285.86,true
2117,5052.42,true
2133,1235.08,true
2134,1690.68,true
2135,2265.67,true
2146,2788.39,true
2123,3277.47,true
2124,4411.89,true
2125,4224.23,true
2126,6065.19,true
2127,7780.37,true
2132,8190.37,true
2128,9050.25,true
2741,329.21,true
2724,5789.56,true
2723,6741.55,true
2722,9050.25,true
2715,4411.89,true
2716,4224.23,true
2717,5789.56,true
2718,6741.55,true
2720,7905.34,true
2721,9050.25,true
2161,11553.95,true
2729,7418.85,true
2727,7538.37,true
2406,13575.37,true
2731,11426.04,true
2728,14789.48,true
2787,23747.46,true
2739,23747.46,true
2786,23747.46,true
2143,23747.46,true
2737,19874.48,true
2732,19874.48,true
2003,17075.05,true
1917,19874.48,true
2914,11437.77,true
2584,17416.38,true
2405,21851.86,true
2735,22251.47,true
2002,25313.64,true
2789,29465.72,true
2862,11437.67,true
2730,18540.85,true
1918,25313.64,true
2738,29920.75,true
2788,29920.75,true
2142,36634.06,true
1911,25700.09,true
2736,23571.32,true
2734,17968.50,true
2733,25313.64,true
2051,2631.57,true
2880,23104.16,true
2397,3419.37,true
2545,316.57,true
2546,316.57,true
2798,3248.62,true
2799,3248.62,true
2800,3248.62,true
2576,3248.62,true
2699,1217.80,true
2517,1309.55,true
1936,1309.55,true
2581,1309.55,true
2382,1309.55,true
2583,1309.55,true
2801,1309.55,true
2582,1309.55,true
2516,1309.55,true
2518,1011.67,true
2524,1011.67,true
2526,1011.67,true
2527,1011.67,true
2528,1011.67,true
2529,1011.67,true
2533,1011.67,true
2535,1011.67,true
2536,1011.67,true
2509,2210.38,true
2874,5092.43,true
2875,5092.43,true
2510,2210.38,true
2400,2897.42,true
2398,2897.42,true
2542,1014.79,true
2511,1050.98,true
2574,1050.98,true
2512,1050.98,true
2580,2598.26,true
2698,2669.14,true
2399,2598.26,true
2195,3951.03,true
2513,2051.16,true
1966,1420.48,true
2018,1024.74,true
2019,1024.74,true
1967,2205.22,true
2575,2344.82,true
2573,675.04,true
1769,236040.75,true
2925,430851.96,true
2792,12829.78,true
1874,61380.40,true
1991,9871.24,true
1662,24401.21,true
1995,19443.05,true
2652,23587.43,true
1933,4599.94,true
2219,11979.00,true
2415,18295.20,true
2414,18295.20,true
2413,18295.20,true
2725,12844.97,true
2426,41490.90,true
1760,41490.90,true
2190,46572.72,true
2105,2169.29,true
1768,627.26,true
2427,505.30,true
2213,40600.94,true
2416,34161.47,true
2562,17804.31,true
1714,46609.20,true
1767,8265.51,true
2214,5733.39,true
2654,13939.20,true
2650,13939.20,true
2648,10852.13,true
