product_code,nombre,precio_lista_1,stock,unidades_por_bulto,unidad_minima_de_venta,umv_tipo,categoria_1,categoria_2,categoria_3,categoria_4,aliases,rotacion_index,mental_priority,descripcion,image_url,en_catalogo,is_mock,fuente_hoja
1171,CAPELINA ARTESANAL X 72 UNIDADES,30804.87,78,72,unidad,unidad,CUCURUCHOS Y ENVASES,CUCURUCHOS Y ENVASES,CONOS Y OBLEAS DULCES,ALTA ROTACION,CAPELINA ARTESANAL X 72 UNIDADES|1171|ALTA ROTACION|ALTA ROTACION CAPELINA|CAPELINA ARTESANAL|CONOS Y OBLEAS DULCES,0.56,0.5,"Envase CAPELINA ARTESANAL X 72 UNIDADES, marca ALTA ROTACION, x72 unidades.",https://curlomayorista.com.ar/imagenesproductos/1171a.jpg,true,true,curlomayorista
2252,CAPSUBOM REDONDA X 1.7 KG ( EX 100 ),53846.41,-1,1,unidad,unidad,CUCURUCHOS Y ENVASES,CUCURUCHOS Y ENVASES,CONOS Y VASOS DE PASTA,ALTA ROTACION,CAPSUBOM REDONDA X 1.7 KG ( EX 100 )|2252|ALTA ROTACION|ALTA ROTACION CAPSUBOM|CAPSUBOM REDONDA|CONOS Y VASOS DE PASTA,0.56,0.5,"Envase CAPSUBOM REDONDA X 1.7 KG ( EX 100 ), marca ALTA ROTACION, 1.7 KG.",https://curlomayorista.com.ar/imagenesproductos/2252a.jpg,true,true,curlomayorista
1167,CONO 0 X 1700 UNIDADES APROX,38805.43,1,1,unidad,unidad,CUCURUCHOS Y ENVASES,CUCURUCHOS Y ENVASES,CONOS Y VASOS DE PASTA,ALTA ROTACION,CONO 0 X 1700 UNIDADES APROX|1167|ALTA ROTACION|ALTA ROTACION CONO|CONO 0|CONOS Y VASOS DE PASTA,0.56,0.5,"Envase CONO 0 X 1700 UNIDADES APROX, marca ALTA ROTACION.",https://curlomayorista.com.ar/imagenesproductos/1167a.jpg | https://curlomayorista.com.ar/imagenesproductos/1167b.jpg,true,true,curlomayorista
2087,CONO AMERICANO SOFT X 195 UNIDADES,34754.58,50,195,unidad,unidad,CUCURUCHOS Y ENVASES,CUCURUCHOS Y ENVASES,CONOS Y OBLEAS DULCES,ALTA ROTACION,CONO AMERICANO SOFT X 195 UNIDADES|2087|ALTA ROTACION|ALTA ROTACION CONO|CONO AMERICANO|CONOS Y OBLEAS DULCES,0.56,0.5,"Envase CONO AMERICANO SOFT X 195 UNIDADES, marca ALTA ROTACION, x195 unidades.",https://curlomayorista.com.ar/imagenesproductos/2087a.jpg,true,true,curlomayorista
2181,CONO DE PASTA Nº 50 X 273 U,21097.78,181,273,unidad,unidad,CUCURUCHOS Y ENVASES,CUCURUCHOS Y ENVASES,CONOS Y VASOS DE PASTA,ALTA ROTACION,CONO DE PASTA Nº 50 X 273 U|2181|ALTA ROTACION|ALTA ROTACION CONO|CONO PASTA|CONOS Y VASOS DE PASTA,0.56,0.5,"Envase CONO DE PASTA Nº 50 X 273 U, marca ALTA ROTACION, x273 unidades.",https://curlomayorista.com.ar/imagenesproductos/2181a.jpg,true,true,curlomayorista
2182,CONO DE PASTA Nº 70 X 180 U AT,16321.96,172,180,unidad,unidad,CUCURUCHOS Y ENVASES,CUCURUCHOS Y ENVASES,CONOS Y VASOS DE PASTA,ALTA ROTACION,CONO DE PASTA Nº 70 X 180 U AT|2182|ALTA ROTACION|ALTA ROTACION CONO|CONO PASTA|CONOS Y VASOS DE PASTA,0.56,0.5,"Envase CONO DE PASTA Nº 70 X 180 U AT, marca ALTA ROTACION, x180 unidades.",https://curlomayorista.com.ar/imagenesproductos/2182a.jpg,true,true,curlomayorista
1157,CONO DE PASTA Nº 70 X 270 U EREVAN,29939.03,18,270,unidad,unidad,CUCURUCHOS Y ENVASES,CUCURUCHOS Y ENVASES,CONOS Y VASOS DE PASTA,EREVAN,CONO DE PASTA Nº 70 X 270 U EREVAN|1157|EREVAN|EREVAN CONO|CONO PASTA|CONOS Y VASOS DE PASTA,0.39,0.3,"Envase CONO DE PASTA Nº 70 X 270 U EREVAN, x270 unidades.",,true,true,curlomayorista
2183,CONO DOBLE DE PASTA X 90 U,15217.31,178,90,unidad,unidad,CUCURUCHOS Y ENVASES,CUCURUCHOS Y ENVASES,CONOS Y VASOS DE PASTA,ALTA ROTACION,CONO DOBLE DE PASTA X 90 U|2183|ALTA ROTACION|ALTA ROTACION CONO|CONO DOBLE|CONOS Y VASOS DE PASTA,0.56,0.5,"Envase CONO DOBLE DE PASTA X 90 U, marca ALTA ROTACION, x90 unidades.",https://curlomayorista.com.ar/imagenesproductos/2183a.jpg,true,true,curlomayorista
1142,CONTENEDOR 1/4 KG SIN TAPA X 1000 UNIDADES,174995.62,8,1000,unidad,unidad,CUCURUCHOS Y ENVASES,CUCURUCHOS Y ENVASES,TERMICOS,NOVOPOR,CONTENEDOR 1/4 KG SIN TAPA X 1000 UNIDADES|1142|NOVOPOR|NOVOPOR CONTENEDOR|CONTENEDOR 1/4|TERMICOS,0.49,0.3,"Envase CONTENEDOR 1/4 KG SIN TAPA X 1000 UNIDADES, marca NOVOPOR, 4 KG, x1000 unidades.",https://curlomayorista.com.ar/imagenesproductos/1142a.jpg,true,true,curlomayorista
2673,CUCURUCHON BIOCUPS X 160 UNIDADES,42929.72,231,160,unidad,unidad,CUCURUCHOS Y ENVASES,CUCURUCHOS Y ENVASES,CONOS Y OBLEAS DULCES,ALTA ROTACION,CUCURUCHON BIOCUPS X 160 UNIDADES|2673|ALTA ROTACION|ALTA ROTACION CUCURUCHON|CUCURUCHON BIOCUPS|CONOS Y OBLEAS DULCES,0.56,0.5,"Envase CUCURUCHON BIOCUPS X 160 UNIDADES, marca ALTA ROTACION, x160 unidades.",https://curlomayorista.com.ar/imagenesproductos/2673a.jpg,true,true,curlomayorista
2767,CUCURUCHON GLUTEN FREE X 100 U,50067.38,26,100,unidad,unidad,CUCURUCHOS Y ENVASES,CUCURUCHOS Y ENVASES,CONOS Y OBLEAS DULCES,OBLOX,CUCURUCHON GLUTEN FREE X 100 U|2767|OBLOX|OBLOX CUCURUCHON|CUCURUCHON GLUTEN|CONOS Y OBLEAS DULCES,0.24,0.1,"Envase CUCURUCHON GLUTEN FREE X 100 U, marca OBLOX, x100 unidades.",https://curlomayorista.com.ar/imagenesproductos/2767a.jpg,true,true,curlomayorista
1166,CUCURUCHON GRANDE EREVAN X 200 U,55660.30,16,200,unidad,unidad,CUCURUCHOS Y ENVASES,CUCURUCHOS Y ENVASES,CONOS Y OBLEAS DULCES,EREVAN,CUCURUCHON GRANDE EREVAN X 200 U|1166|EREVAN|EREVAN CUCURUCHON|CUCURUCHON GRANDE|CONOS Y OBLEAS DULCES,0.39,0.3,"Envase CUCURUCHON GRANDE EREVAN X 200 U, x200 unidades.",https://curlomayorista.com.ar/imagenesproductos/1166a.jpg,true,true,curlomayorista
2676,MINI CUCURUCHON BIOCUPS X 240 UNI,49778.71,213,240,unidad,unidad,CUCURUCHOS Y ENVASES,CUCURUCHOS Y ENVASES,CONOS Y OBLEAS DULCES,ALTA ROTACION,MINI CUCURUCHON BIOCUPS X 240 UNI|2676|ALTA ROTACION|ALTA ROTACION MINI|MINI CUCURUCHON|CONOS Y OBLEAS DULCES,0.56,0.5,"Envase MINI CUCURUCHON BIOCUPS X 240 UNI, marca ALTA ROTACION, x240 unidades.",https://curlomayorista.com.ar/imagenesproductos/2676a.jpg,true,true,curlomayorista
2207,OBLEAS PARA DECORAR X 2KG,25940.10,71,1,unidad,unidad,CUCURUCHOS Y ENVASES,CUCURUCHOS Y ENVASES,CONOS Y OBLEAS DULCES,ALTA ROTACION,OBLEAS PARA DECORAR X 2KG|2207|ALTA ROTACION|ALTA ROTACION OBLEAS|OBLEAS DECORAR|CONOS Y OBLEAS DULCES,0.56,0.5,"Envase OBLEAS PARA DECORAR X 2KG, marca ALTA ROTACION, 2KG.",https://curlomayorista.com.ar/imagenesproductos/2207a.jpg,true,true,curlomayorista
2368,PORTA CONO PLASTICO X 1000 UNIDADES,260246.39,27,1000,unidad,unidad,CUCURUCHOS Y ENVASES,CUCURUCHOS Y ENVASES,CRISTAL,PLASTIVAS,PORTA CONO PLASTICO X 1000 UNIDADES|2368|PLASTIVAS|PLASTIVAS PORTA|PORTA CONO|CRISTAL,0.45,0.3,"Envase PORTA CONO PLASTICO X 1000 UNIDADES, marca PLASTIVAS, x1000 unidades.",https://curlomayorista.com.ar/imagenesproductos/2368a.jpg,true,true,curlomayorista
2604,POTE POLIPAPEL 390 CC 1/4 KG CAJA X 580 U BLANCO,133293.60,40,580,unidad,unidad,CUCURUCHOS Y ENVASES,CUCURUCHOS Y ENVASES,POLIPAPEL,POLICUPS,POTE POLIPAPEL 390 CC 1/4 KG CAJA X 580 U BLANCO|2604|POLICUPS|POLICUPS POTE|POTE POLIPAPEL|POLIPAPEL,0.50,0.5,"Envase POTE POLIPAPEL 390 CC 1/4 KG CAJA X 580 U BLANCO, marca POLICUPS, 4 KG, x580 unidades.",https://curlomayorista.com.ar/imagenesproductos/2604a.jpg,true,true,curlomayorista
2662,POTE POLIPAPEL 390 CC 1/4 KG X 4 TIRAS 116 U BLANCO,31990.46,-40,1,unidad,unidad,CUCURUCHOS Y ENVASES,CUCURUCHOS Y ENVASES,POLIPAPEL,POLICUPS,POTE POLIPAPEL 390 CC 1/4 KG X 4 TIRAS 116 U BLANCO|2662|POLICUPS|POLICUPS POTE|POTE POLIPAPEL|POLIPAPEL,0.50,0.5,"Envase POTE POLIPAPEL 390 CC 1/4 KG X 4 TIRAS 116 U BLANCO, marca POLICUPS, 4 KG.",https://curlomayorista.com.ar/imagenesproductos/2662a.jpg,true,true,curlomayorista
2588,POTE POLIPAPEL DE 240 CC X 300 U BLANCO,55539.02,34,300,unidad,unidad,CUCURUCHOS Y ENVASES,CUCURUCHOS Y ENVASES,POLIPAPEL,POLICUPS,POTE POLIPAPEL DE 240 CC X 300 U BLANCO|2588|POLICUPS|POLICUPS POTE|POTE POLIPAPEL|POLIPAPEL,0.50,0.5,"Envase POTE POLIPAPEL DE 240 CC X 300 U BLANCO, marca POLICUPS, x300 unidades.",https://curlomayorista.com.ar/imagenesproductos/2588a.jpg | https://curlomayorista.com.ar/imagenesproductos/2588b.jpg,true,true,curlomayorista
2759,POTE POLIPAPEL DE 240 CC X 300 U DISEñO GENERICO,55757.45,18,300,unidad,unidad,CUCURUCHOS Y ENVASES,CUCURUCHOS Y ENVASES,POLIPAPEL,POLICUPS,POTE POLIPAPEL DE 240 CC X 300 U DISEñO GENERICO|2759|POLICUPS|POLICUPS POTE|POTE POLIPAPEL|POLIPAPEL,0.50,0.5,"Envase POTE POLIPAPEL DE 240 CC X 300 U DISEñO GENERICO, marca POLICUPS, x300 unidades.",,true,true,curlomayorista
2651,TAPA CRISTAL P/POTE 390 CC CAJA X 580,54246.05,5,1,unidad,unidad,CUCURUCHOS Y ENVASES,CUCURUCHOS Y ENVASES,POLIPAPEL,POLICUPS,TAPA CRISTAL P/POTE 390 CC CAJA X 580|2651|POLICUPS|POLICUPS TAPA|TAPA CRISTAL|POLIPAPEL,0.50,0.5,"Envase TAPA CRISTAL P/POTE 390 CC CAJA X 580, marca POLICUPS.",https://curlomayorista.com.ar/imagenesproductos/2651a.jpg | https://curlomayorista.com.ar/imagenesproductos/2651b.jpg,true,true,curlomayorista
1673,TAPA PARA BALDES DE 10 LTS X UNIDAD,1749.51,887,1,unidad,unidad,CUCURUCHOS Y ENVASES,CUCURUCHOS Y ENVASES,PLASTICO,PLASTICOS ARENALES,TAPA PARA BALDES DE 10 LTS X UNIDAD|1673|PLASTICOS ARENALES|PLASTICOS ARENALES TAPA|TAPA BALDES|PLASTICO,0.40,0.3,"Envase TAPA PARA BALDES DE 10 LTS X UNIDAD, marca PLASTICOS ARENALES, 10 L.",https://curlomayorista.com.ar/imagenesproductos/1673a.jpg,true,true,curlomayorista
1676,TAPA PARA BALDES DE 3/5 LTS X UNIDAD,1402.58,667,1,unidad,unidad,CUCURUCHOS Y ENVASES,CUCURUCHOS Y ENVASES,PLASTICO,PLASTICOS ARENALES,TAPA PARA BALDES DE 3/5 LTS X UNIDAD|1676|PLASTICOS ARENALES|PLASTICOS ARENALES TAPA|TAPA BALDES|PLASTICO,0.40,0.3,"Envase TAPA PARA BALDES DE 3/5 LTS X UNIDAD, marca PLASTICOS ARENALES, 5 L.",https://curlomayorista.com.ar/imagenesproductos/1676a.jpg,true,true,curlomayorista
1128,TERMICOS PARA 1 KG X UNIDAD,539.06,12899,1,unidad,unidad,CUCURUCHOS Y ENVASES,CUCURUCHOS Y ENVASES,TERMICOS,AISLACIONES PATAGONICAS,TERMICOS PARA 1 KG X UNIDAD|1128|AISLACIONES PATAGONICAS|AISLACIONES PATAGONICAS TERMICOS|TERMICOS 1|TERMICOS,0.47,0.3,"Envase TERMICOS PARA 1 KG X UNIDAD, marca AISLACIONES PATAGONICAS, 1 KG.",https://curlomayorista.com.ar/imagenesproductos/1128a.jpg,true,true,curlomayorista
1129,TERMICOS PARA 1/2 KG X UNIDAD,359.37,12270,1,unidad,unidad,CUCURUCHOS Y ENVASES,CUCURUCHOS Y ENVASES,TERMICOS,AISLACIONES PATAGONICAS,TERMICOS PARA 1/2 KG X UNIDAD|1129|AISLACIONES PATAGONICAS|AISLACIONES PATAGONICAS TERMICOS|TERMICOS 1/2|TERMICOS,0.47,0.3,"Envase TERMICOS PARA 1/2 KG X UNIDAD, marca AISLACIONES PATAGONICAS, 2 KG.",https://curlomayorista.com.ar/imagenesproductos/1129a.jpg,true,true,curlomayorista
1130,TERMICOS PARA 1/4 KG X UNIDAD,239.58,23239,1,unidad,unidad,CUCURUCHOS Y ENVASES,CUCURUCHOS Y ENVASES,TERMICOS,AISLACIONES PATAGONICAS,TERMICOS PARA 1/4 KG X UNIDAD|1130|AISLACIONES PATAGONICAS|AISLACIONES PATAGONICAS TERMICOS|TERMICOS 1/4|TERMICOS,0.47,0.3,"Envase TERMICOS PARA 1/4 KG X UNIDAD, marca AISLACIONES PATAGONICAS, 4 KG.",https://curlomayorista.com.ar/imagenesproductos/1130a.jpg,true,true,curlomayorista
1134,TERMICOS PARA 3/4 KG NOVOPOR X UNIDAD,593.90,500,1,unidad,unidad,CUCURUCHOS Y ENVASES,CUCURUCHOS Y ENVASES,TERMICOS,NOVOPOR,TERMICOS PARA 3/4 KG NOVOPOR X UNIDAD|1134|NOVOPOR|NOVOPOR TERMICOS|TERMICOS 3/4|TERMICOS,0.49,0.3,"Envase TERMICOS PARA 3/4 KG NOVOPOR X UNIDAD, 4 KG.",,true,true,curlomayorista
1140,TORTA 21 X 10 ( 8-3-27 ) X UNIDAD,2684.86,388,1,unidad,unidad,CUCURUCHOS Y ENVASES,CUCURUCHOS Y ENVASES,TERMICOS,NOVOPOR,TORTA 21 X 10 ( 8-3-27 ) X UNIDAD|1140|NOVOPOR|NOVOPOR TORTA|TORTA 21|TERMICOS,0.49,0.3,"Envase TORTA 21 X 10 ( 8-3-27 ) X UNIDAD, marca NOVOPOR.",https://curlomayorista.com.ar/imagenesproductos/1140a.jpg,true,true,curlomayorista
1138,TORTA 22 X 12 ( 8-3-16) X UNIDAD,5417.50,481,1,unidad,unidad,CUCURUCHOS Y ENVASES,CUCURUCHOS Y ENVASES,TERMICOS,NOVOPOR,TORTA 22 X 12 ( 8-3-16) X UNIDAD|1138|NOVOPOR|NOVOPOR TORTA|TORTA 22|TERMICOS,0.49,0.3,"Envase TORTA 22 X 12 ( 8-3-16) X UNIDAD, marca NOVOPOR.",https://curlomayorista.com.ar/imagenesproductos/1138a.jpg,true,true,curlomayorista
1139,TORTA 25 X 12 ( 8-3-38) X UNIDAD,3869.22,604,1,unidad,unidad,CUCURUCHOS Y ENVASES,CUCURUCHOS Y ENVASES,TERMICOS,NOVOPOR,TORTA 25 X 12 ( 8-3-38) X UNIDAD|1139|NOVOPOR|NOVOPOR TORTA|TORTA 25|TERMICOS,0.49,0.3,"Envase TORTA 25 X 12 ( 8-3-38) X UNIDAD, marca NOVOPOR.",https://curlomayorista.com.ar/imagenesproductos/1139a.jpg,true,true,curlomayorista
2665,VASO CAFE 14 OZ SIMPLE PARED (BLA/ MARR) 160 UNI C/TAPA,55121.35,3,1,unidad,unidad,CUCURUCHOS Y ENVASES,CUCURUCHOS Y ENVASES,POLIPAPEL,POLICUPS,VASO CAFE 14 OZ SIMPLE PARED (BLA/ MARR) 160 UNI C/TAPA|2665|POLICUPS|POLICUPS VASO|VASO CAFE|POLIPAPEL,0.50,0.5,"Envase VASO CAFE 14 OZ SIMPLE PARED (BLA/ MARR) 160 UNI C/TAPA, marca POLICUPS.",https://curlomayorista.com.ar/imagenesproductos/2665a.jpg,true,true,curlomayorista
2917,VASO CAFE 6 OZ SIMPLE PARED (BLA) CAJA 1400 UNI C/TAPA,279641.18,2,1,unidad,unidad,CUCURUCHOS Y ENVASES,CUCURUCHOS Y ENVASES,POLIPAPEL,POLICUPS,VASO CAFE 6 OZ SIMPLE PARED (BLA) CAJA 1400 UNI C/TAPA|2917|POLICUPS|POLICUPS VASO|VASO CAFE|POLIPAPEL,0.50,0.5,"Envase VASO CAFE 6 OZ SIMPLE PARED (BLA) CAJA 1400 UNI C/TAPA, marca POLICUPS.",https://curlomayorista.com.ar/imagenesproductos/2917a.jpg,true,true,curlomayorista
2934,VASO CAFE 6 OZ SIMPLE PARED (BLA) X 200 U C/TAPA,58748.23,14,200,unidad,unidad,CUCURUCHOS Y ENVASES,CUCURUCHOS Y ENVASES,POLIPAPEL,POLICUPS,VASO CAFE 6 OZ SIMPLE PARED (BLA) X 200 U C/TAPA|2934|POLICUPS|POLICUPS VASO|VASO CAFE|POLIPAPEL,0.50,0.5,"Envase VASO CAFE 6 OZ SIMPLE PARED (BLA) X 200 U C/TAPA, marca POLICUPS, x200 unidades.",https://curlomayorista.com.ar/imagenesproductos/2934a.jpg,true,true,curlomayorista
2828,VASO CAFE 8 OZ DOBLE PARED KRAFT X 360 U C/TAPA,89380.39,1,360,unidad,unidad,CUCURUCHOS Y ENVASES,CUCURUCHOS Y ENVASES,POLIPAPEL,POLICUPS,VASO CAFE 8 OZ DOBLE PARED KRAFT X 360 U C/TAPA|2828|POLICUPS|POLICUPS VASO|VASO CAFE|POLIPAPEL,0.50,0.5,"Envase VASO CAFE 8 OZ DOBLE PARED KRAFT X 360 U C/TAPA, marca POLICUPS, x360 unidades.",https://curlomayorista.com.ar/imagenesproductos/2828a.jpg,true,true,curlomayorista
2386,VASO CAFE 8 OZ SIMPLE PARED KRAFT/ BLANCO 360 U C/TAPA,83211.25,1,1,unidad,unidad,CUCURUCHOS Y ENVASES,CUCURUCHOS Y ENVASES,POLIPAPEL,POLICUPS,VASO CAFE 8 OZ SIMPLE PARED KRAFT/ BLANCO 360 U C/TAPA|2386|POLICUPS|POLICUPS VASO|VASO CAFE|POLIPAPEL,0.50,0.5,"Envase VASO CAFE 8 OZ SIMPLE PARED KRAFT/ BLANCO 360 U C/TAPA, marca POLICUPS.",https://curlomayorista.com.ar/imagenesproductos/2386a.jpg | https://curlomayorista.com.ar/imagenesproductos/2386b.jpg,true,true,curlomayorista
1152,VASO DE PASTA Nº 90 HEXAGONAL X 261 UNIDADES,23609.48,36,261,unidad,unidad,CUCURUCHOS Y ENVASES,CUCURUCHOS Y ENVASES,CONOS Y VASOS DE PASTA,ALTA ROTACION,VASO DE PASTA Nº 90 HEXAGONAL X 261 UNIDADES|1152|ALTA ROTACION|ALTA ROTACION VASO|VASO PASTA|CONOS Y VASOS DE PASTA,0.56,0.5,"Envase VASO DE PASTA Nº 90 HEXAGONAL X 261 UNIDADES, marca ALTA ROTACION, x261 unidades.",https://curlomayorista.com.ar/imagenesproductos/1152a.jpg,true,true,curlomayorista
2217,VASO DE PASTA Nº125 X 174 UNIDADES,20925.86,34,174,unidad,unidad,CUCURUCHOS Y ENVASES,CUCURUCHOS Y ENVASES,CONOS Y VASOS DE PASTA,ALTA ROTACION,VASO DE PASTA Nº125 X 174 UNIDADES|2217|ALTA ROTACION|ALTA ROTACION VASO|VASO PASTA|CONOS Y VASOS DE PASTA,0.56,0.5,"Envase VASO DE PASTA Nº125 X 174 UNIDADES, marca ALTA ROTACION, x174 unidades.",https://curlomayorista.com.ar/imagenesproductos/2217a.jpg,true,true,curlomayorista
2218,VASO DE PASTA Nº50 X 300 UNIDADES,24065.88,0,300,unidad,unidad,CUCURUCHOS Y ENVASES,CUCURUCHOS Y ENVASES,CONOS Y VASOS DE PASTA,ALTA ROTACION,VASO DE PASTA Nº50 X 300 UNIDADES|2218|ALTA ROTACION|ALTA ROTACION VASO|VASO PASTA|CONOS Y VASOS DE PASTA,0.56,0.5,"Envase VASO DE PASTA Nº50 X 300 UNIDADES, marca ALTA ROTACION, x300 unidades.",https://curlomayorista.com.ar/imagenesproductos/2218a.jpg,true,true,curlomayorista
2186,VASO DE PASTA Nº65 X 240 U,20514.31,10,240,unidad,unidad,CUCURUCHOS Y ENVASES,CUCURUCHOS Y ENVASES,CONOS Y VASOS DE PASTA,ALTA ROTACION,VASO DE PASTA Nº65 X 240 U|2186|ALTA ROTACION|ALTA ROTACION VASO|VASO PASTA|CONOS Y VASOS DE PASTA,0.56,0.5,"Envase VASO DE PASTA Nº65 X 240 U, marca ALTA ROTACION, x240 unidades.",https://curlomayorista.com.ar/imagenesproductos/2186a.jpg,true,true,curlomayorista
1963,VASO NAT. LIVIANO 500 CC X 800 UNI,265795.41,2,800,unidad,unidad,CUCURUCHOS Y ENVASES,CUCURUCHOS Y ENVASES,CRISTAL,PLASTIVAS,VASO NAT. LIVIANO 500 CC X 800 UNI|1963|PLASTIVAS|PLASTIVAS VASO|VASO NAT.|CRISTAL,0.45,0.3,"Envase VASO NAT. LIVIANO 500 CC X 800 UNI, marca PLASTIVAS, x800 unidades.",https://curlomayorista.com.ar/imagenesproductos/1963a.jpg,true,true,curlomayorista
