product_code,precio_unidad,is_mock
2581,1236.79,true
2382,1236.79,true
2583,1236.79,true
2801,1236.79,true
2582,1236.79,true
2516,1236.79,true
2518,955.47,true
2524,955.47,true
2526,955.47,true
2527,955.47,true
2528,955.47,true
2529,955.47,true
2533,955.47,true
2535,955.47,true
2536,955.47,true
2509,2087.58,true
2874,4809.52,true
2875,4809.52,true
2510,2087.58,true
2400,2736.46,true
2398,2736.46,true
2542,958.41,true
2511,992.59,true
2574,992.59,true
2512,992.59,true
2580,2453.92,true
2698,2520.85,true
2399,2453.92,true
2195,3731.53,true
2513,1937.21,true
1966,1341.56,true
2018,967.81,true
2019,967.81,true
1967,2082.71,true
2575,2214.56,true
2573,637.54,true
1769,222927.38,true
2925,406915.74,true
2792,12117.01,true
1874,57970.37,true
1991,9322.84,true
1662,23045.58,true
1995,18362.88,true
2652,22277.02,true
1933,4344.38,true
2219,11313.50,true
2415,17278.80,true
2414,17278.80,true
2413,17278.80,true
2725,12131.36,true
2426,39185.85,true
1760,39185.85,true
2190,43985.35,true
2105,2048.77,true
1768,592.42,true
2427,477.22,true
2213,38345.33,true
2416,32263.61,true
2562,16815.18,true
1714,44019.80,true
1767,7806.31,true
2214,5414.87,true
2654,13164.80,true
2650,13164.80,true
2648,10249.23,true
