product_code,precio_unidad,is_mock
12319674,30727.0,true
12316606,53379.0,true
12593901,50861.0,true
12628844,30727.0,true
12319791,30727.0,true
12383496,43283.0,true
12422311,20734.0,true
12422312,20734.0,true
12316605,53379.0,true
12611300,7322.0,true
12579266,7322.0,true
12023357,63784.0,true
12219159,64441.0,true
12498965,3990.0,true
12629800,6060.0,true
12629915,6060.0,true
12629889,6060.0,true
12602492,16081.0,true
12628855,14450.0,true
12517860,16062.0,true
12589516,55576.0,true
12599674,8036.0,true
12094971,14645.0,true
12628885,20125.0,true
12572647,17029.0,true
12161632,17029.0,true
12133140,17029.0,true
12133129,17029.0,true
12132731,17029.0,true
12132734,17029.0,true
12132728,17029.0,true
12534557,17029.0,true
12132730,17029.0,true
12133127,17029.0,true
12192064,17029.0,true
12133128,17029.0,true
12616158,17029.0,true
12616196,16217.0,true
12182331,27367.0,true
12018554,18049.0,true
12510391,17067.0,true
12629782,17238.0,true
12562412,17238.0,true
12510386,17238.0,true
12562288,17238.0,true
12629166,23264.0,true
12114481,27403.0,true
12114459,23264.0,true
12114456,23264.0,true
12298926,26394.0,true
12628742,26394.0,true
12299009,26394.0,true
12602475,28442.0,true
12538214,28442.0,true
12518223,28960.0,true
12518217,28960.0,true
12617515,28960.0,true
12518220,28960.0,true
12518222,28960.0,true
12518209,28960.0,true
12518213,28960.0,true
12373843,29531.0,true
12522844,18049.0,true
12018425,18049.0,true
12112705,18049.0,true
12522852,18049.0,true
12465131,18049.0,true
12018358,18049.0,true
12018359,18049.0,true
12581176,24721.0,true
12581175,24721.0,true
12581168,24721.0,true
12018322,18049.0,true
12018423,18049.0,true
12567293,17766.0,true
12604347,18049.0,true
12602491,28658.0,true
12602462,28658.0,true
12602166,28658.0,true
12628414,19343.0,true
12622733,35767.0,true
12612415,4086.0,true
12612404,4086.0,true
12600726,4166.0,true
12600831,5048.0,true
12600842,3083.0,true
12427242,23369.0,true
12398428,24353.0,true
12398204,24353.0,true
12398205,24353.0,true
12399362,24353.0,true
12338492,40522.0,true
12253697,35339.0,true
12408774,14887.0,true
12630816,35333.0,true
H02029000075,5058.0,true
H02010000380,20820.0,true
H02010000193,38500.0,true
H02010000136,11900.0,true
H02010000265,10720.0,true
H02010000159,28174.0,true
H02010000132,5950.0,true
H02010000300,7700.0,true
H02010000291,19249.0,true
H02010000344,19627.0,true
H02010000375,15174.0,true
H02042110012,9120.0,true
H02041110015,8730.0,true
H02029000028,31240.0,true
H02029000023,11964.0,true
H02041400036,36485.0,true
H02041100038,9120.0,true
H02041110018,4760.0,true
H02042110015,5159.0,true
H02042110018,4760.0,true
H02029000031,36440.0,true
H02029000033,32730.0,true
H02029000025,11964.0,true
H02029000082,26780.0,true
H02029000087,21420.0,true
H02029000084,26780.0,true
H02029000083,26780.0,true
10002006,14163.0,true
10002007,14163.0,true
