product_code,precio_unidad,is_mock
H02042110012,10488.0,true
H02041110015,10039.5,true
H02029000028,35926.0,true
H02029000023,13758.6,true
H02041400036,41957.75,true
H02041100038,10488.0,true
H02041110018,5474.0,true
H02042110015,5932.85,true
H02042110018,5474.0,true
H02029000031,41906.0,true
H02029000033,37639.5,true
H02029000025,13758.6,true
H02029000082,30797.0,true
H02029000087,24633.0,true
H02029000084,30797.0,true
H02029000083,30797.0,true
10002006,16287.45,true
10002007,16287.45,true
