product_code,precio_unidad,is_mock
CIP-0093,4520.00,true
CIP-0094,4520.00,true
CIP-0095,4520.00,true
CIP-0096,4520.00,true
CIP-0097,4520.00,true
CIP-0098,4520.00,true
CIP-0099,4520.00,true
CIP-0100,4520.00,true
CIP-0101,4520.00,true
CIP-0102,4520.00,true
CIP-0103,4520.00,true
CIP-0104,4520.00,true
CIP-0105,4520.00,true
CIP-0106,4520.00,true
CIP-0107,4520.00,true
CIP-0108,4520.00,true
CIP-0109,4520.00,true
CIP-0110,4520.00,true
CIP-0111,4520.00,true
CIP-0112,4520.00,true
CIP-0113,4520.00,true
CIP-0114,4520.00,true
CIP-0115,2690.00,true
CIP-0116,2690.00,true
CIP-0117,2690.00,true
CIP-0118,2690.00,true
CIP-0119,2690.00,true
CIP-0120,2690.00,true
CIP-0121,2690.00,true
CIP-0122,2690.00,true
CIP-0123,2690.00,true
CIP-0124,2690.00,true
CIP-0125,2690.00,true
CIP-0126,2690.00,true
CIP-0127,3640.00,true
CIP-0128,3730.00,true
CIP-0129,5720.00,true
CIP-0130,7450.00,true
CIP-0131,5720.00,true
CIP-0132,11420.00,true
CIP-0133,2460.00,true
CIP-0134,2460.00,true
CIP-0135,2460.00,true
CIP-0136,2460.00,true
CIP-0137,2460.00,true
CIP-0138,2460.00,true
CIP-0139,2460.00,true
CIP-0140,2460.00,true
CIP-0141,2460.00,true
CIP-0142,2460.00,true
CIP-0143,2460.00,true
CIP-0144,2460.00,true
CIP-0145,2460.00,true
CIP-0146,2460.00,true
CIP-0147,2460.00,true
CIP-0148,2460.00,true
CIP-0149,2460.00,true
CIP-0150,2460.00,true
CIP-0151,2460.00,true
CIP-0152,2460.00,true
CIP-0153,2460.00,true
CIP-0154,2460.00,true
CIP-0155,2460.00,true
CIP-0156,2460.00,true
CIP-0157,2460.00,true
CIP-0158,2460.00,true
CIP-0159,1900.00,true
CIP-0160,2040.00,true
CIP-0161,3230.00,true
CIP-0162,3080.00,true
CIP-0163,3080.00,true
CIP-0164,3080.00,true
CIP-0165,2220.00,true
CIP-0166,2281.00,true
CIP-0167,2370.00,true
CIP-0168,524.00,true
CIP-0169,3800.00,true
CIP-0170,3800.00,true
CIP-0171,44934.00,true
CIP-0172,1409.00,true
CIP-0173,2262.00,true
CIP-0174,238344.00,true
CIP-0175,239714.00,true
CIP-0176,249377.00,true
CIP-0177,264327.00,true
CIP-0178,6313.00,true
CIP-0179,2030.00,true
CIP-0180,22699.00,true
CIP-0181,28051.00,true
CIP-0182,35836.00,true
CIP-0183,2386.00,true
CIP-0184,2386.00,true
CIP-0185,2386.00,true
CIP-0186,3062.00,true
CIP-0187,3062.00,true
CIP-0188,3062.00,true
CIP-0189,3276.00,true
CIP-0190,4579.00,true
CIP-0191,64176.00,true
CIP-0192,13311.00,true
CIP-0193,5300.00,true
CIP-0194,3810.00,true
CIP-0195,4820.00,true
CIP-0196,2080.00,true
CIP-0197,4140.00,true
CIP-0198,4140.00,true
CIP-0199,4140.00,true
CIP-0200,4140.00,true
CIP-0201,4590.00,true
CIP-0202,1230.00,true
CIP-0203,7210.00,true
CIP-0204,7210.00,true
CIP-0205,4190.00,true
CIP-0206,1726.00,true
CIP-0207,7758.00,true
CIP-0208,7101.00,true
CIP-0209,1900.00,true
CIP-0210,1900.00,true
CIP-0211,1900.00,true
CIP-0212,1900.00,true
CIP-0213,1900.00,true
CIP-0214,1900.00,true
CIP-0215,2000.00,true
CIP-0216,2000.00,true
CIP-0217,3670.00,true
CIP-0218,3670.00,true
CIP-0219,3670.00,true
CIP-0220,3670.00,true
CIP-0221,3670.00,true
CIP-0222,3670.00,true
CIP-0223,3250.00,true
CIP-0224,3250.00,true
CIP-0225,3250.00,true
CIP-0226,3250.00,true
CIP-0227,601.00,true
CIP-0228,3210.00,true
CIP-0229,4670.00,true
CIP-0230,4670.00,true
CIP-0231,2760.00,true
CIP-0232,2760.00,true
CIP-0233,4760.00,true
CIP-0234,4570.00,true
CIP-0235,11900.00,true
CIP-0236,2930.00,true
CIP-0237,2000.00,true
CIP-0238,4080.00,true
CIP-0239,283.00,true
CIP-0240,1740.00,true
CIP-0241,1740.00,true
CIP-0242,1740.00,true
CIP-0243,1740.00,true
CIP-0244,1740.00,true
CIP-0245,618.00,true
CIP-0246,1790.00,true
CIP-0247,1790.00,true
CIP-0248,1790.00,true
CIP-0249,3590.00,true
CIP-0250,3590.00,true
CIP-0251,2160.00,true
CIP-0252,1630.00,true
CIP-0253,2710.00,true
CIP-0254,3150.00,true
CIP-0255,3150.00,true
CIP-0256,3150.00,true
CIP-0257,3150.00,true
CIP-0258,3150.00,true
CIP-0259,3150.00,true
CIP-0260,3150.00,true
CIP-0261,3150.00,true
CIP-0262,3150.00,true
CIP-0263,3150.00,true
CIP-0264,3150.00,true
CIP-0265,3150.00,true
CIP-0266,3150.00,true
CIP-0267,3150.00,true
CIP-0268,3150.00,true
CIP-0269,3150.00,true
CIP-0270,3150.00,true
CIP-0271,4260.00,true
CIP-0272,4260.00,true
CIP-0273,4260.00,true
CIP-0274,4260.00,true
CIP-0275,4260.00,true
CIP-0276,4260.00,true
CIP-0277,4260.00,true
CIP-0278,4260.00,true
CIP-0279,4260.00,true
CIP-0280,4460.00,true
CIP-0281,4460.00,true
CIP-0282,4460.00,true
CIP-0283,4460.00,true
CIP-0284,4460.00,true
CIP-0285,4460.00,true
CIP-0286,4460.00,true
CIP-0287,4460.00,true
CIP-0288,4460.00,true
CIP-0289,4460.00,true
CIP-0290,4460.00,true
CIP-0291,4460.00,true
CIP-0292,4460.00,true
CIP-0293,4460.00,true
CIP-0294,4460.00,true
CIP-0295,4460.00,true
CIP-0296,4460.00,true
CIP-0297,4460.00,true
CIP-0298,4460.00,true
CIP-0299,4460.00,true
CIP-0300,4460.00,true
CIP-0301,4460.00,true
CIP-0302,4460.00,true
CIP-0303,4460.00,true
CIP-0304,4460.00,true
CIP-0305,4460.00,true
CIP-0306,4460.00,true
CIP-0307,4460.00,true
CIP-0308,4460.00,true
CIP-0309,4460.00,true
CIP-0310,4460.00,true
CIP-0311,4460.00,true
CIP-0312,4460.00,true
CIP-0313,4460.00,true
CIP-0314,4460.00,true
CIP-0315,4460.00,true
CIP-0316,4460.00,true
CIP-0317,4460.00,true
CIP-0318,4460.00,true
CIP-0319,4460.00,true
CIP-0320,4460.00,true
CIP-0321,4460.00,true
CIP-0322,4460.00,true
CIP-0323,4460.00,true
CIP-0324,4460.00,true
CIP-0325,4460.00,true
CIP-0326,4460.00,true
CIP-0327,4460.00,true
CIP-0328,4460.00,true
CIP-0329,4460.00,true
CIP-0330,4460.00,true
CIP-0331,4460.00,true
CIP-0332,4460.00,true
CIP-0333,4460.00,true
CIP-0334,4460.00,true
CIP-0335,4460.00,true
CIP-0336,4460.00,true
CIP-0337,4460.00,true
CIP-0338,4460.00,true
CIP-0339,4460.00,true
CIP-0340,4460.00,true
CIP-0341,4460.00,true
CIP-0342,4460.00,true
CIP-0343,4460.00,true
CIP-0344,4460.00,true
CIP-0345,4460.00,true
CIP-0346,4460.00,true
CIP-0347,4460.00,true
CIP-0348,4460.00,true
CIP-0349,4460.00,true
CIP-0350,4460.00,true
CIP-0351,4460.00,true
CIP-0352,4460.00,true
CIP-0353,4460.00,true
CIP-0354,4460.00,true
CIP-0355,4460.00,true
CIP-0356,2440.00,true
CIP-0357,2440.00,true
CIP-0358,2440.00,true
CIP-0359,2440.00,true
CIP-0360,2440.00,true
CIP-0361,2440.00,true
CIP-0362,2440.00,true
CIP-0363,4460.00,true
CIP-0364,4460.00,true
CIP-0365,4460.00,true
CIP-0366,4460.00,true
CIP-0367,4460.00,true
CIP-0368,4460.00,true
CIP-0369,4460.00,true
CIP-0370,4460.00,true
CIP-0371,4460.00,true
CIP-0372,4460.00,true
CIP-0373,4460.00,true
CIP-0374,4460.00,true
CIP-0375,4460.00,true
CIP-0376,4460.00,true
CIP-0377,4460.00,true
CIP-0378,4460.00,true
CIP-0379,4460.00,true
CIP-0380,4460.00,true
CIP-0381,4460.00,true
CIP-0382,4460.00,true
CIP-0383,8740.00,true
CIP-0384,8740.00,true
CIP-0385,8740.00,true
CIP-0386,8740.00,true
CIP-0387,8740.00,true
CIP-0388,8740.00,true
CIP-0389,8740.00,true
CIP-0390,8740.00,true
CIP-0391,8740.00,true
CIP-0392,8740.00,true
CIP-0393,8740.00,true
CIP-0394,8740.00,true
CIP-0395,8740.00,true
CIP-0396,8740.00,true
CIP-0397,8740.00,true
CIP-0398,8740.00,true
CIP-0399,2750.00,true
CIP-0400,2750.00,true
CIP-0401,2750.00,true
CIP-0402,2750.00,true
CIP-0403,2750.00,true
CIP-0404,2290.00,true
CIP-0405,3430.00,true
CIP-0406,3579.00,true
CIP-0407,3579.00,true
CIP-0408,3579.00,true
CIP-0409,3170.00,true
CIP-0410,3170.00,true
CIP-0411,4070.00,true
CIP-0412,3450.00,true
CIP-0413,4692.00,true
CIP-0414,4692.00,true
CIP-0415,4692.00,true
CIP-0416,4692.00,true
CIP-0417,2580.00,true
CIP-0418,2580.00,true
CIP-0419,2580.00,true
CIP-0420,2580.00,true
CIP-0421,2580.00,true
CIP-0422,2580.00,true
CIP-0423,2580.00,true
CIP-0424,2580.00,true
CIP-0425,2580.00,true
CIP-0426,2580.00,true
CIP-0427,2580.00,true
CIP-0428,2580.00,true
CIP-0429,2580.00,true
CIP-0430,2580.00,true
CIP-0431,2580.00,true
CIP-0432,2580.00,true
CIP-0433,2580.00,true
CIP-0434,2580.00,true
CIP-0435,2580.00,true
CIP-0436,2580.00,true
CIP-0437,2580.00,true
CIP-0438,2580.00,true
CIP-0439,2580.00,true
CIP-0440,2580.00,true
CIP-0441,2580.00,true
CIP-0442,2580.00,true
CIP-0443,2580.00,true
CIP-0444,2580.00,true
CIP-0445,2580.00,true
CIP-0446,2580.00,true
CIP-0447,2580.00,true
CIP-0448,2580.00,true
CIP-0449,2580.00,true
CIP-0450,2580.00,true
CIP-0451,2580.00,true
CIP-0452,2580.00,true
CIP-0453,2580.00,true
CIP-0454,600.00,true
CIP-0455,600.00,true
CIP-0456,600.00,true
CIP-0457,600.00,true
CIP-0458,600.00,true
CIP-0459,600.00,true
CIP-0460,600.00,true
CIP-0461,600.00,true
CIP-0462,600.00,true
CIP-0463,600.00,true
CIP-0464,600.00,true
CIP-0465,134714.00,true
CIP-0466,140221.00,true
CIP-0467,149824.00,true
CIP-0468,2340.00,true
CIP-0469,2340.00,true
CIP-0470,1961.00,true
CIP-0471,1961.00,true
CIP-0472,1961.00,true
CIP-0473,1961.00,true
CIP-0474,9481.00,true
CIP-0475,7747.00,true
CIP-0476,7747.00,true
CIP-0477,7747.00,true
CIP-0478,7747.00,true
CIP-0479,7747.00,true
CIP-0480,7747.00,true
CIP-0481,7747.00,true
CIP-0482,3949.00,true
CIP-0483,3949.00,true
CIP-0484,3949.00,true
CIP-0485,3949.00,true
CIP-0486,3949.00,true
CIP-0487,3949.00,true
CIP-0488,5040.00,true
CIP-0489,5040.00,true
CIP-0490,2581.00,true
CIP-0491,2740.00,true
CIP-0492,2740.00,true
CIP-0493,2740.00,true
CIP-0494,10081.00,true
CIP-0495,10081.00,true
CIP-0496,10081.00,true
CIP-0497,10081.00,true
CIP-0498,10081.00,true
CIP-0499,3630.00,true
CIP-0500,3630.00,true
CIP-0501,3630.00,true
CIP-0502,3630.00,true
CIP-0503,3630.00,true
CIP-0504,3630.00,true
CIP-0505,3630.00,true
CIP-0506,3630.00,true
CIP-0507,548.00,true
CIP-0508,2430.00,true
CIP-0509,1770.00,true
CIP-0510,3420.00,true
CIP-0511,3420.00,true
CIP-0512,3420.00,true
CIP-0513,3420.00,true
CIP-0514,3420.00,true
CIP-0515,3420.00,true
CIP-0516,3420.00,true
CIP-0517,3420.00,true
CIP-0518,3420.00,true
CIP-0519,3420.00,true
CIP-0520,3420.00,true
CIP-0521,3420.00,true
CIP-0522,3420.00,true
CIP-0523,3420.00,true
CIP-0524,3420.00,true
CIP-0525,3420.00,true
CIP-0526,3420.00,true
CIP-0527,3420.00,true
CIP-0528,3420.00,true
CIP-0529,3420.00,true
CIP-0530,3420.00,true
CIP-0531,3420.00,true
CIP-0532,3420.00,true
CIP-0533,3420.00,true
CIP-0534,3420.00,true
CIP-0535,3420.00,true
CIP-0536,3420.00,true
CIP-0537,3420.00,true
CIP-0538,3420.00,true
CIP-0539,3420.00,true
CIP-0540,278.00,true
CIP-0541,3423.00,true
CIP-0542,3423.00,true
CIP-0543,3423.00,true
CIP-0544,3423.00,true
CIP-0545,3423.00,true
CIP-0546,3423.00,true
CIP-0547,3270.00,true
CIP-0548,3270.00,true
CIP-0549,2804.00,true
CIP-0550,2804.00,true
CIP-0551,2804.00,true
CIP-0552,2804.00,true
CIP-0553,2804.00,true
CIP-0554,2804.00,true
CIP-0555,2804.00,true
CIP-0556,3051.00,true
CIP-0557,3051.00,true
CIP-0558,3051.00,true
CIP-0559,3051.00,true
CIP-0560,3051.00,true
CIP-0561,3051.00,true
CIP-0562,3051.00,true
CIP-0563,3051.00,true
CIP-0564,3051.00,true
CIP-0565,3051.00,true
CIP-0566,3051.00,true
CIP-0567,3051.00,true
CIP-0568,3051.00,true
CIP-0569,3051.00,true
CIP-0570,464.00,true
CIP-0571,3010.00,true
CIP-0572,1651.00,true
CIP-0573,4900.00,true
CIP-0574,1398.00,true
CIP-0575,3482.00,true
CIP-0576,79644.00,true
CIP-0577,1290.00,true
CIP-0578,2659.00,true
CIP-0579,2410.00,true
CIP-0580,8850.00,true
CIP-0581,8170.00,true
CIP-0582,10480.00,true
CIP-0583,3250.00,true
CIP-0584,126010.00,true
CIP-0585,1690.00,true
CIP-0586,12610.00,true
CIP-0587,3230.00,true
CIP-0588,890.00,true
CIP-0589,890.00,true
CIP-0590,2540.00,true
CIP-0591,2540.00,true
CIP-0592,1270.00,true
CIP-0593,1270.00,true
CIP-0594,1270.00,true
CIP-0595,1270.00,true
CIP-0596,1150.00,true
CIP-0597,1150.00,true
CIP-0598,1150.00,true
CIP-0599,1150.00,true
CIP-0600,1150.00,true
CIP-0601,1150.00,true
CIP-0602,1150.00,true
CIP-0603,1150.00,true
CIP-0604,59090.00,true
CIP-0605,137470.00,true
CIP-0606,115510.00,true
CIP-0607,4339.00,true
CIP-0608,4339.00,true
CIP-0609,4339.00,true
CIP-0610,4339.00,true
CIP-0611,4339.00,true
CIP-0612,4339.00,true
CIP-0613,4339.00,true
CIP-0614,4339.00,true
CIP-0615,4339.00,true
CIP-0616,4339.00,true
CIP-0617,4339.00,true
CIP-0618,4339.00,true
CIP-0619,4339.00,true
CIP-0620,1190.00,true
CIP-0621,2040.00,true
CIP-0622,1818.00,true
CIP-0623,1818.00,true
CIP-0624,1818.00,true
CIP-0625,1818.00,true
CIP-0626,1818.00,true
CIP-0627,23277.00,true
CIP-0628,23795.00,true
CIP-0629,15746.00,true
CIP-0630,1969.00,true
CIP-0631,1969.00,true
CIP-0632,3128.00,true
CIP-0633,3128.00,true
CIP-0634,4510.00,true
CIP-0635,4510.00,true
CIP-0636,4510.00,true
CIP-0637,4510.00,true
CIP-0638,4510.00,true
CIP-0639,4510.00,true
CIP-0640,4510.00,true
CIP-0641,4510.00,true
CIP-0642,4510.00,true
CIP-0643,3579.00,true
CIP-0644,842.00,true
CIP-0645,842.00,true
CIP-0646,228.00,true
CIP-0647,3080.00,true
CIP-0648,3700.00,true
CIP-0649,1361.00,true
CIP-0650,6328.00,true
CIP-0651,2100.00,true
CIP-0652,2635.00,true
CIP-0653,2340.00,true
CIP-0654,2011.00,true
CIP-0655,1717.00,true
CIP-0656,3559.00,true
CIP-0657,77599.00,true
CIP-0658,2870.00,true
CIP-0659,1561.00,true
CIP-0660,2900.00,true
CIP-0661,2900.00,true
CIP-0662,4110.00,true
CIP-0663,4370.00,true
CIP-0664,4370.00,true
CIP-0665,4370.00,true
CIP-0666,4370.00,true
CIP-0667,3250.00,true
CIP-0668,2050.00,true
CIP-0669,2050.00,true
CIP-0670,2050.00,true
CIP-0671,2051.00,true
CIP-0672,2370.00,true
CIP-0673,2050.00,true
CIP-0674,2120.00,true
CIP-0675,3150.00,true
CIP-0676,3150.00,true
CIP-0677,3150.00,true
CIP-0678,3150.00,true
CIP-0679,3150.00,true
CIP-0680,3150.00,true
CIP-0681,3150.00,true
CIP-0682,3150.00,true
CIP-0683,3150.00,true
CIP-0684,3150.00,true
CIP-0685,3150.00,true
CIP-0686,3150.00,true
CIP-0687,3150.00,true
CIP-0688,3150.00,true
CIP-0689,3150.00,true
CIP-0690,3150.00,true
CIP-0691,3150.00,true
CIP-0692,3150.00,true
CIP-0693,3150.00,true
CIP-0694,3150.00,true
CIP-0695,3150.00,true
CIP-0696,3150.00,true
CIP-0697,3150.00,true
CIP-0698,3150.00,true
CIP-0699,3150.00,true
CIP-0700,3150.00,true
CIP-0701,3150.00,true
CIP-0702,3150.00,true
CIP-0703,3150.00,true
CIP-0704,3150.00,true
CIP-0705,3150.00,true
CIP-0706,3150.00,true
CIP-0707,3150.00,true
CIP-0708,3150.00,true
CIP-0709,3150.00,true
CIP-0710,3150.00,true
CIP-0711,3150.00,true
CIP-0712,3150.00,true
CIP-0713,3150.00,true
CIP-0714,3150.00,true
CIP-0715,3150.00,true
CIP-0716,3150.00,true
CIP-0717,3150.00,true
CIP-0718,3150.00,true
CIP-0719,3150.00,true
CIP-0720,3150.00,true
CIP-0721,3150.00,true
CIP-0722,3150.00,true
CIP-0723,3150.00,true
CIP-0724,3150.00,true
CIP-0725,3150.00,true
CIP-0726,3150.00,true
CIP-0727,3150.00,true
CIP-0728,3150.00,true
CIP-0729,3150.00,true
CIP-0730,3150.00,true
CIP-0731,3150.00,true
CIP-0732,3150.00,true
CIP-0733,3150.00,true
CIP-0734,3150.00,true
CIP-0735,3150.00,true
CIP-0736,3150.00,true
CIP-0737,3150.00,true
CIP-0738,3150.00,true
CIP-0739,3150.00,true
CIP-0740,3150.00,true
CIP-0741,3150.00,true
CIP-0742,3150.00,true
CIP-0743,3150.00,true
CIP-0744,3150.00,true
CIP-0745,3150.00,true
CIP-0746,3150.00,true
CIP-0747,3150.00,true
CIP-0748,3150.00,true
CIP-0749,3150.00,true
CIP-0750,3150.00,true
CIP-0751,3150.00,true
CIP-0752,3150.00,true
CIP-0753,3150.00,true
CIP-0754,3150.00,true
CIP-0755,3150.00,true
CIP-0756,3150.00,true
CIP-0757,3150.00,true
CIP-0758,3150.00,true
CIP-0759,3150.00,true
CIP-0760,3150.00,true
CIP-0761,3150.00,true
CIP-0762,3150.00,true
CIP-0763,3150.00,true
CIP-0764,3150.00,true
CIP-0765,3150.00,true
CIP-0766,3150.00,true
CIP-0767,3150.00,true
CIP-0768,3150.00,true
CIP-0769,3150.00,true
CIP-0770,3150.00,true
CIP-0771,3150.00,true
CIP-0772,3150.00,true
CIP-0773,3150.00,true
CIP-0774,3150.00,true
CIP-0775,3150.00,true
CIP-0776,3150.00,true
CIP-0777,3150.00,true
CIP-0778,3150.00,true
CIP-0779,3150.00,true
CIP-0780,3150.00,true
CIP-0781,3150.00,true
CIP-0782,3150.00,true
CIP-0783,3150.00,true
CIP-0784,3150.00,true
CIP-0785,3150.00,true
CIP-0786,3150.00,true
CIP-0787,3150.00,true
CIP-0788,3150.00,true
CIP-0789,2515.00,true
CIP-0790,2250.00,true
CIP-0791,2250.00,true
CIP-0792,2250.00,true
CIP-0793,2250.00,true
CIP-0794,2250.00,true
CIP-0795,2250.00,true
CIP-0796,2250.00,true
CIP-0797,2250.00,true
CIP-0798,480.00,true
CIP-0799,240.00,true
CIP-0800,1226.00,true
CIP-0801,1226.00,true
CIP-0802,1226.00,true
CIP-0803,1226.00,true
CIP-0804,1226.00,true
CIP-0805,1226.00,true
CIP-0806,1226.00,true
CIP-0807,1226.00,true
CIP-0808,1226.00,true
CIP-0809,1226.00,true
CIP-0810,3200.00,true
CIP-0811,3200.00,true
CIP-0812,3200.00,true
CIP-0813,3200.00,true
CIP-0814,3200.00,true
CIP-0815,3200.00,true
CIP-0816,3200.00,true
CIP-0817,3200.00,true
CIP-0818,3200.00,true
CIP-0819,1960.00,true
CIP-0820,1960.00,true
CIP-0821,1960.00,true
CIP-0822,1610.00,true
CIP-0823,1610.00,true
CIP-0824,1610.00,true
CIP-0825,989.00,true
CIP-0826,989.00,true
CIP-0827,989.00,true
CIP-0828,7470.00,true
CIP-0829,11050.00,true
CIP-0830,11050.00,true
CIP-0831,6540.00,true
CIP-0832,7000.00,true
CIP-0833,2970.00,true
CIP-0834,2540.00,true
CIP-0835,900.00,true
CIP-0836,7370.00,true
CIP-0837,8470.00,true
CIP-0838,7660.00,true
CIP-0839,17440.00,true
CIP-0840,11230.00,true
CIP-0841,11230.00,true
CIP-0842,10400.00,true
CIP-0843,11230.00,true
CIP-0844,9010.00,true
CIP-0845,6270.00,true
CIP-0846,3920.00,true
CIP-0847,6270.00,true
CIP-0848,10320.00,true
CIP-0849,6632.00,true
CIP-0850,2545.00,true
CIP-0851,2552.00,true
CIP-0852,880.00,true
CIP-0853,880.00,true
CIP-0854,880.00,true
CIP-0855,880.00,true
CIP-0856,880.00,true
CIP-0857,880.00,true
CIP-0858,880.00,true
CIP-0859,880.00,true
CIP-0860,880.00,true
CIP-0861,880.00,true
CIP-0862,880.00,true
CIP-0863,880.00,true
CIP-0864,880.00,true
CIP-0865,880.00,true
CIP-0866,880.00,true
CIP-0867,880.00,true
CIP-0868,880.00,true
CIP-0869,880.00,true
CIP-0870,880.00,true
CIP-0871,880.00,true
CIP-0872,880.00,true
CIP-0873,880.00,true
CIP-0874,1740.00,true
CIP-0875,1740.00,true
CIP-0876,1740.00,true
CIP-0877,1740.00,true
CIP-0878,1740.00,true
CIP-0879,1740.00,true
CIP-0880,1740.00,true
CIP-0881,1940.00,true
CIP-0882,1940.00,true
CIP-0883,1940.00,true
CIP-0884,1940.00,true
CIP-0885,1940.00,true
CIP-0886,1940.00,true
CIP-0887,1940.00,true
CIP-0888,1940.00,true
CIP-0889,1940.00,true
CIP-0890,1940.00,true
CIP-0891,1628.00,true
CIP-0892,1628.00,true
CIP-0893,1628.00,true
CIP-0894,1628.00,true
CIP-0895,1628.00,true
CIP-0896,1628.00,true
CIP-0897,1849.00,true
CIP-0898,1849.00,true
CIP-0899,1849.00,true
CIP-0900,1849.00,true
CIP-0901,1849.00,true
CIP-0902,1849.00,true
CIP-0903,1849.00,true
CIP-0904,1849.00,true
CIP-0905,1849.00,true
CIP-0906,1849.00,true
CIP-0907,2150.00,true
CIP-0908,2150.00,true
CIP-0909,2150.00,true
CIP-0910,2150.00,true
CIP-0911,2150.00,true
CIP-0912,2150.00,true
CIP-0913,2150.00,true
CIP-0914,1640.00,true
CIP-0915,1640.00,true
CIP-0916,1640.00,true
CIP-0917,1640.00,true
CIP-0918,1640.00,true
CIP-0919,1640.00,true
CIP-0920,1640.00,true
CIP-0921,1640.00,true
CIP-0922,1640.00,true
CIP-0923,1640.00,true
CIP-0924,1640.00,true
CIP-0925,1640.00,true
CIP-0926,1520.00,true
CIP-0927,1520.00,true
CIP-0928,1520.00,true
CIP-0929,1520.00,true
CIP-0930,1520.00,true
CIP-0931,1520.00,true
CIP-0932,1110.00,true
CIP-0933,1110.00,true
CIP-0934,1110.00,true
CIP-0935,1110.00,true
CIP-0936,1110.00,true
CIP-0937,1110.00,true
CIP-0938,1110.00,true
CIP-0939,1110.00,true
CIP-0940,1110.00,true
CIP-0941,1140.00,true
CIP-0942,1140.00,true
CIP-0943,1140.00,true
CIP-0944,1140.00,true
CIP-0945,1140.00,true
CIP-0946,1140.00,true
CIP-0947,1140.00,true
CIP-0948,1140.00,true
CIP-0949,1140.00,true
CIP-0950,1140.00,true
CIP-0951,1140.00,true
CIP-0952,1140.00,true
CIP-0953,1140.00,true
CIP-0954,1290.00,true
CIP-0955,1290.00,true
CIP-0956,1290.00,true
CIP-0957,1290.00,true
CIP-0958,1290.00,true
CIP-0959,1290.00,true
CIP-0960,1290.00,true
CIP-0961,1290.00,true
CIP-0962,1290.00,true
CIP-0963,1290.00,true
CIP-0964,1290.00,true
CIP-0965,1290.00,true
CIP-0966,2510.00,true
CIP-0967,3540.00,true
CIP-0968,1580.00,true
CIP-0969,4640.00,true
CIP-0970,4640.00,true
CIP-0971,4640.00,true
CIP-0972,4640.00,true
CIP-0973,4640.00,true
CIP-0974,4640.00,true
CIP-0975,4640.00,true
CIP-0976,4640.00,true
CIP-0977,4640.00,true
CIP-0978,4640.00,true
CIP-0979,4640.00,true
CIP-0980,4640.00,true
CIP-0981,4640.00,true
CIP-0982,4640.00,true
CIP-0983,4640.00,true
CIP-0984,4640.00,true
CIP-0985,4640.00,true
CIP-0986,4640.00,true
CIP-0987,4640.00,true
CIP-0988,4640.00,true
CIP-0989,4640.00,true
CIP-0990,4640.00,true
CIP-0991,4640.00,true
CIP-0992,4640.00,true
CIP-0993,4640.00,true
CIP-0994,4640.00,true
CIP-0995,4640.00,true
CIP-0996,4640.00,true
CIP-0997,4640.00,true
CIP-0998,3450.00,true
CIP-0999,3450.00,true
CIP-1000,3450.00,true
CIP-1001,3450.00,true
