product_code,precio_unidad,is_mock
CIP-0098,5920.00,true
CIP-0099,5920.00,true
CIP-0100,5920.00,true
CIP-0101,5920.00,true
CIP-0102,5920.00,true
CIP-0103,5920.00,true
CIP-0104,5920.00,true
CIP-0105,5920.00,true
CIP-0106,5920.00,true
CIP-0107,5920.00,true
CIP-0108,5920.00,true
CIP-0109,5920.00,true
CIP-0110,5920.00,true
CIP-0111,5920.00,true
CIP-0112,5920.00,true
CIP-0113,5920.00,true
CIP-0114,5920.00,true
CIP-0115,3630.00,true
CIP-0116,3630.00,true
CIP-0117,3630.00,true
CIP-0118,3630.00,true
CIP-0119,3630.00,true
CIP-0120,3630.00,true
CIP-0121,3630.00,true
CIP-0122,3630.00,true
CIP-0123,3630.00,true
CIP-0124,3630.00,true
CIP-0125,3630.00,true
CIP-0126,3630.00,true
CIP-0127,4820.00,true
CIP-0128,4980.00,true
CIP-0129,7650.00,true
CIP-0130,9970.00,true
CIP-0131,7650.00,true
CIP-0132,16180.00,true
CIP-0133,3290.00,true
CIP-0134,3290.00,true
CIP-0135,3290.00,true
CIP-0136,3290.00,true
CIP-0137,3290.00,true
CIP-0138,3290.00,true
CIP-0139,3290.00,true
CIP-0140,3290.00,true
CIP-0141,3290.00,true
CIP-0142,3290.00,true
CIP-0143,3290.00,true
CIP-0144,3290.00,true
CIP-0145,3290.00,true
CIP-0146,3290.00,true
CIP-0147,3290.00,true
CIP-0148,3290.00,true
CIP-0149,3290.00,true
CIP-0150,3290.00,true
CIP-0151,3290.00,true
CIP-0152,3290.00,true
CIP-0153,3290.00,true
CIP-0154,3290.00,true
CIP-0155,3290.00,true
CIP-0156,3290.00,true
CIP-0157,3290.00,true
CIP-0158,3290.00,true
CIP-0159,2450.00,true
CIP-0160,2640.00,true
CIP-0161,4030.00,true
CIP-0162,3850.00,true
CIP-0163,3850.00,true
CIP-0164,3850.00,true
CIP-0165,2820.00,true
CIP-0166,2946.00,true
CIP-0167,3160.00,true
CIP-0168,677.00,true
CIP-0169,4910.00,true
CIP-0170,4910.00,true
CIP-0171,46807.00,true
CIP-0172,1995.00,true
CIP-0173,3205.00,true
CIP-0174,287999.00,true
CIP-0175,289654.00,true
CIP-0176,301330.00,true
CIP-0177,319395.00,true
CIP-0178,8417.00,true
CIP-0179,3160.00,true
CIP-0180,30265.00,true
CIP-0181,37401.00,true
CIP-0182,47781.00,true
CIP-0183,2982.00,true
CIP-0184,2982.00,true
CIP-0185,2982.00,true
CIP-0186,3828.00,true
CIP-0187,3828.00,true
CIP-0188,3828.00,true
CIP-0189,5186.00,true
CIP-0190,7250.00,true
CIP-0191,72198.00,true
CIP-0192,16639.00,true
CIP-0193,6850.00,true
CIP-0194,4920.00,true
CIP-0195,6230.00,true
CIP-0196,2690.00,true
CIP-0197,5340.00,true
CIP-0198,5340.00,true
CIP-0199,5340.00,true
CIP-0200,5340.00,true
CIP-0201,5928.00,true
CIP-0202,1590.00,true
CIP-0203,8890.00,true
CIP-0204,8890.00,true
CIP-0205,5410.00,true
CIP-0206,2347.00,true
CIP-0207,10990.00,true
CIP-0208,9657.00,true
CIP-0209,2460.00,true
CIP-0210,2460.00,true
CIP-0211,2460.00,true
CIP-0212,2460.00,true
CIP-0213,2460.00,true
CIP-0214,2460.00,true
CIP-0215,2500.00,true
CIP-0216,2580.00,true
CIP-0217,4590.00,true
CIP-0218,4590.00,true
CIP-0219,4590.00,true
CIP-0220,4590.00,true
CIP-0221,4590.00,true
CIP-0222,4590.00,true
CIP-0223,4060.00,true
CIP-0224,4060.00,true
CIP-0225,4060.00,true
CIP-0226,4060.00,true
CIP-0227,751.00,true
CIP-0228,4140.00,true
CIP-0229,6040.00,true
CIP-0230,6040.00,true
CIP-0231,3560.00,true
CIP-0232,3560.00,true
CIP-0233,6150.00,true
CIP-0234,5710.00,true
CIP-0235,14870.00,true
CIP-0236,3780.00,true
CIP-0237,2580.00,true
CIP-0238,5530.00,true
CIP-0239,471.00,true
CIP-0240,2190.00,true
CIP-0241,2190.00,true
CIP-0242,2190.00,true
CIP-0243,2190.00,true
CIP-0244,2190.00,true
CIP-0245,882.00,true
CIP-0246,2160.00,true
CIP-0247,2160.00,true
CIP-0248,2160.00,true
CIP-0249,4700.00,true
CIP-0250,4700.00,true
CIP-0251,3050.00,true
CIP-0252,2310.00,true
CIP-0253,3840.00,true
CIP-0254,4220.00,true
CIP-0255,4220.00,true
CIP-0256,4220.00,true
CIP-0257,4220.00,true
CIP-0258,4220.00,true
CIP-0259,4220.00,true
CIP-0260,4220.00,true
CIP-0261,4220.00,true
CIP-0262,4220.00,true
CIP-0263,4220.00,true
CIP-0264,4220.00,true
CIP-0265,4220.00,true
CIP-0266,4220.00,true
CIP-0267,4220.00,true
CIP-0268,4220.00,true
CIP-0269,4220.00,true
CIP-0270,4220.00,true
CIP-0271,5370.00,true
CIP-0272,5370.00,true
CIP-0273,5370.00,true
CIP-0274,5370.00,true
CIP-0275,5370.00,true
CIP-0276,5370.00,true
CIP-0277,5370.00,true
CIP-0278,5370.00,true
CIP-0279,5370.00,true
CIP-0280,5610.00,true
CIP-0281,5610.00,true
CIP-0282,5610.00,true
CIP-0283,5610.00,true
CIP-0284,5610.00,true
CIP-0285,5610.00,true
CIP-0286,5610.00,true
CIP-0287,5610.00,true
CIP-0288,5610.00,true
CIP-0289,5610.00,true
CIP-0290,5610.00,true
CIP-0291,5610.00,true
CIP-0292,5610.00,true
CIP-0293,5610.00,true
CIP-0294,5610.00,true
CIP-0295,5610.00,true
CIP-0296,5610.00,true
CIP-0297,5610.00,true
CIP-0298,5610.00,true
CIP-0299,5610.00,true
CIP-0300,5610.00,true
CIP-0301,5610.00,true
CIP-0302,5610.00,true
CIP-0303,5610.00,true
CIP-0304,5610.00,true
CIP-0305,5610.00,true
CIP-0306,5610.00,true
CIP-0307,5610.00,true
CIP-0308,5610.00,true
CIP-0309,5610.00,true
CIP-0310,5610.00,true
CIP-0311,5610.00,true
CIP-0312,5610.00,true
CIP-0313,5610.00,true
CIP-0314,5610.00,true
CIP-0315,5610.00,true
CIP-0316,5610.00,true
CIP-0317,5610.00,true
CIP-0318,5610.00,true
CIP-0319,5610.00,true
CIP-0320,5610.00,true
CIP-0321,5610.00,true
CIP-0322,5610.00,true
CIP-0323,5610.00,true
CIP-0324,5610.00,true
CIP-0325,5610.00,true
CIP-0326,5610.00,true
CIP-0327,5610.00,true
CIP-0328,5610.00,true
CIP-0329,5610.00,true
CIP-0330,5610.00,true
CIP-0331,5610.00,true
CIP-0332,5610.00,true
CIP-0333,5610.00,true
CIP-0334,5610.00,true
CIP-0335,5610.00,true
CIP-0336,5610.00,true
CIP-0337,5610.00,true
CIP-0338,5610.00,true
CIP-0339,5610.00,true
CIP-0340,5610.00,true
CIP-0341,5610.00,true
CIP-0342,5610.00,true
CIP-0343,5610.00,true
CIP-0344,5610.00,true
CIP-0345,5610.00,true
CIP-0346,5610.00,true
CIP-0347,5610.00,true
CIP-0348,5610.00,true
CIP-0349,5610.00,true
CIP-0350,5610.00,true
CIP-0351,5610.00,true
CIP-0352,5610.00,true
CIP-0353,5610.00,true
CIP-0354,5610.00,true
CIP-0355,5610.00,true
CIP-0356,3260.00,true
CIP-0357,3260.00,true
CIP-0358,3260.00,true
CIP-0359,3260.00,true
CIP-0360,3260.00,true
CIP-0361,3260.00,true
CIP-0362,3260.00,true
CIP-0363,5610.00,true
CIP-0364,5610.00,true
CIP-0365,5610.00,true
CIP-0366,5610.00,true
CIP-0367,5610.00,true
CIP-0368,5610.00,true
CIP-0369,5610.00,true
CIP-0370,5610.00,true
CIP-0371,5610.00,true
CIP-0372,5610.00,true
CIP-0373,5610.00,true
CIP-0374,5610.00,true
CIP-0375,5610.00,true
CIP-0376,5610.00,true
CIP-0377,5610.00,true
CIP-0378,5610.00,true
CIP-0379,5610.00,true
CIP-0380,5610.00,true
CIP-0381,5610.00,true
CIP-0382,5610.00,true
CIP-0383,10670.00,true
CIP-0384,10670.00,true
CIP-0385,10670.00,true
CIP-0386,10670.00,true
CIP-0387,10670.00,true
CIP-0388,10670.00,true
CIP-0389,10670.00,true
CIP-0390,10670.00,true
CIP-0391,10670.00,true
CIP-0392,10670.00,true
CIP-0393,10670.00,true
CIP-0394,10670.00,true
CIP-0395,10670.00,true
CIP-0396,10670.00,true
CIP-0397,10670.00,true
CIP-0398,10670.00,true
CIP-0399,3900.00,true
CIP-0400,3900.00,true
CIP-0401,3900.00,true
CIP-0402,3900.00,true
CIP-0403,3900.00,true
CIP-0404,3240.00,true
CIP-0405,4850.00,true
CIP-0406,4772.00,true
CIP-0407,4772.00,true
CIP-0408,4772.00,true
CIP-0409,4480.00,true
CIP-0410,4480.00,true
CIP-0411,5770.00,true
CIP-0412,4419.00,true
CIP-0413,5669.00,true
CIP-0414,5669.00,true
CIP-0415,5669.00,true
CIP-0416,5669.00,true
CIP-0417,3360.00,true
CIP-0418,3360.00,true
CIP-0419,3360.00,true
CIP-0420,3360.00,true
CIP-0421,3360.00,true
CIP-0422,3360.00,true
CIP-0423,3360.00,true
CIP-0424,3360.00,true
CIP-0425,3360.00,true
CIP-0426,3360.00,true
CIP-0427,3360.00,true
CIP-0428,3360.00,true
CIP-0429,3360.00,true
CIP-0430,3360.00,true
CIP-0431,3360.00,true
CIP-0432,3360.00,true
CIP-0433,3360.00,true
CIP-0434,3360.00,true
CIP-0435,3360.00,true
CIP-0436,3360.00,true
CIP-0437,3360.00,true
CIP-0438,3360.00,true
CIP-0439,3360.00,true
CIP-0440,3360.00,true
CIP-0441,3360.00,true
CIP-0442,3360.00,true
CIP-0443,3360.00,true
CIP-0444,3360.00,true
CIP-0445,3360.00,true
CIP-0446,3360.00,true
CIP-0447,3360.00,true
CIP-0448,3360.00,true
CIP-0449,3360.00,true
CIP-0450,3360.00,true
CIP-0451,3360.00,true
CIP-0452,3360.00,true
CIP-0453,3360.00,true
CIP-0454,840.00,true
CIP-0455,840.00,true
CIP-0456,840.00,true
CIP-0457,840.00,true
CIP-0458,840.00,true
CIP-0459,840.00,true
CIP-0460,840.00,true
CIP-0461,840.00,true
CIP-0462,840.00,true
CIP-0463,840.00,true
CIP-0464,840.00,true
CIP-0465,174005.00,true
CIP-0466,181118.00,true
CIP-0467,193522.00,true
CIP-0468,3310.00,true
CIP-0469,3310.00,true
CIP-0470,2565.00,true
CIP-0471,2565.00,true
CIP-0472,2565.00,true
CIP-0473,2565.00,true
CIP-0474,11456.00,true
CIP-0475,9361.00,true
CIP-0476,9361.00,true
CIP-0477,9361.00,true
CIP-0478,9361.00,true
CIP-0479,9361.00,true
CIP-0480,9361.00,true
CIP-0481,9361.00,true
CIP-0482,4936.00,true
CIP-0483,4936.00,true
CIP-0484,4936.00,true
CIP-0485,4936.00,true
CIP-0486,4936.00,true
CIP-0487,4936.00,true
CIP-0488,6400.00,true
CIP-0489,6400.00,true
CIP-0490,3334.00,true
CIP-0491,3430.00,true
CIP-0492,3430.00,true
CIP-0493,3430.00,true
CIP-0494,7921.00,true
CIP-0495,7921.00,true
CIP-0496,7921.00,true
CIP-0497,7921.00,true
CIP-0498,7921.00,true
CIP-0499,3380.00,true
CIP-0500,3380.00,true
CIP-0501,3380.00,true
CIP-0502,3380.00,true
CIP-0503,3380.00,true
CIP-0504,3380.00,true
CIP-0505,3380.00,true
CIP-0506,3380.00,true
CIP-0507,685.00,true
CIP-0508,3190.00,true
CIP-0509,2320.00,true
CIP-0510,4340.00,true
CIP-0511,4340.00,true
CIP-0512,4340.00,true
CIP-0513,4340.00,true
CIP-0514,4340.00,true
CIP-0515,4340.00,true
CIP-0516,4340.00,true
CIP-0517,4340.00,true
CIP-0518,4340.00,true
CIP-0519,4340.00,true
CIP-0520,4340.00,true
CIP-0521,4340.00,true
CIP-0522,4340.00,true
CIP-0523,4340.00,true
CIP-0524,4340.00,true
CIP-0525,4340.00,true
CIP-0526,4340.00,true
CIP-0527,4340.00,true
CIP-0528,4340.00,true
CIP-0529,4340.00,true
CIP-0530,4340.00,true
CIP-0531,4340.00,true
CIP-0532,4340.00,true
CIP-0533,4340.00,true
CIP-0534,4340.00,true
CIP-0535,4340.00,true
CIP-0536,4340.00,true
CIP-0537,4340.00,true
CIP-0538,4340.00,true
CIP-0539,4340.00,true
CIP-0540,324.00,true
CIP-0541,4496.00,true
CIP-0542,4496.00,true
CIP-0543,4496.00,true
CIP-0544,4496.00,true
CIP-0545,4496.00,true
CIP-0546,4496.00,true
CIP-0547,4080.00,true
CIP-0548,4080.00,true
CIP-0549,3739.00,true
CIP-0550,3739.00,true
CIP-0551,3739.00,true
CIP-0552,3739.00,true
CIP-0553,3739.00,true
CIP-0554,3739.00,true
CIP-0555,3739.00,true
CIP-0556,3814.00,true
CIP-0557,3814.00,true
CIP-0558,3814.00,true
CIP-0559,3814.00,true
CIP-0560,3814.00,true
CIP-0561,3814.00,true
CIP-0562,3814.00,true
CIP-0563,3814.00,true
CIP-0564,3814.00,true
CIP-0565,3814.00,true
CIP-0566,3814.00,true
CIP-0567,3814.00,true
CIP-0568,3814.00,true
CIP-0569,3814.00,true
CIP-0570,580.00,true
CIP-0571,4260.00,true
CIP-0572,2064.00,true
CIP-0573,6271.00,true
CIP-0574,1698.00,true
CIP-0575,5223.00,true
CIP-0576,92918.00,true
CIP-0577,1670.00,true
CIP-0578,3324.00,true
CIP-0579,3012.00,true
CIP-0580,11210.00,true
CIP-0581,10340.00,true
CIP-0582,13270.00,true
CIP-0583,4110.00,true
CIP-0584,135010.00,true
CIP-0585,2190.00,true
CIP-0586,16660.00,true
CIP-0587,4380.00,true
CIP-0588,1160.00,true
CIP-0589,1160.00,true
CIP-0590,3020.00,true
CIP-0591,3020.00,true
CIP-0592,1580.00,true
CIP-0593,1580.00,true
CIP-0594,1580.00,true
CIP-0595,1580.00,true
CIP-0596,1430.00,true
CIP-0597,1430.00,true
CIP-0598,1430.00,true
CIP-0599,1430.00,true
CIP-0600,1430.00,true
CIP-0601,1430.00,true
CIP-0602,1430.00,true
CIP-0603,1430.00,true
CIP-0604,77080.00,true
CIP-0605,137470.00,true
CIP-0606,115510.00,true
CIP-0607,5206.00,true
CIP-0608,5206.00,true
CIP-0609,5206.00,true
CIP-0610,5206.00,true
CIP-0611,5206.00,true
CIP-0612,5206.00,true
CIP-0613,5206.00,true
CIP-0614,5206.00,true
CIP-0615,5206.00,true
CIP-0616,5206.00,true
CIP-0617,5206.00,true
CIP-0618,5206.00,true
CIP-0619,5206.00,true
CIP-0620,1540.00,true
CIP-0621,2640.00,true
CIP-0622,2181.00,true
CIP-0623,2181.00,true
CIP-0624,2181.00,true
CIP-0625,2181.00,true
CIP-0626,2181.00,true
CIP-0627,31036.00,true
CIP-0628,31726.00,true
CIP-0629,20995.00,true
CIP-0630,2543.00,true
CIP-0631,2543.00,true
CIP-0632,3976.00,true
CIP-0633,3976.00,true
CIP-0634,5740.00,true
CIP-0635,5740.00,true
CIP-0636,5740.00,true
CIP-0637,5740.00,true
CIP-0638,5740.00,true
CIP-0639,5740.00,true
CIP-0640,5740.00,true
CIP-0641,5740.00,true
CIP-0642,5740.00,true
CIP-0643,4397.00,true
CIP-0644,1053.00,true
CIP-0645,1053.00,true
CIP-0646,266.00,true
CIP-0647,4040.00,true
CIP-0648,4547.00,true
CIP-0649,1644.00,true
CIP-0650,8044.00,true
CIP-0651,2660.00,true
CIP-0652,4256.00,true
CIP-0653,3779.00,true
CIP-0654,3248.00,true
CIP-0655,2575.00,true
CIP-0656,4380.00,true
CIP-0657,96999.00,true
CIP-0658,3750.00,true
CIP-0659,1951.00,true
CIP-0660,3510.00,true
CIP-0661,3510.00,true
CIP-0662,5140.00,true
CIP-0663,5460.00,true
CIP-0664,5460.00,true
CIP-0665,5460.00,true
CIP-0666,5460.00,true
CIP-0667,4730.00,true
CIP-0668,2730.00,true
CIP-0669,2730.00,true
CIP-0670,2730.00,true
CIP-0671,2563.00,true
CIP-0672,2760.00,true
CIP-0673,2810.00,true
CIP-0674,2632.00,true
CIP-0675,4340.00,true
CIP-0676,4340.00,true
CIP-0677,4340.00,true
CIP-0678,4340.00,true
CIP-0679,4340.00,true
CIP-0680,4340.00,true
CIP-0681,4340.00,true
CIP-0682,4340.00,true
CIP-0683,4340.00,true
CIP-0684,4340.00,true
CIP-0685,4340.00,true
CIP-0686,4340.00,true
CIP-0687,4340.00,true
CIP-0688,4340.00,true
CIP-0689,4340.00,true
CIP-0690,4340.00,true
CIP-0691,4340.00,true
CIP-0692,4340.00,true
CIP-0693,4340.00,true
CIP-0694,4340.00,true
CIP-0695,4340.00,true
CIP-0696,4340.00,true
CIP-0697,4340.00,true
CIP-0698,4340.00,true
CIP-0699,4340.00,true
CIP-0700,4340.00,true
CIP-0701,4340.00,true
CIP-0702,4340.00,true
CIP-0703,4340.00,true
CIP-0704,4340.00,true
CIP-0705,4340.00,true
CIP-0706,4340.00,true
CIP-0707,4340.00,true
CIP-0708,4340.00,true
CIP-0709,4340.00,true
CIP-0710,4340.00,true
CIP-0711,4340.00,true
CIP-0712,4340.00,true
CIP-0713,4340.00,true
CIP-0714,4340.00,true
CIP-0715,4340.00,true
CIP-0716,4340.00,true
CIP-0717,4340.00,true
CIP-0718,4340.00,true
CIP-0719,4340.00,true
CIP-0720,4340.00,true
CIP-0721,4340.00,true
CIP-0722,4340.00,true
CIP-0723,4340.00,true
CIP-0724,4340.00,true
CIP-0725,4340.00,true
CIP-0726,4340.00,true
CIP-0727,4340.00,true
CIP-0728,4340.00,true
CIP-0729,4340.00,true
CIP-0730,4340.00,true
CIP-0731,4340.00,true
CIP-0732,4340.00,true
CIP-0733,4340.00,true
CIP-0734,4340.00,true
CIP-0735,4340.00,true
CIP-0736,4340.00,true
CIP-0737,4340.00,true
CIP-0738,4340.00,true
CIP-0739,4340.00,true
CIP-0740,4340.00,true
CIP-0741,4340.00,true
CIP-0742,4340.00,true
CIP-0743,4340.00,true
CIP-0744,4340.00,true
CIP-0745,4340.00,true
CIP-0746,4340.00,true
CIP-0747,4340.00,true
CIP-0748,4340.00,true
CIP-0749,4340.00,true
CIP-0750,4340.00,true
CIP-0751,4340.00,true
CIP-0752,4340.00,true
CIP-0753,4340.00,true
CIP-0754,4340.00,true
CIP-0755,4340.00,true
CIP-0756,4340.00,true
CIP-0757,4340.00,true
CIP-0758,4340.00,true
CIP-0759,4340.00,true
CIP-0760,4340.00,true
CIP-0761,4340.00,true
CIP-0762,4340.00,true
CIP-0763,4340.00,true
CIP-0764,4340.00,true
CIP-0765,4340.00,true
CIP-0766,4340.00,true
CIP-0767,4340.00,true
CIP-0768,4340.00,true
CIP-0769,4340.00,true
CIP-0770,4340.00,true
CIP-0771,4340.00,true
CIP-0772,4340.00,true
CIP-0773,4340.00,true
CIP-0774,4340.00,true
CIP-0775,4340.00,true
CIP-0776,4340.00,true
CIP-0777,4340.00,true
CIP-0778,4340.00,true
CIP-0779,4340.00,true
CIP-0780,4340.00,true
CIP-0781,4340.00,true
CIP-0782,4340.00,true
CIP-0783,4340.00,true
CIP-0784,4340.00,true
CIP-0785,4340.00,true
CIP-0786,4340.00,true
CIP-0787,4340.00,true
CIP-0788,4340.00,true
CIP-0789,2515.00,true
CIP-0790,3180.00,true
CIP-0791,3180.00,true
CIP-0792,3180.00,true
CIP-0793,3180.00,true
CIP-0794,3180.00,true
CIP-0795,3180.00,true
CIP-0796,3180.00,true
CIP-0797,3180.00,true
CIP-0798,760.00,true
CIP-0799,420.00,true
CIP-0800,1613.00,true
CIP-0801,1613.00,true
CIP-0802,1613.00,true
CIP-0803,1613.00,true
CIP-0804,1613.00,true
CIP-0805,1613.00,true
CIP-0806,1613.00,true
CIP-0807,1613.00,true
CIP-0808,1613.00,true
CIP-0809,1613.00,true
CIP-0810,3840.00,true
CIP-0811,3840.00,true
CIP-0812,3840.00,true
CIP-0813,3840.00,true
CIP-0814,3840.00,true
CIP-0815,3840.00,true
CIP-0816,3840.00,true
CIP-0817,3840.00,true
CIP-0818,3840.00,true
CIP-0819,2450.00,true
CIP-0820,2450.00,true
CIP-0821,2450.00,true
CIP-0822,2140.00,true
CIP-0823,2140.00,true
CIP-0824,2140.00,true
CIP-0825,1318.00,true
CIP-0826,1318.00,true
CIP-0827,1318.00,true
CIP-0828,9490.00,true
CIP-0829,14040.00,true
CIP-0830,14040.00,true
CIP-0831,8040.00,true
CIP-0832,8890.00,true
CIP-0833,3910.00,true
CIP-0834,3340.00,true
CIP-0835,1160.00,true
CIP-0836,9370.00,true
CIP-0837,10770.00,true
CIP-0838,9730.00,true
CIP-0839,22170.00,true
CIP-0840,14280.00,true
CIP-0841,14280.00,true
CIP-0842,13220.00,true
CIP-0843,14280.00,true
CIP-0844,11450.00,true
CIP-0845,7960.00,true
CIP-0846,4980.00,true
CIP-0847,8240.00,true
CIP-0848,13120.00,true
CIP-0849,9395.00,true
CIP-0850,4241.00,true
CIP-0851,4253.00,true
CIP-0852,1210.00,true
CIP-0853,1210.00,true
CIP-0854,1210.00,true
CIP-0855,1210.00,true
CIP-0856,1210.00,true
CIP-0857,1210.00,true
CIP-0858,1210.00,true
CIP-0859,1210.00,true
CIP-0860,1210.00,true
CIP-0861,1210.00,true
CIP-0862,1210.00,true
CIP-0863,1210.00,true
CIP-0864,1210.00,true
CIP-0865,1210.00,true
CIP-0866,1210.00,true
CIP-0867,1210.00,true
CIP-0868,1210.00,true
CIP-0869,1210.00,true
CIP-0870,1210.00,true
CIP-0871,1210.00,true
CIP-0872,1210.00,true
CIP-0873,1210.00,true
CIP-0874,2470.00,true
CIP-0875,2470.00,true
CIP-0876,2470.00,true
CIP-0877,2470.00,true
CIP-0878,2470.00,true
CIP-0879,2470.00,true
CIP-0880,2470.00,true
CIP-0881,2600.00,true
CIP-0882,2600.00,true
CIP-0883,2600.00,true
CIP-0884,2600.00,true
CIP-0885,2600.00,true
CIP-0886,2600.00,true
CIP-0887,2600.00,true
CIP-0888,2600.00,true
CIP-0889,2600.00,true
CIP-0890,2600.00,true
CIP-0891,2120.00,true
CIP-0892,2120.00,true
CIP-0893,2120.00,true
CIP-0894,2120.00,true
CIP-0895,2120.00,true
CIP-0896,2120.00,true
CIP-0897,2410.00,true
CIP-0898,2410.00,true
CIP-0899,2410.00,true
CIP-0900,2410.00,true
CIP-0901,2410.00,true
CIP-0902,2410.00,true
CIP-0903,2410.00,true
CIP-0904,2410.00,true
CIP-0905,2410.00,true
CIP-0906,2410.00,true
CIP-0907,2710.00,true
CIP-0908,2710.00,true
CIP-0909,2710.00,true
CIP-0910,2710.00,true
CIP-0911,2710.00,true
CIP-0912,2710.00,true
CIP-0913,2710.00,true
CIP-0914,2130.00,true
CIP-0915,2130.00,true
CIP-0916,2130.00,true
CIP-0917,2130.00,true
CIP-0918,2130.00,true
CIP-0919,2130.00,true
CIP-0920,2130.00,true
CIP-0921,2130.00,true
CIP-0922,2130.00,true
CIP-0923,2130.00,true
CIP-0924,2130.00,true
CIP-0925,2130.00,true
CIP-0926,1910.00,true
CIP-0927,1910.00,true
CIP-0928,1910.00,true
CIP-0929,1910.00,true
CIP-0930,1910.00,true
CIP-0931,1910.00,true
CIP-0932,1480.00,true
CIP-0933,1480.00,true
CIP-0934,1480.00,true
CIP-0935,1480.00,true
CIP-0936,1480.00,true
CIP-0937,1480.00,true
CIP-0938,1480.00,true
CIP-0939,1480.00,true
CIP-0940,1480.00,true
CIP-0941,1430.00,true
CIP-0942,1430.00,true
CIP-0943,1430.00,true
CIP-0944,1430.00,true
CIP-0945,1430.00,true
CIP-0946,1430.00,true
CIP-0947,1430.00,true
CIP-0948,1430.00,true
CIP-0949,1430.00,true
CIP-0950,1430.00,true
CIP-0951,1430.00,true
CIP-0952,1430.00,true
CIP-0953,1430.00,true
CIP-0954,1720.00,true
CIP-0955,1720.00,true
CIP-0956,1720.00,true
CIP-0957,1720.00,true
CIP-0958,1720.00,true
CIP-0959,1720.00,true
CIP-0960,1720.00,true
CIP-0961,1720.00,true
CIP-0962,1720.00,true
CIP-0963,1720.00,true
CIP-0964,1720.00,true
CIP-0965,1720.00,true
CIP-0966,3360.00,true
CIP-0967,4730.00,true
CIP-0968,2110.00,true
CIP-0969,6030.00,true
CIP-0970,6030.00,true
CIP-0971,6030.00,true
CIP-0972,6030.00,true
CIP-0973,6030.00,true
CIP-0974,6030.00,true
CIP-0975,6030.00,true
CIP-0976,6030.00,true
CIP-0977,6030.00,true
CIP-0978,6030.00,true
CIP-0979,6030.00,true
CIP-0980,6030.00,true
CIP-0981,6030.00,true
CIP-0982,6030.00,true
CIP-0983,6030.00,true
CIP-0984,6030.00,true
CIP-0985,6030.00,true
CIP-0986,6030.00,true
CIP-0987,6030.00,true
CIP-0988,6030.00,true
CIP-0989,6030.00,true
CIP-0990,6030.00,true
CIP-0991,6030.00,true
CIP-0992,6030.00,true
CIP-0993,6030.00,true
CIP-0994,6030.00,true
CIP-0995,6030.00,true
CIP-0996,6030.00,true
CIP-0997,6030.00,true
CIP-0998,4480.00,true
CIP-0999,4480.00,true
