product_code,precio_unidad,is_mock
G40,573.02,true
G41,573.02,true
G42,874.71,true
I1,135.58,true
I2,135.58,true
I3,135.58,true
I4,173.77,true
I5,179.27,true
I6,179.27,true
I7,258.79,true
I8,253.89,true
I9,253.89,true
I10,265.01,true
I11,225.94,true
I12,266.94,true
I13,431.78,true
I14,474.2,true
I15,440.65,true
I16,189.74,true
N1,976.24,true
N2,0.01,true
N3,0.01,true
N4,0.01,true
N5,2248.14,true
N6,0.01,true
N7,0.01,true
N8,2248.14,true
N9,0.01,true
N10,0.01,true
N11,0.01,true
N12,0.01,true
N13,832.31,true
N14,832.31,true
N15,832.31,true
N16,0.01,true
N17,333.39,true
N18,0.01,true
N19,0.01,true
N20,1450.41,true
N21,0.01,true
N22,0.01,true
N23,1898.93,true
Q1,1228.02,true
Q2,1228.02,true
Q3,1228.02,true
Q4,369.66,true
Q5,369.66,true
Q6,369.66,true
146,1455.37,true
147,1455.37,true
01,1000.0,true
F1,18845.45,true
F2,20094.21,true
F3,18142.98,true
F4,19186.78,true
F5,13679.34,true
F6,14706.61,true
F7,21216.53,true
F8,2129.75,true
F9,6072.73,true
F10,3019.83,true
F11,3295.87,true
F12,2995.04,true
F13,2368.6,true
F14,263689.26,true
F15,1297.4,true
F16,1033.5,true
F17,0.01,true
F18,811.2,true
F19,1835.6,true
F20,1851.2,true
F21,2186.6,true
D1,1743.8,true
D2,1743.8,true
D3,1743.8,true
D4,992.56,true
D5,992.56,true
D6,1427.27,true
D7,992.56,true
D8,1427.27,true
D9,1080.17,true
D10,1376.03,true
D11,1544.63,true
D12,1323.14,true
D13,1751.24,true
D14,1848.76,true
D15,1751.24,true
D16,1504.96,true
D17,3122.31,true
D18,1951.24,true
D19,1876.86,true
D20,1876.86,true
D21,3568.6,true
D22,1963.64,true
D23,3433.88,true
D24,2158.68,true
D25,3433.88,true
D26,2243.8,true
D27,1625.62,true
D28,1397.52,true
K1,6604.96,true
K2,6604.96,true
K3,9669.42,true
K4,12231.4,true
K5,2729.75,true
Y54,791.0,true
Y55,924.0,true
Y56,1135.4,true
Y57,1486.8,true
Y58,840.0,true
H1,0.01,true
H2,0.01,true
H3,0.01,true
H4,0.01,true
H5,0.01,true
H6,0.01,true
H7,0.01,true
H8,0.01,true
H9,0.01,true
H10,0.01,true
H11,0.01,true
H12,0.01,true
H13,0.01,true
H14,0.01,true
H15,0.01,true
H16,0.01,true
H17,0.01,true
B25,568.6,true
V9,561.98,true
1760,2378.51,true
1782,2378.51,true
U1,2084.13,true
U2,4399.17,true
A1,4401.65,true
A2,1732.23,true
A3,1305.0,true
A4,5420.8,true
A5,5267.77,true
A6,0.01,true
A7,0.01,true
A8,180.99,true
A9,355.05,true
A10,931.4,true
A11,0.01,true
A12,1909.14,true
A13,1502.21,true
A14,270.0,true
A15,625.6,true
A16,920.66,true
A17,2316.6,true
A18,2673.0,true
A19,0.01,true
A20,554.55,true
A21,554.55,true
A22,554.55,true
A23,554.55,true
A24,2099.86,true
A25,3499.86,true
A26,329.75,true
A27,475.21,true
A28,366.12,true
A29,854.55,true
A30,1558.68,true
A31,0.01,true
A32,0.01,true
A33,0.01,true
A34,0.01,true
A35,0.01,true
A36,0.01,true
A37,475.21,true
A38,425.62,true
A39,0.01,true
A40,0.01,true
A41,944.63,true
A42,0.01,true
A43,446.28,true
A44,1038.02,true
A45,492.56,true
A46,525.62,true
A47,641.32,true
A48,412.4,true
A49,628.1,true
A50,402.48,true
A51,505.79,true
A52,1305.45,true
A53,510.74,true
A54,585.0,true
P1,702.48,true
P2,723.14,true
P3,723.14,true
P4,671.49,true
P5,671.49,true
P6,144.1,true
P7,74.75,true
1688,0.01,true
B40,0.01,true
B41,1571.07,true
B42,0.01,true
B43,5930.73,true
B44,4323.14,true
B45,1680.99,true
B46,3350.1,true
B47,0.01,true
B48,0.01,true
B49,1721.49,true
B50,1404.13,true
B51,1887.6,true
B52,1404.13,true
B53,2160.33,true
T10,306.46,true
U10,958.39,true
U12,2933.18,true
U13,3578.06,true
342,1112.4,true
2149,609.92,true
BI1,0.01,true
BI2,0.01,true
BI3,0.01,true
BI4,0.01,true
BI5,0.01,true
BI6,0.01,true
BI7,0.01,true
BI8,0.01,true
BI9,0.01,true
BI10,0.01,true
BI11,0.01,true
BI12,0.01,true
BI13,0.01,true
A59,823.5,true
BI15,0.01,true
BI16,0.01,true
BI17,0.01,true
BI18,0.01,true
BI19,0.01,true
BI20,0.01,true
BI21,0.01,true
U14,2530.41,true
A55,0.01,true
T11,923.56,true
B26,2598.35,true
B27,0.01,true
O1,0.01,true
O2,0.01,true
O3,0.01,true
O4,0.01,true
O5,0.01,true
O6,0.01,true
B28,2889.26,true
B29,2889.26,true
B30,2889.26,true
B31,2889.26,true
J25,753.42,true
O12,0.01,true
O13,0.01,true
O14,0.01,true
O15,0.01,true
L12,469.42,true
O17,0.01,true
O18,0.01,true
O19,0.01,true
O20,0.01,true
O21,0.01,true
O22,0.01,true
O23,0.01,true
O24,0.01,true
O25,0.01,true
O26,0.01,true
O27,0.01,true
O28,0.01,true
O29,0.01,true
O30,0.01,true
O31,0.01,true
C12,515.27,true
O33,0.01,true
O34,0.01,true
O35,0.01,true
O36,0.01,true
O37,0.01,true
O38,0.01,true
O39,0.01,true
O40,0.01,true
O41,0.01,true
O42,0.01,true
O43,0.01,true
O44,0.01,true
O45,0.01,true
O46,0.01,true
O47,0.01,true
O48,0.01,true
O49,0.01,true
O50,0.01,true
O51,0.01,true
O52,0.01,true
O53,0.01,true
O54,0.01,true
O55,0.01,true
O56,0.01,true
O57,538.69,true
G43,3266.18,true
U7,0.01,true
U8,2520.37,true
X10,866.2,true
X11,1065.0,true
V25,1663.64,true
V26,1663.64,true
V27,1663.64,true
V28,1663.64,true
V29,1663.64,true
V32,4553.88,true
V33,3626.45,true
V34,3641.46,true
P8,727.36,true
P9,552.23,true
P10,430.83,true
S1,1518.32,true
S2,0.08,true
S3,1103.93,true
S4,1557.95,true
S5,897.86,true
S6,862.76,true
S7,824.26,true
S8,862.76,true
S9,1398.31,true
S10,1112.98,true
S11,2231.63,true
S12,1759.49,true
S13,1494.55,true
S14,1505.87,true
S15,1877.24,true
S16,2319.94,true
S17,2370.91,true
S18,3140.17,true
S19,1251.12,true
S20,2175.02,true
S21,1385.85,true
S22,1385.85,true
E1,12083.47,true
E2,8500.83,true
E3,7570.25,true
E4,6371.9,true
E5,8260.33,true
J1,4132.64,true
J2,4132.64,true
J3,4132.64,true
J4,4132.64,true
J5,4132.64,true
J6,4132.64,true
J7,2434.3,true
J8,555.09,true
J9,625.5,true
J10,695.92,true
J11,1221.49,true
J12,1221.49,true
J13,1221.49,true
J14,1664.1,true
J15,1781.45,true
J16,954.55,true
J17,1909.37,true
J18,1047.98,true
J19,1610.12,true
J20,2218.02,true
J21,11641.65,true
J22,7921.49,true
J23,8484.79,true
C11,394.73,true
B32,1664.46,true
B33,1664.46,true
B34,1664.46,true
B35,1664.46,true
B36,1664.46,true
B37,3678.51,true
B38,3678.51,true
E6,13954.55,true
E7,20175.21,true
E8,5172.73,true
E9,17312.4,true
E10,12452.07,true
E11,5355.37,true
E12,7787.6,true
E13,13665.29,true
A56,443.8,true
K06,1611.57,true
K07,1611.57,true
K08,1611.57,true
K09,1611.57,true
K10,3681.82,true
K11,3681.82,true
K12,3681.82,true
K13,3681.82,true
150,1455.37,true
J24,9177.19,true
A57,318.18,true
B39,4052.89,true
Z19,1794.87,true
Z20,1794.87,true
A58,427.27,true
X12,1065.0,true
X13,1065.0,true
X14,1065.0,true
X15,1065.0,true
X17,1065.0,true
X16,1065.0,true
S23,2143.97,true
738,715.7,true
L1,727.27,true
L2,419.01,true
L3,598.35,true
L4,774.55,true
L5,504.63,true
L6,457.69,true
L7,891.9,true
L8,938.84,true
L9,469.42,true
L10,469.42,true
L11,469.42,true
S24,1076.03,true
S25,1076.03,true
360,1252.07,true
S26,2603.31,true
2172,1098.35,true
2171,1098.35,true
K14,2148.76,true
K15,2148.76,true
K16,2148.76,true
K17,2148.76,true
U90,824.79,true
U100,612.4,true
S27,1950.83,true
S28,1096.0,true
S29,931.83,true
S30,2670.93,true
C13,515.27,true
S31,1362.98,true
S32,1504.13,true
S33,2088.97,true
S34,6622.81,true
S35,6622.81,true
S36,1428.93,true
S37,1564.3,true
S38,2100.83,true
S39,1508.76,true
2174,706.61,true
2173,706.61,true
2175,688.43,true
2176,688.43,true
2177,688.43,true
U16,773.18,true
U17,2060.7,true
U26,1541.9,true
U30,950.58,true
U32,796.61,true
U33,796.61,true
U34,796.61,true
U35,796.61,true
U36,796.61,true
U37,952.81,true
U38,952.81,true
U39,952.81,true
U40,952.81,true
U41,952.81,true
U42,952.81,true
U47,1700.33,true
U48,2463.47,true
U49,2463.47,true
U50,2463.47,true
U51,0.08,true
U52,0.08,true
U55,2894.13,true
U57,0.08,true
U59,0.08,true
U62,1941.32,true
U64,5936.65,true
U66,14542.64,true
U67,7883.26,true
U68,8056.75,true
U69,7239.53,true
U70,9607.12,true
U71,4034.38,true
U63,3816.82,true
U72,2920.91,true
U43,2964.42,true
U44,2964.42,true
U45,2543.8,true
U46,2543.8,true
B54,2710.74,true
U73,1130.21,true
B55,603.31,true
B56,603.31,true
B57,873.55,true
B58,1138.02,true
B59,1712.4,true
B60,2714.88,true
B61,1138.02,true
B62,1712.4,true
B63,2714.88,true
B64,1138.02,true
B65,1712.4,true
B66,2714.88,true
B67,0.83,true
U74,5219.26,true
U75,4690.41,true
U76,4488.47,true
U80,852.94,true
U81,1258.21,true
U54,9187.81,true
E14,13666.05,true
E15,11640.5,true
E16,12482.64,true
E17,8038.84,true
E18,12134.71,true
740,715.7,true
B68,531.4,true
B69,531.4,true
U82,796.61,true
U83,7351.36,true
D29,1625.62,true
D30,2077.69,true
D31,2462.81,true
D32,2419.83,true
D33,2002.48,true
D34,2462.81,true
D35,1037.19,true
D36,1585.12,true
D37,1037.19,true
D38,1843.8,true
D39,1568.6,true
D40,2409.09,true
D41,1940.5,true
D42,1701.65,true
D43,1701.65,true
2240,588.43,true
2241,588.43,true
2231,588.43,true
2232,588.43,true
D50,1171.07,true
D51,3304.96,true
D44,882.64,true
D45,1207.44,true
D46,1053.72,true
D47,2248.76,true
D48,2248.76,true
D49,2248.76,true
U84,2365.29,true
U85,2365.29,true
