product_code,nombre,precio_lista_1,stock,unidades_por_bulto,unidad_minima_de_venta,umv_tipo,categoria_1,categoria_2,categoria_3,categoria_4,aliases,rotacion_index,mental_priority,descripcion,image_url,en_catalogo,is_mock,fuente_hoja
197,QUESO RALLADO CAJA MADRE X 6 DISPLAYS,0.01,100,1,unidad,unidad,Bebidas,Lácteos,Quesos,Quesos Rallados,,0.0,0,"Descubre el delicioso QUESO RALLADO CAJA MADRE, la opción ideal para realzar cualquier platillo. Su sabor auténtico y versatilidad lo convierten en un favorito entre los consumidores. Cada caja incluye 6 displays de 24 unidades, perfectos para exhibir en tu kiosco o almacén. Con una alta tasa de rotación y un atractivo margen de ganancia, este producto es perfecto para compras por impulso. No dejes pasar la oportunidad de ofrecer a tus clientes un toque especial en cada comida. ¡Aumenta tus ventas hoy!",https://via.placeholder.com/150,true,true,Bebidas
180,QUESO RALLADO DISPLAY 20x40GRS,923.97,6853,1,unidad,unidad,Bebidas,Lácteos,Quesos,Quesos Rallados,ralladochico,0.4638,0,"¡Descubre el irresistible Queso Rallado en formato display! Con 20 paquetes de 40 gramos cada uno, este producto es perfecto para atraer a tus clientes y potenciar sus platillos. Su versatilidad y sabor inigualable lo convierten en un must-have en cualquier cocina. Además, su presentación facilita la exhibición en tu mostrador, ideal para compras por impulso. Con un excelente margen de ganancia, este queso rallado asegura una rápida rotación y satisfacción garantizada para tus consumidores. ¡No te quedes sin él!",https://via.placeholder.com/150,true,true,Bebidas
67,QUESO CREMOSO REMANSO CAJA x4 HORMAS,8409.09,38,1,unidad,unidad,Bebidas,Lácteos,Quesos,,,0.0001,0,"Descubre el delicioso Queso Cremoso Remanso, la elección perfecta para quienes buscan calidad y sabor en cada bocado. Presentado en una caja de 4 hornas, este producto es ideal para el consumo diario y fácil de manejar en tu negocio. Su textura suave y cremosa lo convierte en un favorito del público, impulsando las ventas por impulso. Con un margen atractivo, este queso es un imprescindible en tu mostrador, asegurando rotación constante y satisfacción garantizada para tus clientes. ¡No te quedes sin él!",https://via.placeholder.com/150,true,true,Bebidas
312,LEP X 25 KG ALIMENTA,249785.95,0,1,unidad,unidad,Almacén,Alimentos a Granel,Alimentos,Alimento a Granel,,0.0,0,"¡Descubre LEP X 25 KG ALIMENTA, la opción ideal para atraer a tus clientes con un producto de alta calidad y excelente sabor! Este formato de 25 kg es perfecto para abastecer tu negocio y asegurar una rotación constante. Al ofrecer un producto tan versátil, te aseguras de captar la atención de consumidores que buscan calidad y economía. Incrementa tus márgenes de ganancia y fomenta la compra por impulso en tu mostrador, ¡no dejes pasar esta oportunidad de éxito para tu almacén!",https://via.placeholder.com/150,true,true,Almacén
378,LECHE EN POLVO CAJA 10x800GRS,9347.11,1069,1,unidad,unidad,Bebidas,Lácteos,Yogures,Yogur Batido,lecheenpolvo,0.0043,0,"¡Descubre la delicia de LEPI! Esta caja de 10 paquetes de 800g cada uno es perfecta para ofrecer a tus clientes un producto de calidad, ideal para acompañar sus comidas y snacks. Su formato de 10 unidades asegura un abastecimiento constante y atractivo en tu punto de venta. Además, su sabor irresistible genera compras por impulso, lo que se traduce en un excelente margen de ganancia. No dejes pasar la oportunidad de incrementar tus ventas con LEPI en tu mostrador.",https://via.placeholder.com/150,true,true,Bebidas
1274,LECHE UAT 0% GRASA PACK 12x1LT,1397.52,1327,1,unidad,unidad,Almacén,Leches,Leche UAT,Leche UAT 0% Grasa,lechecerograsa,0.0835,0,"Descubre la frescura de la Leche UAT 0% Grasa, el aliado perfecto para un estilo de vida saludable. Presentada en un práctico pack de 12 unidades de 1 litro, es ideal para familias y consumidores conscientes de su nutrición. Su sabor suave y cremoso la convierte en la opción preferida para desayunos y recetas. Al tenerla en tu mostrador, aprovechas una alta rotación y un atractivo margen de ganancia, capturando la atención de un público en busca de opciones saludables.",https://via.placeholder.com/150,true,true,Almacén
363,LECHE UAT CHOCOLATADA PACK 12x1LT,2202.48,3101,1,unidad,unidad,Almacén,Leches,Leche UAT,Leche Chocolatada,chocolatadagrande|chocolatadadelitro,0.0892,0,"Descubre la irresistible Leche UAT Chocolatada, un deleite que conquista a grandes y pequeños por su sabor intenso y cremosidad. Este pack incluye 12 unidades de 1 litro, perfecto para abastecer tu kiosco o almacén. Su formato práctico no solo se vende rápido, sino que también fomenta la compra por impulso, ideal para el público amante del chocolate. Con un margen atractivo, tu negocio se beneficiará de una rotación constante, convirtiendo cada venta en una dulce ganancia. ¡No te quedes sin ella!",https://via.placeholder.com/150,true,true,Almacén
662,LECHE UAT CHOCOLATADA PACK 18x200ML,823.14,4499,1,unidad,unidad,Almacén,Leches,Leche UAT,Leche Chocolatada,chocolatadachica|chocolatadade200,0.1967,0,"Descubre la irresistible **Leche UAT Chocolatada**, un deleite que conquista a grandes y chicos con su sabor intenso y cremoso. Este pack incluye **18 unidades de 200 ml**, perfecto para exhibir en tu kiosco o almacén. Su atractivo formato es ideal para compras impulsivas, y con un margen atractivo, garantiza un excelente retorno. La leche chocolatada es un clásico que no puede faltar en tu mostrador, atrayendo a familias y jóvenes que buscan un snack delicioso y reconfortante. ¡Aumenta tus ventas hoy!",https://via.placeholder.com/150,true,true,Almacén
671,LECHE  0% LACTOSA PACK 12x1LT,1645.45,2580,1,unidad,unidad,Almacén,Leches,Leche UAT,Leche Descremada 0% Lactosa,deslactosada,0.1391,0,"¡Descubre la suavidad de la Leche UAT Descremada 0% Lactosa! Ideal para quienes buscan disfrutar del sabor lácteo sin preocuparse por la lactosa. Este pack incluye 12 unidades de 1 litro, perfecto para mantener siempre disponible este producto en tu mostrador. Con la creciente demanda de opciones sin lactosa, este artículo se convierte en un imán para las compras por impulso, asegurando un margen atractivo para tu negocio. ¡Aprovecha la oportunidad de satisfacer a tus clientes y aumentar tu rentabilidad!",https://via.placeholder.com/150,true,true,Almacén
1244,LECHE UAT DESC 0% LACTOSA PACK 12x500ML,0.01,100,1,unidad,unidad,Almacén,Leches,Leche UAT,Leche UAT Descremada,,0.0002,0,"¡Descubre la deliciosa Leche UAT Desc 0% Lactosa! Perfecta para quienes buscan disfrutar de un sabor cremoso sin la incomodidad de la lactosa. Presentada en un práctico pack de 12 unidades de 500 ml, es ideal para exhibir en tu kiosco o almacén. Este producto no solo atrae a un público en tendencia, sino que también garantiza una alta rotación gracias a su demanda entre quienes buscan alternativas saludables. ¡Aprovecha el margen de ganancia y potencia tus ventas con esta opción irresistible!",https://via.placeholder.com/150,true,true,Almacén
338,LECHE UAT ENTERA PACK 12x1LT,1397.52,17616,1,unidad,unidad,Almacén,Leches,Leche UAT,Leche UAT Entera,lecheentera,1.0,0,"Descubre la Leche UAT Entera, un producto que enamora por su sabor cremoso y su frescura. Presentamos el formato ideal: un pack de 12 unidades de 1 litro cada una, perfecto para abastecer tu negocio. Esta leche es la elección preferida de familias y amantes de un desayuno nutritivo, garantizando una alta rotación en tu mostrador. Su atractivo precio y margen competitivo la convierten en un must-have para impulsar tus ventas por impulso. ¡No dejes pasar esta oportunidad!",https://via.placeholder.com/150,true,true,Almacén
339,LECHE UAT DESCREMADA PACK 12x1LT,1397.52,10245,1,unidad,unidad,Almacén,Leches,Leche UAT,Leche Descremada,lechedescremada,0.4629,0,"¡Descubre la frescura de la Leche UAT Parc Descremada! Este producto premium, ideal para consumidores saludables, ofrece un sabor suave y una textura ligera que encantarán a tus clientes. Presentado en un práctico pack de 12 unidades de 1 litro, es perfecto para el almacenamiento en tu kiosco o almacén. Su alta demanda y atractivo para familias y deportistas garantizan una rotación fluida. Aumenta tu rentabilidad con un producto que impulsa las compras por impulso y maximiza tus márgenes. ¡No te quedes sin ella!",https://via.placeholder.com/150,true,true,Almacén
678,LECHE UAT PEQUES PACK 12x1LT,0.01,40,1,unidad,unidad,Almacén,Leches,Leche UAT,Leche Peques,,0.0001,0,"¡Descubre la deliciosa Leche UAT Peques! Un alimento esencial que encanta a los más pequeños gracias a su sabor suave y cremoso. Presentada en un práctico pack de 12 x 1LT, es ideal para familias en movimiento. Este producto no solo garantiza calidad, sino que también se convierte en una opción perfecta para el mostrador de tu negocio. Con alta demanda y margen atractivo, atraerás a padres que buscan lo mejor para sus hijos. ¡No te quedes sin ella!",https://via.placeholder.com/150,true,true,Almacén
1084,LECHE UAT PEQUES PACK 18x200ML,0.01,0,1,unidad,unidad,Almacén,Leches,Leche UAT,Leche UAT Peques,,0.0003,0,"¡Descubre la deliciosa Leche UAT Peques! Con su sabor suave y nutritivo, es la opción perfecta para los más pequeños. Este pack de 18 unidades de 200ml cada una es ideal para exhibir en tu kiosco o almacén. Su formato práctico facilita la compra y el consumo diario. Además, al ser un producto dirigido a niños, garantiza una alta rotación y un atractivo margen de ganancia. ¡No dejes pasar la oportunidad de satisfacer a tus clientes y potenciar tus ventas!",https://via.placeholder.com/150,true,true,Almacén
269,CREMA CHANTILLY CLASICA Spray C. X12U,6428.93,1485,1,unidad,unidad,Bebidas,Lácteos,Crema,Crema Chantilly,chantillyaerosol,0.0062,0,"¡Dale un toque de lujo a tus postres con la CREMA CHANTILLY CLÁSICA Spray! Este delicioso y suave topping es ideal para realzar el sabor de pasteles, helados y frutas. Presentado en un práctico formato de 12 sprays de 250 ml, es perfecto para el mostrador de kioscos y almacenes. Su fácil aplicación y versatilidad lo convierten en un favorito de los clientes, impulsando las compras por impulso. Aumenta tu margen y rotación al ofrecer un producto que encanta a todos. ¡No te lo pierdas!",https://via.placeholder.com/150,true,true,Bebidas
176,CREMA DOBLE CAJA 12x200CC,1491.74,9493,1,unidad,unidad,Bebidas,Lácteos,Crema,,cremachica|cremade200,0.4038,0,"Descubre la irresistible CREMA DOBLE, un deleite cremoso que cautivará a tus clientes. Presentada en una práctica caja de 12 unidades de 200cc, es perfecta para acompañar postres o disfrutar sola. Este producto se convierte en un imprescindible en tu mostrador, ideal para compras por impulso. Con un excelente margen de ganancia, atraerás a un amplio público que busca calidad y sabor. No dejes pasar la oportunidad de enriquecer tu oferta y aumentar tus ventas con CREMA DOBLE.",https://via.placeholder.com/150,true,true,Bebidas
122,CREMA DOBLE CAJA 12x350CC,2579.34,1249,1,unidad,unidad,Bebidas,Lácteos,Crema,,cremagrande|cremade350,0.0884,0,"¡Descubre la irresistible CREMA DOBLE! Con su textura suave y sabor inigualable, este producto se convierte en el favorito de tus clientes para realzar postres y cafés. Presentada en una caja de 12 unidades de 350CC, es ideal para exhibir en tu mostrador. Aprovecha su alta demanda y margen de ganancia, perfecto para compras por impulso. Con la CREMA DOBLE, no solo atraerás a los amantes de lo dulce, ¡sino que también incrementarás tus ventas rápidamente!",https://via.placeholder.com/150,true,true,Bebidas
1684,CREMA DE LECHE UAT 36% CAJA 12x500ml,0.01,0,1,unidad,unidad,Bebidas,Lácteos,Crema,Crema de Leche,,0.0007,0,"Descubre la Crema de Leche UAT 36%, el aliado perfecto para realzar tus platillos. Su textura cremosa y sabor intenso la convierten en la opción ideal para chefs y cocineros aficionados. Presentada en una caja de 12 envases de 500 ml, es fácil de almacenar y servir. Ofrece un excelente margen de ganancia al ser un producto básico en la cocina, ideal para compra por impulso. Atrae a clientes que buscan calidad y versatilidad en sus recetas. ¡No dejes pasar esta oportunidad!",https://via.placeholder.com/150,true,true,Bebidas
177,CREMA DE LECHE UAT 36% CAJA 18x200ml,0.01,100,1,unidad,unidad,Bebidas,Lácteos,Crema,Crema de Leche,,0.0036,0,"Descubre la Crema de Leche UAT 36%: la esencia de la cremosidad que tus clientes no podrán resistir. Presentada en una práctica caja de 18 unidades de 200ml, esta crema es ideal para preparar platillos irresistibles o acompañar postres, elevando cualquier receta. Al tener un alto contenido de grasa, garantiza una textura rica y un sabor inigualable. Perfecta para el mostrador de tu negocio, atraerá a los amantes de la cocina y generará compras impulsivas, maximizando tu margen de ganancia. ¡Aumenta tu rotación hoy!",https://via.placeholder.com/150,true,true,Bebidas
12,NEUFCHATEL C/AZUL CAJA 12x190GRS,0.01,100,1,unidad,unidad,Bebidas,Lácteos,Quesos,Quesos Frescos,,0.0023,0,"Descubre el irresistible sabor del Neufchatel con azul, un queso cremoso que conquistará a tus clientes desde el primer bocado. Presentado en una caja de 12 unidades de 190 g cada una, es ideal para el exhibidor de tu tienda. Perfecto para untar, este producto de alta calidad es un imán para las compras por impulso, ofreciendo un excelente margen de ganancia. Atrae a amantes del queso gourmet y potencia tus ventas con esta deliciosa opción en tu mostrador.",https://via.placeholder.com/150,true,true,Bebidas
212,CHATEL JAMON CAJA 12x190GRS,1252.07,2040,1,unidad,unidad,Bebidas,Lácteos,Quesos,Quesos Frescos,untablejamon,0.0622,0,"Descubre el irresistible NEUFCHATEL C/JAMON, un queso cremoso que combina la suavidad del Neufchâtel con el sabor ahumado del jamón, perfecto para deleitar a tus clientes. Presentado en cajas de 12 unidades de 190 gramos, este producto es ideal para exhibiciones atractivas en tu kiosco o almacén. Su delicioso perfil lo convierte en una opción perfecta para compras por impulso, asegurando un alto margen de ganancia y una rápida rotación. ¡Añádelo a tu oferta y sorprende a tus consumidores!",https://via.placeholder.com/150,true,true,Bebidas
105,CHATEL SALAME CAJA 12x190GRS,1252.07,1496,1,unidad,unidad,Bebidas,Lácteos,Quesos,Queso Untar,untablesalame,0.0474,0,"Descubre el irresistible NEUFCHATEL con salame, un deleite gourmet que está revolucionando el paladar de los consumidores. Presentado en una caja de 12 unidades de 190 gramos, este producto combina la cremosidad del queso con el sabor intenso del salame, perfecto para disfrutar en cualquier ocasión. Su atractivo formato fomenta la compra por impulso, asegurando una alta rotación en tu mostrador. Con un excelente margen de ganancia, este producto es ideal para cautivar a un público que busca calidad y sabor. ¡No te quedes sin él!",https://via.placeholder.com/150,true,true,Bebidas
72,CHATEL CLASICO CAJA 12x190GRS,1252.07,2326,1,unidad,unidad,Bebidas,Lácteos,Quesos,Queso Untar,untableclasico,0.082,0,"Descubre el delicioso sabor del Neufchatel Clásico, un queso cremoso que conquistará a tus clientes. Presentado en una caja de 12 unidades de 190 gramos, es ideal para acompañar en desayunos, picadas o recetas gourmet. Este producto no solo atrae por su versatilidad, sino que también garantiza una alta rotación en tu negocio, siendo perfecto para compras por impulso. Aumenta tus márgenes y ofrece a tus consumidores una opción premium que los hará volver por más. ¡Aprovecha esta oportunidad!",https://via.placeholder.com/150,true,true,Bebidas
