product_code,precio_unidad,is_mock
X8,905.25,true
X9,905.25,true
Y1,1369.83,true
Y2,3793.39,true
Y3,1327.68,true
Y4,445.72,true
Y5,521.59,true
Y6,284.5,true
Y7,523.6,true
Y8,523.6,true
Y9,523.6,true
Y10,602.14,true
Y11,785.4,true
Y12,938.91,true
Y13,1142.4,true
Y14,843.71,true
Y15,788.97,true
Y16,788.97,true
Y17,788.97,true
Y18,788.97,true
Y19,788.97,true
Y20,487.3,true
Y21,232.05,true
Y22,364.14,true
Y23,205.87,true
Y24,211.82,true
Y25,186.83,true
Y26,284.41,true
Y27,186.83,true
Y28,147.56,true
Y29,550.97,true
Y30,850.0,true
Y31,658.07,true
Y32,238.0,true
Y33,561.68,true
Y34,354.62,true
Y35,430.78,true
Y36,233.24,true
Y37,584.29,true
Y38,189.21,true
Y39,261.8,true
Y40,283.22,true
Y41,326.06,true
Y42,220.15,true
Y43,201.11,true
Y44,235.62,true
Y45,516.46,true
Y46,548.59,true
Y47,289.17,true
Y48,291.55,true
Y49,1107.89,true
Y50,227.29,true
Y51,202.3,true
Y52,404.6,true
Y53,205.87,true
R1,796.51,true
R2,796.51,true
R3,796.51,true
R4,796.51,true
R5,796.51,true
R6,796.51,true
R7,796.51,true
R8,796.51,true
R9,796.51,true
R10,796.51,true
R11,796.51,true
R12,796.51,true
R13,796.51,true
R14,717.02,true
R15,717.02,true
R16,377.94,true
M1,848.6,true
M2,848.6,true
M3,904.09,true
M4,904.09,true
M5,904.09,true
M6,964.5,true
M7,964.5,true
M8,423.04,true
M9,423.04,true
M10,423.04,true
M11,423.04,true
M12,118.88,true
M13,287.03,true
M14,460.53,true
M15,173.5,true
M16,435.9,true
M17,592.26,true
M18,794.68,true
M19,78.18,true
M20,171.36,true
M21,51.41,true
M22,175.64,true
W1,125.88,true
W2,125.88,true
W3,125.88,true
W4,125.88,true
W5,125.88,true
W6,234.84,true
W7,234.84,true
W8,129.23,true
W9,129.23,true
W10,236.07,true
W11,141.64,true
W12,160.02,true
W13,160.02,true
W14,259.82,true
W15,259.82,true
W16,214.26,true
W17,214.26,true
W18,214.26,true
W19,221.82,true
W20,266.32,true
W21,271.9,true
W22,271.9,true
W23,271.9,true
W24,274.29,true
W25,274.29,true
W26,103.39,true
G1,214.71,true
G2,1033.32,true
G3,155.53,true
G4,204.84,true
G5,93.32,true
G6,573.56,true
G7,186.63,true
G8,330.02,true
G9,330.02,true
G10,389.2,true
G11,389.2,true
G12,389.2,true
G13,389.2,true
G14,389.2,true
G15,93.32,true
G16,737.6,true
G17,737.6,true
G18,747.44,true
G19,934.29,true
G20,184.36,true
G21,524.25,true
G22,395.27,true
G23,167.67,true
G24,359.61,true
G25,418.03,true
G26,153.25,true
G27,143.39,true
G28,182.84,true
G29,218.5,true
G30,368.72,true
G31,368.72,true
G32,368.72,true
G33,679.78,true
G34,679.78,true
G35,679.78,true
G36,963.52,true
G37,963.52,true
G38,963.52,true
G39,487.07,true
G40,487.07,true
G41,487.07,true
G42,743.5,true
I1,115.24,true
I2,115.24,true
I3,115.24,true
I4,147.7,true
I5,152.38,true
I6,152.38,true
I7,219.97,true
I8,215.81,true
I9,215.81,true
I10,225.26,true
I11,192.05,true
I12,226.9,true
I13,367.01,true
I14,403.07,true
I15,374.55,true
I16,161.28,true
N1,829.8,true
N2,0.01,true
N3,0.01,true
N4,0.01,true
N5,1910.92,true
N6,0.01,true
N7,0.01,true
N8,1910.92,true
N9,0.01,true
N10,0.01,true
N11,0.01,true
N12,0.01,true
N13,707.46,true
N14,707.46,true
N15,707.46,true
N16,0.01,true
N17,283.38,true
N18,0.01,true
N19,0.01,true
N20,1232.85,true
N21,0.01,true
N22,0.01,true
N23,1614.09,true
Q1,1043.82,true
Q2,1043.82,true
Q3,1043.82,true
Q4,314.21,true
Q5,314.21,true
Q6,314.21,true
146,1237.06,true
147,1237.06,true
01,850.0,true
F1,16018.63,true
F2,17080.08,true
F3,15421.53,true
F4,16308.76,true
F5,11627.44,true
F6,12500.62,true
F7,18034.05,true
F8,1810.29,true
F9,5161.82,true
F10,2566.86,true
F11,2801.49,true
F12,2545.78,true
F13,2013.31,true
F14,224135.87,true
F15,1102.79,true
F16,878.48,true
F17,0.01,true
F18,689.52,true
F19,1560.26,true
F20,1573.52,true
F21,1858.61,true
D1,1482.23,true
D2,1482.23,true
D3,1482.23,true
D4,843.68,true
D5,843.68,true
D6,1213.18,true
D7,843.68,true
D8,1213.18,true
D9,918.14,true
D10,1169.63,true
D11,1312.94,true
D12,1124.67,true
D13,1488.55,true
D14,1571.45,true
D15,1488.55,true
D16,1279.22,true
D17,2653.96,true
D18,1658.55,true
D19,1595.33,true
D20,1595.33,true
D21,3033.31,true
D22,1669.09,true
D23,2918.8,true
D24,1834.88,true
D25,2918.8,true
D26,1907.23,true
D27,1381.78,true
D28,1187.89,true
K1,5614.22,true
K2,5614.22,true
K3,8219.01,true
K4,10396.69,true
K5,2320.29,true
Y54,672.35,true
Y55,785.4,true
Y56,965.09,true
Y57,1263.78,true
Y58,714.0,true
H1,0.01,true
H2,0.01,true
H3,0.01,true
H4,0.01,true
H5,0.01,true
H6,0.01,true
H7,0.01,true
H8,0.01,true
H9,0.01,true
H10,0.01,true
H11,0.01,true
H12,0.01,true
H13,0.01,true
H14,0.01,true
H15,0.01,true
H16,0.01,true
H17,0.01,true
B25,483.31,true
V9,477.68,true
1760,2021.73,true
1782,2021.73,true
U1,1771.51,true
U2,3739.29,true
A1,3741.4,true
A2,1472.4,true
A3,1109.25,true
A4,4607.68,true
A5,4477.6,true
A6,0.01,true
A7,0.01,true
A8,153.84,true
A9,301.79,true
A10,791.69,true
A11,0.01,true
A12,1622.77,true
A13,1276.88,true
A14,229.5,true
A15,531.76,true
A16,782.56,true
A17,1969.11,true
A18,2272.05,true
A19,0.01,true
A20,471.37,true
A21,471.37,true
A22,471.37,true
A23,471.37,true
A24,1784.88,true
A25,2974.88,true
A26,280.29,true
A27,403.93,true
A28,311.2,true
A29,726.37,true
A30,1324.88,true
A31,0.01,true
A32,0.01,true
A33,0.01,true
A34,0.01,true
A35,0.01,true
A36,0.01,true
A37,403.93,true
A38,361.78,true
A39,0.01,true
A40,0.01,true
A41,802.94,true
A42,0.01,true
A43,379.34,true
A44,882.32,true
A45,418.68,true
A46,446.78,true
A47,545.12,true
A48,350.54,true
A49,533.88,true
A50,342.11,true
A51,429.92,true
A52,1109.63,true
A53,434.13,true
A54,497.25,true
P1,597.11,true
P2,614.67,true
P3,614.67,true
P4,570.77,true
P5,570.77,true
P6,122.48,true
P7,63.54,true
1688,0.01,true
B40,0.01,true
B41,1335.41,true
B42,0.01,true
B43,5041.12,true
B44,3674.67,true
B45,1428.84,true
B46,2847.59,true
B47,0.01,true
B48,0.01,true
B49,1463.27,true
B50,1193.51,true
B51,1604.46,true
B52,1193.51,true
B53,1836.28,true
T10,260.49,true
U10,814.63,true
U12,2493.2,true
U13,3041.35,true
342,945.54,true
2149,518.43,true
BI1,0.01,true
BI2,0.01,true
BI3,0.01,true
BI4,0.01,true
BI5,0.01,true
BI6,0.01,true
BI7,0.01,true
BI8,0.01,true
BI9,0.01,true
BI10,0.01,true
BI11,0.01,true
BI12,0.01,true
BI13,0.01,true
A59,699.98,true
BI15,0.01,true
BI16,0.01,true
BI17,0.01,true
BI18,0.01,true
BI19,0.01,true
BI20,0.01,true
BI21,0.01,true
U14,2150.85,true
A55,0.01,true
T11,785.02,true
B26,2208.6,true
B27,0.01,true
O1,0.01,true
O2,0.01,true
O3,0.01,true
O4,0.01,true
O5,0.01,true
O6,0.01,true
B28,2455.87,true
B29,2455.87,true
B30,2455.87,true
B31,2455.87,true
J25,640.41,true
O12,0.01,true
O13,0.01,true
O14,0.01,true
O15,0.01,true
L12,399.01,true
O17,0.01,true
O18,0.01,true
O19,0.01,true
O20,0.01,true
O21,0.01,true
O22,0.01,true
O23,0.01,true
O24,0.01,true
O25,0.01,true
O26,0.01,true
O27,0.01,true
O28,0.01,true
O29,0.01,true
O30,0.01,true
O31,0.01,true
C12,437.98,true
O33,0.01,true
O34,0.01,true
O35,0.01,true
O36,0.01,true
O37,0.01,true
O38,0.01,true
O39,0.01,true
O40,0.01,true
O41,0.01,true
O42,0.01,true
O43,0.01,true
O44,0.01,true
O45,0.01,true
O46,0.01,true
O47,0.01,true
O48,0.01,true
O49,0.01,true
O50,0.01,true
O51,0.01,true
O52,0.01,true
O53,0.01,true
O54,0.01,true
O55,0.01,true
O56,0.01,true
O57,457.89,true
G43,2776.25,true
U7,0.01,true
U8,2142.31,true
X10,736.27,true
X11,905.25,true
V25,1414.09,true
V26,1414.09,true
V27,1414.09,true
V28,1414.09,true
V29,1414.09,true
V32,3870.8,true
V33,3082.48,true
V34,3095.24,true
P8,618.26,true
P9,469.4,true
P10,366.21,true
S1,1290.57,true
S2,0.07,true
S3,938.34,true
S4,1324.26,true
S5,763.18,true
S6,733.35,true
S7,700.62,true
S8,733.35,true
S9,1188.56,true
S10,946.03,true
S11,1896.89,true
S12,1495.57,true
S13,1270.37,true
S14,1279.99,true
S15,1595.65,true
S16,1971.95,true
S17,2015.27,true
S18,2669.14,true
S19,1063.45,true
S20,1848.77,true
S21,1177.97,true
S22,1177.97,true
E1,10270.95,true
E2,7225.71,true
E3,6434.71,true
E4,5416.11,true
E5,7021.28,true
J1,3512.74,true
J2,3512.74,true
J3,3512.74,true
J4,3512.74,true
J5,3512.74,true
J6,3512.74,true
J7,2069.16,true
J8,471.83,true
J9,531.67,true
J10,591.53,true
J11,1038.27,true
J12,1038.27,true
J13,1038.27,true
J14,1414.48,true
J15,1514.23,true
J16,811.37,true
J17,1622.96,true
J18,890.78,true
J19,1368.6,true
J20,1885.32,true
J21,9895.4,true
J22,6733.27,true
J23,7212.07,true
C11,335.52,true
B32,1414.79,true
B33,1414.79,true
B34,1414.79,true
B35,1414.79,true
B36,1414.79,true
B37,3126.73,true
B38,3126.73,true
E6,11861.37,true
E7,17148.93,true
E8,4396.82,true
E9,14715.54,true
E10,10584.26,true
E11,4552.06,true
E12,6619.46,true
E13,11615.5,true
A56,377.23,true
K06,1369.83,true
K07,1369.83,true
K08,1369.83,true
K09,1369.83,true
K10,3129.55,true
K11,3129.55,true
K12,3129.55,true
K13,3129.55,true
150,1237.06,true
J24,7800.61,true
A57,270.45,true
B39,3444.96,true
Z19,1525.64,true
Z20,1525.64,true
A58,363.18,true
X12,905.25,true
X13,905.25,true
X14,905.25,true
X15,905.25,true
X17,905.25,true
X16,905.25,true
S23,1822.37,true
738,608.35,true
L1,618.18,true
L2,356.16,true
L3,508.6,true
L4,658.37,true
L5,428.94,true
L6,389.04,true
L7,758.12,true
L8,798.01,true
L9,399.01,true
L10,399.01,true
L11,399.01,true
S24,914.63,true
S25,914.63,true
360,1064.26,true
S26,2212.81,true
2172,933.6,true
2171,933.6,true
K14,1826.45,true
K15,1826.45,true
K16,1826.45,true
K17,1826.45,true
U90,701.07,true
U100,520.54,true
S27,1658.21,true
S28,931.6,true
S29,792.06,true
S30,2270.29,true
C13,437.98,true
S31,1158.53,true
S32,1278.51,true
S33,1775.62,true
S34,5629.39,true
S35,5629.39,true
S36,1214.59,true
S37,1329.65,true
S38,1785.71,true
S39,1282.45,true
2174,600.62,true
2173,600.62,true
2175,585.17,true
2176,585.17,true
2177,585.17,true
U16,657.2,true
U17,1751.59,true
U26,1310.62,true
U30,807.99,true
U32,677.12,true
U33,677.12,true
U34,677.12,true
U35,677.12,true
U36,677.12,true
U37,809.89,true
U38,809.89,true
U39,809.89,true
U40,809.89,true
U41,809.89,true
U42,809.89,true
U47,1445.28,true
U48,2093.95,true
U49,2093.95,true
U50,2093.95,true
U51,0.07,true
U52,0.07,true
U55,2460.01,true
U57,0.07,true
U59,0.07,true
U62,1650.12,true
U64,5046.15,true
U66,12361.24,true
U67,6700.77,true
U68,6848.24,true
U69,6153.6,true
U70,8166.05,true
U71,3429.22,true
U63,3244.3,true
U72,2482.77,true
U43,2519.76,true
U44,2519.76,true
U45,2162.23,true
U46,2162.23,true
B54,2304.13,true
U73,960.68,true
B55,512.81,true
B56,512.81,true
B57,742.52,true
B58,967.32,true
B59,1455.54,true
B60,2307.65,true
B61,967.32,true
B62,1455.54,true
B63,2307.65,true
B64,967.32,true
B65,1455.54,true
B66,2307.65,true
B67,0.71,true
U74,4436.37,true
U75,3986.85,true
U76,3815.2,true
U80,725.0,true
U81,1069.48,true
U54,7809.64,true
E14,11616.14,true
E15,9894.42,true
E16,10610.24,true
E17,6833.01,true
E18,10314.5,true
740,608.35,true
B68,451.69,true
B69,451.69,true
U82,677.12,true
U83,6248.66,true
D29,1381.78,true
D30,1766.04,true
D31,2093.39,true
D32,2056.86,true
D33,1702.11,true
D34,2093.39,true
D35,881.61,true
D36,1347.35,true
D37,881.61,true
D38,1567.23,true
D39,1333.31,true
D40,2047.73,true
D41,1649.42,true
D42,1446.4,true
D43,1446.4,true
2240,500.17,true
2241,500.17,true
2231,500.17,true
2232,500.17,true
D50,995.41,true
D51,2809.22,true
D44,750.24,true
D45,1026.32,true
D46,895.66,true
D47,1911.45,true
D48,1911.45,true
D49,1911.45,true
U84,2010.5,true
U85,2010.5,true
