product_code,nombre,precio_lista_1,stock,unidades_por_bulto,unidad_minima_de_venta,umv_tipo,categoria_1,categoria_2,categoria_3,categoria_4,aliases,rotacion_index,mental_priority,descripcion,image_url,en_catalogo,is_mock,fuente_hoja
1235,DET. LAVAVAJILLAS AROMA LIMON — 5 L,1580.0,409,1,unidad,unidad,Detergentes,Lavavajillas,Dinamic,5 L,1235|det. lavavajillas aroma limon|lavavajillas|5 l|dinamic|dinamicquim|det|aroma|limon|bidon|bidón|5 litros,0.88,0.83,"Detergente lavavajillas Det. Lavavajillas Aroma Limon, marca Dinamic, 5 L, listo para usar.",,True,True,pagina-1
138,DET GASTRONOMICO ESPECIALIZADO X3 CONCENTRADO — 20 L,1885.0,409,1,unidad,unidad,Detergentes,Lavavajillas,Dinamic,20 L,138|det gastronomico especializado x3 concentrado|lavavajillas|20 l|dinamic|dinamicquim|det|gastronomico|especializado|concentrado|bidon 20|20 litros,0.88,0.83,"Detergente lavavajillas Det Gastronomico Especializado X3 Concentrado, marca Dinamic, 20 L, listo para usar.",,True,True,pagina-1
450,BIDON POL. X 5 LTS — UNIDAD,3000.0,157,1,unidad,unidad,Envases,Plástico,Dinamic,unidad,450|bidon pol. x 5 lts|plástico|unidad|dinamic|dinamicquim|bidon|pol|lts|pieza,0.28,0.23,"Envase plástico Bidon Pol. X 5 Lts, marca Dinamic, unidad, listo para usar.",,True,True,pagina-3
451,BIDON PLASTICO X 20LT — UNIDAD,5000.0,157,1,unidad,unidad,Envases,Plástico,Dinamic,unidad,451|bidon plastico x 20lt|plástico|unidad|dinamic|dinamicquim|bidon|plastico|20lt|pieza,0.28,0.23,"Envase plástico Bidon Plastico X 20Lt, marca Dinamic, unidad, listo para usar.",,True,True,pagina-3
1118,SHAMPOO T/SEDAL NACARADO (PH NEUTRO) — 5 L,2100.0,229,1,unidad,unidad,Higiene,Capilar,Dinamic,5 L,1118|shampoo t/sedal nacarado (ph neutro)|capilar|5 l|dinamic|dinamicquim|shampoo|sedal|nacarado|neutro|bidon|bidón,0.45,0.4,"Producto de higiene Shampoo T/Sedal Nacarado (Ph Neutro), marca Dinamic, 5 L, listo para usar.",,True,True,pagina-3
1119,ENJUAGUE CAPILAR T /SEDAL (PH NEUTRO) — 5 L,2100.0,229,1,unidad,unidad,Higiene,Capilar,Dinamic,5 L,1119|enjuague capilar t /sedal (ph neutro)|capilar|5 l|dinamic|dinamicquim|enjuague|sedal|neutro|bidon|bidón|5 litros,0.45,0.4,"Producto de higiene Enjuague Capilar T /Sedal (Ph Neutro), marca Dinamic, 5 L, listo para usar.",,True,True,pagina-3
1174,SHAMPOO PARA PERROS (PH NEUTRO) — 5 L,1980.0,229,1,unidad,unidad,Higiene,Capilar,Dinamic,5 L,1174|shampoo para perros (ph neutro)|capilar|5 l|dinamic|dinamicquim|shampoo|para|perros|neutro|bidon|bidón,0.45,0.4,"Producto de higiene Shampoo Para Perros (Ph Neutro), marca Dinamic, 5 L, listo para usar.",,True,True,pagina-3
1125,JABON DE MANOS CREMOSO COCO — 5 L,2100.0,409,1,unidad,unidad,Higiene,Jabón de manos,Dinamic,5 L,1125|jabon de manos cremoso coco|jabón de manos|5 l|dinamic|dinamicquim|jabon|manos|cremoso|coco|bidon|bidón,0.88,0.83,"Producto de higiene Jabon De Manos Cremoso Coco, marca Dinamic, 5 L, listo para usar.",,True,True,pagina-3
1130,JABON DE MANOS BEBE/NEW WHITE TRANSP. AZUL — 5 L,2100.0,409,1,unidad,unidad,Higiene,Jabón de manos,Dinamic,5 L,1130|jabon de manos bebe/new white transp. azul|jabón de manos|5 l|dinamic|dinamicquim|jabon|manos|bebe|new|bidon|bidón,0.88,0.83,"Producto de higiene Jabon De Manos Bebe/New White Transp. Azul, marca Dinamic, 5 L, listo para usar.",,True,True,pagina-3
1132,JABON DE MANOS ANTIBACTERIAL ESPADOL TRANSP. AMARILLO — 5 L,2100.0,409,1,unidad,unidad,Higiene,Jabón de manos,Dinamic,5 L,1132|jabon de manos antibacterial espadol transp. amarillo|jabón de manos|5 l|dinamic|dinamicquim|jabon|manos|antibacterial|espadol|bidon|bidón,0.88,0.83,"Producto de higiene Jabon De Manos Antibacterial Espadol Transp. Amarillo, marca Dinamic, 5 L, listo para usar.",,True,True,pagina-3
1134,JABON DE MANOS CREMOSO DOVE — 5 L,2100.0,409,1,unidad,unidad,Higiene,Jabón de manos,Dinamic,5 L,1134|jabon de manos cremoso dove|jabón de manos|5 l|dinamic|dinamicquim|jabon|manos|cremoso|dove|bidon|bidón,0.88,0.83,"Producto de higiene Jabon De Manos Cremoso Dove, marca Dinamic, 5 L, listo para usar.",,True,True,pagina-3
1016,LAVANDINA ROPA BLANCA — 5 L,925.0,229,1,unidad,unidad,Limpieza,Cloro y lavandina,Dinamic,5 L,1016|lavandina ropa blanca|cloro y lavandina|5 l|dinamic|dinamicquim|lavandina|ropa|blanca|bidon|bidón|5 litros,0.45,0.4,"Producto de limpieza Lavandina Ropa Blanca, marca Dinamic, 5 L, listo para usar.",,True,True,pagina-1
1027,LAVANDINA GEL PREMIUM VERDE CON EUCALIPTUS — 5 L,1550.0,229,1,unidad,unidad,Limpieza,Cloro y lavandina,Dinamic,5 L,1027|lavandina gel premium verde con eucaliptus|cloro y lavandina|5 l|dinamic|dinamicquim|lavandina|gel|premium|verde|bidon|bidón,0.45,0.4,"Producto de limpieza Lavandina Gel Premium Verde Con Eucaliptus, marca Dinamic, 5 L, listo para usar.",,True,True,pagina-1
1028,LAVANDINA EN GEL — 5 L,1290.0,229,1,unidad,unidad,Limpieza,Cloro y lavandina,Dinamic,5 L,1028|lavandina en gel|cloro y lavandina|5 l|dinamic|dinamicquim|lavandina|gel|bidon|bidón|5 litros|cinco litros,0.45,0.4,"Producto de limpieza Lavandina En Gel, marca Dinamic, 5 L, listo para usar.",,True,True,pagina-1
25,CLORO AL 104% — 5 L,815.0,229,1,unidad,unidad,Limpieza,Cloro y lavandina,Dinamic,5 L,25|cloro al 104%|cloro y lavandina|5 l|dinamic|dinamicquim|cloro|104|bidon|bidón|5 litros|cinco litros,0.45,0.4,"Producto de limpieza Cloro Al 104%, marca Dinamic, 5 L, listo para usar.",,True,True,pagina-1
26,LAVANDINA AL 55% — 5 L,704.0,229,1,unidad,unidad,Limpieza,Cloro y lavandina,Dinamic,5 L,26|lavandina al 55%|cloro y lavandina|5 l|dinamic|dinamicquim|lavandina|bidon|bidón|5 litros|cinco litros,0.45,0.4,"Producto de limpieza Lavandina Al 55%, marca Dinamic, 5 L, listo para usar.",,True,True,pagina-1
3075,ALGUICIDA CONCENTRADO 1+3 BIDON — 5 LT,38500.0,300,1,unidad,unidad,Pileta,Alguicida,Dinamiclor,5 LT,3075|alguicida concentrado 1+3 bidon|alguicida|5 lt|dinamic|dinamicquim|concentrado|1+3|bidon|bidón|5 litros|cinco litros,0.62,0.57,"Producto para pileta Alguicida Concentrado 1+3 Bidon, marca Dinamic, 5 LT, listo para usar.",,True,True,pagina-4
1076,PASTILLA DE CLORO TRIPLE ACCION 200 GR . — 1 KG,8200.0,300,1,unidad,unidad,Pileta,Cloro,Dinamiclor,1 KG,1076|pastilla de cloro triple accion 200 gr .|cloro|1 kg|dinamic|dinamicquim|pastilla|triple|accion|200,0.62,0.57,"Producto para pileta Pastilla De Cloro Triple Accion 200 Gr ., marca Dinamic, 1 KG, listo para usar.",,True,True,pagina-4
1077,CLORO POLVO POTE ( DISOLUCION RAPIDA) — 1 KG,7850.0,300,1,unidad,unidad,Pileta,Cloro,Dinamiclor,1 KG,1077|cloro polvo pote ( disolucion rapida)|cloro|1 kg|dinamic|dinamicquim|polvo|pote|disolucion|rapida,0.62,0.57,"Producto para pileta Cloro Polvo Pote ( Disolucion Rapida), marca Dinamic, 1 KG, listo para usar.",,True,True,pagina-4
1078,MICROBIOCIDA ( CLORO POLVO 3 EN 1 ) POTE — 1 KG,9400.0,300,1,unidad,unidad,Pileta,Cloro,Dinamiclor,1 KG,1078|microbiocida ( cloro polvo 3 en 1 ) pote|cloro|1 kg|dinamic|dinamicquim|microbiocida|polvo|pote,0.62,0.57,"Producto para pileta Microbiocida ( Cloro Polvo 3 En 1 ), marca Dinamic, 1 KG, listo para usar.",,True,True,pagina-4
1177,CLORO POLVO POTE ( DISOLUCION RAPIDA) — 5 KG,34450.0,300,1,unidad,unidad,Pileta,Cloro,Dinamiclor,5 KG,1177|cloro polvo pote ( disolucion rapida)|cloro|5 kg|dinamic|dinamicquim|polvo|pote|disolucion|rapida,0.62,0.57,"Producto para pileta Cloro Polvo Pote ( Disolucion Rapida), marca Dinamic, 5 KG, listo para usar.",,True,True,pagina-4
1178,MICROBIOCIDA ( CLORO POLVO 3 EN 1 ) POTE — 5 KG,42700.0,300,1,unidad,unidad,Pileta,Cloro,Dinamiclor,5 KG,1178|microbiocida ( cloro polvo 3 en 1 ) pote|cloro|5 kg|dinamic|dinamicquim|microbiocida|polvo|pote,0.62,0.57,"Producto para pileta Microbiocida ( Cloro Polvo 3 En 1 ), marca Dinamic, 5 KG, listo para usar.",,True,True,pagina-4
1040,CERA ACRILICA NEGRA AUTOBRILLO — 5 L,4500.0,355,1,unidad,unidad,Pisos,Ceras,Dinamic,5 L,1040|cera acrilica negra autobrillo|ceras|5 l|dinamic|dinamicquim|cera|acrilica|negra|autobrillo|bidon|bidón,0.75,0.7,"Producto para pisos Cera Acrilica Negra Autobrillo, marca Dinamic, 5 L, dilución 1+2.",,True,True,pagina-2
1042,CERA ACRILICA NATURAL AUTOBRILLO — 5 L,8695.0,355,1,unidad,unidad,Pisos,Ceras,Dinamic,5 L,1042|cera acrilica natural autobrillo|ceras|5 l|dinamic|dinamicquim|cera|acrilica|natural|autobrillo|bidon|bidón,0.75,0.7,"Producto para pisos Cera Acrilica Natural Autobrillo, marca Dinamic, 5 L, dilución 1+4.",,True,True,pagina-2
2040,CERA ACRILICA NEGRA AUTOBRILLO — 1 L,6475.0,355,1,unidad,unidad,Pisos,Ceras,Dinamic,1 L,2040|cera acrilica negra autobrillo|ceras|1 l|dinamic|dinamicquim|cera|acrilica|negra|autobrillo|litro|botella,0.75,0.7,"Producto para pisos Cera Acrilica Negra Autobrillo, marca Dinamic, 1 L, dilución 1+2.",,True,True,pagina-2
2041,CERA ACRILICA ROJA AUTOBRILLO — 1 L,6475.0,355,1,unidad,unidad,Pisos,Ceras,Dinamic,1 L,2041|cera acrilica roja autobrillo|ceras|1 l|dinamic|dinamicquim|cera|acrilica|roja|autobrillo|litro|botella,0.75,0.7,"Producto para pisos Cera Acrilica Roja Autobrillo, marca Dinamic, 1 L, dilución 1+2.",,True,True,pagina-2
2042,CERA ACRILICA NATURAL AUTOBRILLO — 1 L,9780.0,355,1,unidad,unidad,Pisos,Ceras,Dinamic,1 L,2042|cera acrilica natural autobrillo|ceras|1 l|dinamic|dinamicquim|cera|acrilica|natural|autobrillo|litro|botella,0.75,0.7,"Producto para pisos Cera Acrilica Natural Autobrillo, marca Dinamic, 1 L, dilución 1+4.",,True,True,pagina-2
1052,LIMPIADOR CONCENTRADO LECHOSO/TRANSPARENTE ARPEGE — 5 L,11950.0,409,1,unidad,unidad,Pisos,Limpiador concentrado,Línea tradicional,5 L,1052|limpiador concentrado lechoso/transparente arpege|limpiador concentrado|5 l|dinamic|dinamicquim|limpiador|concentrado|lechoso|transparente|bidon|bidón,0.88,0.83,"Producto para pisos Limpiador Concentrado Lechoso/Transparente Arpege, marca Dinamic, 5 L, dilución 1 LT + 60.",,True,True,pagina-2
1058,LIMPIADOR CONCENTRADO FLOR DE LIZ LECHOSO (VIOLETA) — 5 L,13000.0,409,1,unidad,unidad,Pisos,Limpiador concentrado,Línea innovadora,5 L,1058|limpiador concentrado flor de liz lechoso (violeta)|limpiador concentrado|5 l|dinamic|dinamicquim|limpiador|concentrado|flor|liz|bidon|bidón,0.88,0.83,"Producto para pisos LIMPIADOR CONCENTRADO FLOR DE LIZ LECHOSO (violeta), marca Dinamic, 5 L, dilución 1 LT + 60.",,True,True,pagina-2
1059,LIMPIADOR CONCENTRADO FRESCURAL LECHOSO (AMARILLO) — 5 L,13000.0,409,1,unidad,unidad,Pisos,Limpiador concentrado,Línea innovadora,5 L,1059|limpiador concentrado frescural lechoso (amarillo)|limpiador concentrado|5 l|dinamic|dinamicquim|limpiador|concentrado|frescural|lechoso|bidon|bidón,0.88,0.83,"Producto para pisos LIMPIADOR CONCENTRADO FRESCURAL LECHOSO (amarillo), marca Dinamic, 5 L, dilución 1 LT + 60.",,True,True,pagina-2
1070,CIPERMETRINA P/ DILUIR ( K-OTRINA ) EMULSIONADA DILUSION 1/20 LTS — 5 L,14400.0,409,1,unidad,unidad,Pisos,Limpiador concentrado,Línea clásica,5 L,1070|cipermetrina p/ diluir ( k-otrina ) emulsionada dilusion 1/20 lts|limpiador concentrado|5 l|dinamic|dinamicquim|cipermetrina|diluir|otrina|emulsionada|bidon|bidón,0.88,0.83,"Producto para pisos Cipermetrina P/ Diluir ( K-Otrina ) Emulsionada Dilusion, marca Dinamic, 5 L, dilución 1 LT + 20.",,True,True,pagina-2
1071,LIMPIADOR CONCENTRADO LAVANDA GLADE TRANSP. (VIOLETA) — 5 L,13000.0,409,1,unidad,unidad,Pisos,Limpiador concentrado,Línea innovadora,5 L,1071|limpiador concentrado lavanda glade transp. (violeta)|limpiador concentrado|5 l|dinamic|dinamicquim|limpiador|concentrado|lavanda|glade|bidon|bidón,0.88,0.83,"Producto para pisos LIMPIADOR CONCENTRADO LAVANDA GLADE TRANSP. (violeta), marca Dinamic, 5 L, dilución 1 LT + 60.",,True,True,pagina-2
1160,LIMPIADOR CONCENTRADO LECHOSO PROCENEX — 5 L,11950.0,409,1,unidad,unidad,Pisos,Limpiador concentrado,Línea tradicional,5 L,1160|limpiador concentrado lechoso procenex|limpiador concentrado|5 l|dinamic|dinamicquim|limpiador|concentrado|lechoso|procenex|bidon|bidón,0.88,0.83,"Producto para pisos Limpiador Concentrado Lechoso Procenex, marca Dinamic, 5 L, dilución 1 LT + 60.",,True,True,pagina-2
1170,LIMPIADOR CONCENTRADO CITRAL TRANSP. (VERDE) — 5 L,13000.0,409,1,unidad,unidad,Pisos,Limpiador concentrado,Línea innovadora,5 L,1170|limpiador concentrado citral transp. (verde)|limpiador concentrado|5 l|dinamic|dinamicquim|limpiador|concentrado|citral|transp|bidon|bidón,0.88,0.83,"Producto para pisos LIMPIADOR CONCENTRADO CITRAL TRANSP. (verde), marca Dinamic, 5 L, dilución 1 LT + 60.",,True,True,pagina-2
2058,LIMPIADOR CONCENTRADO FLOR DE LIZ LECHOSO (VIOLETA) — 1 L,3750.0,409,1,unidad,unidad,Pisos,Limpiador concentrado,Línea innovadora,1 L,2058|limpiador concentrado flor de liz lechoso (violeta)|limpiador concentrado|1 l|dinamic|dinamicquim|limpiador|concentrado|flor|liz|litro|botella,0.88,0.83,"Producto para pisos LIMPIADOR CONCENTRADO FLOR DE LIZ LECHOSO (violeta), marca Dinamic, 1 L, dilución 1 LT + 60.",,True,True,pagina-2
2070,CIPERMETRINA P/ DILUIR ( K-OTRINA ) EMULSIONADA DILUSION 1/20 LTS — 1 L,16700.0,409,1,unidad,unidad,Pisos,Limpiador concentrado,Línea clásica,1 L,2070|cipermetrina p/ diluir ( k-otrina ) emulsionada dilusion 1/20 lts|limpiador concentrado|1 l|dinamic|dinamicquim|cipermetrina|diluir|otrina|emulsionada|litro|botella,0.88,0.83,"Producto para pisos Cipermetrina P/ Diluir ( K-Otrina ) Emulsionada Dilusion, marca Dinamic, 1 L, dilución 1 LT + 20.",,True,True,pagina-2
2170,LIMPIADOR CONCENTRADO CITRAL TRANSP. (VERDE) — 1 L,3750.0,409,1,unidad,unidad,Pisos,Limpiador concentrado,Línea innovadora,1 L,2170|limpiador concentrado citral transp. (verde)|limpiador concentrado|1 l|dinamic|dinamicquim|limpiador|concentrado|citral|transp|litro|botella,0.88,0.83,"Producto para pisos LIMPIADOR CONCENTRADO CITRAL TRANSP. (verde), marca Dinamic, 1 L, dilución 1 LT + 60.",,True,True,pagina-2
1113,ALCOHOL ETILICO SUELTO 96º — 5 L,3333.0,229,1,unidad,unidad,Químicos,Insumos,Dinamic,5 L,1113|alcohol etilico suelto 96º|insumos|5 l|dinamic|dinamicquim|alcohol|etilico|suelto|bidon|bidón|5 litros,0.45,0.4,"Insumo químico Alcohol Etilico Suelto 96º, marca Dinamic, 5 L, listo para usar.",,True,True,pagina-3
1116,ALCOHOL EN GEL .(FORMULA SECADO RAPIDO) NO PEGAJOSO — 5 L,3333.0,229,1,unidad,unidad,Químicos,Insumos,Dinamic,5 L,1116|alcohol en gel .(formula secado rapido) no pegajoso|insumos|5 l|dinamic|dinamicquim|alcohol|gel|formula|secado|bidon|bidón,0.45,0.4,"Insumo químico Alcohol En Gel .(Formula Secado Rapido) No Pegajoso, marca Dinamic, 5 L, listo para usar.",,True,True,pagina-3
1140,ALCOHOL DE QUEMAR — 5 L,3333.0,229,1,unidad,unidad,Químicos,Insumos,Dinamic,5 L,1140|alcohol de quemar|insumos|5 l|dinamic|dinamicquim|alcohol|quemar|bidon|bidón|5 litros|cinco litros,0.45,0.4,"Insumo químico Alcohol De Quemar, marca Dinamic, 5 L, listo para usar.",,True,True,pagina-3
1112,JABON EN POLVO BAJA ESPUMA X 10 KG — 10 KG,16200.0,355,1,unidad,unidad,Ropa,Jabón en polvo,Dinamic,10 kg,1112|jabon en polvo baja espuma x 10 kg|jabón en polvo|10 kg|dinamic|dinamicquim|jabon|polvo|baja|espuma,0.75,0.7,"Producto para ropa Jabon En Polvo Baja Espuma X 10 Kg, marca Dinamic, 10 kg, listo para usar.",,True,True,pagina-3
