product_code,precio_unidad,is_mock
4681,7843.55,true
14373,2310.22,true
14245,2475.12,true
6616,744.07,true
13155,2986.52,true
13242,1534.52,true
14565,753.99,true
11827,8150.56,true
10302,1316.36,true
12265,3766.48,true
14771,2475.12,true
12794,1291.0,true
12392,6185.39,true
15282,7348.13,true
13226,2618.11,true
13069,7067.87,true
14462,1202.08,true
14434,4927.35,true
13642,5380.69,true
6074,884.28,true
13543,3581.22,true
13230,3156.15,true
15040,495.33,true
12897,6533.13,true
10204,1460.87,true
15294,1834.58,true
12130,3546.27,true
13576,1630.74,true
11695,1291.0,true
15133,5249.58,true
12230,3759.72,true
13150,3129.66,true
13174,2630.81,true
2631,6185.39,true
15222,1279.71,true
13191,809.44,true
1009,15564.9,true
13784,2283.04,true
8794,4872.55,true
15064,1399.42,true
14231,42806.93,true
15169,1279.71,true
15248,8817.76,true
15153,8252.5,true
15286,31655.29,true
12693,3546.27,true
14502,1630.74,true
14403,2235.47,true
13449,966.15,true
15116,2621.31,true
15250,9523.17,true
11905,12475.41,true
13946,4696.79,true
13187,1484.65,true
14872,1661.48,true
15126,1210.61,true
11554,7843.55,true
14728,8900.29,true
13661,1828.0,true
15295,3757.57,true
14093,1155.11,true
9537,1191.8,true
11913,12475.41,true
12334,9713.59,true
10174,955.15,true
14885,1324.98,true
13886,1007.91,true
14184,7798.38,true
6072,884.28,true
13151,2986.53,true
11283,3536.9,true
12901,5845.45,true
4230,3766.48,true
12385,4699.5,true
14432,4927.35,true
10057,7843.55,true
15207,14147.53,true
13315,966.15,true
15404,11403.05,true
13664,900.1,true
13450,966.15,true
15143,1178.84,true
11887,9779.25,true
14375,2310.22,true
15001,1072.62,true
14440,4927.35,true
11860,10839.47,true
10129,5702.1,true
2170,7843.55,true
13800,51510.65,true
12921,1532.81,true
1002,715.08,true
13751,7798.38,true
15065,12418.35,true
14392,1834.58,true
15211,1177.66,true
13748,7154.42,true
13340,970.46,true
12631,1174.86,true
14185,6185.39,true
5012,13342.82,true
13219,2399.93,true
10918,9713.59,true
14799,6185.39,true
13987,9532.55,true
11658,4470.27,true
15112,5437.56,true
13364,715.08,true
13253,915.5,true
11906,7557.93,true
14777,1087.16,true
14551,539.59,true
14248,1562.79,true
12725,5364.14,true
1042,8908.69,true
15296,3757.57,true
12560,7300.94,true
14336,2038.43,true
12697,2167.42,true
13663,900.1,true
14993,2803.7,true
15058,2476.09,true
13686,887.59,true
13137,8596.93,true
2831,1406.53,true
10130,5702.1,true
12506,1495.55,true
14751,1359.22,true
14236,1202.08,true
15120,5178.63,true
6815,17013.35,true
4013,11891.97,true
11807,15413.94,true
2232,11398.86,true
14192,17319.63,true
10338,1532.81,true
13217,2399.93,true
6140,954.22,true
14553,753.99,true
12710,28173.39,true
5058,16868.36,true
14412,2235.47,true
14768,3358.82,true
14241,2152.28,true
11573,11590.85,true
11330,29174.93,true
14173,3981.71,true
13001,1159.38,true
10693,6927.69,true
2201,18403.11,true
12869,1736.92,true
15284,3757.57,true
10885,4188.04,true
15122,6209.18,true
12907,1178.84,true
14471,442.11,true
14128,757.11,true
13345,10610.65,true
12996,2869.14,true
12976,2363.73,true
14433,4927.35,true
13225,3483.37,true
13344,1483.57,true
14538,1202.08,true
13978,3981.71,true
15060,2476.09,true
13673,1828.0,true
13711,2167.79,true
14365,715.08,true
6768,1019.21,true
13635,5933.3,true
13607,2989.69,true
11857,9779.25,true
15210,1177.66,true
13470,1322.28,true
14127,1152.58,true
12604,4021.76,true
14266,11808.68,true
13420,1537.3,true
11835,5419.73,true
14999,5780.77,true
15019,5807.29,true
12757,5906.05,true
7049,1495.12,true
13803,25322.93,true
13358,1191.8,true
13528,35554.69,true
15141,1178.84,true
13109,1647.53,true
13247,1174.1,true
12696,2524.49,true
13650,9507.31,true
14250,1562.79,true
13959,5166.47,true
13469,1322.28,true
5111,9713.59,true
1999,5780.78,true
7167,1189.08,true
6770,1019.21,true
13858,3093.29,true
6747,17013.35,true
13656,937.03,true
10374,10315.85,true
3465,766.09,true
13589,1019.21,true
11829,4067.7,true
14464,4964.41,true
14996,1100.55,true
3113,10124.0,true
14354,1087.16,true
13956,1661.48,true
14393,679.48,true
13610,2989.69,true
13068,7067.87,true
13140,2887.59,true
12720,3089.55,true
10132,5702.1,true
15113,1399.42,true
15279,679.48,true
13575,1630.74,true
15070,8488.52,true
9849,1545.68,true
15134,5249.58,true
14430,4927.35,true
13338,1178.84,true
3746,1189.08,true
10341,2947.67,true
10425,9713.59,true
15252,5166.47,true
13133,1233.82,true
11074,1291.0,true
14997,1100.55,true
13324,1155.11,true
15258,11318.26,true
4303,715.08,true
14155,6270.07,true
13435,3025.45,true
12131,4610.13,true
15289,13226.64,true
12961,1495.55,true
14171,4627.39,true
12454,1223.06,true
15307,937.69,true
10350,2652.4,true
15045,1316.36,true
10609,526.39,true
15074,8960.1,true
15287,31655.29,true
14402,5708.25,true
14564,753.99,true
15006,3808.91,true
13583,4374.36,true
10606,526.39,true
13156,4032.41,true
5011,13342.82,true
14380,883.32,true
14552,753.99,true
15223,806.79,true
13432,4813.95,true
6906,5884.74,true
14750,6230.44,true
11316,28620.61,true
6901,5884.74,true
4056,715.08,true
9463,747.42,true
11346,7616.92,true
14049,10003.66,true
13249,1142.3,true
13545,1890.06,true
13981,2152.28,true
3274,21221.3,true
13318,966.15,true
1104,11363.34,true
13546,1016.33,true
7464,1355.95,true
4713,8150.56,true
12989,5233.1,true
15237,3279.71,true
6171,5890.85,true
13538,18415.01,true
12625,715.08,true
14360,407.69,true
13979,3981.71,true
14082,18225.37,true
13323,1155.11,true
14791,40150.25,true
14267,41343.75,true
11884,9779.25,true
4305,715.08,true
6178,5780.78,true
5679,1104.36,true
12722,3089.55,true
14563,753.99,true
13325,1155.11,true
12569,6850.0,true
14727,8937.48,true
13056,11318.03,true
15236,3279.71,true
12753,9622.13,true
11599,7545.35,true
15202,3459.5,true
13024,7798.32,true
13180,4927.35,true
13799,51510.65,true
15214,1004.44,true
13135,4384.25,true
14202,5668.0,true
13357,1191.8,true
13669,1680.93,true
13182,4927.35,true
2401,1406.53,true
15135,4699.5,true
13176,3107.65,true
11823,3766.48,true
15137,6205.2,true
11090,7843.55,true
14326,1766.64,true
3926,2250.45,true
7168,1189.08,true
12567,7745.48,true
13258,12172.86,true
13625,1121.13,true
14554,753.99,true
11777,7557.93,true
14668,774.68,true
14611,875.38,true
13791,883.32,true
13433,4813.95,true
13624,2989.69,true
12347,1341.96,true
14348,5708.12,true
14091,1019.21,true
14008,30124.65,true
14669,774.68,true
15106,1593.87,true
11318,41343.75,true
11803,4699.5,true
14262,10247.47,true
13177,4927.35,true
13710,18526.42,true
11328,41343.75,true
10347,5069.73,true
11883,9779.25,true
13865,1837.13,true
14353,1087.16,true
14211,9166.47,true
9464,2038.43,true
14830,7843.55,true
4680,7843.55,true
10345,5069.73,true
14745,32091.86,true
15308,4696.87,true
15089,7761.47,true
9341,883.32,true
13183,4927.35,true
12404,1355.86,true
14719,1626.14,true
10600,1759.82,true
13776,1834.58,true
14175,5708.25,true
14419,2838.96,true
3972,40150.25,true
14324,808.58,true
13314,1122.63,true
13594,2152.28,true
13864,1837.13,true
13436,3025.45,true
13802,25322.94,true
9509,1943.32,true
12453,1358.95,true
12899,6533.13,true
11331,29174.93,true
14887,5864.45,true
13392,1834.58,true
6907,5884.74,true
11240,5166.47,true
11661,595.9,true
10340,2947.67,true
13188,2951.84,true
11584,2947.67,true
13360,1191.8,true
13141,3610.39,true
14369,2310.22,true
12718,2755.05,true
14724,1387.16,true
12632,1174.86,true
13949,10867.42,true
14400,6533.13,true
12963,827.02,true
15004,15728.08,true
12988,1612.56,true
11886,9779.25,true
14347,8665.17,true
13313,966.15,true
13830,10867.42,true
12186,10867.42,true
13782,883.32,true
13346,1788.09,true
4848,1191.8,true
15319,774.68,true
13245,1178.99,true
13216,2399.93,true
11587,29503.5,true
13657,1196.85,true
14559,753.99,true
15075,7761.47,true
14610,5845.72,true
15061,2476.09,true
15076,1399.42,true
12544,690.42,true
14263,10247.47,true
14435,4927.35,true
14167,10003.66,true
14782,5864.45,true
12698,5310.12,true
12102,18526.42,true
14238,5380.69,true
4053,715.08,true
10747,6185.39,true
14394,679.48,true
2001,5780.78,true
10343,2947.67,true
13190,809.44,true
13023,7798.32,true
10336,1532.81,true
13296,1121.13,true
12731,5878.5,true
10620,2152.28,true
13796,4269.06,true
13384,1152.62,true
14218,25979.31,true
14201,1464.24,true
3092,10124.0,true
15007,1191.8,true
13241,1717.43,true
13873,1269.01,true
13111,5273.08,true
12700,25222.71,true
13781,883.32,true
13453,690.42,true
7463,1355.95,true
15188,1744.75,true
3792,715.08,true
11828,8150.56,true
1693,5303.47,true
12608,4046.32,true
11915,7557.93,true
15251,9523.17,true
10131,5702.1,true
10301,1316.36,true
15034,1100.55,true
2835,1406.53,true
13644,3263.32,true
14883,9523.17,true
15190,883.32,true
15148,3806.4,true
14156,6270.07,true
11811,4272.31,true
15213,1004.44,true
13175,2959.66,true
13709,1414.84,true
15203,3459.5,true
3081,10124.0,true
11810,4699.54,true
14408,1565.69,true
2965,6008.95,true
13430,21219.18,true
13783,883.32,true
14242,5380.69,true
3269,9713.59,true
15063,12418.4,true
15142,1178.84,true
1958,966.99,true
14770,3358.82,true
11834,10839.47,true
13152,2986.52,true
13194,887.59,true
15253,25850.63,true
15249,8817.76,true
12145,18863.38,true
14322,1324.98,true
1608,4924.84,true
14431,4927.35,true
14198,1537.45,true
13153,3731.71,true
12502,1495.55,true
10346,5069.73,true
12719,2755.05,true
3265,2021.89,true
15130,2476.09,true
14558,753.99,true
13224,2618.11,true
14410,2662.59,true
15288,5745.35,true
13668,1358.86,true
12701,20593.02,true
13017,6396.1,true
14418,2838.96,true
14769,3358.82,true
13178,4927.35,true
13787,654.16,true
14562,753.99,true
2404,937.69,true
12451,1358.95,true
14166,1281.82,true
14790,11107.81,true
14670,7557.93,true
5671,1270.02,true
14323,1766.64,true
14298,1766.64,true
14350,2935.33,true
14436,4927.35,true
13186,4927.35,true
13317,1122.63,true
10603,1759.82,true
15212,1004.44,true
10763,4470.27,true
13667,900.1,true
13337,1178.84,true
5048,1790.6,true
15123,1210.61,true
10604,1759.82,true
14223,4089.33,true
13181,4927.35,true
15262,11318.26,true
4181,3766.48,true
14692,6369.58,true
13359,1191.8,true
13223,2618.11,true
13640,3402.92,true
13143,2887.59,true
6973,1189.08,true
13451,966.15,true
5312,1414.84,true
13977,951.27,true
13185,4927.35,true
14177,5708.25,true
13238,1018.03,true
14216,5166.47,true
14886,1324.98,true
14420,2838.96,true
13526,35554.69,true
11858,9779.25,true
13444,1122.63,true
13248,1313.65,true
3313,357.54,true
13252,1052.83,true
13334,4813.95,true
12902,7289.69,true
15119,2582.01,true
12576,884.28,true
14206,1806.17,true
7467,2535.06,true
13965,1087.16,true
15326,2649.95,true
11956,4470.23,true
13020,10292.75,true
12727,5364.14,true
14240,2475.12,true
9462,2311.3,true
12626,715.08,true
14378,883.32,true
13525,4696.79,true
10798,10610.65,true
13530,10867.42,true
15290,32091.86,true
13218,3175.47,true
14748,6230.44,true
11809,4699.54,true
6900,7035.03,true
15066,1399.42,true
4682,7843.55,true
15170,1279.71,true
14233,1202.08,true
14361,1291.41,true
11013,1178.84,true
12450,1358.95,true
6596,1191.8,true
13239,885.24,true
13146,3896.94,true
14351,1087.16,true
9808,1381.07,true
15324,1766.64,true
14608,1414.93,true
15297,3757.57,true
14172,4627.39,true
15041,495.33,true
10631,3674.56,true
14044,9295.89,true
10673,6216.04,true
13466,2557.77,true
13467,2557.77,true
15280,20385.17,true
15255,10867.42,true
15315,1766.71,true
15314,1766.71,true
15317,2649.95,true
15316,1766.71,true
15278,2445.06,true
15406,11403.05,true
15521,11403.05,true
15520,11403.05,true
15522,11403.05,true
13998,38376.5,true
14047,5774.82,true
14048,9649.55,true
14820,41247.5,true
14873,7798.32,true
14888,6185.39,true
14900,24828.42,true
15017,5780.78,true
15052,6532.67,true
15173,1279.71,true
15197,26724.58,true
15225,26724.58,true
15242,2310.32,true
15292,7557.93,true
15328,13877.6,true
15329,873.65,true
15331,18082.09,true
15332,18082.09,true
15334,23780.35,true
15342,10177.19,true
15365,4133.02,true
15367,5702.1,true
15368,5702.1,true
15382,21456.43,true
15385,10315.62,true
15391,1279.71,true
15392,5741.33,true
15393,16283.68,true
15394,15440.87,true
15398,15440.87,true
15400,15440.87,true
15417,15564.9,true
15431,4699.53,true
15432,5652.53,true
15437,6532.67,true
15438,6532.67,true
15439,6532.67,true
15444,1087.21,true
15453,6209.18,true
15455,5780.78,true
15456,5780.78,true
15461,1281.82,true
15503,6185.39,true
15504,1279.71,true
15508,1281.82,true
15509,6230.44,true
15511,6670.41,true
15512,1593.87,true
15516,7798.32,true
15517,9295.89,true
15518,11403.05,true
15519,11403.05,true
15539,7798.38,true
14504,4126.25,true
14508,4126.25,true
14509,4126.25,true
14891,2323.52,true
14905,2482.76,true
14979,2482.76,true
14980,2482.76,true
14983,2323.52,true
15042,1537.45,true
15043,1537.45,true
15274,1191.8,true
15338,2029.98,true
15339,2029.98,true
15340,2029.98,true
15424,573.76,true
15426,573.76,true
15489,1311.28,true
15500,1174.86,true
15502,1174.86,true
15021,4008.36,true
15022,3657.04,true
15023,4813.95,true
15177,4420.98,true
15333,5551.24,true
15383,3657.04,true
15407,1768.39,true
15408,6189.37,true
15409,1768.39,true
15410,6189.37,true
15411,1768.39,true
15412,6189.37,true
15413,1414.84,true
15467,6533.13,true
15468,6533.13,true
15469,6533.13,true
15470,6533.13,true
15478,2358.22,true
15524,884.28,true
15527,7977.48,true
15530,1768.66,true
