product_code,precio_unidad,is_mock
14744,1007.22,true
13193,939.8,true
4158,3988.04,true
13113,5583.26,true
13189,857.06,true
1831,1047.8,true
13434,5097.13,true
12605,4816.4,true
13472,1400.06,true
13872,1924.05,true
4266,17839.87,true
12607,4284.34,true
14411,2819.21,true
1832,1164.22,true
13395,3768.08,true
14537,1272.79,true
14352,3108.0,true
13343,1570.84,true
12497,1220.37,true
15201,3663.0,true
13000,1147.27,true
12491,1726.67,true
12568,8977.48,true
15205,3663.0,true
11808,16686.69,true
14125,1151.11,true
10792,7937.18,true
12489,542.67,true
12964,1726.67,true
12100,19616.2,true
15027,1942.5,true
13347,3108.0,true
14676,3569.55,true
7227,23967.58,true
15127,1560.46,true
13348,1151.11,true
6934,6230.9,true
7466,2684.18,true
13138,8374.0,true
15322,4792.64,true
15285,33517.36,true
3116,992.84,true
15117,2775.5,true
15145,8257.05,true
14754,14819.28,true
13797,8304.94,true
13192,939.8,true
14884,1261.91,true
15125,6574.42,true
15111,6275.59,true
13854,4032.97,true
15208,14979.74,true
15146,6549.23,true
3312,378.57,true
15259,11984.04,true
15273,1687.63,true
14043,1357.22,true
13662,1320.0,true
13333,3203.42,true
12397,1498.16,true
6020,5683.76,true
13901,2458.66,true
15039,524.46,true
14325,1402.92,true
9825,42512.03,true
10352,2808.42,true
4542,10898.21,true
13648,10066.56,true
11912,8738.11,true
7048,581.22,true
14437,5217.2,true
13804,23473.23,true
14170,4215.93,true
13316,1188.67,true
12927,691.36,true
13229,3481.96,true
12717,2917.11,true
13215,8987.84,true
12279,7670.79,true
13409,7836.38,true
3101,4878.65,true
13947,37646.14,true
14210,9705.67,true
6408,22718.57,true
14252,1510.83,true
2301,7611.09,true
10594,1548.32,true
11880,6037.51,true
10342,3121.06,true
12699,4545.2,true
5046,2208.33,true
14377,935.28,true
14694,3603.1,true
13342,511.65,true
15191,8737.94,true
12490,875.67,true
15405,12073.82,true
13311,6772.34,true
11257,5470.38,true
12394,2808.42,true
11586,3121.06,true
9919,1261.91,true
14772,2661.94,true
12101,19616.2,true
13310,1498.16,true
13473,1400.06,true
13655,1141.64,true
3786,757.14,true
14675,9986.49,true
13609,1187.08,true
13909,3108.0,true
2402,3257.77,true
14783,43775.73,true
14219,54656.69,true
14204,45856.38,true
13670,1779.81,true
13072,38535.71,true
14208,2827.04,true
14465,5256.43,true
12726,6224.3,true
14212,9705.67,true
7390,5984.97,true
7198,1654.36,true
3750,1261.91,true
15221,1354.99,true
14407,623.57,true
11265,34211.15,true
2528,5984.97,true
15325,925.0,true
12559,15565.06,true
13144,3057.45,true
14349,8987.84,true
15024,22718.57,true
15138,6570.21,true
14460,4769.91,true
11885,10354.5,true
13331,3203.42,true
11646,5683.76,true
4681,8304.94,true
14373,2446.11,true
14245,2620.71,true
6616,787.84,true
13155,3162.2,true
13242,1624.78,true
14565,798.34,true
11827,8630.01,true
10302,1393.8,true
12265,3988.04,true
14771,2620.71,true
12794,1366.94,true
12392,6549.23,true
15282,7780.37,true
13226,2772.12,true
13069,7483.63,true
14462,1272.79,true
14434,5217.2,true
13642,5697.2,true
6074,936.3,true
13543,3791.88,true
13230,3341.8,true
15040,524.46,true
12897,6917.44,true
10204,1546.81,true
15294,1942.5,true
12130,3754.87,true
13576,1726.67,true
11695,1366.94,true
15133,5558.38,true
12230,3980.88,true
13150,3313.76,true
13174,2785.57,true
2631,6549.23,true
15222,1354.99,true
13191,857.06,true
1009,16480.48,true
13784,2417.33,true
8794,5159.17,true
15064,1481.74,true
14231,45324.98,true
15169,1354.99,true
15248,9336.45,true
15153,8737.94,true
15286,33517.36,true
12693,3754.87,true
14502,1726.67,true
14403,2366.97,true
13449,1022.98,true
15116,2775.5,true
15250,10083.36,true
11905,13209.26,true
13946,4973.07,true
13187,1571.98,true
14872,1759.21,true
15126,1281.83,true
11554,8304.94,true
14728,9423.84,true
13661,1935.53,true
15295,3978.6,true
14093,1223.06,true
9537,1261.91,true
11913,13209.26,true
12334,10284.97,true
10174,1011.33,true
14885,1402.92,true
13886,1067.2,true
14184,8257.11,true
6072,936.3,true
13151,3162.2,true
11283,3744.96,true
12901,6189.3,true
4230,3988.04,true
12385,4975.95,true
14432,5217.2,true
10057,8304.94,true
15207,14979.74,true
13315,1022.98,true
15404,12073.82,true
13664,953.05,true
13450,1022.98,true
15143,1248.19,true
11887,10354.5,true
14375,2446.11,true
15001,1135.71,true
14440,5217.2,true
11860,11477.08,true
10129,6037.51,true
2170,8304.94,true
13800,54540.69,true
12921,1622.98,true
1002,757.14,true
13751,8257.11,true
15065,13148.85,true
14392,1942.5,true
15211,1246.93,true
13748,7575.27,true
13340,1027.55,true
12631,1243.97,true
14185,6549.23,true
5012,14127.7,true
13219,2541.1,true
10918,10284.97,true
14799,6549.23,true
13987,10093.29,true
11658,4733.23,true
15112,5757.42,true
13364,757.14,true
13253,969.36,true
11906,8002.51,true
14777,1151.11,true
14551,571.34,true
14248,1654.72,true
12725,5679.67,true
1042,9432.73,true
15296,3978.6,true
12560,7730.41,true
14336,2158.33,true
12697,2294.92,true
13663,953.05,true
14993,2968.63,true
15058,2621.74,true
13686,939.8,true
13137,9102.64,true
2831,1489.27,true
10130,6037.51,true
12506,1583.52,true
14751,1439.17,true
14236,1272.79,true
15120,5483.26,true
6815,18014.13,true
4013,12591.49,true
11807,16320.64,true
2232,12069.38,true
14192,18338.43,true
10338,1622.98,true
13217,2541.1,true
6140,1010.35,true
14553,798.34,true
12710,29830.65,true
5058,17860.61,true
14412,2366.97,true
14768,3556.4,true
14241,2278.88,true
11573,12272.66,true
11330,30891.1,true
14173,4215.93,true
13001,1227.57,true
10693,7335.2,true
2201,19485.65,true
12869,1839.09,true
15284,3978.6,true
10885,4434.39,true
15122,6574.42,true
12907,1248.19,true
14471,468.12,true
14128,801.65,true
13345,11234.8,true
12996,3037.92,true
12976,2502.78,true
14433,5217.2,true
13225,3688.27,true
13344,1570.84,true
14538,1272.79,true
13978,4215.93,true
15060,2621.74,true
13673,1935.53,true
13711,2295.3,true
14365,757.14,true
6768,1079.17,true
13635,6282.32,true
13607,3165.56,true
11857,10354.5,true
15210,1246.93,true
13470,1400.06,true
14127,1220.38,true
12604,4258.33,true
14266,12503.3,true
13420,1627.73,true
11835,5738.54,true
14999,6120.81,true
15019,6148.9,true
12757,6253.46,true
7049,1583.07,true
13803,26812.52,true
13358,1261.91,true
13528,37646.14,true
15141,1248.19,true
13109,1744.44,true
13247,1243.16,true
12696,2672.99,true
13650,10066.56,true
14250,1654.72,true
13959,5470.38,true
13469,1400.06,true
5111,10284.97,true
1999,6120.82,true
7167,1259.03,true
6770,1079.17,true
13858,3275.25,true
6747,18014.13,true
13656,992.14,true
10374,10922.66,true
3465,811.15,true
13589,1079.17,true
11829,4306.97,true
14464,5256.43,true
14996,1165.29,true
3113,10719.53,true
14354,1151.11,true
13956,1759.21,true
14393,719.44,true
13610,3165.56,true
13068,7483.63,true
13140,3057.45,true
12720,3271.29,true
10132,6037.51,true
15113,1481.74,true
15279,719.44,true
13575,1726.67,true
15070,8987.84,true
9849,1636.61,true
15134,5558.38,true
14430,5217.2,true
13338,1248.19,true
3746,1259.03,true
10341,3121.06,true
10425,10284.97,true
15252,5470.38,true
13133,1306.4,true
11074,1366.94,true
14997,1165.29,true
13324,1223.06,true
15258,11984.04,true
4303,757.14,true
14155,6638.9,true
13435,3203.42,true
12131,4881.31,true
15289,14004.67,true
12961,1583.52,true
14171,4899.59,true
12454,1295.0,true
15307,992.84,true
10350,2808.42,true
15045,1393.8,true
10609,557.35,true
15074,9487.17,true
15287,33517.36,true
14402,6044.03,true
14564,798.34,true
15006,4032.97,true
13583,4631.67,true
10606,557.35,true
13156,4269.61,true
5011,14127.7,true
14380,935.28,true
14552,798.34,true
15223,854.25,true
13432,5097.13,true
6906,6230.9,true
14750,6596.94,true
11316,30304.17,true
6901,6230.9,true
4056,757.14,true
9463,791.39,true
11346,8064.98,true
14049,10592.11,true
13249,1209.49,true
13545,2001.24,true
13981,2278.88,true
3274,22469.61,true
13318,1022.98,true
1104,12031.78,true
13546,1076.11,true
7464,1435.71,true
4713,8630.01,true
12989,5540.92,true
15237,3472.64,true
6171,6237.37,true
13538,19498.24,true
12625,757.14,true
14360,431.67,true
13979,4215.93,true
14082,19297.45,true
13323,1223.06,true
14791,42512.03,true
14267,43775.73,true
11884,10354.5,true
4305,757.14,true
6178,6120.82,true
5679,1169.33,true
12722,3271.29,true
14563,798.34,true
13325,1223.06,true
12569,7252.94,true
14727,9463.22,true
13056,11983.79,true
15236,3472.64,true
12753,10188.14,true
11599,7989.19,true
15202,3663.0,true
13024,8257.05,true
13180,5217.2,true
13799,54540.69,true
15214,1063.53,true
13135,4642.14,true
14202,6001.41,true
13357,1261.91,true
13669,1779.81,true
13182,5217.2,true
2401,1489.27,true
15135,4975.95,true
13176,3290.45,true
11823,3988.04,true
15137,6570.21,true
11090,8304.94,true
14326,1870.56,true
3926,2382.83,true
7168,1259.03,true
12567,8201.1,true
13258,12888.91,true
13625,1187.08,true
14554,798.34,true
11777,8002.51,true
14668,820.25,true
14611,926.87,true
13791,935.28,true
13433,5097.13,true
13624,3165.56,true
12347,1420.9,true
14348,6043.89,true
14091,1079.17,true
14008,31896.69,true
14669,820.25,true
15106,1687.63,true
11318,43775.73,true
11803,4975.95,true
14262,10850.26,true
13177,5217.2,true
13710,19616.2,true
11328,43775.73,true
10347,5367.95,true
11883,10354.5,true
13865,1945.2,true
14353,1151.11,true
14211,9705.67,true
9464,2158.33,true
14830,8304.94,true
4680,8304.94,true
10345,5367.95,true
14745,33979.62,true
15308,4973.16,true
15089,8218.03,true
9341,935.28,true
13183,5217.2,true
12404,1435.62,true
14719,1721.8,true
10600,1863.34,true
13776,1942.5,true
14175,6044.03,true
14419,3005.96,true
3972,42512.03,true
14324,856.14,true
13314,1188.67,true
13594,2278.88,true
13864,1945.2,true
13436,3203.42,true
13802,26812.52,true
9509,2057.63,true
12453,1438.89,true
12899,6917.44,true
11331,30891.1,true
14887,6209.42,true
13392,1942.5,true
6907,6230.9,true
11240,5470.38,true
11661,630.95,true
10340,3121.06,true
13188,3125.48,true
11584,3121.06,true
13360,1261.91,true
13141,3822.76,true
14369,2446.11,true
12718,2917.11,true
14724,1468.75,true
12632,1243.97,true
13949,11506.68,true
14400,6917.44,true
12963,875.67,true
15004,16653.26,true
12988,1707.41,true
11886,10354.5,true
14347,9174.89,true
13313,1022.98,true
13830,11506.68,true
12186,11506.68,true
13782,935.28,true
13346,1893.27,true
4848,1261.91,true
15319,820.25,true
13245,1248.34,true
13216,2541.1,true
11587,31239.0,true
13657,1267.26,true
14559,798.34,true
15075,8218.03,true
14610,6189.58,true
15061,2621.74,true
15076,1481.74,true
12544,731.03,true
14263,10850.26,true
14435,5217.2,true
14167,10592.11,true
14782,6209.42,true
12698,5622.48,true
12102,19616.2,true
14238,5697.2,true
4053,757.14,true
10747,6549.23,true
14394,719.44,true
2001,6120.82,true
10343,3121.06,true
13190,857.06,true
13023,8257.05,true
10336,1622.98,true
13296,1187.08,true
12731,6224.3,true
10620,2278.88,true
13796,4520.18,true
13384,1220.42,true
14218,27507.5,true
14201,1550.37,true
3092,10719.53,true
15007,1261.91,true
13241,1818.45,true
13873,1343.66,true
13111,5583.26,true
12700,26706.4,true
13781,935.28,true
13453,731.03,true
7463,1435.71,true
15188,1847.38,true
3792,757.14,true
11828,8630.01,true
1693,5615.43,true
12608,4284.34,true
11915,8002.51,true
15251,10083.36,true
10131,6037.51,true
10301,1393.8,true
15034,1165.29,true
2835,1489.27,true
13644,3455.28,true
14883,10083.36,true
15190,935.28,true
15148,4030.3,true
14156,6638.9,true
11811,4523.62,true
15213,1063.53,true
13175,3133.76,true
13709,1498.06,true
15203,3663.0,true
3081,10719.53,true
11810,4975.98,true
14408,1657.79,true
2965,6362.42,true
13430,22467.36,true
13783,935.28,true
14242,5697.2,true
3269,10284.97,true
15063,13148.89,true
15142,1248.19,true
1958,1023.87,true
14770,3556.4,true
11834,11477.08,true
13152,3162.2,true
13194,939.8,true
15253,27371.25,true
15249,9336.45,true
12145,19972.99,true
14322,1402.92,true
1608,5214.54,true
14431,5217.2,true
14198,1627.89,true
13153,3951.22,true
12502,1583.52,true
10346,5367.95,true
12719,2917.11,true
3265,2140.82,true
15130,2621.74,true
14558,798.34,true
13224,2772.12,true
14410,2819.21,true
15288,6083.31,true
13668,1438.8,true
12701,21804.37,true
13017,6772.34,true
14418,3005.96,true
14769,3556.4,true
13178,5217.2,true
13787,692.64,true
14562,798.34,true
2404,992.84,true
12451,1438.89,true
14166,1357.22,true
14790,11761.21,true
14670,8002.51,true
5671,1344.73,true
14323,1870.56,true
14298,1870.56,true
14350,3108.0,true
14436,5217.2,true
13186,5217.2,true
13317,1188.67,true
10603,1863.34,true
15212,1063.53,true
10763,4733.23,true
13667,953.05,true
13337,1248.19,true
5048,1895.93,true
15123,1281.83,true
10604,1863.34,true
14223,4329.87,true
13181,5217.2,true
15262,11984.04,true
4181,3988.04,true
14692,6744.26,true
13359,1261.91,true
13223,2772.12,true
13640,3603.1,true
13143,3057.45,true
6973,1259.03,true
13451,1022.98,true
5312,1498.06,true
13977,1007.22,true
13185,5217.2,true
14177,6044.03,true
13238,1077.92,true
14216,5470.38,true
14886,1402.92,true
14420,3005.96,true
13526,37646.14,true
11858,10354.5,true
13444,1188.67,true
13248,1390.92,true
3313,378.57,true
13252,1114.76,true
13334,5097.13,true
12902,7718.49,true
15119,2733.89,true
12576,936.3,true
14206,1912.41,true
7467,2684.18,true
13965,1151.11,true
15326,2805.83,true
11956,4733.18,true
13020,10898.21,true
12727,5679.67,true
14240,2620.71,true
9462,2447.26,true
12626,757.14,true
14378,935.28,true
13525,4973.07,true
10798,11234.81,true
13530,11506.68,true
15290,33979.62,true
13218,3362.26,true
14748,6596.94,true
11809,4975.98,true
6900,7448.85,true
15066,1481.74,true
4682,8304.94,true
15170,1354.99,true
14233,1272.79,true
14361,1367.38,true
11013,1248.19,true
12450,1438.89,true
6596,1261.91,true
13239,937.32,true
13146,4126.17,true
14351,1151.11,true
9808,1462.31,true
15324,1870.56,true
14608,1498.16,true
15297,3978.6,true
14172,4899.59,true
15041,524.46,true
10631,3890.71,true
14044,9842.7,true
10673,6581.69,true
13466,2708.23,true
13467,2708.23,true
15280,21584.29,true
15255,11506.68,true
15315,1870.63,true
15314,1870.63,true
15317,2805.83,true
15316,1870.63,true
15278,2588.88,true
15406,12073.82,true
15521,12073.82,true
15520,12073.82,true
15522,12073.82,true
13998,40633.94,true
14047,6114.51,true
14048,10217.17,true
14820,43673.82,true
14873,8257.05,true
14888,6549.23,true
14900,26288.91,true
15017,6120.82,true
15052,6916.95,true
15173,1354.99,true
15197,28296.62,true
15225,28296.62,true
15242,2446.22,true
15292,8002.51,true
15328,14693.93,true
15329,925.04,true
15331,19145.74,true
15332,19145.74,true
15334,25179.19,true
15342,10775.85,true
15365,4376.14,true
15367,6037.51,true
15368,6037.51,true
15382,22718.57,true
15385,10922.42,true
15391,1354.99,true
15392,6079.06,true
15393,17241.55,true
15394,16349.16,true
15398,16349.16,true
15400,16349.16,true
15417,16480.48,true
15431,4975.97,true
15432,5985.03,true
15437,6916.95,true
15438,6916.95,true
15439,6916.95,true
15444,1151.17,true
15453,6574.42,true
15455,6120.82,true
15456,6120.82,true
15461,1357.22,true
15503,6549.23,true
15504,1354.99,true
15508,1357.22,true
15509,6596.94,true
15511,7062.79,true
15512,1687.63,true
15516,8257.05,true
15517,9842.7,true
15518,12073.82,true
15519,12073.82,true
15539,8257.11,true
14504,4368.97,true
14508,4368.97,true
14509,4368.97,true
14891,2460.2,true
14905,2628.81,true
14979,2628.81,true
14980,2628.81,true
14983,2460.2,true
15042,1627.89,true
15043,1627.89,true
15274,1261.91,true
15338,2149.39,true
15339,2149.39,true
15340,2149.39,true
15424,607.51,true
15426,607.51,true
15489,1388.41,true
15500,1243.97,true
15502,1243.97,true
15021,4244.14,true
15022,3872.16,true
15023,5097.13,true
15177,4681.04,true
15333,5877.78,true
15383,3872.16,true
15407,1872.42,true
15408,6553.45,true
15409,1872.42,true
15410,6553.45,true
15411,1872.42,true
15412,6553.45,true
15413,1498.06,true
15467,6917.44,true
15468,6917.44,true
15469,6917.44,true
15470,6917.44,true
15478,2496.94,true
15524,936.3,true
15527,8446.75,true
15530,1872.7,true
