product_code,nombre,precio_lista_1,stock,unidades_por_bulto,unidad_minima_de_venta,umv_tipo,categoria_1,categoria_2,categoria_3,categoria_4,aliases,rotacion_index,mental_priority,descripcion,image_url,en_catalogo,is_mock,fuente_hoja
13228,BIZCOCHUELO AGUILA CHOCOLATE 12X530G,4217.036098,45,12,UNIDAD,unidad,Helados,Golosinas,Bizcochuelos,Chocolate,bizcochuelo de chocolate | bizcochuelo,0.85,0.0,"Bizcochuelo de chocolate, marca Águila, presentación de 12 unidades de 530 g.",https://arcorencasa.com/wp-content/uploads/2024/10/20241008-13228-300x300.webp,true,true,Importación CSV
11921,BONOBON AGUILA 16X18X15G,8891.679918,168,16,DISPLAY,display,Helados,Golosinas,Bombones,,bombones de chocolate | bombones rellenos,0.85,0.0,"Bombones de chocolate con relleno de crema, marca Bon o Bon y Águila, presentación de 15 g cada uno.",https://arcorencasa.com/wp-content/uploads/2024/10/20230410-11921-300x300.webp,true,true,Importación CSV
14196,BEBIDA ARCOR NARANJA 12X1L,1722.633319,397,12,UNIDAD,unidad,Helados,Bebidas,Bebidas de Frutas,Naranja,bebida de naranja | jugo de naranja,0.85,0.0,"Bebida de naranja, marca Arcor, presentación de 12 botellas de 1 litro.",https://arcorencasa.com/wp-content/uploads/2024/10/20241008-14196-300x300.webp,true,true,Importación CSV
5044,BATATA VAINILLA ESTUCHE 12X500G,2106.634321,208,12,UNIDAD,unidad,Helados,Almacén,Batatas,Vainilla,batata vainilla | batata dulce,0.15,0.0,"Batata vainilla, presentación de 12 paquetes de 500 g.",https://arcorencasa.com/wp-content/uploads/2024/10/20241008-5044-300x300.webp,true,true,Importación CSV
12228,BROWNIE AGUILA 12x425G,4420.376719,57,12,UNIDAD,unidad,Helados,Golosinas,Brownies,,brownie de chocolate | brownie,0.85,0.0,"Brownie, marca Águila, presentación de 12 unidades de 425 g.",https://arcorencasa.com/wp-content/uploads/2024/10/20241008-12228-300x300.webp,true,true,Importación CSV
14450,BARRA COFLER BLOCK MANI 6X20X45G,1386.874291,165,120,UNIDAD,unidad,Helados,Golosinas,Barritas,Maní,barra de maní | barrita de chocolate,0.85,0.0,"Barra de chocolate con maní, marca Cofler, presentación de 6 cajas de 20 barras de 45 g.",https://arcorencasa.com/wp-content/uploads/2024/11/20241120-14450-300x300.webp,true,true,Importación CSV
13136,ATUN LC NATURAL 24X170G,5157.937058999999,626,24,UNIDAD,unidad,Alimentos y Almacén,Almacén,Atún,Natural,atún natural | atún en agua,0.15,0.0,"Atún natural, marca LC, presentación de 24 latas de 170 g.",https://arcorencasa.com/wp-content/uploads/2026/01/20260122-13136-300x300.webp,true,true,Importación CSV
15209,BUTTER TOFFEES LECHE 48X80G,1385.481702,52,48,DISPLAY,display,Caramelos,Golosinas,Caramelos,Leche,caramelos de leche | toffees de leche,0.85,0.0,"Caramelos de leche, marca Butter Toffees, presentación de 48 bolsas de 80 g.",https://arcorencasa.com/wp-content/uploads/2025/07/20250723-15209-300x300.webp,true,true,Importación CSV
1782,CARAMELO MASTICABLE FRUTA 10X800G,8523.099035,131,10,DISPLAY,display,Helados,Golosinas,Caramelos,Fruta,caramelo masticable | caramelo de fruta,0.15,0.0,"Caramelo masticable de fruta, presentación de 10 bolsas de 800 g.",https://cvlbietibaaehgeimxgw.supabase.co/storage/v1/object/public/products-demo_jorge/1782.jpg,true,true,Importación CSV
13902,BUTTER TOFFEES DULCE DE LECHE 6X810G,7355.525991,397,6,DISPLAY,display,Caramelos,Golosinas,Caramelos,Dulce de Leche,caramelos de dulce de leche | toffees de dulce de leche,0.85,0.0,"Caramelos de dulce de leche, marca Butter Toffees, presentación de 6 paquetes de 810 g.",https://cvlbietibaaehgeimxgw.supabase.co/storage/v1/object/public/products-demo_jorge/13902.png,true,true,Importación CSV
12039,CELOFAN 50% CACAO 12x30X25G,970.9090819999999,152,360,UNIDAD,unidad,Helados,Chocolates,Chocolate en Barra,50% Cacao,chocolate 50% cacao | chocolate semiamargo,0.15,0.0,"Chocolate 50% cacao, marca Celofan, presentación de 12 displays de 30 unidades de 25 g.",https://arcorencasa.com/wp-content/uploads/2025/12/20251215-12039-300x300.webp,true,true,Importación CSV
3442,CARAMELO BASTON VIENA 12X470G,4632.885026,66,12,DISPLAY,display,Helados,Golosinas,Caramelos,Bastón,caramelo bastón | caramelo de menta,0.15,0.0,"Caramelo bastón, presentación de 12 displays de 470 g.",https://cvlbietibaaehgeimxgw.supabase.co/storage/v1/object/public/products-demo_jorge/3442.jpg,true,true,Importación CSV
11878,BUTTER TOFFEES CHOCOLATE 6X822G,11504.997383,201,6,DISPLAY,display,Caramelos,Golosinas,Caramelos,Chocolate,caramelos de chocolate | toffees de chocolate,0.85,0.0,"Caramelos de chocolate, marca Butter Toffees, presentación de 6 bolsas de 822 g.",https://cvlbietibaaehgeimxgw.supabase.co/storage/v1/object/public/products-demo_jorge/11878.jpg,true,true,Importación CSV
13857,CABALLA LC ACEITE Y AGUA 24X300G,3736.739182,152,24,UNIDAD,unidad,Alimentos y Almacén,Almacén,Caballa,En Aceite y Agua,caballa en aceite | caballa en agua,0.15,0.0,"Caballa en aceite y agua, marca LC, presentación de 24 latas de 300 g.",https://arcorencasa.com/wp-content/uploads/2026/02/20260206-13857-1-300x300.webp,true,true,Importación CSV
13110,CARAMELO BC SURTIDO 6X420G,14989.102117,43,1,DISPLAY,display,Helados,Golosinas,Caramelos,Surtido,caramelo surtido | caramelos variados,0.85,0.0,"Caramelo surtido, presentación de 6 paquetes de 420 g.",https://arcorencasa.com/wp-content/uploads/2024/10/20241010-13110-300x300.webp,true,true,Importación CSV
14720,BUTTER TOFFEES BUTTER & CREAM 6X675G,11909.540797,1,6,DISPLAY,display,Caramelos,Golosinas,Caramelos,Butter & Cream,caramelos butter & cream | toffees de crema,0.85,0.0,"Caramelos Butter & Cream, presentación de 6 paquetes de 675 g.",https://arcorencasa.com/wp-content/uploads/2024/10/20241028-14720-300x300.webp,true,true,Importación CSV
12852,CARAMELO ARCOR MINI CHERRY 10X800G,11061.193340999998,3,10,DISPLAY,display,Helados,Golosinas,Caramelos,Cereza,caramelos de cereza | caramelos cherry,0.85,0.0,"Caramelos Mini Cherry, marca Arcor, presentación de 10 bolsas de 800 g.",https://arcorencasa.com/wp-content/uploads/2024/10/20241010-12852-300x300.webp,true,true,Importación CSV
14904,CARAMELO FIZZ PICANTE 12X48X18G,11580.500172999999,14,12,DISPLAY,display,Caramelos,Golosinas,Caramelos,Picante,caramelo picante | caramelo fizz,0.15,0.0,"Caramelo Fizz Picante, presentación de 12 displays de 48 unidades de 18 g.",https://arcorencasa.com/wp-content/uploads/2025/03/20250327-14904-300x300.webp,true,true,Importación CSV
14473,COFLER CUPS MANI 20X16X17G,11096.104018999999,2,20,DISPLAY,display,Helados,Golosinas,Cofler Cups,Maní,cofler cups | cofler de maní,0.85,0.0,"Cofler Cups de maní, presentación de 20 unidades de 16 g.",https://arcorencasa.com/wp-content/uploads/2025/08/20250725-14473-300x300.webp,true,true,Importación CSV
3777,CRIOLLITAS ORIGINAL 56X100G,618.722247,369,56,UNIDAD,unidad,Galletas y Snacks,Galletas,Galletas,Original,galletas criollitas | criollitas,0.15,0.0,"Galletas criollitas originales, presentación de 56 paquetes de 100 g.",https://arcorencasa.com/wp-content/uploads/2024/10/20241009-3777-300x300.webp,true,true,Importación CSV
10353,COFLER BLANCO CHOCOLINAS 12x10x55G,3120.467064,209,120,UNIDAD,unidad,Helados,Golosinas,Chocolinas,Blanco,chocolinas blancas | galletas de chocolate blanco,0.85,0.0,"Chocolinas blancas, presentación de 12 displays de 10 unidades de 55 g.",https://arcorencasa.com/wp-content/uploads/2025/05/20250506-10353-300x300.webp,true,true,Importación CSV
12898,COFLER BLANCO CHOCOLINA 36X140G,7686.039911,397,36,UNIDAD,unidad,Helados,Golosinas,Chocolinas,Blanco,chocolina blanca | galleta de chocolate blanco,0.85,0.0,"Chocolina blanca, presentación de 36 unidades de 140 g.",https://arcorencasa.com/wp-content/uploads/2025/05/20250506-12898-300x300.webp,true,true,Importación CSV
10348,COFLER LECHE 12x10x55G,3120.467064,645,120,UNIDAD,unidad,Helados,Golosinas,Chocolinas,Leche,chocolina de leche | galleta de chocolate con leche,0.85,0.0,"Chocolina de leche, presentación de 12 cajas de 10 unidades de 55 g.",https://arcorencasa.com/wp-content/uploads/2025/05/20250506-10348-300x300.webp,true,true,Importación CSV
10770,COFLER 3 PLACERES 12x10x55G,3120.467064,268,120,UNIDAD,unidad,Helados,Golosinas,Chocolinas,3 Placeres,chocolinas 3 placeres | galleta de chocolate,0.85,0.0,"Chocolinas 3 Placeres, presentación de 12 unidades de 55 g.",https://arcorencasa.com/wp-content/uploads/2025/05/20250506-10770-300x300.webp,true,true,Importación CSV
14609,COFLER ROCKLETS LECHE 36x140G,7686.039911,397,36,UNIDAD,unidad,Helados,Golosinas,Rocklets,Leche,rocklets de leche | caramelos rocklets,0.85,0.0,"Rocklets de leche, presentación de 36 unidades de 140 g.",https://arcorencasa.com/wp-content/uploads/2025/05/20250509-14609-300x300.webp,true,true,Importación CSV
13675,CONDIMENTO PIZZA 4X10X23G,1058.9414219999999,3,40,UNIDAD,unidad,Helados,Condimentos,Condimentos,Pizza,condimento para pizza | aliño para pizza,0.15,0.0,"Condimento para pizza, presentación de 4 sachets de 10 g.",https://arcorencasa.com/wp-content/uploads/2024/10/20241008-13675-300x300.webp,true,true,Importación CSV
11028,COFLER BLOCK MANI CON CHOCOLATE 60X40G,1872.467498,341,60,UNIDAD,unidad,Helados,Golosinas,Cofler Block,Maní con Chocolate,cofler block con maní | barrita de chocolate,0.85,0.0,"Cofler Block con maní y chocolate, presentación de 60 unidades de 40 g.",https://arcorencasa.com/wp-content/uploads/2024/10/20241008-11028-300x300.webp,true,true,Importación CSV
14299,CHOCOLINAS NEGRO 25X258G,2078.394978,80,25,UNIDAD,unidad,Galletas y Snacks,Galletas,Chocolinas,Negro,chocolinas negras | galletas de chocolate negro,0.15,0.0,"Chocolinas negras, presentación de 25 cajas de 258 g.",https://arcorencasa.com/wp-content/uploads/2024/10/20241009-14299-300x300.webp,true,true,Importación CSV
14092,CEREAL MIX SNACK CACAO 36X100G,1199.074184,152,36,UNIDAD,unidad,Golosinas,Cereales,Snacks,Cacao,snack de cacao | cereal mix,0.15,0.0,"Cereal Mix Snack Cacao, presentación de 36 paquetes de 100 g.",https://arcorencasa.com/wp-content/uploads/2024/10/20241009-14092-300x300.webp,true,true,Importación CSV
13666,CONDIMENTO PIMIENTA BLANCA MOLIDA 4X10X23G,1938.0872499999998,152,40,UNIDAD,unidad,Helados,Condimentos,Condimentos,Pimienta Blanca,pimienta blanca molida | condimento de pimienta,0.15,0.0,"Pimienta blanca molida, presentación de 4 paquetes de 10 unidades de 23 g.",https://arcorencasa.com/wp-content/uploads/2024/10/20241008-13666-300x300.webp,true,true,Importación CSV
10337,AIREADO COFLER BLANCO 8x20x27G,1803.3076489999999,1334,160,UNIDAD,unidad,Helados,Chocolates,Chocolate Blanco,Aireado,chocolate blanco aireado | cofre de chocolate blanco,0.85,0.0,"Chocolate blanco aireado, marca Cofler, formato de 27 gramos, pack de 8 unidades.",https://arcorencasa.com/wp-content/uploads/2024/10/20241008-10337-300x300.webp,true,true,Importación CSV
13659,CONDIMENTO NUEZ MOSCADA MOLIDA 4X10X23G,2064.702376,1,40,UNIDAD,unidad,Helados,Almacén,Condimentos,Nuez Moscada,nuez moscada molida | condimento nuez moscada,0.15,0.0,"Condimento de nuez moscada molida, presentado en 4 sachets de 10 unidades de 23g cada uno.",https://arcorencasa.com/wp-content/uploads/2024/10/20241008-13659-300x300.webp,true,true,Importación CSV
13660,CONDIMENTO PROVENZAL 24X23G,1268.484624,152,24,UNIDAD,unidad,Helados,Almacén,Condimentos,Provenzal,condimento provenzal | mezcla de hierbas,0.15,0.0,"Condimento provenzal, presentado en 24 cajas de 23g cada una.",https://arcorencasa.com/wp-content/uploads/2024/10/20241008-13660-300x300.webp,true,true,Importación CSV
13658,CONDIMENTO PIMIENTA NEGRA MOLIDA 4X10X23G,1458.00886,27,40,UNIDAD,unidad,Helados,Almacén,Condimentos,Pimienta Negra,pimienta negra molida | condimento pimienta,0.15,0.0,"Condimento de pimienta negra molida, presentado en 4 cajas de 10 unidades de 23g cada una.",https://arcorencasa.com/wp-content/uploads/2024/10/20241008-13658-300x300.webp,true,true,Importación CSV
13574,GALLETA CEREAL MIX AVENA PASAS 25x207G,1918.518404,382,25,UNIDAD,unidad,Golosinas,Galletas,Galletas de Cereal,Avena y Pasas,galleta de avena | galleta con pasas,0.15,0.0,"Galleta de cereal mix avena pasas, presentada en 25 paquetes de 207g.",https://arcorencasa.com/wp-content/uploads/2024/10/20241009-13574-300x300.webp,true,true,Importación CSV
15263,CUBANITOS COCO 4X16X29G,13315.600485,152,64,DISPLAY,display,Golosinas,Galletas,Barquillos,Coco,barquillos de coco | cubanitos de coco,0.15,0.0,"Barquillos rellenos de crema sabor coco, marca Cofler, formato de 29 g.",https://cvlbietibaaehgeimxgw.supabase.co/storage/v1/object/public/products-demo_jorge/15263.jpg,true,true,Importación CSV
9461,CRIOLLITAS MAS GRANDES 36X169G,1019.692773,12,36,UNIDAD,unidad,Galletas y Snacks,Galletas,Galletas,Criollitas,criollitas grandes | galletas criollitas,0.15,0.0,"Galletas criollitas más grandes, presentadas en un formato de 36 unidades de 169g.",https://arcorencasa.com/wp-content/uploads/2024/10/20241009-9461-300x300.webp,true,true,Importación CSV
14550,FLAN GODET DULCE DE LECHE 6X8X25G,634.8174250000001,237,48,UNIDAD,unidad,Alimentos y Almacén,Postres,Flanes,Dulce de Leche,flan dulce de leche | flan godet,0.15,0.0,"Flan godet de dulce de leche, presentado en 6 cajas de 8 unidades de 25g.",https://arcorencasa.com/wp-content/uploads/2025/05/20250514-14550-300x300.webp,true,true,Importación CSV
14094,GALLETA CEREAL MIX CACAO 36X150G,1358.9505159999999,152,36,UNIDAD,unidad,Golosinas,Galletas,Galletas de Cereal,Cacao,galleta de cacao | galleta mix cacao,0.15,0.0,"Galleta de cereal mix cacao, presentada en 36 paquetes de 150g.",https://arcorencasa.com/wp-content/uploads/2024/10/20241009-14094-300x300.webp,true,true,Importación CSV
14466,ENSALADA ATUN VERDE LC 24X180G,3375.4639159999997,152,24,UNIDAD,unidad,Alimentos y Almacén,Alimentos,Ensaladas,Atún,ensalada de atún | atún enlatado,0.15,0.0,"Ensalada de atún verde LC, presentada en 24 unidades de 180g.",https://cvlbietibaaehgeimxgw.supabase.co/storage/v1/object/public/products-demo_jorge/14466.jpg,true,true,Importación CSV
14560,GELATINA MOGUL MANZANA 6x8x25G,887.048217,397,48,UNIDAD,unidad,Golosinas,Postres,Gelatinas,Manzana,gelatina de manzana | gelatina mogul,0.85,0.0,"Gelatina Mogul de manzana, presentada en 6 paquetes de 8 unidades de 25g.",https://cvlbietibaaehgeimxgw.supabase.co/storage/v1/object/public/products-demo_jorge/14560.jpg,true,true,Importación CSV
13475,PASTA PENNE LC 15x500G,1555.6263359999998,152,15,UNIDAD,unidad,Alimentos y Almacén,Almacén,Pastas,Penne,pasta penne | penne LC,0.15,0.0,"Pasta penne LC, presentada en 15 paquetes de 500g.",https://arcorencasa.com/wp-content/uploads/2024/10/20241008-13475-300x300.webp,true,true,Importación CSV
13960,HELADO ARCOR MILK 20X52G,41563.476404999994,6,1,BULTO,unidad,Helados,Helados,Helados,Arcor Milk,helado arcor milk | helado de leche,0.85,0.0,"Helado Arcor Milk, presentado en 20 unidades de 52g.",https://arcorencasa.com/wp-content/uploads/2024/10/20241010-13960-300x300.webp,true,true,Importación CSV
14261,HELADO CHOCOTORTA 12X6 PORCIONES,12915.068583999999,89,12,DISPLAY,display,Helados,Helados,Helados,Chocotorta,helado chocotorta | helado de torta,0.15,0.0,"Helado Chocotorta, presentado en 12 cajas con 6 porciones cada una.",https://arcorencasa.com/wp-content/uploads/2024/10/20241010-14261-300x300.webp,true,true,Importación CSV
14081,HELADO BONOBON CORAZON 16X61G,48639.700999999994,86,1,BULTO,unidad,Helados,Helados,Helados,Bonobón Corazón,helado bonobón corazón | helado de chocolate,0.85,0.0,"Helado Bonobón Corazón, presentado en 16 unidades de 61g.",https://arcorencasa.com/wp-content/uploads/2024/10/20241010-14081-300x300.webp,true,true,Importación CSV
15309,GARRAPIÑADA CARAMELO 40X80G,1137.6337720000001,57,40,UNIDAD,unidad,Helados,Dulces,Garrapiñadas,Caramelo,garrapiñada de caramelo | dulce garrapiñada,0.15,0.0,"Garrapiñada de caramelo, presentada en 40 bolsas de 80g.",https://cvlbietibaaehgeimxgw.supabase.co/storage/v1/object/public/products-demo_jorge/15309.webp,true,true,Importación CSV
14555,GELATINA GODET DURAZNO 6X8X25G,887.048217,152,48,UNIDAD,unidad,Alimentos y Almacén,Postres,Gelatinas,Durazno,gelatina de durazno | gelatina godet,0.15,0.0,"Gelatina Godet de durazno, presentada en 6 cajas de 8 unidades de 25g.",https://arcorencasa.com/wp-content/uploads/2024/10/20241028-14555-300x300.webp,true,true,Importación CSV
15136,HELADO BOMBONCITO BLOCK BITES 6X180G,7300.229959,129,6,DISPLAY,display,Helados,Helados,Helados,Bomboncito Block Bites,helado bomboncito block bites | helado de 180g,0.85,0.0,"Helado Bomboncito Block Bites, presentado en 6 unidades de 180g.",https://arcorencasa.com/wp-content/uploads/2025/05/20250506-15136-300x300.webp,true,true,Importación CSV
11612,TURRON CHOCOLATADA 4X50X25G,13990.547439,152,4,DISPLAY,display,Helados,Dulces,Turrones,Chocolatada,turrón chocolatada | dulce turrón,0.15,0.0,"Turrón chocolatada, presentado en 4 cajas de 50 unidades de 25g.",https://cvlbietibaaehgeimxgw.supabase.co/storage/v1/object/public/products-demo_jorge/11612.jpg,true,true,Importación CSV
13966,HELADO BONOBON CORAZON BLANCO 16X75CC,48639.700999999994,8,1,BULTO,unidad,Helados,Helados,Helados,Bonobón Corazón Blanco,helado bonobón corazón blanco | helado de chocolate blanco,0.85,0.0,"Helado Bonobón Corazón Blanco, presentado en 16 unidades de 75 cc.",https://arcorencasa.com/wp-content/uploads/2024/10/20241010-13966-300x300.webp,true,true,Importación CSV
12553,GRAFFITI 16X12X45G,1595.1344089999998,117,192,UNIDAD,unidad,Golosinas,Dulces,Obleas,Rellenas,oblea rellena | oblea de chocolate,0.15,0.0,"Oblea rellena bañada con chocolate con leche, marca Graffiti.",https://arcorencasa.com/wp-content/uploads/2024/10/20241008-12553-300x300.webp,true,true,Importación CSV
14784,HELADO CONO ROCKLETS 18X95G,60729.657274000005,22,1,BULTO,unidad,Helados,Helados,Helados,Cono Rocklets,helado cono rocklets | helado de vainilla,0.15,0.0,"Helado Cono Rocklets, presentado en 18 conos de 95 g.",https://arcorencasa.com/wp-content/uploads/2025/01/20250107-14784-300x300.webp,true,true,Importación CSV
13073,HELADO ARCOR DULCE DE LECHE 20X75G,42817.45325,18,1,BULTO,unidad,Helados,Helados,Helados,Dulce de Leche,helado dulce de leche | helado arcor,0.85,0.0,"Helado Arcor de Dulce de Leche, presentado en 20 unidades de 75g.",https://arcorencasa.com/wp-content/uploads/2024/10/20241010-13073-300x300.webp,true,true,Importación CSV
13295,HOGAREÑAS CON SALVADO POR 3 10X3X200G,3517.283781,989,10,DISPLAY,display,Galletas y Snacks,Snacks,Hogareñas,Con Salvado,hogareñas con salvado | snack saludable,0.15,0.0,"Hogareñas con salvado, presentadas en 10 paquetes de 200g.",https://arcorencasa.com/wp-content/uploads/2025/12/20251215-13295-300x300.webp,true,true,Importación CSV
12187,HELADO POSTRE AGUILA 6X637G,12785.195049,41,6,UNIDAD,unidad,Helados,Helados,Helados,Postre Águila,helado postre águila | helado cremoso,0.85,0.0,"Helado Postre Águila, presentado en 6x637g.",https://arcorencasa.com/wp-content/uploads/2024/10/20241010-12187-300x300.webp,true,true,Importación CSV
13335,HUEVO ROCKLET 8X12X28G,17060.259722,152,8,DISPLAY,display,Helados,Dulces,Huevos,Rocklet,huevo rocklet | dulce de chocolate,0.15,0.0,"Huevo Rocklet, presentado en 8 cajas de 12 unidades de 28g.",https://arcorencasa.com/wp-content/uploads/2024/10/20241008-13335-300x300.webp,true,true,Importación CSV
14260,HELADO PALITO BOMBON POR 18 6X18X40G,17419.636618999997,2,6,DISPLAY,display,Helados,Helados,Helados,Palito Bombón,helado palito bombón | helado de chocolate,0.15,0.0,"Helado Palito Bombón, presentado en 18 unidades (6 estuches de 3).",https://arcorencasa.com/wp-content/uploads/2024/10/20241010-14260-300x300.webp,true,true,Importación CSV
13524,HELADO PALITO OSITO MOGUL 16X60G,20376.037,61,1,BULTO,unidad,Golosinas,Helados,Helados,Palito Osito,helado palito osito | helado mogul,0.85,0.0,"Helado Palito Osito Mogul, presentado en 16 unidades de 60g.",https://arcorencasa.com/wp-content/uploads/2024/10/20241010-13524-300x300.webp,true,true,Importación CSV
14213,HELADO GELATO XL DUO BONOBON ROCKLETS 6X500G,10784.080834999999,54,6,UNIDAD,unidad,Helados,Helados,Helados,Gelato XL Duo,helado gelato xl duo | helado bonobón rocklets,0.85,0.0,"Helado Gelato XL Duo Bonobón Rocklets, presentado en 6x500g.",https://arcorencasa.com/wp-content/uploads/2025/04/20250416-14213-300x300.webp,true,true,Importación CSV
11814,HELADO GELATO BONOBON 6X250G,6078.194573,169,6,UNIDAD,unidad,Helados,Helados,Helados,Gelato Bonobón,helado gelato bonobón | helado de 250g,0.85,0.0,"Helado Gelato Bonobón, presentado en 6 x 250g.",https://arcorencasa.com/wp-content/uploads/2024/10/20241010-11814-300x300.webp,true,true,Importación CSV
14439,JUGO POLVO ARCOR DURAZNO 12X18X15G,5796.884214,52,12,DISPLAY,display,Helados,Bebidas,Jugo en Polvo,Durazno,jugo en polvo durazno | jugo arcor durazno,0.85,0.0,"Jugo en polvo Arcor de durazno, presentado en 12 displays de 18 unidades de 15g.",https://arcorencasa.com/wp-content/uploads/2024/10/20241028-14439-300x300.webp,true,true,Importación CSV
12190,HELADO POSTRE BONOBON 6X637G,12785.195049,51,6,UNIDAD,unidad,Helados,Helados,Helados,Postre Bonobón,helado postre bonobón | helado de chocolate,0.85,0.0,"Helado Postre Bonobón, presentado en 6x637g.",https://arcorencasa.com/wp-content/uploads/2024/10/20241010-12190-300x300.webp,true,true,Importación CSV
13606,HOGAREÑAS 7 SEMILLAS 36X189G,1318.981554,60,36,UNIDAD,unidad,Galletas y Snacks,Snacks,Hogareñas,7 Semillas,hogareñas 7 semillas | snack saludable,0.15,0.0,"Hogareñas 7 semillas, presentadas en 36 unidades de 189g.",https://arcorencasa.com/wp-content/uploads/2024/10/20241009-13606-300x300.webp,true,true,Importación CSV
13534,HELADO GELATO COFLER BLOCK 6X250G,6078.194573,146,6,UNIDAD,unidad,Helados,Helados,Helados,Gelato Cofler Block,helado gelato coflar block | helado de 250g,0.85,0.0,"Helado Gelato Cofler Block, presentado en 6 bloques de 250g cada uno.",https://arcorencasa.com/wp-content/uploads/2024/10/20241010-13534-300x300.webp,true,true,Importación CSV
13608,HOGAREÑAS SESAMO 36X167G,1318.981554,95,36,UNIDAD,unidad,Galletas y Snacks,Galletas,Galletas,Sésamo,galletitas de sésamo | galletas arcor,0.15,0.0,"Galletitas de sésamo, marca Arcor, formato 167 g.",https://arcorencasa.com/wp-content/uploads/2024/10/20241009-13608-300x300.webp,true,true,Importación CSV
