product_code,precio_unidad,is_mock
369,2010.53,true
377,2010.53,true
379,2010.53,true
368,2010.53,true
378,2589.21,true
370,2010.53,true
374,2010.53,true
372,2010.53,true
376,2010.53,true
371,2010.53,true
942,700.58,true
167,7300.00,true
1168,2058.75,true
11340,208725.01,true
340,4083.26,true
10340,8166.51,true
1068,1540.00,true
68,1540.00,true
1172,3975.00,true
79,759.73,true
74,662.09,true
1072,627.62,true
72,1031.38,true
77,3937.50,true
1075,21100.00,true
75,17300.00,true
76,18200.00,true
380,1988.17,true
10380,3395.45,true
500,4560.00,true
10500,4560.00,true
12500,4560.00,true
11500,4560.00,true
13500,4560.00,true
14500,4320.00,true
15500,4320.00,true
83,1585.63,true
1183,33937.60,true
1083,3049.25,true
84,1160.75,true
1184,22000.00,true
1084,1800.00,true
81,1946.34,true
85,3742.95,true
117,1418.06,true
20117,13865.74,true
220,33342.67,true
118,2751.10,true
10220,64067.18,true
121,7009.73,true
268,2218.29,true
86,6479.55,true
88,2953.28,true
469,21954.28,true
97,24600.00,true
12212,12327.58,true
214,542.50,true
10214,982.36,true
15,8392.80,true
10273,1023.56,true
11273,1019.21,true
273,1023.56,true
13132,2866.01,true
16132,2242.81,true
11132,2242.81,true
10132,2242.81,true
132,2242.81,true
15132,3562.00,true
14132,2866.01,true
12132,2866.01,true
17132,2242.81,true
18132,2242.81,true
14109,1419.86,true
12109,1419.86,true
109,1419.86,true
15109,1765.21,true
11109,1765.21,true
10109,1419.86,true
13109,1419.86,true
16109,1419.86,true
1690,2687.38,true
1790,4430.11,true
1990,3731.31,true
19132,3866.95,true
2090,2815.34,true
1890,2815.34,true
1190,2036.93,true
1090,2036.93,true
90,2036.93,true
1390,2605.30,true
1290,2605.30,true
1490,2036.93,true
1590,2036.93,true
2190,2036.93,true
20132,14093.78,true
160,17225.43,true
25,7300.00,true
720,6071.48,true
467,9900.00,true
98,10900.00,true
245,7481.90,true
99,7300.00,true
760,13119.99,true
314,4188.58,true
12760,2647.66,true
104,34047.60,true
105,59440.93,true
10325,1428.50,true
914,1236.97,true
915,944.87,true
849,2190.09,true
194,25999.83,true
916,418.59,true
10916,5388.47,true
103,4100.00,true
111,7800.00,true
241,4829.68,true
113,9400.00,true
10113,9400.00,true
731,9874.02,true
460,7140.00,true
114,6400.00,true
280,2080.21,true
10290,2200.72,true
12290,10454.40,true
11290,3057.91,true
290,1960.20,true
278,1875.66,true
10278,3150.64,true
288,2605.06,true
291,1771.68,true
286,2405.70,true
284,1213.59,true
283,1213.59,true
282,1803.52,true
10282,3029.46,true
115,21200.00,true
726,19754.63,true
931,684.93,true
123,3531.78,true
440,5564.16,true
465,27623.00,true
14270,16374.38,true
11270,20931.66,true
10520,1174.82,true
1,4697.28,true
660,2306.67,true
10660,3585.09,true
444,6793.92,true
925,572.22,true
520,1174.82,true
659,1558.68,true
10659,2660.73,true
917,383.06,true
10917,5183.22,true
918,1453.26,true
919,987.10,true
304,2113.67,true
10304,2113.67,true
929,437.44,true
128,5355.00,true
11125,613.00,true
10125,613.00,true
125,613.00,true
11126,925.88,true
10126,800.23,true
126,687.80,true
294,1840.66,true
924,453.83,true
10924,7349.44,true
240,25080.14,true
486,25401.36,true
272,1914.18,true
133,15027.92,true
136,10540.00,true
886,10400.00,true
313,10700.00,true
11349,24642.23,true
345,17031.24,true
10348,27941.74,true
1522,1948.62,true
1622,1948.62,true
143,9109.72,true
144,8800.00,true
147,8880.00,true
485,8600.00,true
323,8200.00,true
880,8700.00,true
166,12469.05,true
888,19486.26,true
885,7900.00,true
312,6400.00,true
151,18460.00,true
150,19401.64,true
882,15304.25,true
157,11970.26,true
883,16388.83,true
316,25241.49,true
305,23542.57,true
263,15463.11,true
154,17160.00,true
324,11700.00,true
120,2154.58,true
156,10400.00,true
318,8800.00,true
881,13101.03,true
884,7900.00,true
319,25316.22,true
16270,2362.91,true
69,1654.05,true
270,2362.87,true
1069,1654.05,true
10270,2362.87,true
15270,2362.87,true
152,12000.00,true
887,20393.04,true
204,9000.00,true
206,9450.00,true
205,9550.00,true
148,5880.00,true
161,19734.76,true
352,21750.00,true
179,1017.13,true
310,14192.63,true
158,21770.44,true
264,19135.72,true
483,22283.64,true
10483,22283.64,true
11483,22283.64,true
12483,22283.64,true
162,9600.00,true
320,13200.00,true
10320,13200.00,true
201,1759.67,true
10201,1759.67,true
11201,1759.67,true
12201,1759.67,true
13201,1759.67,true
15202,1704.07,true
12202,1704.07,true
202,1704.07,true
11202,1704.07,true
10202,1704.07,true
14202,1704.07,true
165,697.62,true
841,4630.28,true
10840,2502.91,true
11840,2502.91,true
840,2502.91,true
12840,2502.91,true
13840,2502.91,true
10843,4065.02,true
843,4065.02,true
11843,4065.02,true
343,3500.00,true
920,753.04,true
724,6540.04,true
10168,18200.00,true
168,18200.00,true
171,11700.00,true
762,17519.32,true
10728,19276.65,true
169,17600.00,true
10169,17600.00,true
728,18596.99,true
247,15491.89,true
12168,19400.00,true
730,3809.02,true
10730,3809.02,true
170,15300.00,true
10170,15300.00,true
246,1100.00,true
173,1547.26,true
174,2717.92,true
175,1150.00,true
727,1190.00,true
178,7300.00,true
181,7300.00,true
675,2675.55,true
13675,2039.70,true
11675,2549.62,true
10675,1937.72,true
12675,4863.37,true
701,2549.62,true
10676,3200.57,true
255,22764.27,true
11676,3333.93,true
670,1444.15,true
666,2039.70,true
667,1937.72,true
679,1495.50,true
671,1495.50,true
678,2549.32,true
686,1495.50,true
673,1495.50,true
681,1495.50,true
680,1495.50,true
672,1495.50,true
674,1495.50,true
682,1444.15,true
676,3200.57,true
10684,1553.78,true
12684,3213.85,true
684,1553.78,true
11684,1839.03,true
901,2262.00,true
11933,1713.18,true
933,1713.18,true
12933,1713.18,true
10933,1713.18,true
846,3128.65,true
185,1573.00,true
10185,1573.00,true
850,1376.61,true
10850,1376.61,true
187,2189.09,true
852,1400.00,true
188,2446.94,true
921,778.17,true
253,1857.98,true
11255,21807.97,true
26,1836.05,true
10302,2677.38,true
11302,2741.27,true
13302,2677.38,true
302,2677.38,true
11295,1357.11,true
10295,1085.67,true
12295,1357.11,true
295,1085.67,true
13309,1862.74,true
12309,1569.28,true
10309,1569.28,true
309,1569.28,true
11309,1569.28,true
19287,1201.89,true
21287,1201.89,true
13287,1201.89,true
14287,1201.89,true
10287,1201.89,true
17287,1201.89,true
11287,1201.89,true
12287,1201.89,true
22287,1201.89,true
15287,1201.89,true
16287,1201.89,true
20287,1201.89,true
287,1201.89,true
18287,1201.89,true
541,7824.60,true
777,1576.47,true
20777,9565.10,true
772,1576.47,true
773,4678.13,true
776,4956.59,true
11774,5095.82,true
774,5095.82,true
10774,5095.82,true
771,1775.76,true
770,1576.47,true
15195,1450.00,true
11195,1450.00,true
10195,1450.00,true
13195,1450.00,true
12195,1450.00,true
195,1450.00,true
14195,1450.00,true
192,968.82,true
10193,968.82,true
193,968.82,true
196,865.85,true
10197,953.67,true
197,953.67,true
199,606.71,true
10199,606.71,true
11488,1200.00,true
16488,1200.00,true
10488,1200.00,true
13488,1200.00,true
488,1200.00,true
14488,1200.00,true
10198,486.47,true
198,486.47,true
449,6383.16,true
13296,1126.50,true
12296,1126.50,true
