product_code,precio_unidad,is_mock
150,17461.48,true
882,13773.83,true
157,10773.23,true
883,14749.95,true
316,22717.34,true
305,21188.31,true
263,13916.80,true
154,15444.00,true
324,10530.00,true
120,1939.12,true
156,9360.00,true
318,7920.00,true
881,11790.93,true
884,7110.00,true
319,22784.60,true
16270,2126.62,true
69,1488.64,true
270,2126.58,true
1069,1488.64,true
10270,2126.58,true
15270,2126.58,true
152,10800.00,true
887,18353.74,true
204,8100.00,true
206,8505.00,true
205,8595.00,true
148,5292.00,true
161,17761.28,true
352,19575.00,true
179,915.42,true
310,12773.37,true
158,19593.40,true
264,17222.15,true
483,20055.28,true
10483,20055.28,true
11483,20055.28,true
12483,20055.28,true
162,8640.00,true
320,11880.00,true
10320,11880.00,true
201,1583.70,true
10201,1583.70,true
11201,1583.70,true
12201,1583.70,true
13201,1583.70,true
15202,1533.66,true
12202,1533.66,true
202,1533.66,true
11202,1533.66,true
10202,1533.66,true
14202,1533.66,true
165,627.86,true
841,4167.25,true
10840,2252.62,true
11840,2252.62,true
840,2252.62,true
12840,2252.62,true
13840,2252.62,true
10843,3658.52,true
843,3658.52,true
11843,3658.52,true
343,3150.00,true
920,677.74,true
724,5886.04,true
10168,16380.00,true
168,16380.00,true
171,10530.00,true
762,15767.39,true
10728,17348.99,true
169,15840.00,true
10169,15840.00,true
728,16737.29,true
247,13942.70,true
12168,17460.00,true
730,3428.12,true
10730,3428.12,true
170,13770.00,true
10170,13770.00,true
246,990.00,true
173,1392.53,true
174,2446.13,true
175,1035.00,true
727,1071.00,true
178,6570.00,true
181,6570.00,true
675,2408.00,true
13675,1835.73,true
11675,2294.66,true
10675,1743.95,true
12675,4377.03,true
701,2294.66,true
10676,2880.51,true
255,20487.84,true
11676,3000.54,true
670,1299.74,true
666,1835.73,true
667,1743.95,true
679,1345.95,true
671,1345.95,true
678,2294.39,true
686,1345.95,true
673,1345.95,true
681,1345.95,true
680,1345.95,true
672,1345.95,true
674,1345.95,true
682,1299.74,true
676,2880.51,true
10684,1398.40,true
12684,2892.47,true
684,1398.40,true
11684,1655.13,true
901,2035.80,true
11933,1541.86,true
933,1541.86,true
12933,1541.86,true
10933,1541.86,true
846,2815.79,true
185,1415.70,true
10185,1415.70,true
850,1238.95,true
10850,1238.95,true
187,1970.18,true
852,1260.00,true
188,2202.25,true
921,700.35,true
253,1672.18,true
11255,19627.17,true
26,1652.44,true
10302,2409.64,true
11302,2467.14,true
13302,2409.64,true
302,2409.64,true
11295,1221.40,true
10295,977.10,true
12295,1221.40,true
295,977.10,true
13309,1676.47,true
12309,1412.35,true
10309,1412.35,true
309,1412.35,true
11309,1412.35,true
19287,1081.70,true
21287,1081.70,true
13287,1081.70,true
14287,1081.70,true
10287,1081.70,true
17287,1081.70,true
11287,1081.70,true
12287,1081.70,true
22287,1081.70,true
15287,1081.70,true
16287,1081.70,true
20287,1081.70,true
287,1081.70,true
18287,1081.70,true
541,7042.14,true
777,1418.82,true
20777,8608.59,true
772,1418.82,true
773,4210.32,true
776,4460.93,true
11774,4586.24,true
774,4586.24,true
10774,4586.24,true
771,1598.18,true
770,1418.82,true
15195,1305.00,true
11195,1305.00,true
10195,1305.00,true
13195,1305.00,true
12195,1305.00,true
195,1305.00,true
14195,1305.00,true
192,871.94,true
10193,871.94,true
193,871.94,true
196,779.26,true
10197,858.30,true
197,858.30,true
199,546.04,true
10199,546.04,true
11488,1080.00,true
16488,1080.00,true
10488,1080.00,true
13488,1080.00,true
488,1080.00,true
14488,1080.00,true
10198,437.82,true
198,437.82,true
449,5744.84,true
13296,1013.85,true
12296,1013.85,true
