product_code,precio_unidad,is_mock
ESP2-021,11400.00,true
ESP2-022,6060.00,true
ESP2-023,5500.00,true
ESP2-024,3830.00,true
ESP2-025,2620.00,true
ESP2-026,5010.00,true
ESP2-029,2020.00,true
ESP2-030,2140.00,true
ESP2-031,6540.00,true
ESP2-032,3640.00,true
ESP2-033,5780.00,true
ESP2-035,3710.00,true
ESP2-036,3710.00,true
ESP2-037,2220.00,true
ESP2-038,11220.00,true
ESP2-039,6100.00,true
ESP2-040,17340.00,true
ESP2-041,18690.00,true
ESP2-042,8500.00,true
ESP2-043,6930.00,true
ESP2-044,8500.00,true
ESP2-045,18630.00,true
ESP2-046,7630.00,true
ESP2-047,13070.00,true
ESP2-048,13730.00,true
ESP2-049,16260.00,true
ESP2-050,2400.00,true
ESP2-051,4280.00,true
ESP2-052,4330.00,true
ESP2-053,3140.00,true
ESP2-054,8390.00,true
ESP2-055,6400.00,true
ESP2-056,3200.00,true
ESP2-057,5850.00,true
ESP2-072,4470.00,true
ESP2-073,6050.00,true
ESP2-074,3570.00,true
ESP2-075,6790.00,true
ESP2-076,19540.00,true
ESP2-077,9170.00,true
ESP4-001,3370.00,true
ESP4-002,6150.00,true
ESP4-004,16250.00,true
ESP4-005,6420.00,true
ESP4-006,14650.00,true
ESP4-008,5720.00,true
ESP4-007,3490.00,true
ESP4-009,4390.00,true
ESP4-010,5450.00,true
ESP4-011,9280.00,true
ESP4-070,11440.00,true
ESP4-012,4110.00,true
ESP4-013,1340.00,true
ESP4-014,6320.00,true
ESP4-016,3050.00,true
ESP4-015,7250.00,true
ESP4-017,9760.00,true
ESP4-018,4790.00,true
ESP4-019,3860.00,true
ESP4-020,10350.00,true
ESP4-022,4360.00,true
ESP4-021,6640.00,true
ESP4-023,7570.00,true
ESP4-024,8980.00,true
ESP4-044,2540.00,true
ESP4-039,3610.00,true
ESP4-040,11470.00,true
ESP4-042,4850.00,true
ESP10-01,5550.00,true
ESP10-02,4640.00,true
ESP10-071,5670.00,true
ESP10-03,4910.00,true
IN1-031,3370.00,true
IN1-023,20030.00,true
IN1-021,26760.00,true
ADI-001,194260.00,true
ADI-096,8660.00,true
ADI-097,8660.00,true
ADI-004,4250.00,true
ADI-111,5230.00,true
ADI-005,35150.00,true
ADI-112,40840.00,true
ADI-006,64010.00,true
ADI-109,74870.00,true
ADI-007,19390.00,true
ADI-110,22870.00,true
ADI-008,15720.00,true
ADI-009,142500.00,true
ADI-010,338000.00,true
ADI-011,74910.00,true
ADI-013,11580.00,true
ADI-014,95660.00,true
ADI-015,217410.00,true
ADI-016,52630.00,true
ADI-099,31950.00,true
ADI-017,102890.00,true
ADI-018,80540.00,true
ADI-019,58900.00,true
ADI-020,13260.00,true
ADI-021,2500.00,true
ADI-022,21870.00,true
ADI-023,49700.00,true
ADI-024,12040.00,true
ADI-026,61440.00,true
ADI-027,13510.00,true
ADI-028,3040.00,true
ADI-029,65300.00,true
ADI-107,15710.00,true
ADI-108,3820.00,true
ADI-030,3090.00,true
ADI-149,3090.00,true
ADI-150,3090.00,true
ADI-098,3090.00,true
ADI-031,40300.00,true
ADI-032,8170.00,true
ADI-033,202560.00,true
ADI-106,5230.00,true
ADI-034,4690.00,true
ADI-035,62150.00,true
ADI-036,16610.00,true
ADI-037,2460.00,true
ADI-038,5480.00,true
ADI-039,92820.00,true
ADI-040,24370.00,true
ADI-041,3070.00,true
ADI-146,116550.00,true
ADI-147,202840.00,true
ADI-052,24190.00,true
ADI-148,6940.00,true
ADI-088,31980.00,true
ADI-154,8500.00,true
ADI-155,6810.00,true
ADI-105,30760.00,true
ADI-053,30760.00,true
ADI-054,7280.00,true
ADI-055,3970.00,true
ADI-056,13170.00,true
ADI-057,95540.00,true
ADI-089,11900.00,true
ADI-145,54910.00,true
ADI-087,24450.00,true
ADI-114,112320.00,true
ADI-115,422040.00,true
ADI-065,16850.00,true
ADI-066,9910.00,true
ADI-067,141720.00,true
ADI-068,75320.00,true
ADI-069,10610.00,true
ADI-070,17680.00,true
ADI-071,6380.00,true
ADI-072,35340.00,true
ADI-073,12110.00,true
ADI-074,20180.00,true
ADI-075,40350.00,true
ADI-076,7670.00,true
ADI-091,8260.00,true
ADI-140,37470.00,true
ADI-077,68090.00,true
ADI-083,12200.00,true
ADI-084,206750.00,true
ADI-085,46290.00,true
ANT-003,20390.00,true
ANT-004,29540.00,true
ANT-005,10560.00,true
ANT-006,15300.00,true
ANT-007,24360.00,true
ANT-008,12550.00,true
ANT-009,217510.00,true
ANT-010,115520.00,true
ANT-011,28180.00,true
ANT-012,245030.00,true
ANT-013,7970.00,true
ANT-014,134770.00,true
ANT-015,15320.00,true
ANT-016,291540.00,true
ANT-133,167680.00,true
ANT-017,34890.00,true
ANT-018,18240.00,true
ANT-019,9910.00,true
ANT-020,7230.00,true
ANT-021,151340.00,true
ANT-022,17410.00,true
ANT-023,3940.00,true
ANT-024,7570.00,true
ANT-025,83240.00,true
ANT-119,132560.00,true
ANT-105,1850.00,true
ANT-108,196350.00,true
ANT-109,108580.00,true
ANT-110,22660.00,true
ANT-111,9870.00,true
ANT-112,5900.00,true
ANT-026,77970.00,true
ANT-091,18270.00,true
ANT-027,3170.00,true
ANT-028,1590.00,true
ANT-029,5160.00,true
ANT-129,9210.00,true
ANT-030,42330.00,true
ANT-031,3650.00,true
ANT-096,38970.00,true
ANT-130,156820.00,true
ANT-126,52280.00,true
ANT-032,10620.00,true
ANT-125,13810.00,true
ANT-101,13490.00,true
ANT-127,7540.00,true
ANT-150,267140.00,true
ANT-103,17840.00,true
ANT-138,82260.00,true
ANT-139,147230.00,true
ANT-104,14870.00,true
ANT-141,66400.00,true
ANT-142,116940.00,true
ANT-148,36870.00,true
ANT-149,19430.00,true
ANT-102,4960.00,true
ANT-137,21410.00,true
ANT-136,92560.00,true
ANT-033,34300.00,true
ANT-034,16530.00,true
ANT-035,9190.00,true
ANT-036,2810.00,true
ANT-037,5770.00,true
ANT-038,3120.00,true
ANT-039,12560.00,true
ANT-040,25770.00,true
ANT-041,14790.00,true
ANT-042,19320.00,true
ANT-043,39640.00,true
ANT-044,22740.00,true
ANT-097,5360.00,true
ANT-045,19040.00,true
ANT-143,90390.00,true
ANT-144,156940.00,true
ANT-123,10800.00,true
ANT-117,17840.00,true
ANT-124,26510.00,true
ANT-128,126990.00,true
ANT-145,571460.00,true
ANT-046,3970.00,true
ANT-131,18830.00,true
ANT-132,79280.00,true
ANT-047,1700.00,true
ANT-048,26140.00,true
ANT-049,5340.00,true
ANT-050,26140.00,true
ANT-051,33760.00,true
ANT-052,33760.00,true
ANT-053,8930.00,true
ANT-054,32810.00,true
ANT-147,9370.00,true
ANT-055,84910.00,true
ANT-146,8500.00,true
ANT-056,18330.00,true
ANT-057,7930.00,true
ANT-058,9490.00,true
ANT-059,3970.00,true
ANT-060,5050.00,true
ANT-061,1990.00,true
ANT-062,52870.00,true
ANT-063,30010.00,true
ANT-064,3640.00,true
ANT-065,16510.00,true
ANT-066,3540.00,true
ANT-067,13270.00,true
ANT-068,7660.00,true
ANT-069,4340.00,true
ANT-070,1940.00,true
ANT-072,34520.00,true
ANT-073,7130.00,true
ANT-074,58900.00,true
ANT-075,32400.00,true
ANT-076,12440.00,true
ANT-107,204400.00,true
ANT-078,23090.00,true
ANT-079,29300.00,true
ANT-080,44390.00,true
ANT-120,32460.00,true
ANT-121,117620.00,true
ANT-122,7410.00,true
ANT-134,17430.00,true
ANT-135,88110.00,true
ANT-081,5990.00,true
ANT-082,10830.00,true
ANT-083,7380.00,true
ANT-084,7630.00,true
ANT-113,3330.00,true
ANT-114,4850.00,true
ANT-115,4140.00,true
ANT-116,3980.00,true
ANT-085,11110.00,true
ANT-098,7230.00,true
ANT-100,30760.00,true
ANT-099,48420.00,true
ANT-086,20650.00,true
ANT-095,10710.00,true
ANT-087,16990.00,true
ANT-088,9210.00,true
ANT-089,5800.00,true
TRI-001,2130.00,true
TRI-002,600.00,true
TRI-040,930.00,true
TRI-061,710.00,true
TRI-003,1330.00,true
TRI-060,1640.00,true
TRI-062,2180.00,true
TRI-004,10780.00,true
TRI-005,261630.00,true
TRI-044,9260.00,true
TRI-006,467750.00,true
TRI-007,40300.00,true
TRI-008,9780.00,true
TRI-009,11000.00,true
TRI-063,304810.00,true
TRI-047,6540.00,true
TRI-064,307360.00,true
TRI-048,7850.00,true
TRI-056,240460.00,true
TRI-057,6320.00,true
TRI-043,6130.00,true
TRI-032,780.00,true
TRI-070,780.00,true
TRI-069,780.00,true
TRI-065,830.00,true
TRI-066,880.00,true
TRI-052,930.00,true
TRI-067,1040.00,true
TRI-042,990.00,true
TRI-033,1080.00,true
TRI-055,1080.00,true
TRI-034,3820.00,true
HIL-001,14590.00,true
HIL-002,7300.00,true
HIL-003,5710.00,true
HIL-004,33980.00,true
HIL-005,5900.00,true
HIL-006,17250.00,true
HIL-007,5900.00,true
HIL-012,7630.00,true
HIL-014,30140.00,true
HIL-025,14710.00,true
HIL-024,7360.00,true
HIL-015,12770.00,true
HIL-016,6400.00,true
HIL-026,17060.00,true
HIL-027,8540.00,true
HIL-017,12770.00,true
HIL-018,6400.00,true
HIL-019,1550.00,true
HIL-020,12770.00,true
HIL-023,7300.00,true
HIL-021,14590.00,true
ROP-087,52670.00,true
ROP-001,79850.00,true
ROP-068,58900.00,true
ROP-002,58900.00,true
ROP-003,82570.00,true
ROP-004,27190.00,true
ROP-005,33980.00,true
ROP-006,42480.00,true
ROP-007,33980.00,true
ROP-084,25490.00,true
ROP-008,31270.00,true
ROP-069,31270.00,true
ROP-009,40610.00,true
ROP-070,40610.00,true
ROP-071,40610.00,true
ROP-010,31860.00,true
ROP-072,31860.00,true
ROP-073,31860.00,true
ROP-011,15290.00,true
ROP-012,31730.00,true
ROP-074,31730.00,true
ROP-013,35550.00,true
ROP-075,35550.00,true
ROP-014,35550.00,true
ROP-015,58760.00,true
ROP-076,58760.00,true
ROP-016,55180.00,true
ROP-085,54370.00,true
ROP-082,67960.00,true
ROP-017,38220.00,true
ROP-019,25490.00,true
ROP-020,6890.00,true
ROP-077,31270.00,true
ROP-021,31270.00,true
ROP-078,31270.00,true
ROP-022,11900.00,true
ROP-023,30810.00,true
ROP-024,55180.00,true
ROP-025,55180.00,true
ROP-026,23230.00,true
ROP-027,25410.00,true
ROP-028,23230.00,true
ROP-029,5070.00,true
ROP-031,5070.00,true
ROP-032,5070.00,true
ROP-034,5070.00,true
ROP-035,64100.00,true
ROP-036,25050.00,true
ROP-037,13140.00,true
ROP-038,13140.00,true
ROP-039,9350.00,true
ROP-040,15290.00,true
ROP-041,18690.00,true
ROP-042,20390.00,true
ROP-043,11900.00,true
ROP-044,6800.00,true
ROP-045,10550.00,true
ROP-046,18430.00,true
ROP-047,12400.00,true
ROP-048,8000.00,true
ROP-049,5100.00,true
ROP-050,23530.00,true
ROP-051,4220.00,true
ROP-052,14050.00,true
ROP-054,28890.00,true
ROP-055,26080.00,true
ROP-056,32280.00,true
ROP-057,30580.00,true
ROP-058,39050.00,true
ROP-059,39050.00,true
ROP-080,39050.00,true
ROP-086,45500.00,true
ROP-060,5100.00,true
ROP-061,18800.00,true
ROP-062,13500.00,true
ROP-063,13500.00,true
ROP-064,13500.00,true
ROP-081,10200.00,true
ROP-065,17580.00,true
ROP-066,77300.00,true
ROP-067,71030.00,true
ROP-083,46020.00,true
CUC-001,76590.00,true
CUC-002,8490.00,true
CUC-120,15690.00,true
CUC-003,30260.00,true
CUC-004,30260.00,true
CUC-005,30690.00,true
CUC-006,30690.00,true
CUC-007,32930.00,true
CUC-008,32930.00,true
CUC-009,45300.00,true
CUC-010,63980.00,true
CUC-011,36450.00,true
CUC-012,38420.00,true
CUC-013,6650.00,true
CUC-121,9810.00,true
CUC-152,17430.00,true
CUC-153,23530.00,true
CUC-014,21560.00,true
CUC-015,25900.00,true
CUC-016,29520.00,true
CUC-017,32650.00,true
CUC-018,39030.00,true
CUC-019,41900.00,true
CUC-020,25350.00,true
CUC-021,30130.00,true
CUC-022,33920.00,true
CUC-023,67730.00,true
CUC-118,41900.00,true
CUC-124,28140.00,true
CUC-125,31370.00,true
CUC-126,33970.00,true
CUC-127,37540.00,true
CUC-128,41400.00,true
CUC-129,43600.00,true
CUC-130,54810.00,true
CUC-131,58550.00,true
CUC-132,74530.00,true
CUC-133,33070.00,true
CUC-134,35620.00,true
CUC-135,40940.00,true
CUC-136,45300.00,true
CUC-137,49540.00,true
CUC-138,54360.00,true
CUC-139,59910.00,true
CUC-140,68740.00,true
CUC-141,76220.00,true
CUC-024,33070.00,true
CUC-123,36800.00,true
CUC-031,40200.00,true
CUC-116,43950.00,true
CUC-032,48690.00,true
CUC-114,53790.00,true
CUC-025,60930.00,true
CUC-142,69470.00,true
CUC-144,31370.00,true
CUC-145,33970.00,true
CUC-146,37540.00,true
CUC-147,41400.00,true
CUC-148,43600.00,true
CUC-149,54810.00,true
CUC-150,58550.00,true
CUC-151,74530.00,true
CUC-026,16800.00,true
CUC-027,20490.00,true
CUC-028,25680.00,true
CUC-029,34070.00,true
CUC-030,20280.00,true
CUC-037,98120.00,true
CUC-038,26370.00,true
CUC-039,26880.00,true
CUC-040,23580.00,true
CUC-041,27300.00,true
CUC-042,27510.00,true
CUC-043,28590.00,true
CUC-044,29850.00,true
CUC-045,32710.00,true
CUC-046,35090.00,true
CUC-047,14130.00,true
CUC-048,14860.00,true
CUC-049,15730.00,true
CUC-050,15290.00,true
CUC-051,15290.00,true
CUC-052,14560.00,true
CUC-053,14560.00,true
CUC-054,18160.00,true
CUC-055,24950.00,true
CUC-056,15730.00,true
CUC-057,27300.00,true
CUC-058,24190.00,true
CUC-059,30330.00,true
CUC-108,30520.00,true
CUC-109,35840.00,true
CUC-110,40710.00,true
CUC-111,67890.00,true
CUC-112,69650.00,true
CUC-113,37370.00,true
CUC-060,37630.00,true
CUC-061,11670.00,true
CUC-062,8090.00,true
CUC-063,18270.00,true
CUC-064,18680.00,true
CUC-065,25150.00,true
CUC-066,9810.00,true
CUC-067,20380.00,true
CUC-068,19270.00,true
CUC-069,20920.00,true
CUC-070,7300.00,true
CUC-071,300.00,true
CUC-072,78170.00,true
CUC-073,38130.00,true
CUC-074,45940.00,true
CUC-075,53330.00,true
CUC-076,27740.00,true
CUC-077,30690.00,true
CUC-078,33140.00,true
CUC-079,34570.00,true
CUC-080,42300.00,true
CUC-081,43700.00,true
CUC-082,54480.00,true
CUC-083,61560.00,true
CUC-084,82510.00,true
CUC-107,93970.00,true
CUC-085,108310.00,true
CUC-086,22710.00,true
CUC-087,19120.00,true
CUC-088,6940.00,true
CUC-119,5610.00,true
CUC-089,43600.00,true
CUC-090,84940.00,true
CUC-092,8100.00,true
CUC-093,9530.00,true
CUC-096,37020.00,true
CUC-097,31640.00,true
CUC-098,24960.00,true
CUC-099,7690.00,true
CUC-100,32270.00,true
CUC-101,13410.00,true
CUC-102,39640.00,true
CUC-103,6080.00,true
CUC-104,53450.00,true
CUC-105,38990.00,true
CUC-106,15030.00,true
CYG-248,42540.00,true
CYG-252,48030.00,true
CYG-246,48030.00,true
CYG-249,40320.00,true
CYG-253,40320.00,true
CYG-254,40320.00,true
CYG-255,40320.00,true
CYG-256,40320.00,true
CYG-257,40320.00,true
CYG-258,40320.00,true
CYG-259,74330.00,true
CYG-276,74330.00,true
CYG-277,61470.00,true
CYG-278,61470.00,true
CYG-279,61470.00,true
CYG-280,61470.00,true
CYG-261,61470.00,true
CYG-262,61470.00,true
CYG-263,61470.00,true
CYG-264,152080.00,true
CYG-266,152080.00,true
CYG-267,137220.00,true
CYG-268,137220.00,true
CYG-269,137220.00,true
CYG-271,137220.00,true
CYG-272,137220.00,true
CYG-273,137220.00,true
CYG-274,137220.00,true
CYG-251,92620.00,true
CYG-001,30880.00,true
CYG-002,12130.00,true
CYG-003,12580.00,true
CYG-062,35130.00,true
CYG-004,26080.00,true
CYG-057,10420.00,true
CYG-058,11670.00,true
CYG-059,12020.00,true
CYG-060,12580.00,true
CYG-061,13730.00,true
CYG-070,17610.00,true
CYG-071,18880.00,true
CYG-072,12920.00,true
CYG-073,30420.00,true
CYG-074,31460.00,true
CYG-076,56260.00,true
CYG-358,57410.00,true
CYG-359,82000.00,true
CYG-077,98340.00,true
CYG-091,8010.00,true
CYG-092,8010.00,true
CYG-093,8010.00,true
CYG-281,8010.00,true
CYG-282,8010.00,true
CYG-094,8010.00,true
CYG-095,10520.00,true
CYG-096,9500.00,true
CYG-097,9500.00,true
CYG-098,9500.00,true
CYG-329,9500.00,true
CYG-330,9500.00,true
CYG-340,9500.00,true
CYG-099,19110.00,true
CYG-100,10870.00,true
CYG-101,8240.00,true
CYG-102,10300.00,true
CYG-283,10300.00,true
CYG-284,10300.00,true
CYG-285,10300.00,true
CYG-286,10300.00,true
CYG-287,10300.00,true
CYG-103,10870.00,true
CYG-104,10870.00,true
CYG-105,10870.00,true
CYG-288,10870.00,true
CYG-289,10870.00,true
CYG-290,10870.00,true
CYG-291,10870.00,true
CYG-356,10870.00,true
CYG-106,13160.00,true
CYG-107,13160.00,true
CYG-108,13160.00,true
CYG-341,13160.00,true
CYG-342,13160.00,true
CYG-343,13160.00,true
CYG-344,13160.00,true
CYG-345,13160.00,true
CYG-346,13160.00,true
CYG-109,17160.00,true
CYG-110,16010.00,true
CYG-111,11440.00,true
CYG-296,11440.00,true
CYG-292,11440.00,true
CYG-293,11440.00,true
CYG-294,11440.00,true
CYG-295,11440.00,true
CYG-112,11440.00,true
CYG-114,21270.00,true
CYG-115,17330.00,true
CYG-116,14530.00,true
CYG-117,13960.00,true
CYG-357,13960.00,true
CYG-297,13960.00,true
CYG-298,13960.00,true
CYG-299,13960.00,true
CYG-300,13960.00,true
CYG-118,13960.00,true
CYG-120,23450.00,true
CYG-121,58210.00,true
CYG-122,30880.00,true
CYG-123,29730.00,true
CYG-124,29730.00,true
CYG-301,29730.00,true
CYG-302,29730.00,true
CYG-303,29730.00,true
CYG-304,29730.00,true
CYG-127,35450.00,true
CYG-128,57180.00,true
CYG-129,30880.00,true
CYG-130,28060.00,true
CYG-131,30880.00,true
CYG-305,30880.00,true
CYG-306,30880.00,true
CYG-307,30880.00,true
CYG-308,30880.00,true
CYG-132,30880.00,true
CYG-134,36140.00,true
CYG-163,36890.00,true
CYG-164,32810.00,true
CYG-165,30760.00,true
CYG-166,28720.00,true
CYG-309,30760.00,true
CYG-310,30760.00,true
CYG-311,30760.00,true
CYG-312,30760.00,true
CYG-313,30760.00,true
CYG-167,30760.00,true
CYG-168,36890.00,true
CYG-169,51300.00,true
CYG-170,44140.00,true
CYG-171,43020.00,true
CYG-172,42090.00,true
CYG-314,43020.00,true
CYG-315,43020.00,true
CYG-316,43020.00,true
CYG-317,43020.00,true
CYG-318,43020.00,true
CYG-174,51000.00,true
CYG-175,153670.00,true
CYG-176,122920.00,true
CYG-177,118840.00,true
CYG-178,112710.00,true
CYG-319,118840.00,true
CYG-320,122920.00,true
