product_code,nombre,precio_lista_1,stock,unidades_por_bulto,unidad_minima_de_venta,umv_tipo,categoria_1,categoria_2,categoria_3,categoria_4,aliases,rotacion_index,mental_priority,descripcion,image_url,en_catalogo,is_mock,fuente_hoja
29045,Sprite 1.5L,15578.5,1000,6,unidad,unidad,Bebidas,Gaseosas,Sprite,Botella Descartable,gaseosa|bebida gasificada|sprite,0.7,3,Gaseosa sabor limón marca Sprite en botella descartable de 1.5L.,https://andinacocacolaar.vtexassets.com/arquivos/ids/155756-220-220?v=638290010972070000&width=220&height=220&aspect=true,true,true,Hoja 1
29046,Coca-Cola Zero 2.5L,22359.26,1000,6,unidad,unidad,Bebidas,Gaseosas,Coca-Cola,Botella Descartable,refresco|gaseosa sin azúcar,0.9,1,Gaseosa marca Coca-Cola sabor Zero Azúcar en botella de 2.5L.,https://andinacocacolaar.vtexassets.com/arquivos/ids/155725-220-220?v=638182960889130000&width=220&height=220&aspect=true,true,true,Hoja 1
29047,Sprite 2.25L,21171.8,1000,6,unidad,unidad,Bebidas,Gaseosas,Sprite,Botella Descartable,gaseosa|sprite|limonada,0.85,1,"Gaseosa sabor Lima Limón, marca Sprite, en botella de 2.25L.",https://andinacocacolaar.vtexassets.com/arquivos/ids/155758-220-220?v=638290044761130000&width=220&height=220&aspect=true,true,true,Hoja 1
29048,Schweppes Pomelo Zero 2.25L,21171.8,1000,6,unidad,unidad,Bebidas,Gaseosas,Schweppes,Botella Descartable,gaseosa|agua saborizada,0.7,2,Gaseosa sabor pomelo marca Schweppes en botella de 2.25L.,https://andinacocacolaar.vtexassets.com/arquivos/ids/155668-220-220?v=638173543161530000&width=220&height=220&aspect=true,true,true,Hoja 1
29049,Fanta Naranja 1.5L,15034.5,1000,6,unidad,unidad,Bebidas,Gaseosas,Fanta,Botella Descartable,gaseosa|bebida|refresco,0.8,1,Gaseosa marca Fanta sabor Naranja en botella descartable de 1.5L.,https://andinacocacolaar.vtexassets.com/arquivos/ids/156347-220-220?v=638857652534800000&width=220&height=220&aspect=true,true,true,Hoja 1
29050,Fanta Naranja Zero 2.25L,20432.47,1000,6,unidad,unidad,Bebidas,Gaseosas,Fanta,Botella Descartable,gaseosa|fanta|naranja,0.75,2,Gaseosa sabor Naranja marca Fanta en botella de 2.25L.,https://andinacocacolaar.vtexassets.com/arquivos/ids/156349-220-220?v=638857654505000000&width=220&height=220&aspect=true,true,true,Hoja 1
29051,Sprite Zero 1.5L,15578.5,1000,6,unidad,unidad,Bebidas,Gaseosas,Sprite,Botella Descartable,gaseosa|sprite|limonada,0.7,2,"Gaseosa sabor lima-limón, marca Sprite Zero en botella descartable de 1.5L.",https://andinacocacolaar.vtexassets.com/arquivos/ids/155763-220-220?v=638290065931630000&width=220&height=220&aspect=true,true,true,Hoja 1
29052,Fanta Naranja Zero 1.5L,15034.5,1000,6,unidad,unidad,Bebidas,Gaseosas,Fanta,Botella Descartable,gaseosa|fanta|naranja,0.65,3,Gaseosa marca Fanta sabor Naranja Zero en botella de 1.5L.,https://andinacocacolaar.vtexassets.com/arquivos/ids/156361-220-220?v=638859464038400000&width=220&height=220&aspect=true,true,true,Hoja 1
29053,Sprite 1L,17975.41,1000,9,unidad,unidad,Bebidas,Gaseosas,Sprite,Botella Descartable,refresco|gaseosa|sprite,0.6,3,"Gaseosa sabor limón, marca Sprite en botella descartable de 1L.",https://andinacocacolaar.vtexassets.com/arquivos/ids/155766-220-220?v=638290078244770000&width=220&height=220&aspect=true,true,true,Hoja 1
29054,Crush Naranja Zero 2.25L,11180.03,1000,6,unidad,unidad,Bebidas,Gaseosas,Crush,Botella Descartable,gaseosa|refresco|bebida,0.5,3,"Gaseosa sabor Naranja Zero, marca Crush, en botella de 2.25L.",https://andinacocacolaar.vtexassets.com/arquivos/ids/155637-220-220?v=638173495805730000&width=220&height=220&aspect=true,true,true,Hoja 1
29055,Schweppes Citrus 1.5L,15034.5,1000,6,unidad,unidad,Bebidas,Gaseosas,Schweppes,Botella Descartable,gaseosa|agua tónica,0.6,3,Gaseosa sabor pomelo marca Schweppes en botella de 1.5L.,https://andinacocacolaar.vtexassets.com/arquivos/ids/156171-220-220?v=638567527980500000&width=220&height=220&aspect=true,true,true,Hoja 1
29056,Fanta Limón 2.25L,21171.8,1000,6,unidad,unidad,Bebidas,Gaseosas,Fanta,Botella Descartable,gaseosa|frescolita|limonada,0.7,2,"Gaseosa sabor Limón, marca Fanta en botella de 2.25L.",https://andinacocacolaar.vtexassets.com/arquivos/ids/156363-220-220?v=638869917052930000&width=220&height=220&aspect=true,true,true,Hoja 1
29057,Fanta Naranja 2.25L,20432.47,1000,6,unidad,unidad,Bebidas,Gaseosas,Fanta,Botella Descartable,gaseosa|bebida|fanta,0.8,1,"Gaseosa sabor Naranja, marca Fanta, en botella de 2.25L.",https://andinacocacolaar.vtexassets.com/arquivos/ids/156348-220-220?v=638857653419300000&width=220&height=220&aspect=true,true,true,Hoja 1
29089,Monster Green y Pipeline Punch 473ml,20982.36,1000,12,unidad,unidad,Bebidas,Energizantes,Monster,Lata,bebida energizante|energizante|monster,0.6,3,"Energizante sabor Green, marca Monster en lata de 473ml.",https://andinacocacolaar.vtexassets.com/arquivos/ids/156416-220-220?v=638986451322470000&width=220&height=220&aspect=true,true,true,Hoja 1
29090,Monster Green y Mango Loco 473ml,20982.36,1000,12,unidad,unidad,Bebidas,Energizantes,Monster,Lata,energizante|bebida energética|monster,0.6,3,Bebida energizante marca Monster sabor Mango Loco en lata de 473ml.,https://andinacocacolaar.vtexassets.com/arquivos/ids/156304-220-220?v=638750470917030000&width=220&height=220&aspect=true,true,true,Hoja 1
29091,Monster Green y Ultra White 473ml,20982.36,1000,12,unidad,unidad,Bebidas,Energizantes,Monster,Lata,bebida energizante|energizante|monster,0.6,3,"Energizante sabor original, marca Monster en lata de 473ml.",https://andinacocacolaar.vtexassets.com/arquivos/ids/156303-220-220?v=638750468957600000&width=220&height=220&aspect=true,true,true,Hoja 1
29092,Monster Peachy Keen 473ml,12439.54,1000,6,unidad,unidad,Bebidas,Energizantes,Monster,Lata,energizante|bebida energética,0.7,3,"Bebida energizante sabor durazno, marca Monster en lata de 473ml.",https://andinacocacolaar.vtexassets.com/arquivos/ids/156483-220-220?v=639071945686270000&width=220&height=220&aspect=true,true,true,Hoja 1
29093,Monster Ultra White Zero 473ml,12439.54,1000,6,unidad,unidad,Bebidas,Energizantes,Monster,Lata,energizante|bebida energética,0.75,3,Bebida energizante marca Monster sabor Ultra White en lata de 473ml.,https://andinacocacolaar.vtexassets.com/arquivos/ids/156318-220-220?v=638756814979570000&width=220&height=220&aspect=true,true,true,Hoja 1
29094,Monster Mango Loco 473ml,12439.54,1000,6,unidad,unidad,Bebidas,Energizantes,Monster,Lata,energizante|bebida energética|monster,0.7,3,"Bebida energizante sabor mango, marca Monster, en lata de 473ml.",https://andinacocacolaar.vtexassets.com/arquivos/ids/156319-220-220?v=638756819353130000&width=220&height=220&aspect=true,true,true,Hoja 1
29095,Monster Green Zero 473ml,12439.54,1000,6,unidad,unidad,Bebidas,Energizantes,Monster,Lata,bebida energizante|monster|energizante verde,0.75,3,Energizante marca Monster sabor Green Zero en lata de 473ml.,https://andinacocacolaar.vtexassets.com/arquivos/ids/156325-220-220?v=638756837995170000&width=220&height=220&aspect=true,true,true,Hoja 1
29096,Monster Pipeline Punch 473ml,12439.54,1000,6,unidad,unidad,Bebidas,Energizantes,Monster,Lata,energizante|bebida energética|monster,0.65,3,"Bebida energizante marca Monster sabor guayaba, maracuyá y naranja en lata de 473ml.",https://andinacocacolaar.vtexassets.com/arquivos/ids/156343-220-220?v=638844663865370000&width=220&height=220&aspect=true,true,true,Hoja 1
29097,Monster Ultra Watermelon 473ml,12439.54,1000,6,unidad,unidad,Bebidas,Energizantes,Monster,Lata,energizante|bebida energética,0.7,3,Bebida energizante marca Monster sabor Sandía en lata de 473ml.,https://andinacocacolaar.vtexassets.com/arquivos/ids/156323-220-220?v=638756834138170000&width=220&height=220&aspect=true,true,true,Hoja 1
29098,Monster Pineapple 473ml,12439.54,1000,6,unidad,unidad,Bebidas,Energizantes,Monster,Lata,bebida energética|energizante|monster,0.65,3,"Energizante sabor ananá, marca Monster en lata de 473ml.",https://andinacocacolaar.vtexassets.com/arquivos/ids/156324-220-220?v=638756835991670000&width=220&height=220&aspect=true,true,true,Hoja 1
29099,Monster Valentino Rossi 473ml,12439.54,1000,6,unidad,unidad,Bebidas,Energizantes,Monster,Lata,monstruo|bebida energética,0.6,3,"Energizante sabor cítrico, marca Monster, en lata de 473ml.",https://andinacocacolaar.vtexassets.com/arquivos/ids/156322-220-220?v=638756830968230000&width=220&height=220&aspect=true,true,true,Hoja 1
29100,Monster Sunrise 473ml,12439.54,1000,6,unidad,unidad,Bebidas,Energizantes,Monster,Lata,bebida energizante|monster|energizante naranja,0.65,3,"Energizante sabor naranja y mandarina, marca Monster en lata de 473ml.",https://andinacocacolaar.vtexassets.com/arquivos/ids/156321-220-220?v=638756823046500000&width=220&height=220&aspect=true,true,true,Hoja 1
29101,Monster Green y Ultra Watermelon 473ml,20982.36,1000,12,unidad,unidad,Bebidas,Energizantes,Monster,Lata,bebida energizante|energético|monster,0.6,3,Energizante marca Monster sabor Sandía en lata de 473ml.,https://andinacocacolaar.vtexassets.com/arquivos/ids/156305-220-220?v=638750473056100000&width=220&height=220&aspect=true,true,true,Hoja 1
29102,Monster Green y Powerade Mountain Blast 473ml y 500ml,18765.47,1000,12,unidad,unidad,Bebidas,Energizantes,Monster,Lata,energizante|bebida energética,0.55,3,Bebida energizante marca Monster sabor Green en lata de 473ml.,https://andinacocacolaar.vtexassets.com/arquivos/ids/156488-220-220?v=639087633366130000&width=220&height=220&aspect=true,true,true,Hoja 1
29106,Cepita Durazno y Coca-Cola Original 300ml y 354ml,9167.6,1000,12,unidad,unidad,Bebidas,Jugos,Cepita,Lata,gaseosa|bebida|jugos|juguito,0.65,3,Bebida sabor durazno marca Cepita en envase de 1L y gaseosa marca Coca-Cola sabor Original en lata de 354ml.,https://andinacocacolaar.vtexassets.com/arquivos/ids/156291-220-220?v=638749793924630000&width=220&height=220&aspect=true,true,true,Hoja 1
