product_code,precio_unidad,is_mock
13175,4408.4027,true
13176,4628.8218,true
13177,7283.447,true
13178,7283.447,true
13179,7283.447,true
13180,7283.447,true
13181,7283.447,true
13182,7283.447,true
13183,7283.447,true
13184,7283.447,true
13185,7283.447,true
13186,7283.447,true
13187,2211.3753,true
13188,4396.7534,true
13189,1205.6624,true
13190,1205.6624,true
13191,1205.6624,true
13192,1224.1315,true
13193,1224.1315,true
13194,1224.1315,true
13215,11656.5195,true
13216,3574.6801,true
13217,3574.6801,true
13218,4729.8404,true
13219,3574.6801,true
13220,3574.6801,true
13222,3899.6604,true
13223,3899.6604,true
13224,3899.6604,true
13225,5188.4572,true
13226,3899.6604,true
13228,5339.0619,true
13229,4898.2215,true
13230,4319.7349,true
13238,1532.6884,true
13239,1342.9845,true
13241,2538.6434,true
13242,2285.6552,true
13245,1756.0992,true
13247,1748.8091,true
13248,1941.7884,true
13249,1701.449,true
13252,1440.9797,true
13253,1253.0264,true
13258,18541.2613,true
13295,4497.7777,true
13296,1686.6666,true
13310,2119.1016,true
13311,9406.6164,true
13313,1439.0716,true
13314,1659.4342,true
13315,1439.0716,true
13316,1659.4342,true
13317,1659.4342,true
13318,1439.0716,true
13323,1686.6666,true
13324,1686.6666,true
13325,1686.6666,true
13326,1686.6666,true
13331,4676.3098,true
13332,4676.3098,true
13333,4676.3098,true
13334,7549.0056,true
13335,19766.2597,true
13337,1795.572,true
13338,1795.572,true
13340,1322.8104,true
13342,663.5716,true
13343,2029.7323,true
13344,2029.7323,true
13345,14577.9344,true
13346,2455.4242,true
13347,4553.9998,true
13348,1686.6669,true
13357,1793.7572,true
13358,1793.7572,true
13359,1793.7572,true
13360,1793.7572,true
13364,1059.947,true
13384,1577.4901,true
13392,2510.8335,true
13395,4908.0776,true
13409,10549.1705,true
13420,2079.8812,true
13430,29152.9548,true
13432,7549.0056,true
13433,7549.0056,true
13434,7549.0056,true
13435,4676.3098,true
13436,4676.3098,true
13444,1659.4342,true
13449,1439.0716,true
13450,1439.0716,true
13451,1439.0716,true
13453,1020.5566,true
13469,1809.7722,true
13470,1809.7722,true
13472,1809.7722,true
13473,1809.7722,true
13475,1809.7722,true
13524,25509.4942,true
13525,6842.7953,true
13526,52367.2931,true
13528,52367.2931,true
13530,15995.4546,true
13534,7527.2726,true
13538,27286.3635,true
13543,5391.6736,true
13545,2845.5574,true
13546,1530.1247,true
13574,2436.2964,true
13575,2436.2964,true
13576,2436.2964,true
13583,6006.9108,true
13589,1499.2592,true
13594,2955.5278,true
13606,1686.6666,true
13607,4497.7777,true
13608,1686.6666,true
13609,1686.6666,true
13610,4497.7777,true
13624,4497.7777,true
13625,1686.6666,true
13635,8147.6718,true
13640,4672.9289,true
13642,7388.8199,true
13644,4481.22,true
13648,14333.2123,true
13650,14333.2123,true
13655,1593.7769,true
13656,1385.0798,true
13657,1769.1505,true
13658,1831.9033,true
13659,2594.1785,true
13660,1593.7772,true
13661,2702.0854,true
13662,1842.7774,true
13663,1330.4983,true
13664,1330.4983,true
13666,2435.094,true
13667,1330.4983,true
13668,2008.6272,true
13669,2484.7021,true
13670,2484.7021,true
13673,2702.0854,true
13675,1330.4983,true
13686,1224.1315,true
13709,2119.809,true
13710,27549.5352,true
13711,2932.889,true
13712,2932.889,true
13748,9679.516,true
13751,11649.9512,true
13776,2510.8335,true
13781,1311.8518,true
13782,1311.8518,true
13783,1311.8518,true
13784,3467.037,true
13787,966.9533,true
13791,1218.1483,true
13796,6358.733,true
13797,11717.4327,true
13799,106838.4659,true
13800,106838.4659,true
13802,34645.3914,true
13803,34645.3899,true
13804,30330.5732,true
13830,15995.4546,true
13854,5716.213,true
13857,4347.2181,true
13858,4233.6994,true
13864,2513.4557,true
13865,2513.4557,true
13872,2706.6439,true
13873,1890.188,true
13886,1489.8608,true
13901,3279.6297,true
13902,8458.8549,true
13909,4553.9998,true
13946,6354.4766,true
13947,52367.2931,true
13949,15995.4546,true
13956,2470.6848,true
13959,7527.2726,true
13960,52998.4199,true
13965,1686.6669,true
13966,60893.7927,true
13977,1405.5555,true
13978,5467.7267,true
13979,5467.7271,true
13980,7388.8199,true
13981,2955.5278,true
13987,13090.1932,true
13998,51921.1469,true
14008,44369.5681,true
14043,1914.9003,true
14044,14269.2766,true
14047,8864.403,true
14048,13225.133,true
14049,15629.924,true
14081,60893.7927,true
14082,27627.9368,true
14091,1394.9074,true
14092,1405.5557,true
14093,1580.895,true
14094,1580.895,true
14125,1487.9012,true
14127,1577.4354,true
14128,1044.1021,true
14155,9280.8869,true
14156,9280.8869,true
14164,9563.7933,true
14166,1914.9003,true
14167,15629.924,true
14170,5467.7267,true
14171,6354.3847,true
14172,6354.3847,true
14173,5467.7271,true
14175,8560.2099,true
14177,8560.2099,true
14184,11649.9512,true
14185,9494.6297,true
14192,25509.4942,true
14196,2004.0635,true
14198,2104.2667,true
14201,2004.0635,true
14202,8378.252,true
14204,59252.6234,true
14206,2480.247,true
14208,3666.4521,true
14210,13360.9092,true
14211,13360.9092,true
14212,13360.9092,true
14213,13360.9092,true
14216,7527.2726,true
14218,38264.0331,true
14219,76733.6234,true
14223,5615.5028,true
14231,63048.8646,true
14233,1657.8554,true
14236,1657.8554,true
14238,7388.8199,true
14240,3398.8572,true
14241,2955.5274,true
14242,7388.8199,true
14245,3398.8572,true
14248,2389.4446,true
14250,2389.4446,true
14252,1967.7779,true
14260,21640.9091,true
14261,16183.6363,true
14262,15054.5455,true
14263,15054.5455,true
14266,17406.8181,true
14267,60893.7927,true
14298,2670.5557,true
14299,2670.5557,true
14322,2014.6297,true
14323,2670.5557,true
14324,1218.148,true
14325,2014.6297,true
14326,2670.5557,true
14336,3045.3704,true
14347,12548.7904,true
14348,8951.1974,true
14349,11570.4935,true
14350,4553.9998,true
14351,1686.6666,true
14352,4553.9999,true
14353,1686.6666,true
14354,1686.6666,true
14360,562.2222,true
14361,1874.0741,true
14365,1059.947,true
14369,3467.037,true
14373,3467.037,true
14375,3467.037,true
14377,1311.8522,true
14378,1311.8522,true
14380,1311.8522,true
14392,2811.1119,true
14393,1030.7411,true
14394,1030.7411,true
14400,8905.1553,true
14402,8560.2099,true
14403,3373.3333,true
14407,843.3333,true
14408,2248.889,true
14410,3644.2109,true
14411,3644.2109,true
14412,3373.3333,true
14418,4196.4581,true
14419,4196.4581,true
14420,4196.4581,true
14429,7339.2598,true
14430,7339.2598,true
14431,7339.2598,true
14432,7339.2598,true
14433,7339.2598,true
14434,7339.2598,true
14435,7339.2598,true
14436,7339.2598,true
14437,7339.2598,true
14439,7339.2598,true
14440,7339.2598,true
14441,7339.2598,true
14450,1795.572,true
14460,6659.0145,true
14462,1657.8627,true
14464,6794.6533,true
14465,6794.6533,true
14466,3926.9204,true
14471,602.63,true
14473,12958.1644,true
14502,2436.2964,true
14504,5669.0399,true
14508,5669.0399,true
14509,5669.0399,true
14537,1657.8562,true
14538,1657.8562,true
14550,803.723,true
14551,803.723,true
14552,1123.0649,true
14553,1123.0649,true
14554,1123.0649,true
14555,1123.0649,true
14558,1039.8749,true
14559,1039.8749,true
14560,1039.8749,true
14562,1123.0649,true
14563,1123.0649,true
14564,1123.0649,true
14565,1123.0649,true
14608,2119.1016,true
14609,8971.3647,true
14610,8542.835,true
14611,1303.8697,true
14668,1141.4814,true
14669,1059.9623,true
14670,11851.971,true
14675,12958.1644,true
14676,5008.5684,true
14692,8746.7639,true
14694,4672.9289,true
14719,2200.0771,true
14720,14429.1392,true
14724,2050.4482,true
14727,13474.1422,true
14728,12041.5698,true
14738,3398.8569,true
14740,9782.0381,true
14744,1405.5555,true
14745,46147.7057,true
14748,9563.7933,true
14750,9563.7933,true
14751,1862.8671,true
14754,19301.299,true
14768,4603.4126,true
14769,4603.4126,true
14770,4603.4126,true
14771,3398.8572,true
14772,3748.1482,true
14777,1487.9012,true
14782,7997.7274,true
14783,60893.7927,true
14784,76733.6234,true
14790,16465.9091,true
14791,59683.4865,true
14799,9494.6297,true
14800,9494.6297,true
14820,56641.4742,true
14830,11717.4327,true
14872,2470.6848,true
14873,11649.8652,true
14883,12987.3674,true
14884,1793.7572,true
14885,2014.6297,true
14886,2014.6297,true
14887,7997.7274,true
14888,9494.6297,true
14891,3339.1444,true
14900,35667.2639,true
14904,14030.4864,true
14905,3669.94,true
14979,3669.94,true
14980,3669.94,true
14983,3339.1444,true
14993,3793.246,true
14996,1608.911,true
14997,1608.911,true
14999,8794.3041,true
15001,1456.6667,true
15004,23496.0803,true
15006,5716.213,true
15007,1793.7572,true
15017,8794.3215,true
15019,7856.9265,true
15021,6285.7073,true
15022,5734.7834,true
15023,7549.0056,true
15024,33646.92,true
15027,2811.1119,true
15034,1608.911,true
15039,683.1367,true
15040,683.1367,true
15041,683.1367,true
15042,2120.3907,true
15043,2120.3907,true
15045,1945.8058,true
15052,9759.117,true
15058,3665.2973,true
15059,3665.2973,true
15060,3665.2973,true
15061,3400.1887,true
15063,18551.7612,true
15064,2090.5797,true
15065,18551.6992,true
15066,2090.5797,true
15070,12929.4114,true
15074,13647.7123,true
15075,11594.8123,true
15076,2090.5797,true
15089,11594.8123,true
15106,2381.0779,true
15110,15629.924,true
15111,8854.2205,true
15112,7356.701,true
15113,2090.5797,true
15116,3592.6205,true
15117,3592.6205,true
15119,3841.8519,true
15120,7006.3823,true
15122,9275.8506,true
15123,1808.5266,true
15125,9275.8506,true
15126,1808.5266,true
15127,2465.7964,true
15130,3665.2973,true
15133,7842.3096,true
15134,7842.3096,true
15135,7084.9679,true
15136,9220.909,true
15137,9220.909,true
15138,9220.909,true
15141,1795.572,true
15142,1795.572,true
15143,1795.572,true
15145,11649.8652,true
15146,9494.6297,true
15148,5686.354,true
15153,12446.1624,true
15169,1911.7529,true
15170,1911.7529,true
15171,1911.7529,true
15173,1911.7529,true
15177,6932.7651,true
15188,2387.9859,true
15189,2746.1837,true
15190,1311.8518,true
15191,12446.1624,true
15197,39191.1343,true
15201,5300.9522,true
15202,5300.9522,true
15203,5300.9522,true
15205,5300.9522,true
15207,19284.1558,true
15208,19284.1558,true
15209,1807.7189,true
15210,1807.7189,true
15211,1807.7189,true
15212,1521.1764,true
15213,1521.1764,true
15214,1521.1764,true
15221,1911.7529,true
15222,1911.7529,true
15223,1105.741,true
15224,1731.3744,true
15225,39191.1343,true
15236,4488.8547,true
15237,4488.8547,true
15242,3186.0683,true
15248,12160.2136,true
15249,12160.2136,true
15250,12987.3674,true
15251,12987.3674,true
15252,7527.2726,true
15253,38779.5908,true
15255,15995.4546,true
15258,16951.0441,true
15259,15542.3478,true
15262,16951.0441,true
15263,16951.0441,true
15273,2381.0779,true
15274,1793.7572,true
15278,3357.5754,true
15279,929.9386,true
15281,10133.5114,true
15282,10133.5114,true
15284,5181.9093,true
15285,46623.9947,true
15286,46623.9947,true
15287,46623.9947,true
15288,8468.1818,true
15289,18240.3205,true
15290,46147.7057,true
15292,11851.971,true
15294,2510.8336,true
15295,5181.9093,true
15296,5181.9093,true
15297,5181.9093,true
15301,3799.3758,true
15307,1285.1404,true
15308,6437.2703,true
15309,1325.3011,true
15314,2623.8114,true
15316,2623.8114,true
15317,3935.5554,true
15319,1141.4814,true
15322,6123.9247,true
15324,2623.7037,true
15325,1325.238,true
15326,3935.5555,true
15328,19056.8636,true
15329,1325.238,true
15331,24830.505,true
15332,24830.505,true
15333,7623.0191,true
15334,32655.4114,true
15338,2967.6516,true
15339,2967.6516,true
15340,2967.6516,true
15342,13975.4213,true
15365,6183.7113,true
15367,7814.9756,true
15368,7814.9756,true
15382,29478.9165,true
15383,5734.7834,true
15385,14938.9529,true
15391,1911.7529,true
15392,8556.4487,true
15393,23398.6875,true
15394,24421.4087,true
15396,24421.4087,true
15398,24421.4087,true
15400,24421.4087,true
15404,16956.794,true
15405,16956.8022,true
15406,16956.794,true
15407,2429.5885,true
15408,8503.5589,true
15409,2429.5885,true
15410,8503.5589,true
15411,2429.5885,true
15412,8503.5589,true
15413,2119.809,true
15417,23707.904,true
15424,785.2954,true
15426,785.2953,true
15431,7085.0009,true
15432,8521.7439,true
15437,9759.117,true
15438,9759.117,true
15439,9759.117,true
15444,1686.6666,true
15453,9275.8506,true
15455,8794.3215,true
15456,8794.3215,true
15461,1914.9003,true
15467,9487.6522,true
15468,9487.6522,true
15469,9487.6522,true
15470,9487.6522,true
15478,3591.956,true
15489,2038.3598,true
15500,1749.9511,true
15502,1749.9511,true
15503,9494.6297,true
15504,1911.7529,true
15508,1914.9003,true
15509,9563.7933,true
15511,9782.0381,true
15512,2381.0779,true
15516,11649.8652,true
15517,14269.2766,true
15518,16956.8022,true
15519,16956.8022,true
15520,16956.8022,true
15521,16956.8022,true
15522,16956.8022,true
15524,1346.9035,true
15527,11552.8916,true
15530,2429.9515,true
15539,11649.9512,true
1608,6792.1471,true
1693,7175.2763,true
1732,2342.5926,true
1782,10425.548,true
1831,1462.7722,true
1832,1625.3064,true
1958,1325.3012,true
1999,8794.3215,true
2001,8794.3215,true
2141,16762.1136,true
2170,11717.4327,true
2201,27396.2489,true
2232,16247.5545,true
2301,11329.5979,true
2401,1927.7105,true
2402,4216.8659,true
2404,1285.1404,true
2426,11717.4327,true
2528,8521.6589,true
2624,9494.6297,true
2631,9494.6297,true
2831,1927.7105,true
2835,1927.7105,true
2965,8564.9559,true
3081,15054.8003,true
3092,15054.8003,true
3096,15054.8003,true
3101,6845.4216,true
3107,6845.4216,true
3113,15054.8003,true
3116,1285.1404,true
3265,2771.0843,true
3269,13141.91,true
3274,32323.5277,true
3312,529.9736,true
3313,529.9736,true
3442,5613.0242,true
3465,1230.0626,true
3466,1230.0626,true
3746,1780.3703,true
3750,1793.7572,true
3777,749.6296,true
3786,1059.947,true
3789,1059.947,true
3792,1059.947,true
3926,3084.3364,true
3972,59683.4865,true
4013,17765.3316,true
4053,1059.9467,true
4056,1059.9467,true
4158,5172.1739,true
4181,5172.1739,true
4230,5172.1739,true
4266,25663.4447,true
4303,1059.947,true
4305,1059.947,true
4542,15054.5455,true
4680,11717.4327,true
4681,11717.4327,true
4682,11717.4327,true
4713,11617.5341,true
4848,1793.7671,true
5011,19874.0477,true
5012,19874.0477,true
5044,2667.1459,true
5046,3106.552,true
5048,2667.0821,true
5058,25125.305,true
5111,13141.91,true
5312,2119.809,true
5671,1891.6866,true
5679,1644.9436,true
6020,8019.2149,true
6072,1346.9035,true
6074,1346.9035,true
6140,1305.6212,true
6171,7969.9678,true
6178,8794.3215,true
6408,32038.1756,true
6596,1793.7572,true
6616,1108.2902,true
6747,25341.2747,true
6768,1394.9071,true
6770,1394.9071,true
6815,25341.2747,true
6817,31038.4091,true
6900,9517.9773,true
6901,7961.703,true
6906,7961.703,true
6907,7961.703,true
6934,7961.703,true
6973,1780.3703,true
7048,796.4814,true
7049,2155.1853,true
7167,1780.3703,true
7168,1780.3704,true
7198,2342.5926,true
7227,35327.0249,true
7390,8521.6589,true
7463,2038.899,true
7464,2038.899,true
7466,3834.7047,true
7467,3834.7047,true
8794,7640.8901,true
9341,1311.8518,true
9419,937.0369,true
9461,1218.148,true
9462,3279.6297,true
9463,1030.7407,true
9464,2811.1107,true
9509,2871.3774,true
9537,1793.7572,true
9808,2057.0898,true
9825,59683.4865,true
9849,2284.7784,true
9919,1793.7572,true
