product_code,precio_unidad,is_mock
7227,27647.2369,true
7390,6669.1243,true
7463,1595.6601,true
7464,1595.6601,true
7466,3001.0733,true
7467,3001.0733,true
8794,5979.8271,true
9341,1026.6666,true
9419,733.3333,true
9461,953.3333,true
9462,2566.6667,true
9463,806.6666,true
9464,2199.9997,true
9509,2247.1649,true
9537,1403.81,true
9808,1609.8964,true
9825,46708.8155,true
9849,1788.0875,true
9919,1403.81,true
